31.31,17.02,9.91,2.11,0.00,32.87,18.44,10.59,0.00,34.72,20.25,11.82,4.47,0.00,0.00,35.15,20.70,11.87,0.00,0.00,25.70,8.82,4.41,1.47,0.01,26.68,9.17,4.58,1.53,0.08,0.26,27.82,9.56,4.78,1.60,0.01,0.01,28.08,9.66,4.83,1.61,0.03,28.13,21.11,7.00,3.18,0.83,0.03,29.05,21.81,7.22,3.28,0.86,0.03,30.11,22.60,7.49,3.40,0.89,0.03,30.35,22.79,7.55,3.43,0.90,0.03,34.66,20.37,9.54,2.53,1.02,0.09,35.75,21.01,9.84,2.61,1.05,0.09,37.00,21.75,10.18,2.70,1.09,0.10,37.29,21.91,10.26,2.72,1.10,0.10,37.19,26.10,19.91,5.46,2.20,0.20,38.35,26.91,20.53,5.63,2.27,0.20,39.68,27.84,21.24,5.82,2.34,0.21,39.98,28.05,21.40,5.87,2.36,0.21,39.51,40.72,42.12,42.44
25.42,13.21,7.63,0.01,0.00,28.50,15.88,9.47,0.00,31.15,18.50,11.33,0.09,0.00,0.00,31.57,18.95,11.61,0.00,0.00,21.14,7.24,3.62,1.21,0.40,23.12,7.93,3.97,1.32,0.02,0.01,24.73,8.49,4.25,1.42,0.36,0.01,24.98,8.58,4.29,1.43,0.03,23.37,17.54,5.81,2.64,0.69,0.02,25.24,18.95,6.28,2.85,0.75,0.03,26.75,20.08,6.65,3.02,0.79,0.03,26.98,20.25,6.71,3.05,0.80,0.03,28.87,16.97,7.94,2.11,0.85,0.08,31.09,18.27,8.55,2.27,0.91,0.08,32.87,19.32,9.04,2.40,0.97,0.09,33.14,19.48,9.12,2.42,0.97,0.09,31.00,21.75,16.60,4.55,1.83,0.16,33.37,23.41,17.86,4.90,1.97,0.18,35.25,24.73,18.87,5.17,2.08,0.18,35.54,24.94,19.02,5.22,2.10,0.19,32.95,35.44,37.42,37.72
10.43,5.78,3.43,1.27,0.00,11.23,6.56,4.00,0.00,12.02,7.40,4.65,1.79,0.01,0.00,12.17,7.58,4.78,0.00,0.00,8.49,2.92,1.46,0.49,0.00,8.99,3.09,1.55,0.52,0.00,0.00,9.46,3.25,1.63,0.52,0.00,0.00,9.55,3.28,1.64,0.54,0.00,9.27,6.96,2.31,1.05,0.27,0.01,9.74,7.31,2.42,1.10,0.29,0.01,10.17,7.63,2.53,1.15,0.30,0.01,10.25,7.69,2.55,1.16,0.30,0.01,11.42,6.71,3.14,0.83,0.34,0.03,11.97,7.03,3.29,0.87,0.35,0.03,12.48,7.33,3.43,0.91,0.37,0.03,12.57,7.39,3.46,0.92,0.37,0.03,12.25,8.60,6.56,1.80,0.72,0.06,12.83,9.00,6.87,1.88,0.76,0.07,13.37,9.38,7.16,1.96,0.79,0.07,13.47,9.45,7.21,1.98,0.80,0.07,13.01,13.62,14.19,14.29
12.08,6.89,4.15,1.53,0.00,12.96,7.80,4.83,0.00,13.67,8.59,5.45,0.31,0.00,0.00,13.77,8.72,5.56,0.00,0.00,9.76,3.36,1.68,0.52,0.00,10.30,3.54,1.77,0.13,0.00,0.00,10.71,3.69,1.84,0.22,0.00,0.00,10.77,3.71,1.86,0.59,0.03,10.59,7.95,2.63,1.20,0.31,0.01,11.09,8.33,2.76,1.25,0.33,0.01,11.47,8.61,2.85,1.29,0.34,0.01,11.52,8.65,2.87,1.30,0.34,0.01,13.02,7.65,3.58,0.95,0.38,0.03,13.61,8.00,3.74,0.99,0.40,0.04,14.05,8.26,3.87,1.03,0.41,0.04,14.12,8.30,3.88,1.03,0.41,0.04,13.97,9.80,7.48,2.05,0.83,0.07,14.59,10.24,7.81,2.14,0.86,0.08,15.06,10.56,8.06,2.21,0.89,0.08,15.13,10.61,8.10,2.22,0.89,0.08,14.83,15.48,15.97,16.05
19.32,9.68,5.46,0.05,0.00,21.30,11.26,6.34,0.00,23.56,13.27,7.95,2.85,0.00,0.00,24.05,13.74,8.29,0.00,0.00,16.34,5.60,2.80,0.94,0.00,17.67,6.06,3.03,1.01,0.01,0.01,19.11,6.57,3.28,1.10,0.02,0.01,19.41,6.67,3.34,1.11,0.02,18.16,13.63,4.52,2.05,0.54,0.02,19.43,14.59,4.83,2.19,0.58,0.02,20.79,15.61,5.17,2.35,0.62,0.02,21.07,15.82,5.24,2.38,0.62,0.02,22.46,13.20,6.18,1.64,0.66,0.06,23.97,14.09,6.60,1.75,0.70,0.06,25.58,15.03,7.04,1.87,0.75,0.07,25.91,15.23,7.13,1.89,0.76,0.07,24.12,16.93,12.92,3.54,1.43,0.13,25.73,18.05,13.78,3.78,1.52,0.13,27.44,19.25,14.69,4.03,1.62,0.14,27.79,19.50,14.88,4.08,1.64,0.15,25.65,27.34,29.13,29.50
8.32,4.24,2.43,0.59,0.00,9.18,4.95,2.91,0.00,10.22,5.93,3.61,1.35,0.00,0.00,10.46,6.18,3.79,0.00,0.00,7.00,2.40,1.20,0.40,0.00,7.56,2.60,1.30,0.00,0.00,0.00,8.22,2.83,1.41,0.44,0.00,0.00,8.36,2.88,1.44,0.48,0.02,7.74,5.81,1.93,0.87,0.23,0.01,8.28,6.22,2.06,0.94,0.25,0.01,8.90,6.68,2.21,1.00,0.26,0.01,9.03,6.78,2.25,1.02,0.27,0.01,9.56,5.62,2.63,0.70,0.28,0.02,10.21,6.00,2.81,0.75,0.30,0.03,10.93,6.42,3.01,0.80,0.32,0.03,11.09,6.52,3.05,0.81,0.33,0.03,10.27,7.21,5.50,1.51,0.61,0.05,10.95,7.68,5.86,1.61,0.65,0.06,11.72,8.22,6.27,1.72,0.69,0.06,11.89,8.34,6.36,1.74,0.70,0.06,10.92,11.63,12.44,12.62
12.50,6.09,3.42,1.10,0.00,13.94,7.17,4.12,0.00,15.65,8.62,5.11,1.68,0.00,0.00,16.04,8.98,5.36,0.00,0.00,10.65,3.64,1.82,0.50,0.00,11.62,3.98,1.99,0.43,0.00,0.00,12.73,4.36,2.18,0.73,0.00,0.17,12.97,4.45,2.22,0.74,0.01,11.94,8.96,2.97,1.35,0.35,0.01,12.89,9.67,3.20,1.45,0.38,0.01,13.94,10.47,3.47,1.57,0.41,0.01,14.17,10.64,3.52,1.60,0.42,0.01,14.80,8.70,4.07,1.08,0.44,0.04,15.93,9.36,4.38,1.16,0.47,0.04,17.19,10.10,4.73,1.26,0.51,0.04,17.46,10.26,4.80,1.28,0.51,0.05,15.91,11.16,8.52,2.33,0.94,0.08,17.11,12.01,9.16,2.51,1.01,0.09,18.45,12.94,9.88,2.71,1.09,0.10,18.73,13.14,10.03,2.75,1.11,0.10,16.93,18.19,19.60,19.90
6.29,3.47,2.05,0.00,0.00,6.65,3.81,2.30,0.00,6.95,4.11,2.52,0.47,0.00,0.00,6.99,4.16,2.56,0.00,0.00,5.13,1.76,0.88,0.15,0.00,5.35,1.84,0.92,0.29,0.00,0.00,5.53,1.90,0.95,0.32,0.00,0.00,5.56,1.91,0.96,0.32,0.00,5.60,4.21,1.39,0.63,0.17,0.01,5.82,4.37,1.45,0.66,0.17,0.01,5.98,4.49,1.49,0.68,0.18,0.01,6.01,4.51,1.49,0.68,0.18,0.01,6.90,4.06,1.90,0.50,0.20,0.02,7.16,4.21,1.97,0.52,0.21,0.02,7.35,4.32,2.02,0.54,0.22,0.02,7.38,4.34,2.03,0.54,0.22,0.02,7.41,5.20,3.97,1.09,0.44,0.04,7.68,5.39,4.11,1.13,0.45,0.04,7.88,5.53,4.22,1.16,0.47,0.04,7.92,5.55,4.24,1.16,0.47,0.04,7.87,8.15,8.37,8.40
35.26,19.94,11.94,0.05,0.00,36.62,21.27,12.85,0.00,37.91,22.61,13.93,0.01,0.00,0.00,38.15,22.86,14.13,0.00,0.00,28.45,9.76,4.88,1.63,0.08,29.29,10.05,5.03,1.68,0.22,0.01,30.06,10.32,5.16,1.72,0.43,0.01,30.20,10.37,5.19,1.73,0.58,31.00,23.27,7.71,3.50,0.92,0.03,31.78,23.86,7.90,3.59,0.94,0.03,32.50,24.39,8.08,3.67,0.96,0.03,32.63,24.49,8.11,3.68,0.97,0.03,38.17,22.43,10.50,2.79,1.12,0.10,39.09,22.97,10.75,2.86,1.15,0.10,39.93,23.47,10.99,2.92,1.17,0.10,40.09,23.56,11.03,2.93,1.18,0.10,40.95,28.74,21.93,6.01,2.42,0.21,41.93,29.42,22.45,6.15,2.48,0.22,42.82,30.05,22.93,6.28,2.53,0.22,42.99,30.16,23.01,6.31,2.54,0.23,43.49,44.52,45.46,45.63
9.93,5.13,2.96,0.38,0.00,11.03,6.06,3.59,0.00,12.25,7.25,4.45,1.69,0.00,0.00,12.50,7.52,4.66,0.00,0.00,8.29,2.84,1.42,0.01,0.00,9.00,3.09,1.54,0.52,0.00,0.00,9.75,3.35,1.67,0.56,0.02,0.00,9.90,3.40,1.70,0.57,0.00,9.17,6.88,2.28,1.04,0.27,0.01,9.84,7.39,2.45,1.11,0.29,0.01,10.54,7.91,2.62,1.19,0.31,0.01,10.68,8.02,2.66,1.21,0.32,0.01,11.33,6.66,3.12,0.83,0.33,0.03,12.13,7.13,3.34,0.89,0.36,0.03,12.95,7.61,3.56,0.95,0.38,0.03,13.12,7.71,3.61,0.96,0.39,0.03,12.16,8.53,6.51,1.79,0.72,0.06,13.01,9.13,6.97,1.91,0.77,0.07,13.89,9.75,7.44,2.04,0.82,0.07,14.07,9.87,7.53,2.06,0.83,0.07,12.93,13.82,14.75,14.93
58.26,34.36,19.68,7.98,0.00,60.66,36.93,22.47,0.00,62.50,39.01,24.42,9.47,0.00,0.01,62.78,39.33,24.53,0.00,0.00,46.39,15.93,7.97,2.66,0.05,47.81,16.43,8.22,2.74,0.01,0.01,48.88,16.80,8.40,2.81,0.05,0.01,49.04,16.86,8.43,2.82,0.01,50.22,37.70,12.49,5.67,1.49,0.05,51.53,38.68,12.82,5.82,1.53,0.05,52.52,39.42,13.06,5.93,1.56,0.06,52.66,39.53,13.10,5.95,1.56,0.06,61.72,36.27,16.98,4.51,1.81,0.16,63.27,37.18,17.41,4.62,1.86,0.17,64.43,37.86,17.72,4.71,1.89,0.17,64.60,37.96,17.77,4.72,1.90,0.17,66.20,46.45,35.44,9.71,3.91,0.35,67.84,47.59,36.31,9.95,4.01,0.36,69.06,48.45,36.97,10.13,4.08,0.36,69.24,48.58,37.07,10.16,4.09,0.36,70.27,71.99,73.28,73.47
20.59,11.23,6.63,2.45,0.00,21.89,12.44,7.49,0.00,23.23,13.79,8.49,3.23,0.00,0.00,23.50,14.08,8.71,0.00,0.00,16.91,5.81,2.91,0.97,0.00,17.72,6.10,3.05,1.02,0.01,0.02,18.54,6.38,3.19,1.07,0.02,0.02,18.70,6.44,3.22,1.08,0.01,18.47,13.87,4.59,2.09,0.55,0.02,19.24,14.44,4.78,2.17,0.57,0.02,20.00,15.01,4.97,2.26,0.59,0.02,20.15,15.13,5.01,2.27,0.60,0.02,22.75,13.37,6.26,1.66,0.67,0.06,23.65,13.90,6.51,1.73,0.70,0.06,24.55,14.43,6.75,1.79,0.72,0.06,24.72,14.53,6.80,1.81,0.73,0.06,24.41,17.13,13.07,3.58,1.44,0.13,25.37,17.80,13.58,3.72,1.50,0.13,26.32,18.47,14.09,3.86,1.55,0.14,26.50,18.60,14.19,3.89,1.57,0.14,25.93,26.93,27.93,28.12
38.78,21.78,13.02,0.13,0.00,40.75,23.70,14.42,0.00,42.99,26.05,16.20,6.12,0.01,0.00,43.49,26.61,16.63,0.01,0.00,31.40,10.77,5.39,1.80,0.03,32.61,11.20,5.60,1.87,0.01,0.01,33.94,11.66,5.83,1.95,0.25,0.01,34.23,11.76,5.88,1.97,0.01,34.23,25.70,8.51,3.86,1.01,0.04,35.36,26.54,8.79,3.99,1.05,0.04,36.60,27.47,9.10,4.13,1.08,0.04,36.87,27.67,9.17,4.16,1.09,0.04,42.14,24.77,11.59,3.08,1.24,0.11,43.48,25.55,11.96,3.18,1.28,0.11,44.94,26.41,12.36,3.28,1.32,0.12,45.25,26.59,12.45,3.31,1.33,0.12,45.22,31.73,24.21,6.64,2.67,0.24,46.63,32.72,24.96,6.84,2.75,0.24,48.18,33.80,25.79,7.07,2.85,0.25,48.52,34.04,25.97,7.12,2.87,0.25,48.03,49.51,51.13,51.48
7.25,4.09,2.45,0.49,0.00,7.54,4.37,2.66,0.00,7.82,4.66,2.87,0.60,0.00,0.00,7.87,4.72,2.92,0.00,0.00,5.87,2.02,1.01,0.33,0.00,6.05,2.08,1.04,0.35,0.01,0.00,6.21,2.14,1.07,0.02,0.00,0.00,6.25,2.15,1.07,0.05,0.01,6.39,4.79,1.59,0.72,0.19,0.01,6.55,4.92,1.63,0.74,0.19,0.01,6.71,5.04,1.67,0.76,0.20,0.01,6.74,5.06,1.68,0.76,0.20,0.01,7.86,4.62,2.16,0.57,0.23,0.02,8.05,4.73,2.22,0.59,0.24,0.02,8.24,4.84,2.27,0.60,0.24,0.02,8.27,4.86,2.28,0.60,0.24,0.02,8.43,5.92,4.51,1.24,0.50,0.04,8.64,6.06,4.62,1.27,0.51,0.05,8.83,6.20,4.73,1.30,0.52,0.05,8.87,6.22,4.75,1.30,0.52,0.05,8.95,9.17,9.37,9.41
10.65,5.32,3.02,1.09,0.00,11.79,6.22,3.61,0.00,13.24,7.52,4.52,1.67,0.00,0.00,13.59,7.86,4.77,0.00,0.00,9.00,3.08,1.54,0.51,0.01,9.76,3.35,1.67,0.51,0.00,0.00,10.68,3.67,1.83,0.60,0.00,0.00,10.89,3.74,1.87,0.62,0.00,10.02,7.52,2.49,1.13,0.30,0.01,10.75,8.07,2.67,1.21,0.32,0.01,11.62,8.72,2.89,1.31,0.34,0.01,11.82,8.87,2.94,1.33,0.35,0.01,12.40,7.29,3.41,0.91,0.36,0.03,13.27,7.80,3.65,0.97,0.39,0.03,14.30,8.40,3.93,1.04,0.42,0.04,14.53,8.54,4.00,1.06,0.43,0.04,13.32,9.35,7.13,1.96,0.79,0.07,14.25,10.00,7.63,2.09,0.84,0.07,15.34,10.76,8.21,2.25,0.91,0.08,15.59,10.94,8.35,2.29,0.92,0.08,14.17,15.14,16.29,16.55
20.43,10.74,6.23,1.72,0.00,22.30,12.37,7.36,0.00,24.08,14.10,8.61,0.03,0.00,0.00,24.41,14.44,8.87,0.00,0.00,16.94,5.81,2.90,0.32,0.00,18.14,6.22,3.11,1.00,0.01,0.01,19.23,6.61,3.31,1.10,0.01,0.02,19.43,6.68,3.34,1.12,0.01,18.67,14.01,4.64,2.11,0.55,0.02,19.80,14.87,4.93,2.24,0.59,0.02,20.83,15.64,5.18,2.35,0.62,0.02,21.01,15.77,5.23,2.37,0.62,0.02,23.05,13.55,6.34,1.68,0.68,0.06,24.39,14.34,6.71,1.78,0.72,0.06,25.60,15.05,7.05,1.87,0.75,0.07,25.82,15.17,7.10,1.89,0.76,0.07,24.74,17.36,13.25,3.63,1.46,0.13,26.17,18.37,14.01,3.84,1.55,0.14,27.46,19.27,14.70,4.03,1.62,0.14,27.68,19.42,14.82,4.06,1.64,0.15,26.30,27.80,29.15,29.39
31.25,17.09,10.09,3.70,0.00,33.12,18.82,11.32,0.00,34.82,20.52,12.57,4.74,0.00,0.00,35.12,20.84,12.81,0.01,0.00,25.50,8.74,4.37,1.46,0.01,26.66,9.14,4.57,1.53,0.01,0.03,27.69,9.50,4.75,1.59,0.03,0.01,27.87,9.56,4.78,1.60,0.01,27.94,20.98,6.95,3.15,0.83,0.03,29.04,21.80,7.22,3.28,0.86,0.03,30.00,22.52,7.46,3.39,0.89,0.03,30.17,22.65,7.50,3.41,0.89,0.03,34.45,20.25,9.48,2.52,1.01,0.09,35.75,21.01,9.84,2.61,1.05,0.09,36.89,21.68,10.15,2.69,1.08,0.10,37.08,21.79,10.20,2.71,1.09,0.10,36.98,25.95,19.80,5.43,2.18,0.19,38.36,26.91,20.53,5.63,2.27,0.20,39.56,27.76,21.18,5.81,2.34,0.21,39.77,27.90,21.29,5.84,2.35,0.21,39.29,40.74,42.00,42.22
16.82,9.35,5.57,2.02,0.00,18.21,10.71,6.55,0.00,19.39,11.99,7.54,2.20,0.00,0.00,19.58,12.21,7.72,0.00,0.00,13.70,4.71,2.35,0.79,0.00,14.55,5.00,2.50,0.84,0.00,0.00,15.25,5.25,2.63,0.88,0.00,0.00,15.36,5.29,2.65,0.88,0.00,14.94,11.21,3.71,1.69,0.44,0.02,15.73,11.81,3.91,1.78,0.47,0.02,16.38,12.29,4.07,1.85,0.49,0.02,16.48,12.37,4.10,1.86,0.49,0.02,18.39,10.81,5.06,1.34,0.54,0.05,19.32,11.36,5.32,1.41,0.57,0.05,20.08,11.80,5.53,1.47,0.59,0.05,20.21,11.87,5.56,1.48,0.59,0.05,19.73,13.84,10.56,2.90,1.17,0.10,20.72,14.54,11.09,3.04,1.22,0.11,21.53,15.10,11.52,3.16,1.27,0.11,21.66,15.19,11.59,3.18,1.28,0.11,20.95,21.99,22.84,22.97
3.95,1.98,1.13,0.40,0.00,4.63,2.54,1.50,0.00,5.27,3.18,1.97,0.75,0.00,0.00,5.38,3.29,2.06,0.00,0.00,3.33,1.14,0.57,0.01,0.00,3.77,1.29,0.65,0.10,0.00,0.00,4.16,1.43,0.71,0.01,0.00,0.00,4.22,1.45,0.72,0.01,0.00,3.71,2.78,0.92,0.42,0.11,0.00,4.13,3.10,1.03,0.47,0.12,0.00,4.50,3.37,1.12,0.51,0.13,0.00,4.55,3.42,1.13,0.51,0.13,0.00,4.59,2.70,1.26,0.34,0.13,0.01,5.09,2.99,1.40,0.37,0.15,0.01,5.52,3.25,1.52,0.40,0.16,0.01,5.59,3.29,1.54,0.41,0.16,0.01,4.93,3.46,2.64,0.72,0.29,0.03,5.47,3.84,2.93,0.80,0.32,0.03,5.92,4.16,3.17,0.87,0.35,0.03,6.00,4.21,3.21,0.88,0.35,0.03,5.24,5.81,6.29,6.36
4.64,2.38,1.36,0.01,0.00,5.03,2.70,1.58,0.00,5.51,3.13,1.89,0.45,0.00,0.00,5.62,3.24,1.96,0.00,0.00,3.89,1.33,0.67,0.05,0.00,4.15,1.42,0.71,0.24,0.00,0.00,4.45,1.53,0.76,0.01,0.00,0.00,4.52,1.55,0.78,0.23,0.00,4.31,3.23,1.07,0.49,0.13,0.00,4.55,3.42,1.13,0.51,0.13,0.00,4.84,3.63,1.20,0.55,0.14,0.01,4.90,3.68,1.22,0.55,0.15,0.01,5.32,3.13,1.46,0.39,0.16,0.01,5.62,3.30,1.54,0.41,0.17,0.01,5.95,3.50,1.64,0.43,0.17,0.02,6.02,3.54,1.66,0.44,0.18,0.02,5.71,4.01,3.06,0.84,0.34,0.03,6.03,4.23,3.23,0.88,0.36,0.03,6.38,4.48,3.42,0.94,0.38,0.03,6.46,4.53,3.46,0.95,0.38,0.03,6.07,6.40,6.78,6.86
13.87,8.07,4.68,0.03,0.00,14.57,8.80,5.35,0.00,15.21,9.52,5.68,0.27,0.00,0.00,15.33,9.66,5.54,0.00,0.00,11.11,3.82,1.91,0.64,0.00,11.53,3.96,1.98,0.51,0.14,0.00,11.90,4.09,2.05,0.68,0.01,0.00,11.97,4.12,2.06,0.69,0.03,12.04,9.04,2.99,1.36,0.36,0.01,12.43,9.33,3.09,1.40,0.37,0.01,12.77,9.59,3.18,1.44,0.38,0.01,12.83,9.63,3.19,1.45,0.38,0.01,14.80,8.70,4.07,1.08,0.44,0.04,15.26,8.97,4.20,1.11,0.45,0.04,15.66,9.21,4.31,1.14,0.46,0.04,15.74,9.25,4.33,1.15,0.46,0.04,15.88,11.14,8.50,2.33,0.94,0.08,16.36,11.48,8.76,2.40,0.97,0.09,16.79,11.78,8.99,2.46,0.99,0.09,16.86,11.83,9.03,2.47,1.00,0.09,16.85,17.36,17.81,17.89
17.39,9.50,5.61,2.05,0.00,18.48,10.51,6.33,0.00,19.61,11.66,7.18,2.71,0.00,0.00,19.84,11.91,7.37,0.00,0.00,14.26,4.90,2.45,0.82,0.00,14.95,5.14,2.57,0.86,0.00,0.00,15.64,5.38,2.69,0.90,0.00,0.00,15.77,5.43,2.72,0.91,0.00,15.58,11.70,3.88,1.76,0.46,0.02,16.23,12.18,4.04,1.83,0.48,0.02,16.87,12.66,4.19,1.90,0.50,0.02,17.00,12.76,4.23,1.92,0.50,0.02,19.19,11.28,5.28,1.40,0.56,0.05,19.95,11.73,5.49,1.46,0.59,0.05,20.71,12.17,5.70,1.51,0.61,0.05,20.86,12.26,5.74,1.52,0.61,0.05,20.59,14.45,11.02,3.02,1.22,0.11,21.40,15.01,11.46,3.14,1.26,0.11,22.20,15.58,11.88,3.26,1.31,0.12,22.36,15.69,11.97,3.28,1.32,0.12,21.87,22.72,23.56,23.73
19.70,10.82,6.40,2.31,0.00,21.27,12.31,7.47,0.00,22.84,13.97,8.73,3.36,0.01,0.00,23.15,14.31,9.00,0.00,0.00,16.06,5.51,2.75,0.92,0.00,17.03,5.84,2.92,0.04,0.05,0.00,17.96,6.17,3.09,0.98,0.01,0.01,18.14,6.23,3.12,1.04,0.14,17.58,13.20,4.37,1.98,0.52,0.02,18.49,13.88,4.60,2.09,0.55,0.02,19.36,14.53,4.81,2.19,0.57,0.02,19.52,14.65,4.85,2.20,0.58,0.02,21.67,12.73,5.96,1.58,0.64,0.06,22.75,13.37,6.26,1.66,0.67,0.06,23.77,13.97,6.54,1.74,0.70,0.06,23.96,14.08,6.59,1.75,0.70,0.06,23.26,16.32,12.45,3.41,1.37,0.12,24.40,17.12,13.06,3.58,1.44,0.13,25.48,17.88,13.64,3.74,1.50,0.13,25.69,18.02,13.75,3.77,1.52,0.13,24.70,25.91,27.05,27.26
19.87,9.89,5.22,0.03,0.00,21.91,11.48,6.55,0.00,24.65,13.89,8.31,0.04,0.00,0.00,25.34,14.56,8.26,0.00,0.00,16.81,5.75,2.88,0.96,0.02,18.17,6.22,3.11,1.04,0.01,0.01,19.91,6.83,3.42,1.14,0.06,0.01,20.34,6.98,3.49,1.17,0.01,18.74,14.07,4.66,2.12,0.56,0.02,20.06,15.06,4.99,2.27,0.59,0.02,21.71,16.29,5.40,2.45,0.64,0.02,22.10,16.59,5.50,2.50,0.65,0.02,23.20,13.64,6.38,1.70,0.68,0.06,24.77,14.56,6.82,1.81,0.73,0.06,26.72,15.71,7.35,1.95,0.79,0.07,27.20,15.98,7.48,1.99,0.80,0.07,24.93,17.49,13.35,3.66,1.47,0.13,26.60,18.67,14.24,3.90,1.57,0.14,28.68,20.12,15.35,4.21,1.69,0.15,29.18,20.47,15.62,4.28,1.72,0.15,26.52,28.27,30.45,30.98
11.67,6.28,3.68,0.13,0.00,12.41,6.95,4.15,0.00,13.31,7.85,4.81,1.82,0.00,0.00,13.53,8.07,4.98,0.01,0.00,9.62,3.30,1.65,0.55,0.01,10.09,3.47,1.73,0.56,0.01,0.00,10.64,3.66,1.83,0.61,0.01,0.00,10.77,3.71,1.85,0.57,0.21,10.54,7.91,2.62,1.19,0.31,0.01,10.98,8.24,2.73,1.24,0.33,0.01,11.50,8.63,2.86,1.30,0.34,0.01,11.62,8.72,2.89,1.31,0.34,0.01,12.98,7.63,3.57,0.95,0.38,0.03,13.51,7.94,3.72,0.99,0.40,0.04,14.12,8.30,3.88,1.03,0.41,0.04,14.26,8.38,3.92,1.04,0.42,0.04,13.93,9.78,7.46,2.04,0.82,0.07,14.49,10.17,7.76,2.13,0.86,0.08,15.14,10.62,8.10,2.22,0.89,0.08,15.29,10.73,8.18,2.24,0.90,0.08,14.80,15.39,16.07,16.22
20.79,10.93,6.23,2.13,0.00,22.85,12.74,7.21,0.00,25.13,15.01,9.22,0.01,0.00,0.00,25.61,15.53,9.65,0.00,0.00,17.22,5.90,2.95,0.99,0.00,18.54,6.36,3.18,1.06,0.01,0.01,19.92,6.84,3.42,1.14,0.01,0.01,20.21,6.94,3.47,1.16,0.14,19.00,14.26,4.72,2.14,0.56,0.02,20.24,15.19,5.03,2.29,0.60,0.02,21.54,16.17,5.36,2.43,0.64,0.02,21.80,16.36,5.42,2.46,0.65,0.02,23.45,13.78,6.45,1.71,0.69,0.06,24.93,14.65,6.86,1.82,0.73,0.07,26.46,15.55,7.28,1.93,0.78,0.07,26.77,15.73,7.36,1.96,0.79,0.07,25.19,17.67,13.48,3.70,1.49,0.13,26.75,18.77,14.32,3.93,1.58,0.14,28.38,19.91,15.19,4.16,1.68,0.15,28.70,20.14,15.37,4.21,1.70,0.15,26.77,28.42,30.12,30.46
13.46,6.58,3.70,1.23,0.00,15.30,7.98,4.62,0.00,17.27,9.71,5.81,2.06,0.02,0.00,17.66,10.09,6.08,0.00,0.00,11.47,3.92,1.96,0.66,0.01,12.72,4.36,2.18,0.73,0.00,0.02,13.98,4.79,2.40,0.80,0.00,0.00,14.22,4.88,2.44,0.82,0.00,12.84,9.64,3.19,1.45,0.38,0.01,14.04,10.54,3.49,1.59,0.42,0.01,15.24,11.44,3.79,1.72,0.45,0.02,15.46,11.61,3.84,1.75,0.46,0.02,15.91,9.35,4.38,1.16,0.47,0.04,17.34,10.19,4.77,1.27,0.51,0.05,18.76,11.02,5.16,1.37,0.55,0.05,19.02,11.18,5.23,1.39,0.56,0.05,17.10,12.00,9.15,2.51,1.01,0.09,18.62,13.07,9.97,2.73,1.10,0.10,20.13,14.12,10.77,2.95,1.19,0.11,20.41,14.32,10.92,2.99,1.21,0.11,18.19,19.80,21.38,21.67
13.20,7.30,4.34,1.50,0.00,13.81,7.88,4.75,0.00,14.52,8.60,5.28,1.88,0.00,0.00,14.68,8.77,5.41,0.00,0.00,10.74,3.69,1.84,0.21,0.00,11.13,3.82,1.91,0.64,0.00,0.00,11.55,3.97,1.99,0.48,0.00,0.01,11.65,4.00,2.00,0.67,0.03,11.74,8.81,2.92,1.33,0.35,0.01,12.10,9.08,3.01,1.37,0.36,0.01,12.49,9.38,3.11,1.41,0.37,0.01,12.58,9.45,3.13,1.42,0.37,0.01,14.46,8.50,3.98,1.06,0.42,0.04,14.88,8.74,4.09,1.09,0.44,0.04,15.35,9.02,4.22,1.12,0.45,0.04,15.46,9.08,4.25,1.13,0.45,0.04,15.51,10.89,8.31,2.28,0.92,0.08,15.96,11.20,8.55,2.34,0.94,0.08,16.46,11.55,8.81,2.42,0.97,0.09,16.57,11.63,8.87,2.43,0.98,0.09,16.48,16.95,17.47,17.59
26.15,13.83,7.86,0.00,0.00,28.55,15.95,8.35,0.00,30.91,18.28,9.65,4.26,0.00,0.00,31.35,18.74,10.23,0.00,0.00,21.64,7.42,3.71,1.24,0.01,23.18,7.96,3.98,1.11,0.02,0.10,24.62,8.46,4.23,1.41,0.02,0.03,24.88,8.55,4.28,1.43,0.07,23.83,17.89,5.93,2.69,0.71,0.03,25.27,18.97,6.29,2.85,0.75,0.03,26.62,19.98,6.62,3.01,0.79,0.03,26.86,20.17,6.68,3.03,0.80,0.03,29.40,17.28,8.09,2.15,0.86,0.08,31.12,18.29,8.56,2.27,0.91,0.08,32.71,19.22,9.00,2.39,0.96,0.09,32.99,19.39,9.08,2.41,0.97,0.09,31.57,22.15,16.90,4.63,1.87,0.17,33.39,23.43,17.88,4.90,1.97,0.18,35.07,24.61,18.78,5.15,2.07,0.18,35.38,24.82,18.94,5.19,2.09,0.19,33.55,35.46,37.23,37.55
