8.85,7.00,5.22,2.37,0.00,8.92,7.12,5.35,0.00,8.93,7.14,5.37,2.39,0.00,0.00,8.93,7.14,5.37,0.00,0.00,6.56,2.27,1.14,0.38,0.00,6.59,2.29,1.14,0.19,0.01,0.02,6.60,2.29,1.14,0.28,0.00,0.00,6.60,2.29,1.14,0.36,0.01,6.84,5.13,1.70,0.77,0.20,0.01,6.87,5.16,1.71,0.78,0.20,0.01,6.87,5.16,1.71,0.78,0.20,0.01,6.87,5.16,1.71,0.78,0.20,0.01,8.32,4.89,2.29,0.61,0.24,0.02,8.35,4.91,2.30,0.61,0.25,0.02,8.36,4.91,2.30,0.61,0.25,0.02,8.36,4.91,2.30,0.61,0.25,0.02,8.89,6.24,4.76,1.30,0.53,0.05,8.93,6.26,4.78,1.31,0.53,0.05,8.94,6.27,4.78,1.31,0.53,0.05,8.94,6.27,4.78,1.31,0.53,0.05,9.41,9.45,9.46,9.46
128.99,78.39,48.89,0.01,0.01,134.50,84.68,53.87,0.02,140.86,92.51,60.35,14.91,0.05,0.02,142.31,94.39,61.95,0.06,0.02,103.14,35.70,17.86,5.97,1.99,106.40,36.86,18.44,6.16,0.80,0.13,110.08,38.16,19.09,6.38,0.11,0.13,110.90,38.45,19.24,6.43,0.03,110.29,82.80,27.45,12.47,3.27,0.12,113.25,85.03,28.19,12.80,3.36,0.12,116.57,87.53,29.01,13.18,3.46,0.12,117.32,88.08,29.20,13.26,3.48,0.12,134.96,79.34,37.17,9.88,3.97,0.35,138.42,81.38,38.13,10.13,4.07,0.36,142.29,83.65,39.19,10.41,4.19,0.37,143.16,84.16,39.43,10.47,4.21,0.37,144.56,101.48,77.46,21.25,8.55,0.76,148.23,104.05,79.42,21.79,8.77,0.78,152.32,106.92,81.61,22.39,9.01,0.80,153.23,107.56,82.10,22.52,9.06,0.80,153.29,157.13,161.41,162.36
240.97,179.28,127.13,1.77,0.01,247.55,190.11,138.14,0.01,254.16,201.44,150.17,15.97,11.17,0.01,255.49,203.76,152.69,30.70,0.03,180.08,62.16,31.10,10.39,3.46,183.54,63.38,31.70,10.59,3.52,0.05,186.98,64.59,32.31,10.79,1.06,0.05,187.68,64.83,32.43,10.83,0.54,189.48,142.25,47.13,21.40,5.62,0.20,192.56,144.56,47.89,21.75,5.71,0.20,195.61,146.85,48.65,22.09,5.80,0.21,196.22,147.31,48.80,22.16,5.81,0.21,231.15,135.85,63.61,16.89,6.80,0.60,234.72,137.95,64.59,17.15,6.90,0.61,238.26,140.03,65.56,17.41,7.00,0.62,238.97,140.45,65.76,17.46,7.03,0.62,247.39,173.59,132.46,36.32,14.62,1.30,251.16,176.23,134.48,36.87,14.84,1.32,254.90,178.85,136.47,37.42,15.06,1.34,255.65,179.38,136.88,37.53,15.11,1.34,262.10,266.04,269.95,270.73
1573.39,1003.55,583.13,0.28,0.37,1632.39,1077.62,660.52,0.06,1699.83,1168.68,711.39,149.41,0.35,1.32,1715.11,1190.33,726.30,0.07,0.07,1292.90,468.67,234.59,78.54,17.30,1329.34,482.54,241.53,80.86,26.96,13.53,1370.09,498.07,249.30,83.46,27.83,1.74,1379.19,501.54,251.04,84.04,28.02,1347.87,1014.26,336.65,153.15,40.22,1.44,1379.71,1038.27,344.61,156.77,41.17,1.47,1415.11,1064.97,353.47,160.79,42.22,1.51,1422.99,1070.92,355.44,161.69,42.46,1.52,1623.22,955.60,448.55,119.25,47.97,4.26,1659.37,976.89,458.52,121.90,49.04,4.35,1699.46,1000.49,469.58,124.84,50.22,4.46,1708.37,1005.74,472.04,125.49,50.48,4.48,1730.98,1216.75,929.74,255.36,102.79,9.13,1768.87,1243.38,950.07,260.94,105.03,9.33,1810.86,1272.88,972.60,267.12,107.52,9.55,1820.19,1279.44,977.61,268.50,108.08,9.60,1827.97,1867.31,1910.88,1920.56
261.75,187.92,130.25,33.32,0.07,265.44,193.62,135.76,0.01,267.87,197.45,139.53,31.26,8.29,0.03,268.20,197.96,140.04,0.20,0.01,203.10,71.34,35.69,11.93,3.97,205.15,72.08,36.06,12.05,1.57,0.06,206.50,72.56,36.30,12.13,0.21,0.25,206.67,72.63,36.34,12.15,1.59,211.07,158.54,52.56,23.88,6.27,0.22,212.87,159.89,53.00,24.08,6.32,0.23,214.04,160.77,53.30,24.21,6.36,0.23,214.20,160.89,53.33,24.23,6.36,0.23,255.79,150.40,70.48,18.72,7.53,0.67,257.86,151.62,71.04,18.87,7.59,0.67,259.20,152.41,71.41,18.97,7.63,0.68,259.38,152.51,71.46,18.99,7.64,0.68,273.27,191.85,146.46,40.18,16.17,1.44,275.44,193.37,147.62,40.50,16.30,1.45,276.86,194.37,148.38,40.70,16.38,1.45,277.04,194.50,148.48,40.73,16.40,1.46,289.03,291.29,292.77,292.96
54.31,37.63,25.38,1.75,0.00,57.84,42.96,30.44,0.00,58.88,44.66,32.15,2.14,0.00,0.04,58.93,44.75,32.24,0.04,0.00,41.43,14.30,7.15,2.39,0.01,43.33,14.97,7.49,2.50,0.04,0.01,43.88,15.16,7.59,2.53,0.01,0.01,43.91,15.17,7.59,2.53,0.01,43.85,32.92,10.90,4.95,1.30,0.05,45.55,34.19,11.33,5.14,1.35,0.05,46.04,34.56,11.45,5.20,1.36,0.05,46.06,34.58,11.45,5.20,1.36,0.05,53.57,31.48,14.73,3.91,1.57,0.14,55.54,32.64,15.28,4.06,1.63,0.14,56.11,32.97,15.43,4.10,1.65,0.15,56.14,32.99,15.44,4.10,1.65,0.15,57.35,40.23,30.70,8.41,3.39,0.30,59.44,41.70,31.81,8.72,3.51,0.31,60.04,42.12,32.13,8.81,3.54,0.31,60.06,42.14,32.15,8.81,3.55,0.31,60.78,62.96,63.59,63.62
1959.93,1492.94,1078.27,472.01,0.10,1985.84,1536.54,1123.60,0.11,2010.47,1578.80,1168.44,524.63,4.33,0.36,2015.22,1587.03,1177.27,0.35,0.11,1458.13,503.80,252.01,84.15,27.99,1471.70,508.58,254.40,84.94,4.20,19.85,1484.55,513.11,256.66,85.70,28.51,20.03,1487.03,513.99,257.10,85.85,28.56,1529.69,1148.39,380.38,172.67,45.30,1.62,1541.72,1157.42,383.37,174.02,45.66,1.63,1553.09,1165.96,386.19,175.31,46.00,1.64,1555.28,1167.60,386.74,175.55,46.06,1.64,1864.38,1095.58,512.77,136.17,54.77,4.86,1878.33,1103.77,516.60,137.19,55.18,4.90,1891.52,1111.52,520.22,138.15,55.57,4.93,1894.06,1113.01,520.92,138.33,55.65,4.94,1994.92,1399.51,1067.69,292.66,117.80,10.46,2009.64,1409.83,1075.56,294.82,118.67,10.54,2023.56,1419.59,1083.00,296.86,119.49,10.61,2026.24,1421.47,1084.43,297.25,119.64,10.62,2113.02,2128.41,2142.95,2145.75
569.84,358.49,227.96,89.28,0.02,614.24,414.53,275.15,0.02,665.97,490.29,345.64,148.54,0.25,0.03,677.58,508.98,364.33,0.11,0.03,451.09,156.27,78.17,26.11,7.53,476.55,165.29,82.68,27.61,1.37,0.14,504.96,175.37,87.72,29.30,0.51,0.15,511.19,177.58,88.83,29.66,9.50,480.08,360.45,119.41,54.21,14.23,0.51,503.02,377.68,125.11,56.80,14.90,0.53,528.31,396.67,131.40,59.65,15.65,0.56,533.81,400.80,132.77,60.27,15.81,0.56,586.75,344.84,161.43,42.87,17.25,1.53,613.46,360.53,168.77,44.82,18.03,1.60,642.79,377.76,176.83,46.96,18.89,1.68,649.15,381.49,178.57,47.42,19.08,1.69,628.30,440.84,336.36,92.21,37.12,3.30,656.53,460.63,351.45,96.35,38.78,3.44,687.47,482.33,367.99,100.88,40.60,3.61,694.17,487.03,371.58,101.86,41.00,3.64,666.00,695.52,727.85,734.84
55.86,31.49,18.44,2.92,0.01,55.98,32.29,18.30,0.00,56.00,32.30,19.55,1.36,0.44,0.00,56.00,32.35,18.30,0.00,0.00,43.84,15.18,7.60,2.54,0.33,43.92,15.21,7.61,2.55,0.04,0.01,43.93,15.21,7.61,2.55,0.01,0.01,43.93,15.21,7.61,2.55,0.01,46.64,35.02,11.62,5.28,1.39,0.05,46.71,35.07,11.64,5.29,1.39,0.05,46.72,35.08,11.64,5.29,1.39,0.05,46.72,35.08,11.64,5.29,1.39,0.05,57.00,33.53,15.73,4.18,1.68,0.15,57.07,33.57,15.75,4.19,1.68,0.15,57.09,33.58,15.75,4.19,1.68,0.15,57.09,33.58,15.75,4.19,1.68,0.15,61.03,42.87,32.75,8.99,3.62,0.32,61.11,42.93,32.79,9.00,3.62,0.32,61.13,42.94,32.80,9.01,3.63,0.32,61.13,42.94,32.80,9.01,3.63,0.32,64.70,64.78,64.79,64.80
131.07,71.27,42.02,0.13,0.00,141.35,80.83,48.82,0.01,154.46,94.54,59.17,0.03,0.03,0.00,157.68,98.20,62.06,0.01,0.01,108.75,37.58,18.80,6.28,0.82,115.31,39.90,19.96,6.67,0.12,0.48,123.32,42.73,21.38,7.14,2.06,0.04,125.23,43.41,21.72,7.26,0.04,118.24,88.78,29.43,13.37,3.51,0.13,124.34,93.35,30.94,14.06,3.69,0.13,131.69,98.87,32.77,14.89,3.91,0.14,133.43,100.18,33.21,15.08,3.96,0.14,145.29,85.42,40.02,10.63,4.28,0.38,152.45,89.63,41.99,11.16,4.49,0.40,161.06,94.69,44.36,11.78,4.74,0.42,163.09,95.88,44.92,11.93,4.80,0.43,155.80,109.37,83.48,22.90,9.22,0.82,163.40,114.69,87.55,24.01,9.67,0.86,172.50,121.08,92.42,25.35,10.20,0.91,174.65,122.59,93.57,25.66,10.33,0.92,165.39,173.35,182.89,185.14
4043.76,2225.84,1287.20,9.01,0.77,4629.46,2935.15,1552.90,1.31,5123.91,3735.85,1938.62,461.56,2.39,0.89,5199.18,3772.88,1865.54,56.48,0.62,3489.29,1320.19,662.10,222.11,3.91,3882.70,1483.36,744.05,249.56,83.34,58.56,4193.95,1613.42,809.36,271.44,90.64,19.53,4239.85,1632.66,819.03,274.68,88.25,3668.39,2774.77,922.80,420.49,110.49,3.95,4009.75,3034.72,1009.18,459.80,120.81,4.31,4275.09,3236.94,1076.37,490.37,128.84,4.60,4313.88,3266.52,1086.20,494.84,130.02,4.64,4378.23,2584.30,1215.52,323.43,130.11,11.55,4758.23,2809.07,1321.05,351.49,141.39,12.55,5051.04,2982.31,1402.36,373.11,150.09,13.33,5093.67,3007.54,1414.20,376.25,151.36,13.44,4656.34,3279.93,2509.09,690.14,277.80,24.67,5052.16,3558.95,2722.36,748.74,301.39,26.76,5356.33,3773.38,2886.24,793.77,319.52,28.37,5400.56,3804.56,2910.06,800.32,322.15,28.61,4906.38,5315.06,5628.27,5673.74
112.69,56.00,31.76,0.11,0.00,165.06,106.00,68.21,0.01,201.84,161.25,121.28,54.75,0.05,0.01,205.20,167.24,127.97,0.04,0.03,96.41,33.18,16.60,5.54,0.27,129.68,44.91,22.46,7.50,0.98,0.04,149.79,52.03,26.03,8.69,0.04,0.04,151.56,52.66,26.34,8.80,0.04,106.81,80.19,26.57,12.06,3.17,0.11,137.78,103.45,34.27,15.56,4.08,0.15,155.67,116.88,38.71,17.57,4.61,0.16,157.22,118.05,39.10,17.75,4.66,0.17,131.88,77.51,36.29,9.64,3.88,0.34,168.35,98.94,46.31,12.30,4.95,0.44,189.10,111.12,52.01,13.81,5.56,0.49,190.88,112.17,52.50,13.94,5.61,0.50,141.61,99.37,75.82,20.79,8.37,0.74,180.26,126.47,96.49,26.45,10.65,0.95,202.15,141.82,108.20,29.66,11.94,1.06,204.03,143.14,109.20,29.93,12.05,1.07,150.51,191.06,213.93,215.89
6158.75,3638.70,2239.27,744.71,0.37,6966.84,4574.69,2991.42,0.26,7899.66,5936.97,4266.01,1776.08,0.41,0.41,8098.71,6274.22,4619.32,0.45,1.11,5072.98,1779.01,889.98,297.36,98.98,5566.07,1957.13,979.08,327.10,108.87,6.82,6097.14,2149.56,1075.33,359.22,119.55,83.98,6206.24,2189.16,1095.14,365.83,6.41,5381.87,4042.29,1339.53,608.35,159.65,5.70,5822.58,4373.54,1449.19,658.10,172.70,6.17,6287.83,4723.26,1564.95,710.62,186.47,6.66,6382.26,4794.25,1588.44,721.28,189.27,6.76,6556.44,3854.31,1805.05,479.46,192.87,17.13,7065.89,4153.68,1945.09,516.64,207.82,18.45,7599.92,4467.48,2091.84,555.60,223.49,19.84,7707.85,4530.90,2121.50,563.47,226.66,20.13,7014.46,4923.00,3757.00,1030.26,414.69,36.82,7551.45,5299.65,4044.29,1108.99,446.38,39.64,8113.17,5693.62,4344.76,1191.32,479.52,42.58,8226.56,5773.14,4405.41,1207.94,486.20,43.17,7429.21,7989.69,8574.78,8692.74
44293.87,33925.34,24881.38,7837.13,66.05,48321.92,41690.86,34125.07,9.89,49517.81,44181.47,37469.28,17116.69,1926.31,27.51,49575.98,44299.05,37629.34,1672.56,12.85,37605.13,15213.35,7640.29,2559.95,854.14,40102.11,16312.80,8193.05,2744.78,915.70,643.38,40845.87,16640.95,8358.02,2799.93,934.07,656.29,40882.88,16657.28,8366.23,2802.68,934.99,37233.50,28287.45,9401.12,4278.60,1123.74,40.13,39285.52,29861.18,9923.61,4515.94,1186.03,42.35,39892.33,30326.78,10078.17,4586.14,1204.45,43.01,39922.47,30349.91,10085.85,4589.63,1205.37,43.04,43314.78,25597.91,12020.60,3196.46,1285.82,114.17,45504.77,26896.43,12628.88,3358.06,1350.83,119.95,46149.40,27278.72,12807.93,3405.63,1369.96,121.64,46181.38,27297.68,12816.81,3407.99,1370.91,121.73,45721.85,32214.28,24623.32,6766.06,2723.50,241.83,47972.00,33801.83,25835.43,7098.69,2857.39,253.72,48633.33,34268.45,26191.67,7196.44,2896.73,257.22,48666.13,34291.59,26209.34,7201.29,2898.69,257.39,47835.26,50127.46,50800.11,50833.46
1937.90,1263.28,820.58,189.23,0.88,2253.41,1727.75,1257.05,6.51,2383.86,1957.99,1509.69,571.78,2.80,11.13,2392.54,1973.63,1527.62,0.16,0.16,1527.50,531.92,266.12,88.96,4.40,1702.58,594.47,297.41,99.40,33.10,23.25,1772.19,619.39,309.87,103.57,34.48,24.22,1776.86,621.07,310.71,103.85,13.56,1613.18,1211.36,401.59,182.47,47.89,1.71,1768.26,1327.87,440.18,199.98,52.49,1.87,1828.90,1373.44,455.27,206.83,54.28,1.94,1832.95,1376.48,456.27,207.29,54.40,1.94,1965.94,1155.89,541.66,143.91,57.89,5.14,2145.22,1261.25,590.98,157.01,63.16,5.61,2214.95,1302.22,610.15,162.10,65.21,5.79,2219.59,1304.95,611.43,162.44,65.34,5.80,2103.53,1476.76,1127.37,309.28,124.49,11.05,2292.51,1609.34,1228.53,337.01,135.65,12.05,2365.88,1660.81,1267.80,347.78,139.99,12.43,2370.77,1664.24,1270.42,348.50,140.27,12.46,2228.13,2425.38,2501.84,2506.92
7851.21,5382.21,3612.95,1284.49,2.50,8030.44,5637.80,3846.14,9.76,8232.91,5940.71,4132.21,82.47,412.79,23.35,8278.71,6011.40,4200.53,37.09,2.42,6218.88,2199.89,1100.66,367.96,122.54,6321.93,2237.51,1119.48,374.25,119.92,87.55,6436.84,2279.49,1140.47,381.26,126.96,89.19,6462.63,2288.91,1145.19,382.83,127.49,6464.92,4857.18,1610.33,731.70,192.06,6.86,6555.15,4925.03,1632.80,741.91,194.73,6.95,6655.39,5000.42,1657.77,753.24,197.71,7.06,6677.84,5017.29,1663.35,755.77,198.37,7.08,7823.73,4600.85,2156.15,572.88,230.44,20.46,7927.10,4661.61,2184.60,580.43,233.48,20.73,8041.78,4729.03,2216.15,588.81,236.85,21.03,8067.43,4744.11,2223.20,590.68,237.61,21.10,8354.95,5866.26,4478.60,1228.74,494.58,43.92,8463.61,5942.51,4536.78,1244.69,501.00,44.49,8584.11,6027.06,4601.30,1262.38,508.12,45.12,8611.06,6045.97,4615.72,1266.33,509.71,45.26,8833.59,8946.72,9072.11,9100.14
90045.50,84492.65,76720.65,37617.01,1142.26,90212.36,84875.43,77324.55,72.17,90241.83,84942.31,77429.92,45880.84,2846.22,19.98,90242.64,84944.14,77432.80,4459.88,42.44,81389.33,45025.19,24306.70,8244.64,2768.53,81509.07,45103.84,24350.02,8259.28,2773.43,1949.68,81530.34,45117.81,24357.71,8261.89,2774.30,1950.29,81530.93,45118.19,24357.92,8261.96,2774.32,78785.31,63638.90,21963.40,10051.22,2645.64,94.48,78883.16,63721.47,21992.34,10064.40,2649.10,94.60,78900.54,63736.14,21997.49,10066.75,2649.72,94.62,78901.02,63736.54,21997.63,10066.81,2649.73,94.63,85981.92,52857.14,24983.07,6661.68,2679.90,237.96,86076.67,52917.33,25011.36,6669.21,2682.93,238.23,86093.50,52928.02,25016.39,6670.54,2683.47,238.28,86093.96,52928.31,25016.52,6670.58,2683.49,238.28,88884.21,64087.35,49165.62,13577.37,5465.75,485.33,88978.06,64156.30,49218.38,13591.90,5471.59,485.85,88994.73,64168.55,49227.75,13594.48,5472.63,485.95,88995.19,64168.89,49228.00,13594.55,5472.66,485.95,91332.49,91424.92,91441.34,91441.79
6.72,4.65,3.14,0.02,0.00,6.80,4.77,3.24,0.00,6.83,4.81,3.28,0.00,0.00,0.00,6.83,4.81,3.28,0.00,0.00,5.14,1.78,0.89,0.25,0.00,5.18,1.79,0.90,0.29,0.00,0.00,5.20,1.80,0.90,0.25,0.00,0.00,5.20,1.80,0.90,0.00,0.00,5.43,4.08,1.35,0.61,0.16,0.01,5.47,4.11,1.36,0.62,0.16,0.01,5.48,4.12,1.36,0.62,0.16,0.01,5.49,4.12,1.36,0.62,0.16,0.01,6.63,3.90,1.82,0.48,0.19,0.02,6.68,3.92,1.84,0.49,0.20,0.02,6.69,3.93,1.84,0.49,0.20,0.02,6.69,3.93,1.84,0.49,0.20,0.02,7.10,4.98,3.80,1.04,0.42,0.04,7.15,5.02,3.83,1.05,0.42,0.04,7.16,5.03,3.83,1.05,0.42,0.04,7.17,5.03,3.84,1.05,0.42,0.04,7.52,7.58,7.59,7.59
195.95,102.94,59.71,21.75,0.00,203.85,109.62,64.25,0.00,206.58,112.00,65.89,24.24,0.02,0.01,206.75,112.15,65.99,0.11,0.01,162.42,55.65,27.84,9.30,3.09,167.54,57.43,28.73,9.59,0.17,0.05,169.29,58.04,29.03,9.70,0.36,0.20,169.39,58.08,29.05,9.70,0.36,179.11,134.45,44.54,20.22,5.31,0.19,183.99,138.11,45.75,20.77,5.45,0.19,185.64,139.35,46.16,20.96,5.50,0.20,185.74,139.43,46.19,20.97,5.50,0.20,221.14,129.96,60.84,16.16,6.50,0.58,226.93,133.36,62.43,16.58,6.67,0.59,228.89,134.52,62.97,16.72,6.73,0.60,229.01,134.59,63.00,16.73,6.73,0.60,237.46,166.60,127.11,34.85,14.03,1.25,243.61,170.92,130.40,35.75,14.39,1.28,245.69,172.38,131.52,36.05,14.51,1.29,245.82,172.47,131.59,36.07,14.52,1.29,252.37,258.84,261.03,261.16
2.15,1.09,0.62,0.00,0.00,2.36,1.26,0.73,0.00,2.63,1.50,0.91,0.00,0.00,0.00,2.69,1.56,0.95,0.00,0.00,1.82,0.63,0.31,0.10,0.00,1.96,0.68,0.34,0.02,0.00,0.00,2.13,0.73,0.37,0.06,0.00,0.00,2.17,0.75,0.37,0.03,0.00,2.01,1.51,0.50,0.23,0.06,0.00,2.15,1.61,0.53,0.24,0.06,0.00,2.31,1.73,0.57,0.26,0.07,0.00,2.34,1.76,0.58,0.26,0.07,0.00,2.48,1.46,0.68,0.18,0.07,0.01,2.64,1.55,0.73,0.19,0.08,0.01,2.83,1.66,0.78,0.21,0.08,0.01,2.88,1.69,0.79,0.21,0.08,0.01,2.67,1.87,1.43,0.39,0.16,0.01,2.84,1.99,1.52,0.42,0.17,0.01,3.04,2.13,1.63,0.45,0.18,0.02,3.08,2.16,1.65,0.45,0.18,0.02,2.84,3.01,3.22,3.27
805.20,442.44,262.04,85.62,0.02,901.48,536.60,330.70,0.09,981.64,627.53,402.44,1.29,0.14,0.03,993.94,642.66,414.93,0.36,0.08,660.92,227.42,113.77,38.01,12.65,720.51,248.34,124.23,41.50,13.81,7.59,767.55,264.89,132.51,44.26,14.73,3.17,774.58,267.36,133.74,44.68,2.21,720.35,540.77,179.20,81.38,21.36,0.76,775.78,582.40,192.98,87.64,23.00,0.82,818.85,614.74,203.69,92.50,24.27,0.87,825.24,619.54,205.28,93.22,24.46,0.87,886.34,520.98,243.98,64.81,26.07,2.31,951.64,559.34,261.93,69.57,27.99,2.48,1002.13,589.00,275.81,73.26,29.47,2.62,1009.59,593.39,277.86,73.80,29.69,2.64,950.86,667.29,509.23,139.64,56.20,4.99,1020.07,715.83,546.25,149.78,60.29,5.35,1073.50,753.30,574.84,157.62,63.44,5.63,1081.40,758.84,579.06,158.77,63.91,5.67,1009.70,1082.32,1138.31,1146.58
206.42,111.31,65.34,0.01,0.01,211.49,115.78,68.44,0.01,212.86,117.02,69.31,2.84,0.01,0.01,212.93,117.08,69.35,0.03,0.01,170.11,58.43,29.23,9.77,3.25,173.36,59.57,29.80,9.96,1.30,0.05,174.23,59.87,29.95,10.01,0.50,0.05,174.27,59.89,29.96,10.01,0.05,186.30,139.86,46.35,21.05,5.52,0.20,189.36,142.15,47.11,21.40,5.62,0.20,190.19,142.77,47.32,21.49,5.64,0.20,190.22,142.80,47.33,21.49,5.64,0.20,229.56,134.94,63.20,16.79,6.75,0.60,233.18,137.07,64.20,17.05,6.86,0.61,234.15,137.64,64.47,17.12,6.89,0.61,234.20,137.67,64.48,17.13,6.89,0.61,246.36,172.91,131.96,36.19,14.57,1.29,250.21,175.60,134.02,36.75,14.79,1.31,251.24,176.33,134.57,36.90,14.85,1.32,251.29,176.36,134.60,36.91,14.86,1.32,261.70,265.75,266.83,266.88
48549.58,32917.88,22078.77,4428.44,135.49,50445.01,35631.19,24587.61,5.02,51572.61,37353.37,26255.78,9939.85,75.97,19.24,51702.69,37557.55,26457.64,111.95,2.71,42913.75,17705.53,8907.92,2986.25,996.82,44207.69,18296.20,9205.69,3085.88,1030.02,723.74,44962.21,18640.19,9379.09,3143.90,1049.36,737.32,45048.56,18679.54,9398.93,3150.53,1051.57,42873.36,32662.49,10864.64,4946.43,1299.32,46.40,43945.63,33488.63,11139.29,5071.23,1332.08,47.57,44569.93,33969.78,11299.24,5143.91,1351.16,48.25,44641.31,34024.81,11317.53,5152.22,1353.34,48.33,49825.02,29484.95,13851.70,3684.01,1481.95,131.59,50969.68,30165.28,14170.53,3768.73,1516.03,134.61,51634.41,30560.41,14355.68,3817.92,1535.82,136.37,51710.33,30605.54,14376.83,3823.54,1538.08,136.57,52574.13,37074.11,28344.44,7790.86,3136.02,278.46,53750.17,37905.06,28979.01,7965.05,3206.14,284.69,54432.52,38387.22,29347.21,8066.12,3246.82,288.30,54510.44,38442.28,29389.25,8077.66,3251.46,288.71,54992.86,56191.15,56885.81,56965.10
6.84,4.70,3.15,0.01,0.00,7.27,5.33,3.74,0.00,7.58,5.84,4.25,1.88,0.00,0.00,7.63,5.92,4.33,0.00,0.00,5.22,1.80,0.90,0.15,0.00,5.45,1.88,0.94,0.26,0.00,0.01,5.61,1.94,0.97,0.24,0.01,0.02,5.63,1.94,0.97,0.32,0.00,5.54,4.16,1.38,0.62,0.16,0.01,5.74,4.31,1.43,0.65,0.17,0.01,5.89,4.42,1.46,0.66,0.17,0.01,5.91,4.44,1.47,0.67,0.17,0.01,6.77,3.98,1.86,0.49,0.20,0.02,7.01,4.12,1.93,0.51,0.21,0.02,7.18,4.22,1.97,0.52,0.21,0.02,7.20,4.23,1.98,0.53,0.21,0.02,7.25,5.09,3.88,1.06,0.43,0.04,7.50,5.26,4.02,1.10,0.44,0.04,7.68,5.39,4.11,1.13,0.45,0.04,7.71,5.41,4.13,1.13,0.46,0.04,7.69,7.95,8.14,8.17
1320.60,979.36,694.71,301.14,0.14,1393.40,1102.38,823.37,0.08,1424.19,1157.47,884.73,415.97,1.48,0.09,1426.58,1161.79,889.63,1.08,0.09,1004.13,349.70,174.93,58.42,19.44,1043.03,363.58,181.87,60.74,0.30,4.35,1059.38,369.41,184.79,61.71,20.53,14.42,1060.65,369.87,185.01,61.79,3.06,1047.12,786.27,260.47,118.25,31.03,1.11,1081.22,811.88,268.94,122.10,32.04,1.14,1095.47,822.58,272.49,123.70,32.46,1.16,1096.57,823.41,272.76,123.83,32.49,1.16,1272.29,747.74,350.03,92.96,37.39,3.32,1311.61,770.84,360.83,95.83,38.55,3.42,1328.00,780.46,365.33,97.02,39.03,3.47,1329.27,781.21,365.68,97.11,39.06,3.47,1360.21,954.37,728.16,199.62,80.35,7.13,1401.62,983.40,750.31,205.69,82.79,7.35,1418.87,995.49,759.53,208.22,83.81,7.44,1420.21,996.43,760.24,208.41,83.89,7.45,1439.59,1482.77,1500.75,1502.15
56.58,27.77,9.33,0.07,0.00,65.97,36.58,18.57,0.00,77.26,48.64,30.12,0.13,0.04,0.01,79.72,51.37,32.19,0.07,0.00,46.98,16.17,8.09,2.71,0.01,52.89,18.25,9.13,3.05,1.02,0.02,59.42,20.55,10.28,3.44,0.02,0.02,60.77,21.03,10.52,3.52,0.06,51.45,38.62,12.82,5.83,1.53,0.05,56.96,42.76,14.19,6.45,1.69,0.06,62.90,47.23,15.67,7.12,1.87,0.07,64.12,48.14,15.97,7.26,1.91,0.07,63.36,37.27,17.48,4.65,1.87,0.17,69.85,41.09,19.27,5.12,2.06,0.18,76.81,45.17,21.19,5.63,2.27,0.20,78.22,46.00,21.58,5.74,2.31,0.20,67.99,47.76,36.48,10.02,4.03,0.36,74.87,52.59,40.17,11.03,4.44,0.39,82.23,57.76,44.12,12.11,4.87,0.43,83.72,58.80,44.91,12.33,4.96,0.44,72.22,79.44,87.15,88.71
9095.48,5814.37,3736.86,1064.03,0.64,9659.26,6540.43,4356.93,1.21,10287.83,7452.12,5200.78,1639.33,0.47,4.60,10424.47,7665.91,5409.95,1.80,0.50,7264.15,2539.36,1270.34,424.42,55.39,7592.45,2657.22,1329.29,444.10,147.81,103.84,7946.11,2784.36,1392.89,465.32,154.87,85.12,8021.45,2811.47,1406.45,469.85,156.38,7655.91,5749.55,1905.25,865.26,227.07,8.11,7948.08,5969.10,1977.93,898.24,235.72,8.42,8259.70,6203.27,2055.45,933.41,244.94,8.75,8325.69,6252.85,2071.86,940.85,246.90,8.82,9318.35,5477.67,2565.29,681.39,274.09,24.34,9656.16,5676.17,2658.13,706.04,284.01,25.22,10015.25,5887.15,2756.82,732.24,294.55,26.15,10091.12,5931.73,2777.67,737.78,296.78,26.35,9966.93,6994.93,5338.19,1463.85,589.21,52.32,10323.03,7244.69,5528.70,1516.06,610.22,54.19,10701.18,7509.90,5730.98,1571.49,632.54,56.17,10781.03,7565.90,5773.69,1583.20,637.25,56.58,10553.63,10925.33,11319.65,11402.87
51.54,28.70,15.77,4.82,0.00,56.14,33.23,18.86,0.00,60.10,37.61,22.32,9.29,0.00,0.00,60.75,38.37,23.14,0.01,0.00,42.21,14.55,7.28,2.43,0.12,45.06,15.55,7.78,2.60,0.01,0.01,47.41,16.38,8.19,2.74,0.05,0.01,47.79,16.51,8.26,2.76,0.01,45.84,34.42,11.40,5.18,1.36,0.05,48.48,36.40,12.06,5.48,1.44,0.05,50.64,38.02,12.60,5.72,1.50,0.05,50.98,38.27,12.68,5.76,1.51,0.05,56.34,33.12,15.51,4.12,1.66,0.15,59.45,34.94,16.36,4.34,1.75,0.16,61.98,36.42,17.05,4.53,1.82,0.16,62.38,36.66,17.16,4.56,1.83,0.16,60.43,42.40,32.35,8.87,3.57,0.32,63.72,44.71,34.11,9.35,3.76,0.33,66.39,46.58,35.54,9.74,3.92,0.35,66.81,46.88,35.77,9.81,3.95,0.35,64.15,67.60,70.40,70.84
