"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
17.354881,11.664823,11.976768,23.471151,0.049978,10.824669
18.289148,12.629164,6.966356,21.907080,0.140252,14.997277
7.468871,5.071833,1.427003,10.278294,0.347427,16.084286
15.758186,10.351990,5.185272,15.983062,0.236485,13.349099
10.908199,7.227494,3.648694,8.834653,0.266458,7.448811
17.417917,11.906948,4.545263,12.408607,0.083027,11.270514
25.682232,16.881178,7.190138,19.300909,0.088376,13.712241
9.193846,6.371158,3.210577,5.028416,0.168031,4.761225
22.539402,15.626801,12.484337,22.581604,0.225296,18.698400
26.595272,17.482143,11.868673,38.589741,0.477114,30.541708
4.652203,3.363353,2.663333,4.434907,0.202954,6.716100
13.450511,9.284863,3.555043,13.169413,0.376466,36.162521
16.649137,10.915485,5.063054,15.855578,0.230761,8.055704
6.297200,4.142701,1.940131,7.386477,0.233240,8.892321
4.263361,3.097622,2.170354,5.906870,0.168962,6.717649
19.290049,13.018482,7.950672,21.336086,0.197745,20.095976
22.828560,14.822296,6.355957,15.666637,0.237456,7.427175
6.062796,3.929536,1.651808,8.303823,0.057984,9.046419
12.765810,8.657811,2.701624,16.072363,0.276085,16.305529
8.313989,5.495086,2.393461,7.343431,0.164595,7.749919
7.970455,5.511312,2.684601,10.404518,0.247076,6.113157
18.438612,11.923642,6.474910,17.983873,0.519933,18.432245
21.844118,14.451634,6.792536,18.036453,0.161657,19.248604
5.857898,4.304389,2.456372,8.642889,0.011018,5.093648
7.758414,5.172435,2.392647,8.294291,0.218933,6.068496
16.713879,11.305452,4.501361,9.427671,0.379625,10.714684
5.538436,3.973946,2.864568,1.236531,0.173553,5.550700
8.762581,6.030737,2.957577,13.098686,0.157420,12.774575
9.988556,6.471720,3.983668,8.067064,0.108515,6.917622
10.180079,6.540017,3.803444,4.726938,0.117604,6.948312
8.760990,5.892121,3.122127,10.168327,0.199842,5.875146
5.353160,3.510553,2.925196,4.176486,0.194717,3.969621
21.463987,14.154356,6.229075,18.389347,0.331857,20.126202
14.007822,9.315843,3.006760,8.570289,0.297412,10.142496
12.546118,8.492115,3.276590,16.197783,0.175570,11.072227
24.337908,15.872141,4.475473,19.291550,0.459240,25.291986
17.110779,11.111103,6.438598,18.954395,0.290453,34.685234
16.142389,10.654773,4.118761,11.919139,0.188963,7.357350
12.070998,7.943448,3.570529,11.595883,0.050612,2.962656
6.740891,4.613415,2.526011,6.836101,0.428648,6.995471
25.934338,17.577990,6.032284,21.260698,0.430155,27.816496
11.195645,7.540658,3.014714,12.374242,0.253123,9.192397
4.307722,3.094059,2.263121,5.461327,0.010299,3.527179
11.780749,8.006210,3.699561,11.459258,0.181377,8.412844
10.477175,7.362140,3.661390,19.121986,-0.010801,14.219708
4.709896,3.156635,2.149906,4.932924,0.142476,3.323146
10.961672,7.907372,8.502256,6.397286,0.021326,1.357837
18.149651,11.880842,6.041125,14.508350,0.036207,11.441689
8.821690,5.691494,3.300436,10.390019,0.029779,3.537556
14.984969,9.644378,5.919648,20.795229,0.257497,14.017812
8.374249,5.399270,3.953238,7.774247,0.195074,7.127670
17.994602,12.418483,3.841498,19.940113,0.221353,12.372545
5.746148,3.665122,2.347292,3.311090,0.267765,6.397427
11.485429,7.678177,3.843264,13.683280,-0.029932,12.394336
5.415387,3.552045,3.550267,5.525740,0.124901,3.616451
9.502979,6.645760,7.502350,13.373135,0.225519,12.592732
14.041470,9.446132,6.312945,10.978797,0.157832,8.133964
9.982684,6.607424,5.969623,16.541981,0.164922,21.865015
28.745396,19.241970,7.370596,31.525467,0.412705,19.527082
6.583180,4.635503,8.139736,19.726824,0.315757,11.459669
10.105596,7.061470,3.747678,11.705208,0.206308,8.207638
5.985462,4.215310,2.759409,6.319939,0.183796,4.758965
7.950783,5.498542,5.888153,11.886648,0.258334,10.935048
28.840799,15.537507,9.361029,25.207809,0.215951,18.098883
9.689530,6.435369,5.595336,9.989556,0.034680,12.195689
8.383164,5.850060,3.307593,9.969741,0.194323,15.183801
26.144600,16.897406,18.931150,45.858494,0.364453,55.537575
8.367648,5.708818,2.066612,14.308999,0.105776,12.146955
5.132680,3.629388,2.765773,1.005868,0.088842,3.488863
8.534856,5.806056,3.111287,7.169978,0.254054,2.938273
5.196623,3.564604,2.693876,3.639183,0.111334,3.810003
5.641848,4.333682,8.480911,11.090385,0.085676,3.227030
10.769348,6.987342,2.246751,14.235758,0.252417,9.244530
7.854992,5.160483,2.516446,5.088478,0.367524,4.597475
19.352133,12.937806,5.751126,13.132258,-0.037139,9.246343
13.280330,9.506839,5.025438,10.839641,0.211815,14.297206
13.121534,8.749024,2.728395,13.645647,0.104392,3.056789
4.128754,3.015570,3.190126,12.459256,0.289544,8.410532
6.494160,4.825417,3.305593,5.198587,0.161953,3.648220
15.204562,10.104715,8.882491,17.410624,-0.041756,12.624873
8.709446,6.071238,2.783498,4.883240,0.014315,5.759800
8.932487,6.060956,3.338244,6.624897,0.211024,3.795099
6.044887,4.121877,1.714801,3.504877,0.213163,4.556803
4.891294,3.397488,1.743282,10.990749,0.057567,7.496604
11.237245,7.608320,8.300824,20.180784,0.089020,19.072145
26.213196,17.281076,11.415738,20.434206,0.460927,47.686867
11.949105,8.028918,4.024744,7.278605,0.107367,5.953307
12.343266,8.185791,4.113681,9.836833,0.326627,10.608282
10.184909,7.194685,5.331704,7.012620,0.244272,7.886529
22.536999,14.542889,5.858730,22.767132,0.224065,21.209808
7.138640,5.052307,2.895798,6.011477,0.164562,5.219217
10.563654,4.982936,3.935207,13.331119,0.246982,15.605932
22.553030,14.555682,6.569972,20.283655,0.232072,11.677411
6.642415,4.656725,2.853050,7.321390,0.063802,5.746394
8.450684,5.760911,3.122159,10.269394,0.149390,8.346235
9.227447,6.727832,6.030321,10.010587,0.005456,11.354448
8.420741,6.028093,3.649361,7.448320,0.275675,6.738627
7.695265,5.148758,1.571628,8.314484,0.145815,9.815585
10.406227,7.258803,2.358995,10.416998,0.255373,6.516938
25.134222,16.691198,8.389877,20.172012,0.180912,8.918773
11.910396,7.791268,6.523620,18.297600,0.216656,16.569279
17.089523,11.295755,4.782531,16.258524,0.063426,8.330190
13.331116,8.832636,3.609477,11.970568,0.149238,4.734012
11.233228,7.556886,2.050611,9.166492,0.155960,8.463185
8.396861,5.611472,3.093851,6.790753,0.058168,8.590444
20.836346,13.381820,5.427232,36.048042,0.360146,24.038948
6.942280,5.003514,3.349714,14.739202,0.030363,4.095548
10.541791,7.098008,2.930991,9.365312,0.436213,12.723368
5.804849,4.198297,2.600912,7.043612,0.047026,5.767951
12.245186,8.096705,10.548194,8.868390,0.260678,9.718176
10.055722,6.800535,3.406666,8.008263,0.177694,3.664764
5.352461,3.681324,1.536243,12.227139,0.190290,5.533762
10.630096,7.444995,3.250878,8.639827,0.228430,10.219451
11.661410,7.850759,3.998048,11.409538,0.287989,8.774046
10.367332,7.302118,3.129214,5.108671,0.024862,8.141581
5.446904,3.661079,1.597705,6.864427,0.237657,4.411088
9.007922,6.087757,3.396229,6.602855,0.097162,4.341189
13.882957,9.481479,3.693073,12.831769,0.276555,19.555977
12.226034,8.241121,5.118350,9.923595,0.273883,5.164199
12.582955,8.477128,4.170236,5.455997,0.178888,6.001822
5.681841,3.561836,2.750237,3.686293,0.228535,6.707733
7.150026,4.738288,1.944350,11.026759,0.310141,10.744596
15.857724,10.384727,12.463352,28.086399,0.521018,47.662209
13.137938,8.889773,3.526400,15.054883,0.132021,6.964933
17.057741,11.325737,8.472195,11.550936,0.055173,12.552083
10.487399,7.326614,4.453048,12.800121,0.318385,15.953031
9.026245,5.946375,2.681759,8.061589,0.358278,7.153820
11.999032,7.852413,4.336905,8.709172,0.508206,8.000482
15.220970,10.145582,7.163111,22.368544,0.466663,38.998608
17.648026,11.724188,5.294759,25.351204,0.348264,20.835926
5.950116,4.327293,2.990208,12.503549,0.344761,12.499655
11.664737,8.109724,6.758642,4.977727,0.406569,12.706481
5.027461,3.299624,2.067149,9.290616,0.008834,2.395573
6.676387,4.909424,3.967996,5.606681,0.250340,6.036301
9.922311,6.459018,3.709373,8.519347,0.032535,6.415968
12.675014,8.499104,3.694625,10.649705,0.184922,3.719374
13.890605,9.742029,3.861808,7.664330,0.352662,8.246316
7.043010,4.794775,1.774772,7.465498,0.213480,7.517798
18.000830,12.022642,7.104900,15.913267,0.251328,16.007345
31.118036,19.913036,7.844982,25.681074,0.666389,35.223309
12.743652,8.406991,4.052267,11.907743,0.147550,4.696564
18.487452,12.421715,10.373137,21.846895,0.186300,16.263618
33.962959,21.342022,9.548371,23.123238,0.255271,27.361593
18.410641,12.234214,6.261275,16.121258,0.378801,12.318011
19.868223,13.361319,5.149985,17.495827,0.173903,10.097645
5.005843,3.402020,1.483009,4.770770,0.025920,4.404062
18.783358,12.299934,16.609575,22.023165,0.407038,24.589886
6.748109,4.571835,2.348981,0.154761,0.111439,4.455820
23.645538,15.515530,10.774545,25.065563,0.079846,12.797929
16.685797,11.489637,3.915909,16.032778,0.518742,29.334288
5.127213,3.377207,2.200742,8.821939,-0.080265,5.650773
5.669369,3.879307,2.878236,1.416104,0.099357,1.148865
9.221326,6.177325,2.804724,9.932585,0.233049,10.124511
18.391745,12.527736,7.595604,15.104939,-0.158456,6.066472
16.855320,11.112162,4.744230,21.401104,0.237093,9.839705
14.013841,9.544448,8.176558,18.692482,0.304098,9.501931
5.297719,3.717422,2.340380,5.458508,0.028189,2.875715
7.032123,4.951754,1.572175,13.594201,0.153568,5.771163
21.546005,14.355677,6.328533,22.113466,0.259184,20.566135
7.242454,5.095251,1.551445,4.493187,0.184302,14.123213
6.682653,4.660843,2.617419,3.675435,0.227746,2.907431
5.761490,3.988882,3.784774,3.526368,0.126632,2.710144
18.883005,12.316447,4.455301,7.720279,0.171855,15.075971
21.309526,14.176451,3.727597,15.922148,0.153365,12.959208
6.193717,4.476057,4.020411,6.633361,0.213589,8.254210
5.015904,3.823694,2.168389,2.233891,0.167635,2.209669
5.466122,3.962078,2.238229,5.368716,-0.017223,2.717582
9.996896,7.024566,5.120167,17.477066,0.262976,7.628579
8.429686,5.646583,3.089512,12.121200,0.298380,4.083196
10.211217,7.199569,3.684697,11.366620,0.092736,4.462026
19.224525,13.536766,3.949874,17.676107,0.350474,11.882374
11.168127,7.576411,4.775278,6.003314,0.220815,6.554010
11.808931,7.802901,3.966480,9.940792,0.288224,13.872623
26.832619,17.194021,4.340533,28.116087,0.276415,13.012981
10.282592,7.176186,3.064601,17.194500,0.210756,22.626812
13.436499,7.513354,5.122447,10.459912,0.212988,5.408821
12.331161,8.452296,6.376848,13.682158,0.334258,6.613668
7.119448,5.013612,1.113383,3.856862,0.103533,3.859119
5.893959,3.848670,2.090343,29.644043,0.401634,17.635698
6.169919,4.430453,3.254700,5.586768,0.249511,7.712385
5.498700,3.990934,1.717922,2.058138,0.296309,5.512690
11.101365,7.805310,3.326668,11.365640,0.443560,15.230260
8.823631,5.783860,3.707541,7.102783,0.223069,12.270238
8.776164,6.139116,3.603735,10.641444,0.182355,11.539701
5.940905,4.037022,3.510414,3.912615,0.101942,10.038238
13.275276,8.646605,7.924062,21.412153,0.347717,10.698277
24.270527,15.834136,6.918292,20.045950,0.096071,21.056679
11.646338,8.084644,3.121336,8.408243,0.041409,13.091181
19.039095,12.227114,5.856643,16.571617,0.179535,2.862667
9.845590,6.738011,2.673521,5.263865,0.271993,7.178804
12.362815,8.150491,3.383607,8.864075,0.133291,8.160469
5.463559,3.774991,2.120069,8.025695,0.269821,7.168177
14.499620,9.884133,6.135560,15.471227,0.330886,12.084651
8.542483,5.888625,1.747062,4.352135,0.286694,2.626526
14.979138,9.956163,2.548120,17.093937,0.070335,7.518854
15.051113,10.150353,4.224116,12.748366,0.353870,4.832468
5.187844,3.630948,5.727262,16.897404,0.195857,7.274199
9.001899,6.354537,3.646126,11.186452,0.158786,4.945268
4.892464,3.268148,2.504711,4.916148,0.151215,6.285655
14.346124,9.415893,4.777238,11.078270,0.260966,10.065011
10.771128,7.496994,4.088412,15.373117,0.267722,7.644050
12.555881,8.795700,2.607961,11.648558,0.220695,15.258886
5.463140,3.794078,3.088751,10.266573,0.307182,6.495821
9.514307,6.574036,3.212348,8.238956,0.146194,3.368702
9.041908,6.278683,2.390653,10.522883,0.063085,4.343151
4.481796,3.118265,2.493631,1.442435,0.089014,9.838514
22.132849,14.181383,7.395119,24.033022,0.163575,18.841364
8.969247,6.195151,2.905674,12.684806,0.244593,7.494341
10.977375,7.982825,4.106164,7.611237,0.375071,3.489521
4.992596,3.405061,2.572921,8.258201,0.130511,2.557328
24.386395,16.350368,7.657857,19.866571,0.373045,11.622976
11.242661,7.462102,3.019919,12.745315,0.201696,7.011449
5.256574,3.618231,2.169697,6.951407,0.194604,5.633581
9.157836,6.338519,3.006180,12.995044,0.258946,13.296002
7.261669,4.920303,2.850358,8.003176,0.338643,4.223917
16.285259,11.294811,5.841650,18.488306,0.217782,12.284853
9.583566,6.621998,2.260093,9.427986,0.137602,3.845017
19.110878,13.022278,7.536734,21.064882,0.208631,17.188953
35.550705,23.154440,14.205074,21.566822,0.349462,21.525671
12.841717,6.855340,3.446738,13.826708,0.103278,22.037006
22.150448,14.395824,5.761974,12.170256,0.310616,7.439769
10.699673,7.352363,2.803989,13.805567,0.126699,4.159023
9.147511,5.936617,2.441976,5.610953,0.065316,5.068280
28.442305,18.297318,7.626120,15.433145,0.239149,23.144194
23.312067,15.149843,5.559857,17.659010,0.493185,35.594284
13.646887,9.087726,4.520566,8.282451,0.184684,7.281512
6.152736,4.064255,2.432157,5.111626,0.104734,9.945196
5.896996,4.474144,3.823681,5.006845,0.092633,1.660051
4.941890,3.635577,2.155709,11.276885,0.203111,3.144653
24.350311,15.717813,9.402254,26.309969,0.543013,42.135944
10.883691,7.373645,5.140666,7.183702,0.057867,6.628676
4.855467,3.425464,2.554837,7.821367,0.128712,5.177570
11.561811,8.028526,4.606975,1.225054,0.165924,6.278081
23.587299,15.764643,10.800678,30.025497,0.274393,15.833141
10.872868,7.488786,9.870060,16.502422,0.114010,11.061666
6.936774,4.931808,2.172229,9.552081,0.168361,5.386428
12.456431,8.413135,4.155369,9.419701,0.240161,3.576595
11.221751,7.959848,4.352926,14.357009,0.165896,15.715521
11.503484,7.698507,3.275752,10.566885,0.316432,10.696559
9.801938,6.955144,3.551943,7.278478,0.216598,6.564807
8.041241,5.698965,2.173086,16.951651,0.517362,17.364454
6.963684,5.005643,1.907639,9.319994,-0.014086,2.761293
6.803360,4.523347,2.904138,5.303104,0.148169,5.256763
9.107307,6.279721,1.449824,11.465095,0.299498,11.642844
8.780843,6.181252,3.343656,11.596576,0.115507,3.881506
7.899534,5.454008,4.422799,12.532512,0.219519,9.372838
7.367501,5.402060,2.192885,8.436506,0.043130,6.734076
8.804224,6.239340,3.603781,10.287619,0.187566,5.266363
13.938094,9.551215,3.549180,14.832165,0.210817,15.559122
7.288779,4.959135,2.376914,9.133578,0.106754,16.558224
13.035708,9.128874,5.735573,13.722230,0.295643,9.784116
11.182834,7.232524,4.147996,9.115172,0.100821,5.208465
5.747698,3.918023,2.579536,8.415783,0.150955,5.201164
8.888938,6.466152,2.880403,8.990908,0.195923,4.508506
39.996582,24.812653,18.272961,38.230240,0.199513,19.344509
28.163517,17.392168,8.337910,22.295019,0.203588,15.483461
6.963241,4.871715,3.670469,7.143827,0.234247,6.497781
21.397160,13.835554,5.814080,13.309336,0.395979,11.213082
22.355293,15.299323,6.225111,14.395247,0.082195,7.017030
8.661869,6.006903,2.289810,1.837989,0.257344,11.316379
14.352760,9.642381,6.032492,9.276672,0.142943,5.266758
8.795392,6.607691,2.846395,7.466847,0.218497,5.004481
12.214829,6.874337,4.032690,12.222372,0.329018,14.555375
13.734514,9.298134,4.001255,11.898742,0.166539,9.120644
5.988439,4.060595,7.226321,14.523141,0.082123,4.177755
14.768889,9.621014,4.877120,16.777864,0.004434,21.703499
12.353156,8.054058,3.655528,15.334250,0.152456,11.137942
17.432203,11.790261,6.498488,15.482309,0.098238,8.770923
16.468779,11.271606,5.529751,11.918234,0.128271,13.118948
16.472506,10.797144,3.639053,15.437985,0.100314,8.531255
5.810536,4.147494,2.659159,2.794819,0.327142,5.777823
7.973624,5.412246,1.818146,22.777830,0.283254,23.572964
9.512317,6.795381,12.704348,24.082064,0.212570,13.119877
7.829126,5.315212,2.656114,3.825772,0.079609,2.504211
10.102633,6.929898,2.996082,13.469267,0.127661,7.158719
13.300067,8.505402,4.433278,8.923473,0.159373,19.346422
6.634255,4.705219,3.179610,7.387747,0.076172,4.496604
6.540018,4.750182,1.247263,4.774405,0.016349,9.506386
14.764198,10.008755,4.806277,17.429617,0.208713,10.870453
33.606865,21.988419,14.901530,29.467207,0.241715,21.553288
7.742598,5.597952,2.520677,10.532436,0.088156,10.955313
4.638998,3.416690,1.823314,0.126693,0.184058,4.579525
4.594004,3.177201,1.047663,6.133934,0.129826,3.402622
6.405916,4.470611,3.461900,7.508631,0.371210,2.729296
6.720954,4.647090,1.907396,12.526373,0.195496,10.443045
6.252299,4.346153,6.635681,24.658339,-0.004027,11.267399
9.003316,6.215388,2.832256,9.508128,0.038018,7.325434
10.726314,7.082310,3.257914,11.377928,0.197022,5.234539
5.532632,3.810872,2.225034,8.728882,0.251911,6.985184
11.626442,8.291289,3.049676,10.538059,-0.040130,8.011556
23.014460,15.785350,7.001373,11.284283,0.090555,14.329956
9.376959,6.864656,3.448430,7.571056,0.288532,4.952129
9.761969,6.532710,3.477523,5.481186,0.131052,7.365803
8.337637,5.648829,2.049860,10.444825,0.100670,6.289696
4.528398,3.200578,2.019100,3.854557,-0.080630,1.857970
16.163568,11.115391,5.093593,12.899258,0.198544,18.686790
10.689401,7.229885,3.400944,6.707077,0.046745,4.551021
11.680129,7.885662,3.498309,11.732711,0.251907,9.801408
5.072912,3.726795,2.740687,6.417624,0.307519,2.727314
11.035177,7.687158,9.959008,17.340490,0.290210,14.326587
11.965043,8.275558,2.922888,12.635410,0.152008,12.573831
7.573069,5.004142,3.489721,6.037959,-0.045626,4.551327
5.595934,4.132122,1.896162,3.973088,0.041460,5.637305
11.651166,7.876960,3.991876,3.309750,-0.065556,0.238810
30.034494,19.940943,11.248049,25.734955,0.124369,15.435726
18.283258,11.476048,9.364053,22.110811,0.502706,21.818150
9.539986,6.527630,1.095029,10.257560,0.003740,13.245928
7.886954,5.570779,2.907979,6.409154,0.071270,4.576944
12.377245,8.657482,6.183572,11.221960,0.193076,12.195114
14.596338,9.952446,4.444708,12.940217,0.359699,9.443860
13.176791,8.826237,7.804845,14.934057,0.269330,11.950875
34.438202,22.072836,15.597315,24.066486,0.414465,16.087458
5.702168,4.003398,1.910490,14.142665,0.158339,14.387753
9.481153,6.621828,2.383520,9.079459,0.293477,5.979031
8.109497,5.201197,4.005093,8.180983,0.341475,13.329073
5.088428,3.566257,2.423383,5.727226,0.041545,8.325137
5.331908,4.106363,2.245160,5.606844,0.159984,4.092197
15.213356,9.601716,4.192626,10.000428,0.145498,7.665230
18.000290,12.174500,4.749953,23.365118,0.362856,11.846712
7.462556,5.235891,3.180569,11.342519,0.329194,4.641741
4.509782,3.117270,2.081400,3.615205,0.180865,2.017813
13.312697,9.222150,11.240843,24.328751,0.118943,12.465496
9.403734,6.590535,6.854687,16.097933,0.428661,8.672365
7.274786,4.777566,2.743928,6.605995,0.165511,3.436819
9.708668,7.011425,2.953404,4.981745,0.274631,5.678107
12.034749,7.950637,3.595162,6.267262,0.159330,3.077791
7.566083,5.096004,2.316763,4.547044,0.069395,5.300906
5.657308,4.224240,3.910338,10.206962,0.294570,4.800623
26.506598,16.324944,12.895591,26.359339,0.259780,24.177120
40.242062,16.464682,14.606599,29.901562,0.247503,27.347050
13.598264,9.181598,2.936092,17.811771,0.258104,9.099377
21.871637,14.437827,6.051967,17.903399,0.306227,13.885423
6.214335,4.294212,4.746401,10.106910,0.153306,9.045668
4.371438,3.184206,3.250091,9.086658,0.288333,8.888425
7.165198,5.062832,3.670666,11.459436,0.110167,6.203219
9.058714,6.252981,2.768944,6.869353,0.236111,7.248070
7.051892,4.788755,4.189109,8.661780,0.299857,9.086671
10.513412,7.091863,2.989970,5.568417,0.189492,2.589986
7.140374,5.144917,2.454429,7.686080,0.012990,6.354461
14.953156,10.783230,2.971813,7.636192,0.271207,5.605479
13.787283,9.520000,4.035097,9.214252,0.333389,7.201354
6.238353,4.124033,2.840870,5.647096,-0.067149,3.817814
16.495007,10.677355,4.953514,14.386147,0.329622,10.461412
7.354101,4.803471,2.744395,11.227775,0.191338,5.812458
4.687246,3.112692,1.966951,7.425988,0.074479,12.240991
6.543259,4.625415,2.777534,6.880717,0.083870,5.761039
7.839189,4.612822,6.601082,21.001644,0.219500,12.499885
16.738396,10.069030,6.434691,22.899664,0.283441,20.599489
19.199516,12.287852,5.688016,14.318199,0.318762,13.085131
8.764018,6.202285,3.420522,10.490145,0.138268,6.859936
7.104336,5.276585,2.597656,3.098253,0.080730,4.976400
23.155748,12.063989,9.107795,39.063530,0.926051,62.925175
6.433401,4.470696,1.299956,7.816352,-0.034505,13.062826
15.130881,10.128792,4.393095,9.445357,0.139991,4.245761
8.034714,5.637368,4.138838,8.645451,0.097962,8.845710
11.586708,7.714756,4.378188,5.093700,0.350398,12.737709
20.879282,13.829376,4.625801,12.146944,0.324043,23.327997
21.761627,14.639696,7.685558,11.089540,0.081150,12.878524
14.771243,10.038465,3.976219,12.490354,0.252380,12.992474
11.445374,7.633012,7.950695,9.358652,-0.016442,6.609904
7.400151,5.283938,4.791876,4.996880,0.329610,11.971951
11.708042,8.035575,4.597233,6.502863,-0.047035,15.787670
9.440125,6.620104,3.099994,8.532266,-0.119359,11.270854
7.958057,5.566237,4.754668,7.171659,0.180784,6.269693
7.270404,5.143921,6.302406,6.283155,0.246873,5.389869
11.659225,7.845913,3.022412,10.319599,0.021138,7.607087
16.189404,11.128139,4.113626,8.181173,0.048766,9.780293
5.283134,3.697361,1.327556,5.908387,0.046160,3.461152
32.921192,21.625757,12.778641,29.477009,-0.106481,13.902220
12.387176,8.191794,4.055600,5.938001,-0.121625,11.735507
4.408684,3.241499,1.265028,5.659499,0.236878,6.126324
12.159396,8.553778,4.604169,11.126682,-0.030467,11.453720
14.234768,10.056647,7.048562,17.488848,-0.024021,12.186968
8.448160,6.120359,3.837811,17.612448,0.151986,7.748026
5.527291,3.674130,3.007188,8.073660,0.097498,8.132367
16.171938,10.753678,2.712481,18.623106,0.205466,21.393379
6.233304,4.592218,3.152845,3.968610,0.009776,3.187181
5.150163,3.714803,3.624674,12.862281,0.113327,11.589134
11.331542,7.733127,5.105887,8.664728,-0.023156,10.346766
11.373903,7.904126,2.162693,11.151617,0.107737,8.528399
5.963376,3.927941,2.805582,3.316509,0.213421,6.206883
17.379086,10.979042,3.968313,23.047457,0.342624,13.985721
10.034407,6.809846,7.065899,6.262293,0.017247,5.736415
6.603878,4.585114,2.107145,10.184211,0.081025,11.533860
8.347325,5.758352,5.514211,9.469328,0.323416,16.222435
4.899514,3.520701,1.674981,5.029855,0.338092,6.877222
10.707424,7.095957,4.924056,4.868682,0.273376,6.366076
9.023396,6.195913,3.785766,2.901156,0.182855,1.933529
13.089548,8.461032,4.406344,7.375977,0.147553,2.864194
8.910297,6.206936,3.308718,8.955339,0.107930,1.881537
9.909081,6.930701,2.835374,12.621987,0.353754,7.719662
14.781206,9.594911,6.028920,14.313618,0.314748,9.367099
6.968940,4.859341,2.396862,3.472958,0.110372,1.401027
7.304896,4.955216,4.667935,4.658411,0.170914,8.322853
16.816343,11.187924,5.267614,11.790052,0.113557,13.343599
12.814922,8.473792,4.320719,6.836620,0.070329,5.368135
8.424177,5.908894,7.401542,10.715058,0.161927,5.852777
16.713943,11.250304,4.895563,9.290942,0.397671,15.246880
6.106629,4.304305,4.298258,8.175611,0.144874,3.938204
11.842588,8.132181,3.124754,9.657668,0.005975,2.604178
4.746115,3.333611,1.704697,5.338748,0.287472,5.847225
7.864511,5.144284,1.427485,2.555044,0.320276,9.261966
5.331362,3.496300,2.834653,7.789843,0.136695,3.613161
22.320898,15.493947,10.171359,20.919451,0.440046,15.612024
24.291048,9.984151,8.856534,20.965851,0.373128,12.083800
18.635571,12.999487,5.036140,16.622684,0.170048,16.874197
5.059371,3.559385,1.837623,7.763752,0.170988,9.226871
5.489330,3.637310,3.073382,6.902266,0.253878,5.168270
7.158942,4.885386,3.156398,8.019013,0.243346,6.271052
8.363115,5.646798,3.977821,11.315107,0.158566,10.977316
16.178875,10.723754,6.560327,14.019261,0.185718,5.881778
7.458292,4.941404,2.653918,6.554379,-0.017286,3.470265
5.878601,3.976338,1.914473,1.931933,-0.071322,1.599119
5.470149,3.669290,1.799672,4.647398,0.341341,4.192577
4.139469,3.013838,1.529059,8.358353,0.181514,3.234180
10.234018,6.905067,3.880153,8.093539,0.227238,8.474492
9.512182,6.735286,2.567754,9.514792,0.143332,5.490137
12.289618,8.218872,6.920047,13.531493,0.285979,7.181954
5.172645,3.536043,2.068393,9.354563,0.114687,5.348544
16.691622,11.694327,4.158846,17.938646,0.497277,20.376986
14.517339,9.880419,3.254189,10.121582,0.250471,11.961102
19.025661,12.946129,4.688178,16.836073,0.271229,8.925641
28.197626,17.616999,7.900683,17.873547,0.303831,13.223226
14.288198,9.788177,5.105874,6.713962,0.411681,10.622839
8.644971,5.900357,5.651881,17.395201,0.496551,18.254553
14.368990,9.664634,3.651332,13.237462,0.130931,4.494883
16.910301,10.809244,4.945423,13.817164,0.205274,10.660485
19.282492,12.801128,6.445751,18.225924,0.341520,11.399599
12.696526,8.388495,10.669035,36.547554,0.449783,37.798557
6.002751,4.160522,1.920881,5.256124,0.187839,5.936587
18.471735,12.300096,11.158475,37.770393,0.581492,45.400772
16.047710,10.367137,5.877716,21.027891,0.450629,8.950678
12.266862,8.490699,3.296809,21.161676,0.502171,8.694336
8.568038,6.094909,3.535316,11.793353,0.375732,11.215071
6.814123,4.860262,2.961823,6.577684,0.431004,8.541695
12.612629,8.534035,7.850979,14.166427,0.317106,3.020129
21.584181,14.544333,8.977319,40.442429,0.776913,43.590141
8.774554,5.882276,3.624657,12.490848,0.394158,20.186686
6.758237,4.968267,2.456485,5.245195,0.332113,4.210212
18.846470,12.263361,6.787735,15.995683,0.339357,30.402620
4.604594,3.084794,1.532056,9.102868,0.295711,12.302140
9.365104,6.720745,2.756901,10.231495,0.420261,9.722335
21.805170,14.347986,7.179259,17.555410,0.215394,11.097236
11.597079,7.900198,4.689259,10.545306,0.125481,5.421926
13.498033,9.090415,5.071514,14.182433,0.203898,10.432519
22.012194,14.537708,10.122909,14.225245,0.350645,28.575428
26.284678,16.994705,5.318266,18.988476,0.376817,6.823363
10.284801,7.271606,4.509426,16.761200,0.720175,19.343094
14.644156,10.448779,4.384201,11.053164,0.467252,9.025632
24.700459,17.040043,6.058536,17.120604,0.427029,20.324848
8.840044,6.321376,3.589037,3.238807,0.642926,6.499269
5.800727,4.268797,1.932091,3.482439,0.328233,6.999990
7.441077,4.938737,2.581656,9.179706,0.296592,5.862018
8.551526,5.930627,3.327184,0.076769,0.249325,3.781850
9.579621,6.550748,1.854711,7.227859,0.357952,4.868223
18.429504,12.687725,4.918488,9.037416,0.277062,6.077322
7.299222,4.234963,2.905106,9.511585,0.414235,6.872637
17.190317,10.271769,4.227149,12.410961,0.519287,14.398452
15.048560,8.955321,5.161730,11.076775,0.645497,17.121819
9.655723,6.674758,8.292911,10.804173,0.617449,5.212485
27.778109,18.197542,7.240278,15.001310,0.573882,26.878298
17.308758,12.071974,4.629342,14.337337,0.202060,13.602561
8.098175,5.516130,5.938813,14.398887,0.463197,7.340093
6.376649,4.025584,2.973648,4.012826,0.207554,9.132057
