"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
16.838213,11.322481,7.500364,5.244081,0.155785,1.645701
10.031936,6.718335,2.718425,6.345661,0.123896,0.783933
8.181441,5.597649,3.501879,3.479593,0.119572,0.675639
8.562697,5.895452,3.479222,5.025384,0.104793,3.862215
12.342927,7.970617,11.134843,9.468967,0.369391,3.063624
55.617073,17.765411,178.025284,171.699539,0.659616,31.909943
8.911296,6.001948,2.374903,5.161018,0.148196,0.364347
9.174355,6.417697,12.494918,24.562885,0.298229,14.753140
20.580420,13.579515,4.667305,10.324053,0.553023,33.072311
42.989304,17.753130,177.155121,207.489212,1.087671,48.578564
19.679367,11.523836,11.505131,20.092337,0.298579,23.908314
10.381575,7.237917,4.499329,11.616369,0.290957,13.468475
70.637009,38.169502,139.207382,145.274750,0.797531,26.721695
5.861312,4.210708,3.902311,6.685325,0.093237,0.425260
30.377390,16.666203,45.908535,51.261974,0.492797,30.409018
7.486330,5.017630,2.781593,4.120076,-0.013393,0.532977
15.679563,10.463739,5.589518,6.196117,0.269691,2.925305
10.922100,7.238755,3.908659,5.621687,0.328894,0.251907
20.243845,13.122049,8.489010,8.408361,0.248167,1.375177
12.760123,8.681361,4.457036,4.163252,0.145280,0.952955
14.835537,10.315571,7.131634,9.027325,0.216852,1.702407
46.083847,18.331726,50.478336,44.549980,0.503294,9.756594
10.752902,7.713716,3.445578,4.083213,0.389070,1.728197
4.431003,3.011364,1.869751,1.876121,0.233136,1.288239
6.458920,4.111171,5.096296,7.411788,0.087028,1.697442
4.956729,3.412898,2.614140,4.006125,0.282461,2.472013
29.187143,18.088982,9.862452,8.846958,0.133103,2.501134
21.587139,14.229468,7.240341,6.513819,0.260396,1.947297
24.261131,16.372122,11.677267,31.516102,0.444601,26.248167
23.837986,14.418707,38.058071,44.801315,0.380681,8.871503
17.617615,11.841807,6.485767,7.589656,0.230874,1.106984
47.891888,20.981455,64.367973,62.071167,0.454372,12.544935
68.711021,24.851530,63.695171,57.585754,0.408685,14.240278
5.525137,3.676040,3.910828,15.292083,0.512615,70.285530
39.206280,23.362732,28.720324,31.527046,0.137883,6.043726
7.282991,4.845465,2.520516,3.008931,0.317946,0.063973
8.181209,5.899301,3.357566,2.405313,0.147502,0.166689
15.542624,10.388985,10.253649,13.299647,0.090527,1.513541
4.962768,3.668070,2.217168,4.948462,0.119792,1.411663
24.340521,16.156298,7.403069,9.376384,0.308718,3.493151
9.735186,6.555552,3.757801,4.572142,0.096208,0.992158
17.609364,11.910654,8.192123,12.930824,0.370284,19.817156
33.233444,19.027494,20.634399,24.633718,-0.019554,6.477862
16.524134,10.609352,9.940678,10.766187,-0.053896,1.347734
7.626698,5.588767,3.090155,6.573212,0.082556,0.064535
9.663026,6.423135,2.042387,7.411464,0.171070,10.656938
14.706011,10.056635,6.745603,6.576753,-0.026027,1.157893
10.146201,6.805675,3.169887,4.528408,0.232764,8.558095
22.992493,14.623174,7.021924,19.450539,0.286659,28.111067
15.819682,10.848843,4.548931,5.153971,0.316397,1.735425
10.966763,7.593420,5.737484,9.174657,0.207914,-0.442089
8.549088,5.411834,2.677504,7.182532,0.136954,3.923994
9.886321,6.809183,3.937097,5.987064,0.256592,4.610497
9.760831,6.482943,3.430389,2.666365,0.173824,1.014809
12.909820,8.535890,4.656302,2.190730,-0.044618,-0.525036
14.349491,9.708655,4.487363,0.391274,0.199399,1.519718
8.579053,5.777449,4.289877,5.222954,0.112143,0.611428
10.033373,6.607185,3.088420,7.364070,-0.078020,6.294753
25.536377,16.291855,11.745076,14.059044,-0.032307,1.831237
53.115822,32.302265,40.519131,38.998417,0.176068,8.244452
28.486971,17.617338,7.995344,26.551271,0.211177,20.471504
9.964048,6.628027,3.303548,4.614657,0.032981,-0.008848
8.582873,5.616252,4.458319,5.366200,0.152097,0.783336
5.421274,3.830510,2.492039,5.320989,0.022784,1.824199
23.311058,15.738071,9.381346,8.239706,0.234302,1.806940
4.967054,3.578651,2.203880,1.842474,0.261774,0.532049
5.835041,3.917483,2.294921,2.143552,0.052036,0.961584
18.663286,11.029170,6.307697,32.347481,0.260690,23.693321
16.377533,8.441260,5.373622,12.247952,0.243236,10.208673
16.460167,10.873338,6.203547,9.513000,0.082444,1.762091
8.982985,6.224185,10.133991,11.233892,0.080059,2.181730
7.730337,5.011928,11.001480,13.569518,0.139806,0.702800
38.063351,21.402233,18.487417,56.298740,0.720504,82.038635
23.612589,15.530419,8.833856,9.102536,0.088821,1.936773
17.540995,12.113059,6.388564,6.801328,0.088230,1.222002
8.642861,6.049801,2.742444,4.772675,0.215478,1.282585
14.023718,9.893879,5.027195,6.424362,0.254616,-0.119412
10.935435,7.411761,4.337214,6.129953,0.062040,1.563374
28.196524,19.032825,13.618187,12.575682,0.067971,3.568963
33.940842,19.013693,14.576695,10.030118,0.168966,3.699412
28.694595,17.850904,25.914993,23.498037,0.086478,5.942727
9.301526,6.325776,8.901886,13.788317,0.303699,2.990102
21.558680,13.950066,7.610707,12.127126,0.253182,0.608758
18.714415,12.673905,5.106859,5.303564,0.203364,0.349464
9.759165,6.833333,3.763197,4.537725,0.050624,1.196409
6.900464,4.816959,5.619765,8.399848,0.290308,1.013362
69.206985,31.930634,76.829117,83.154221,0.468942,16.526770
8.411251,5.849898,3.538018,6.033508,0.085228,0.598461
8.466153,5.436793,6.053572,3.376467,0.091064,2.141506
11.299109,7.544644,3.901321,10.322910,0.145462,9.092826
7.955314,5.280877,4.093961,30.337893,0.342994,23.354370
8.115629,5.391507,3.376683,2.543934,0.184464,-0.324012
9.514085,3.782767,7.026941,9.617049,-0.037864,0.770669
9.188809,3.650826,6.507746,10.058360,0.036884,-0.248950
12.624637,8.795907,11.475297,20.313257,0.721210,62.333683
9.733088,6.935845,4.962242,5.148765,0.345362,1.363080
11.923923,7.825938,11.081306,9.598517,0.259014,1.322100
25.740591,17.055618,17.318304,10.347843,0.192722,2.460396
15.071050,10.381277,10.755871,28.834393,0.243691,15.323063
13.991155,9.479974,4.893708,4.233716,0.164753,1.208624
16.244972,10.653939,5.990242,13.590612,-0.128031,2.153831
18.364027,12.310222,5.712381,6.620551,0.084031,0.034493
14.751818,9.638556,9.147079,10.479225,0.005023,5.978491
5.956695,4.378481,2.754113,1.493096,0.058586,1.285568
5.096133,3.788399,2.285193,5.119212,0.276141,0.494505
7.376931,5.169778,2.695898,2.066710,0.059427,-0.076276
13.045020,9.028241,10.112936,9.216326,0.036678,2.484382
29.323036,19.000340,24.807564,36.014416,0.043235,6.985996
8.641322,4.194291,3.051118,8.984466,0.164646,2.877756
9.444185,6.170809,6.375762,2.042299,0.198539,0.809192
6.461187,4.701695,1.735826,-0.916870,0.070601,0.081243
30.249405,18.356339,15.303250,16.310623,0.251138,3.140088
6.620030,4.400533,2.715118,0.961568,0.132991,1.633212
14.560579,9.383577,5.127573,9.300891,0.107239,1.428848
21.603510,14.055815,8.295508,14.314135,0.154726,1.612618
16.714447,9.172318,4.587859,6.474075,0.064521,0.243976
11.210599,7.375654,3.913210,2.419470,0.091628,1.917328
31.688389,20.068542,8.540360,30.006813,0.128383,10.427962
9.160844,6.187109,3.677631,-0.344207,0.047475,1.135541
21.359253,14.033905,7.696130,7.177459,0.053388,2.252982
8.016527,5.406946,3.008151,1.246432,0.201800,1.537915
9.752312,6.349687,1.421632,10.379098,0.089998,9.280548
11.548775,6.735133,4.416792,7.067729,0.132968,1.030921
10.816227,5.436354,4.259772,5.231341,0.308442,1.317251
6.877276,5.087030,2.685881,3.681538,-0.074072,0.884994
12.821120,8.402665,4.222119,6.114254,0.386624,0.943139
16.101141,7.262386,5.232731,3.148390,0.044311,2.713918
25.607937,16.806843,20.455269,16.150152,0.618869,2.583799
11.788966,8.352598,3.377372,8.541298,0.225157,12.751720
26.027203,17.556242,9.203523,8.214375,0.178551,5.369066
6.557738,4.452717,3.111953,2.833577,0.019884,1.286241
6.818422,4.386324,3.243634,1.648317,0.317312,0.633602
15.590932,10.480853,13.052993,18.202515,0.029489,2.811281
25.905119,16.085938,38.940189,49.151070,0.183327,5.320698
6.069640,4.472837,6.323472,9.344850,0.058499,2.094804
7.802574,5.341594,2.701998,1.849950,0.153480,1.835022
7.744100,5.321359,2.025163,2.582625,0.346092,1.463567
18.438189,12.588188,7.308976,12.535556,0.314493,0.835708
15.304766,10.165696,5.304869,4.700586,0.283393,1.013480
16.751917,11.533063,5.742978,4.322950,0.317607,1.314146
5.269659,3.566415,2.120161,-0.146682,0.238497,0.789160
74.753326,34.934612,222.435211,212.999786,3.868343,47.390842
10.457218,7.210690,2.481988,4.775610,0.191529,-0.065754
6.139254,4.218053,2.711046,4.611855,0.193164,1.312578
11.140986,7.489154,3.300897,3.303167,0.255436,0.152703
15.747311,10.631262,5.633344,7.302043,0.064262,1.398358
8.777672,6.076875,2.542678,5.709383,0.214660,0.485660
14.244969,9.083549,4.923622,1.488413,0.174000,0.230656
9.903487,6.804886,3.718037,4.194560,0.433035,0.892217
26.755585,17.666622,7.685254,18.778784,0.354892,35.865807
7.067410,4.668132,2.454301,4.516739,0.061431,0.400390
7.585340,5.401593,3.256455,1.835636,-0.021737,0.086539
7.449037,4.958353,2.829784,-1.434722,0.131828,0.252735
6.475058,4.590096,5.340766,6.315614,0.204382,2.249853
54.171021,30.216606,56.081764,154.280670,1.721716,150.732559
18.718483,12.231607,10.638057,13.634555,0.374728,4.057231
5.130652,3.493473,2.627045,1.667054,0.203184,1.002244
23.463223,15.225262,7.599495,7.151990,0.308980,2.212704
17.109509,11.077151,15.769427,17.546669,0.239314,1.766728
116.906418,38.249954,187.014191,195.450699,2.123158,29.751963
65.506767,22.594744,44.550957,66.877487,1.053763,70.307632
6.541253,4.571664,3.066885,2.494567,0.424788,0.073037
6.963780,4.961986,2.209984,3.549130,0.179262,-0.208787
4.536077,3.268279,2.068596,-1.300945,0.077520,0.577355
15.568992,10.702194,5.178678,3.276020,0.227963,0.497729
33.408882,20.143421,28.637285,31.993658,0.108961,9.031540
8.174954,4.190329,2.861916,5.984664,0.368723,0.391694
5.711204,3.913762,1.951203,1.107539,0.026141,0.558486
73.285057,25.295101,78.531128,91.221947,0.641725,32.991055
57.862789,22.057339,48.731373,38.001122,0.435965,15.465584
44.156399,23.846535,57.020081,56.009884,0.373615,9.924476
22.634733,10.572499,8.244632,16.291489,0.380088,2.717108
30.023777,19.133886,11.900153,15.209755,0.251422,2.227482
5.024106,3.201421,2.305888,2.466187,0.118267,0.505839
18.793379,12.122744,11.139048,34.077637,0.689988,37.731224
16.527973,11.054288,9.414294,10.657673,0.241477,1.836213
7.989163,5.575715,2.473313,1.828650,0.000284,0.201185
8.076103,5.424884,3.225662,2.770754,0.032411,0.752785
63.444214,20.995022,137.525742,105.324898,1.344569,25.877136
11.542777,7.936565,4.872630,13.409844,0.101086,0.668312
5.367468,3.688579,2.447216,5.036723,0.175796,1.476051
9.105070,6.414317,3.568534,3.564839,0.138157,1.813853
28.042053,18.208710,8.365323,7.965902,0.532647,1.506100
9.521092,6.494925,3.410046,5.413272,0.114911,1.036597
14.372592,9.229095,4.767788,3.812329,0.176706,3.184809
6.391853,4.311687,2.303530,1.975786,0.148727,0.802078
4.901071,3.340279,2.184412,4.660172,0.251971,1.276647
7.533825,5.038601,3.891916,1.576283,0.285141,-0.041720
15.766233,10.261377,24.530464,15.744936,0.060819,5.163266
43.151527,25.792109,22.219786,19.065351,0.440175,2.622421
8.218917,5.647998,3.186127,3.069926,0.136182,-0.388042
9.920022,6.624171,4.978053,5.915543,0.147907,2.130026
30.917265,18.954060,18.947981,14.858735,0.338386,2.482811
18.832581,12.528255,9.484468,9.099260,0.376739,10.590553
29.350592,17.546124,18.740149,25.707663,0.196557,4.767548
6.377615,4.417749,2.743739,3.372555,0.417825,2.311538
6.389564,4.622360,2.652012,3.916358,-0.041616,1.277117
4.234362,3.109293,1.744772,3.906295,0.380381,1.246616
9.459666,6.409195,2.868949,6.391626,0.054148,0.089215
6.959088,4.598771,2.714711,3.191526,0.053338,1.284550
4.478730,3.006716,2.356213,4.048295,0.208224,1.451885
12.145513,8.426500,4.852312,8.022828,0.205850,1.542462
15.667155,9.371505,5.336821,10.214362,0.015517,2.334550
12.608809,5.056799,6.379448,5.575412,0.079887,1.295799
6.165323,3.998350,3.030668,2.147254,0.171015,-0.464109
20.055151,13.121300,6.484208,7.379891,0.051437,1.006393
12.374712,8.364458,7.531590,-0.182254,0.011502,-0.544326
9.396239,6.376579,3.183434,5.129370,0.242194,0.167557
17.717733,11.822717,8.818331,10.761407,0.081519,4.905488
22.298496,14.690683,8.469288,8.903646,-0.072275,0.542485
28.874537,17.704369,35.312428,38.846054,0.418433,16.846603
12.528450,8.637564,5.614776,2.297779,0.165930,1.862371
13.764661,9.293906,6.521709,4.022791,0.169223,2.695762
26.188078,15.903611,15.544055,14.749150,0.222518,2.230456
15.369213,10.078517,4.913373,9.521544,0.165081,1.917171
8.479360,5.741320,4.342148,5.913967,0.184858,0.662679
18.983543,12.482826,6.174053,3.288291,0.338894,2.751021
8.251109,5.291139,2.982441,4.190392,0.259578,-0.011814
8.474355,5.574556,3.223944,1.128806,0.024592,0.362114
4.745238,3.443610,2.612146,3.124540,0.304857,1.523225
19.464025,12.561756,7.174087,10.527564,0.229828,3.083172
10.151685,7.104858,4.182614,3.060304,0.209949,1.177500
23.448868,15.182233,26.475496,35.225147,0.360791,15.114857
11.346722,7.693430,4.682610,3.401178,0.111519,1.077450
15.153631,9.979865,5.068206,2.848921,0.279386,2.190001
21.770008,14.345037,9.691361,11.901656,0.086242,1.918172
9.783508,6.576156,3.633393,2.262418,0.025208,0.925890
4.838394,3.556854,2.456418,6.470699,0.163768,-0.156222
4.586792,3.367327,1.949619,0.399241,0.195769,0.360233
9.372780,6.506447,3.171613,2.790145,0.153294,0.284467
5.809042,3.880349,2.135994,2.747791,0.291756,0.599347
11.334227,7.835773,5.573517,5.363910,0.314838,1.422718
33.771927,20.912422,18.862211,18.562677,0.202706,6.355419
8.788394,5.945121,2.845294,1.251136,0.206319,-0.154587
9.756401,6.822720,3.790794,3.096640,0.254671,0.536082
11.225795,7.499270,4.134769,7.152637,0.306733,0.890169
15.909547,10.449615,5.319244,5.476203,0.321838,0.399335
19.904972,11.863480,7.371460,4.499152,0.135348,7.627028
16.758013,10.783728,6.335589,5.580091,0.160730,8.516281
49.301514,27.903904,44.544731,39.661758,0.317850,10.100937
26.356138,17.480501,7.793540,6.750690,0.313482,0.629079
13.199111,8.600624,4.526561,6.512791,0.343561,1.328896
6.645181,4.299495,2.879229,1.706742,0.192656,0.360624
17.369545,11.920129,7.633808,6.771599,0.158546,1.624375
19.695084,12.499647,8.949789,13.119304,0.169190,1.206081
73.594185,35.967533,75.195091,81.779602,0.557361,16.078789
7.658025,5.013891,2.773562,5.324488,0.200429,1.639206
7.500729,5.366310,2.475192,5.140428,0.304693,8.907827
5.249956,3.565810,2.060339,0.060705,0.130556,1.860093
6.909786,4.409060,2.396839,2.281388,0.112179,0.579718
11.197025,7.689401,3.816277,2.518738,0.181867,0.526994
10.104217,6.727636,3.968423,2.693274,0.171035,1.439828
30.242441,19.744427,17.619576,20.200624,0.185075,3.461354
6.062891,4.148974,2.370382,0.473625,0.388312,0.620235
18.271561,11.866150,7.068123,4.250878,0.324731,0.653098
11.423722,7.778061,4.127722,2.273066,0.271165,1.261560
8.048914,5.403321,4.666173,4.154696,0.087689,-0.320876
28.516666,16.803152,29.430519,31.988338,0.273078,7.119710
20.504839,11.696385,6.310264,16.220425,0.306261,26.322803
6.487793,4.722672,1.862739,-1.699716,0.255965,0.217740
27.286730,17.890736,14.225081,12.021717,0.306266,2.511992
15.845625,10.353179,6.839660,3.438261,0.409788,0.241271
8.133573,5.581676,2.446493,3.878454,0.192007,0.797918
37.483078,13.080070,18.106901,32.513508,1.081494,79.322357
12.631550,8.280890,3.129298,8.310093,0.076429,6.059614
16.126776,8.867260,8.171742,6.868321,0.299960,4.314647
5.367517,3.820597,2.703642,3.656821,0.179894,1.267822
19.067736,12.679749,21.045103,79.976822,1.006053,57.045586
40.978756,21.392313,61.806011,68.856827,0.900608,26.548986
29.236919,14.175311,34.589165,41.624550,0.387536,6.728410
5.425894,3.932422,2.709247,2.941110,0.351563,0.743031
7.375419,5.162185,2.860786,0.365136,0.103478,1.026040
10.721289,7.719193,4.648886,3.429912,0.219965,0.680653
73.270706,36.820400,73.712898,152.142441,2.154885,97.127899
53.598083,24.145666,35.455822,33.801723,0.578149,17.846840
22.779678,14.923646,4.785354,16.295433,0.376054,21.763157
7.251568,5.027519,3.080258,3.430885,-0.077958,1.736168
11.993113,7.960495,6.806789,5.559624,0.174725,1.851055
4.943435,3.265020,2.131376,4.283782,0.305307,1.677389
18.013868,11.150353,24.009598,29.675289,0.298576,4.811612
5.841313,3.999733,2.554625,3.175588,0.130984,-0.470005
47.808262,18.833128,54.395081,68.321625,0.392039,9.884033
9.126801,5.840984,3.074486,3.233852,0.121305,0.375758
5.530354,3.759305,2.658375,4.337345,0.128214,0.676886
5.299989,3.674192,2.169513,5.146091,-0.042138,1.559630
12.325608,8.170071,3.911177,5.154210,0.034308,0.027680
14.802719,9.336067,4.704016,6.950383,-0.000589,3.899666
12.576487,7.932673,7.051046,5.980660,-0.116505,6.999203
38.247101,18.494720,24.980471,26.758961,0.181105,5.407949
8.159332,5.812821,3.103760,4.654595,-0.076077,1.463751
4.469449,3.258117,2.544962,2.394359,0.016669,1.088192
7.537982,5.406967,2.600703,3.481441,0.322944,1.715235
8.675269,5.912117,3.187938,5.318153,0.267987,-0.357853
17.703089,11.099256,11.325734,15.529566,0.002447,8.123736
4.443431,3.287945,2.120099,0.661367,0.149837,1.163342
16.091755,10.566966,7.273637,11.828387,-0.007710,2.722725
8.769532,6.261750,3.152867,4.258918,0.181025,0.757699
37.165634,22.716570,49.233482,46.693016,0.266794,7.722647
35.291187,21.817837,15.068660,46.997139,3.180290,422.507172
14.072517,9.657341,8.291043,8.986770,0.034819,1.511645
15.563306,9.939282,7.524172,6.808221,-0.031658,2.366543
13.291160,8.956841,5.031907,6.906078,-0.039409,0.812447
17.748297,11.563573,41.183018,46.174107,0.466154,26.937393
48.551392,29.474337,22.081207,26.395285,0.191229,7.495856
4.233953,3.097842,2.360034,1.383968,0.383106,2.289340
24.579405,16.417610,7.883208,8.027781,0.330790,1.378112
49.168274,23.331095,108.851624,136.544693,1.280343,45.350883
6.432936,4.330572,2.492054,1.546688,0.082278,-0.062293
14.466099,9.326153,11.740083,17.297876,0.224285,2.441305
22.521511,14.140157,15.690518,14.678025,-0.058790,3.714858
41.489811,19.803732,61.860596,84.968422,0.787741,38.209602
6.284162,4.150882,3.385763,4.335155,0.044093,-0.072761
7.922433,5.621778,2.756622,7.354743,0.190958,0.969135
12.125182,8.339843,5.591968,4.643374,-0.010234,0.567034
7.511520,4.632264,4.012342,1.856685,-0.061135,1.077998
18.119577,12.105232,6.282501,6.446209,0.150727,1.452757
29.472158,18.403656,28.071241,26.690351,0.188134,5.979835
9.358706,5.544027,3.667801,3.720310,0.061093,1.014019
9.894257,5.179433,3.310654,1.397892,0.196988,0.142661
12.864389,8.857615,4.478662,4.595990,0.058282,0.212805
11.922829,8.071999,4.542460,1.553191,0.065339,1.393421
11.661966,7.534935,4.111330,5.092175,0.160146,2.401337
74.512650,43.986164,67.014481,61.252289,0.681796,12.113761
16.892321,11.487617,7.704092,6.553063,0.122548,0.463278
13.026905,8.571501,6.342025,5.584167,0.047524,6.563878
42.914383,24.853172,61.833122,65.027802,0.618055,21.072044
4.521491,3.169633,2.719632,-0.716019,0.080425,0.598974
20.149706,13.382445,7.468374,10.399652,0.085047,0.647422
7.293412,5.302934,3.427886,4.261260,0.027908,1.114460
5.976896,4.163180,2.737203,-0.157689,0.111743,0.073122
8.451083,6.024732,4.514269,7.461375,0.059633,0.541619
7.005682,5.067657,2.996822,2.673120,0.217310,0.345166
38.345699,22.279192,74.353943,72.314316,0.493444,11.249779
6.228189,3.973568,2.592114,2.529775,0.285803,-0.403314
6.516398,4.455798,5.367523,3.992153,0.218213,2.676176
13.016916,8.951908,4.419909,5.375985,0.223367,0.683830
11.562690,7.351332,4.876075,5.915964,0.200880,4.730063
16.085112,9.691724,9.866804,17.398319,0.347031,26.077568
16.112864,10.059858,23.564039,28.548716,0.227586,8.437195
7.577379,5.118446,2.060559,5.314756,0.056485,1.055816
17.552639,11.367980,17.425035,18.957935,0.072418,4.181035
14.101819,9.564696,4.481558,7.982345,0.231836,0.801609
9.299795,5.962807,3.293724,2.069368,0.216288,-0.460740
10.877852,7.618694,3.157833,3.963485,0.378050,0.162167
12.587536,7.136353,13.458503,18.971409,0.082147,5.293765
