"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
21.007179,14.124077,9.319593,9.920988,0.304701,1.711624
12.348876,8.315428,21.052494,20.439417,0.385372,8.642377
29.132538,18.310020,41.887669,40.546467,0.364145,14.263244
38.996609,23.168163,17.634630,15.784215,0.167981,2.896034
7.260620,5.361525,5.536859,2.746134,0.263552,0.492889
6.133289,4.461376,2.555960,0.248645,0.255882,-0.299845
23.275257,15.599988,11.340480,6.781721,0.039475,-0.071928
11.111597,7.439239,4.204719,1.612428,0.082290,1.337434
10.255801,7.322722,4.091455,3.027115,-0.026675,1.918805
7.918863,5.470826,2.787270,7.320576,0.150496,0.818502
18.708094,12.635083,5.643414,3.706423,0.108808,1.784799
13.237957,8.883770,4.616687,3.386616,0.181965,0.107653
18.570127,12.518851,5.725010,3.796741,0.290290,2.188239
16.893528,11.651941,7.025609,10.955176,0.087804,3.451412
20.242661,11.590393,7.565362,10.210136,0.309178,2.292611
48.290215,25.872845,40.316189,65.654770,0.596094,17.116570
144.936050,39.911266,446.652985,486.621948,2.704759,133.253586
112.747551,41.813915,92.029518,133.488998,0.660505,45.884029
59.691460,24.202223,77.639610,112.341171,1.163472,37.569935
124.936836,39.859146,186.437408,207.620682,1.418759,48.265781
88.197426,38.343678,106.688271,116.627800,0.897149,28.975590
29.959192,12.160161,13.397440,30.773947,0.290136,5.682930
76.213554,29.836567,128.060638,174.039185,1.356259,54.584068
8.994251,6.392984,4.022748,5.402762,0.167943,2.235834
17.530350,11.456331,5.625007,8.328578,0.067022,1.576160
14.352644,9.630529,5.103382,4.548121,0.151398,1.158385
23.375429,15.286054,15.787592,17.653551,0.134878,3.141270
12.413355,8.002754,4.200783,6.659903,0.145383,1.518073
8.605911,6.117739,3.455023,2.550755,0.078353,1.493136
13.807504,9.213675,4.312469,4.855605,0.256643,1.278680
18.530401,12.421146,8.095696,11.194417,0.145947,1.535780
9.146263,5.942967,3.121356,6.071218,0.379473,0.050765
11.990643,7.999058,5.337931,7.344540,0.083427,0.324095
24.334129,12.426627,10.674528,11.769268,0.049382,1.959780
33.953022,21.370266,21.659365,30.644108,0.268436,12.779713
7.250076,4.984238,3.205070,2.578500,0.338681,6.089800
14.756497,9.663267,6.371453,9.156752,0.085216,3.226463
10.640364,4.831151,11.539832,39.918526,0.467274,28.854740
48.883728,30.330906,26.137621,28.942955,0.372314,6.484875
9.982005,7.043350,5.319529,4.508087,0.108260,2.679917
15.013838,9.384851,25.644270,31.025539,0.749011,8.312381
76.991913,31.201929,140.812256,154.813980,1.167238,60.385574
84.577850,31.165707,140.025864,144.601425,1.118729,55.255791
14.819999,9.608514,10.354107,25.292765,0.198805,4.462651
30.848965,19.852957,12.487332,16.289549,0.346780,3.290144
12.991646,8.975659,4.272657,1.787531,0.039770,0.992023
16.139591,10.977711,5.559561,11.087012,-0.061228,0.687054
30.099785,12.741139,11.054255,9.958171,0.142844,4.305790
34.507664,14.690419,12.094166,11.990774,0.072833,3.793884
11.568426,8.205784,3.629661,8.540906,0.193674,3.254310
14.410328,9.595490,4.148967,2.844757,0.123605,2.379860
9.497915,6.850021,3.561223,1.156960,0.199553,1.255619
9.603153,6.332141,3.193921,9.610766,0.284631,1.177431
13.895712,9.297359,4.265799,6.836735,0.106562,1.124554
5.638834,4.039508,2.606227,1.832677,0.029709,1.351578
6.452717,4.533877,2.609683,2.953801,0.248964,0.755427
22.913618,15.275666,9.414742,10.564326,0.093353,3.123835
18.598682,12.457567,9.859369,8.558024,0.171413,2.393594
18.830692,12.856240,6.189058,5.722036,0.150360,1.390652
16.536379,11.221987,4.475311,9.489395,0.185284,1.120961
12.887176,8.391058,4.551861,8.412659,0.273807,1.786726
12.747748,8.260042,16.573669,9.795454,0.155776,3.258904
14.159790,9.446403,3.998670,6.807015,0.461467,2.017550
60.891453,27.984957,111.848892,119.794891,0.608478,19.718067
22.533558,14.765984,5.436260,13.474069,0.416810,40.676628
12.494815,8.537014,4.358106,1.811333,0.045157,0.342661
7.968346,5.341341,2.753603,3.382657,0.267285,-0.295835
9.743591,6.730138,4.035683,5.493428,0.340807,0.778354
14.764228,9.959668,7.167714,8.072032,0.273167,2.708431
7.581548,5.360217,3.413102,4.880513,0.124218,-0.260241
24.271406,10.288589,9.638208,10.054785,0.139313,6.262822
22.628206,8.678586,8.887986,9.123747,-0.046288,3.404943
10.989075,7.667840,2.990386,0.516722,0.105019,1.534445
8.953540,6.095820,3.056607,1.817046,0.268967,-0.024234
34.369251,22.300179,10.109871,10.253647,0.294965,5.778814
5.273294,3.732616,4.966439,8.729650,0.245197,0.257523
6.888946,4.679794,2.518498,3.839506,0.082977,2.126224
13.421800,8.537686,5.079177,6.867046,0.095466,0.403122
17.118742,11.578465,6.588747,7.111914,0.135177,2.766338
7.749750,5.232235,2.942976,1.713164,0.309399,0.525153
13.173136,8.762134,6.696867,8.172307,0.103780,2.301643
10.869965,7.170670,3.940407,3.668439,0.015554,0.556777
5.644387,3.895094,3.248915,1.597176,0.221737,3.950518
26.762100,12.952497,7.669408,8.619553,0.105432,2.495969
11.514121,8.058837,4.105416,6.211722,0.212370,-0.202548
15.890336,10.676079,7.931531,6.892495,0.283909,4.238997
6.685588,4.805771,2.677641,1.831492,0.252904,-0.444493
13.015285,8.787656,2.980625,1.930755,0.294103,1.277697
9.061367,5.859563,4.763800,6.166522,0.233436,13.285702
9.133080,3.881906,5.187017,3.615428,0.300729,2.645327
24.270502,9.600374,16.135981,15.792284,0.331144,3.084529
33.521797,17.318089,20.061922,19.133005,0.199361,3.146517
22.530861,12.908980,9.108413,12.321218,0.115062,2.834436
30.602983,17.313864,14.699456,14.173410,0.155343,3.929303
45.698883,23.312042,25.578333,24.166080,0.254495,4.545958
26.354116,17.256207,13.192144,37.390121,0.637655,32.625408
7.511956,5.067412,2.743490,1.724276,0.248796,1.733194
11.390438,7.499710,11.509109,20.166727,0.181893,18.714277
10.808464,7.590777,5.123589,1.683642,0.159203,0.696353
28.207544,18.462378,11.632032,12.878036,0.372458,2.039436
10.551712,7.335832,3.849597,4.683596,0.184619,1.648700
5.880968,3.734218,2.749706,2.672917,0.279895,-0.301675
26.374046,17.397251,13.472563,16.424078,0.277480,3.496019
8.297197,6.089675,4.122207,5.291994,0.317515,1.970791
6.342005,4.392076,4.984818,7.559198,0.076274,0.340111
12.270363,8.127678,4.376521,7.388362,0.123286,0.952607
39.947926,23.536728,64.804024,63.104763,0.612145,11.564117
7.374547,5.345610,3.350140,4.249970,0.194658,1.106128
8.876259,6.123204,4.284241,8.354351,0.202049,0.434942
9.866289,6.683221,7.524068,12.224200,0.323244,2.172204
16.395399,10.950334,6.341329,9.394566,0.217503,1.277962
29.451080,18.977766,12.793357,15.151250,0.212341,4.422722
5.805348,4.073824,2.439227,-1.377005,0.026140,-0.171415
5.021767,3.344901,1.955651,-2.173177,0.289021,0.312422
11.250791,7.479548,2.879500,6.686769,0.316215,1.878682
23.127670,14.524460,17.947010,43.645782,0.508225,35.393337
11.376488,7.486731,5.185463,2.377846,0.084969,2.328942
7.243888,5.144061,2.903500,1.080950,0.105880,0.520247
16.089231,8.496842,12.029011,13.127031,0.298148,10.706245
15.864866,8.567675,10.814129,8.285852,0.197052,8.184087
17.855949,11.537244,5.358227,6.104853,0.217130,1.353104
9.249831,6.044211,2.821243,4.816550,0.242773,1.207576
6.635616,4.441791,2.195431,2.210427,0.209518,0.096419
19.906984,13.514425,5.929958,7.818261,0.110730,2.993574
30.586214,19.836037,14.315254,16.789185,0.451858,4.546430
13.982577,9.194622,10.798175,13.980429,0.140615,1.201308
5.958891,4.093617,2.259664,2.767316,0.001718,-0.480085
14.588524,9.469696,4.372384,6.794513,0.241235,1.583589
6.890928,4.360231,3.271348,1.707875,0.021071,0.758987
5.195593,3.421834,2.508737,6.278849,0.111413,1.478000
15.163667,10.453110,5.617237,3.844130,0.236536,6.963737
7.692866,5.018146,3.190934,6.920753,0.283620,0.331228
36.330769,23.286867,17.043047,20.135767,0.232984,3.416007
19.875856,13.490854,6.725794,4.638316,0.156334,1.435840
6.867736,4.876593,2.957565,5.216680,0.265923,0.594261
8.500103,5.608721,6.578215,2.460415,0.068115,1.112765
9.337091,6.436206,3.916811,3.089205,0.291411,0.185168
23.119844,17.821699,15.994512,19.743574,0.263430,4.003366
31.185862,19.217901,20.869566,19.005384,0.281419,4.625896
24.444698,12.200090,7.677720,6.934263,0.355565,2.028899
6.685410,4.443132,2.702945,2.927734,0.288601,0.587333
5.778685,4.117764,1.701787,0.385430,0.136280,-0.648857
31.926613,19.271540,10.488226,13.985087,0.113237,1.470439
15.931811,10.309627,5.038285,6.608953,0.257031,0.395004
9.652808,6.422947,2.771684,7.406410,0.355976,0.096375
13.564796,8.189749,6.821535,11.009897,0.118048,2.486806
15.264398,9.242537,8.676210,11.343278,0.176266,3.478922
26.608170,17.725733,8.716860,11.277178,0.146290,2.052412
5.689227,4.051759,2.260015,2.295377,0.268571,0.032971
35.961388,22.700127,23.513386,20.168451,0.177212,2.808704
20.206070,13.627663,7.642495,8.163637,0.206079,0.968096
8.068707,5.356582,3.644354,6.739226,0.349819,1.370293
5.353793,3.434673,2.386875,2.477953,0.004771,-0.080438
18.245689,12.067096,6.477912,4.836572,0.106136,1.322828
14.342184,9.630737,7.217645,5.789031,0.284591,2.863200
11.700984,7.614019,4.232210,8.561221,0.515053,1.105600
21.338144,13.772060,7.754107,5.953974,0.122702,1.924182
13.311392,5.638094,5.390522,7.017571,0.479459,2.201418
13.102352,9.197750,4.566898,10.556731,0.334961,0.585753
14.247809,9.532673,4.832421,3.270138,0.151740,-0.136765
12.775917,8.620304,3.822145,6.793880,0.211792,-1.470173
7.680165,5.293138,2.619877,3.058193,0.198842,0.753591
9.126914,6.205215,3.032802,2.250916,0.333965,0.020379
41.261684,27.453791,47.988266,49.666618,0.507932,16.583174
15.635226,11.160157,9.262235,8.159231,0.184413,4.925066
6.513746,4.291843,2.803441,0.855738,0.362259,0.385467
11.466293,7.653624,4.301113,3.600156,0.294484,1.912162
16.662952,10.899464,4.826150,7.608749,0.091406,1.376917
5.537080,4.080919,2.339139,1.453241,0.136181,-1.387648
28.574511,15.472269,20.257158,21.470154,0.355058,7.969814
48.990192,18.844652,66.210381,69.584908,0.138816,15.203855
53.840401,18.956476,68.408554,70.001328,0.207408,14.748178
14.279982,9.936147,5.131415,8.946548,0.193433,2.729916
11.087383,7.578345,3.684488,2.486778,0.172050,1.380229
6.376746,4.701241,2.374359,1.844053,0.148883,1.993255
12.313902,6.617455,4.801578,5.497245,0.196653,1.247060
12.680589,8.792871,5.627566,3.645665,0.303549,2.143625
4.852602,3.356324,2.094432,1.367456,0.295241,1.238711
14.995898,10.049258,6.605037,8.042934,0.342713,0.863292
18.014021,12.138873,9.354397,12.568493,0.033021,1.150140
11.973838,8.230425,5.319860,3.927134,0.005110,4.823202
9.818966,6.418645,4.403258,5.871867,0.015619,0.566450
17.421417,11.667371,5.467986,6.648133,0.164173,1.093669
19.289042,12.462729,7.820735,4.835947,0.236837,3.300843
6.803775,3.851722,2.818784,-2.275378,0.165583,0.884503
6.950655,3.527756,2.991996,0.294745,0.104986,-0.316488
4.804397,3.460807,1.510085,2.112463,0.079278,-0.439332
13.138313,9.010375,3.942592,1.831353,0.220974,0.715322
9.293936,6.298421,3.063535,1.509977,0.218672,0.206856
47.929813,23.434542,20.473572,17.751726,0.261730,4.691549
52.377537,23.348837,21.661974,20.538540,0.326712,3.982857
26.800562,13.590297,8.029339,12.910339,0.142951,1.455175
34.753311,18.041363,9.108484,16.963243,0.169502,1.314697
10.177052,6.627613,3.127395,1.160493,0.223812,1.549676
63.737152,26.955853,39.404831,45.521431,0.478949,12.848737
62.275349,27.074717,38.269207,46.922012,0.493243,12.818034
29.653917,11.858263,10.096765,9.466794,0.151736,6.678633
30.936831,11.880133,10.172425,7.078039,0.365329,6.526894
13.935011,8.142849,6.290553,8.609929,0.275715,3.942909
38.804493,19.746021,33.483894,30.484098,0.155087,7.411416
5.762064,3.955594,2.501970,0.429004,0.168130,0.302023
4.825346,3.156172,1.998051,1.596219,0.052658,5.582744
13.653573,6.542710,14.375915,14.354728,0.322162,3.619809
15.779900,7.044050,14.361753,9.743155,0.532464,4.133358
64.037697,29.527775,100.418892,120.431633,0.850236,60.720776
5.515344,3.667316,1.968429,0.421022,0.208078,0.979584
30.391718,19.702021,18.311346,13.304027,0.137790,7.282866
13.471848,9.476285,7.640428,11.541065,0.057391,0.635845
20.339502,12.162758,9.837567,6.791556,0.167073,2.843312
17.009083,7.315464,7.364584,7.788013,0.219847,3.743986
16.907478,7.278558,7.458292,7.263128,0.291447,2.763680
18.927019,12.644078,9.954851,11.090448,0.399034,5.255676
6.462292,4.215554,2.650570,3.222462,0.175847,-0.745145
15.687922,9.393008,6.210093,4.068429,0.209169,0.645786
9.970373,6.677140,4.086857,0.221956,0.073432,0.704883
14.296815,9.517548,8.464719,3.965031,0.137510,1.064984
6.973330,5.038289,2.852558,3.269733,0.102301,0.342817
14.372692,9.725982,4.798961,6.199953,0.230031,1.931943
18.399260,7.997126,13.844312,12.770872,0.208580,2.021673
6.360106,4.776198,2.595325,2.627777,0.397941,1.548276
14.737895,9.928193,7.288959,5.514513,0.154828,0.490944
9.034262,6.523231,3.865031,4.594466,0.155604,-0.074694
7.795959,5.590822,2.817349,0.884087,0.346322,1.486979
27.440859,18.145788,18.407413,13.666252,0.347798,8.685147
22.479687,11.412082,10.759285,6.214599,0.120460,0.108162
8.132716,5.570513,2.205992,5.111275,0.073070,0.773632
34.116989,21.058298,28.876345,26.577381,-0.043282,4.039230
10.011099,6.678232,3.305008,-0.778846,0.073589,1.579017
6.608775,4.892876,2.693353,-1.580640,0.053629,0.654346
8.355626,5.824515,3.570105,2.257772,0.180605,3.715765
4.988194,3.380081,2.680925,2.177580,0.112280,-0.186177
26.670338,17.022728,27.188139,18.693552,0.237694,5.596401
16.972670,11.290883,12.235857,13.973309,0.187426,1.758085
16.012142,10.643744,5.763443,3.559769,-0.017081,1.871322
12.955111,9.100878,5.918176,8.523659,0.272403,1.794081
8.542459,5.827437,2.789525,-0.672947,0.172905,0.747072
4.131448,2.957953,1.851550,4.612389,0.135850,0.191403
6.040367,4.053640,2.187201,1.047062,0.238614,-0.119728
14.148224,9.492590,6.710609,5.931771,0.189556,2.068342
11.759057,8.124635,3.372235,4.166405,0.190983,1.729426
7.332732,4.892023,5.183551,11.150807,0.135575,0.694953
69.639229,41.316898,86.509705,80.140961,0.779894,21.955956
51.853287,26.289640,41.661671,46.837269,0.523545,17.871834
101.091530,41.849533,127.347153,169.127625,1.123306,49.361469
67.742981,29.709232,42.920208,71.565994,0.397778,19.144573
5.485767,3.788092,2.249607,1.382825,0.249946,0.108832
7.707671,5.520447,2.991294,2.355663,0.143826,1.385887
9.819506,6.918962,3.164824,0.765066,0.249089,0.508163
4.413178,3.320922,1.959603,-0.437532,0.189841,0.150175
22.257860,14.835995,6.851439,9.454751,0.334107,1.869025
17.907816,12.002234,7.512899,6.620169,0.247737,0.966396
14.885552,9.895822,4.957043,2.494968,0.087553,-0.196358
5.514215,4.087572,1.880402,-1.766561,0.255190,2.331540
7.041738,5.006780,2.764590,-0.923969,0.212793,0.957343
7.952671,5.342263,7.193110,5.365050,0.155136,0.887957
5.668022,4.088907,5.537796,5.276424,-0.084321,1.056711
17.699989,11.530052,9.083451,7.100238,0.300391,6.643104
18.223886,9.319564,6.107800,6.091757,0.090484,1.139472
16.911625,7.009794,5.368212,4.892723,0.134005,1.783427
10.282571,7.122614,3.809054,6.009202,0.273177,0.719555
12.585203,8.588658,4.238925,4.231231,0.178278,0.045734
16.682985,11.051354,6.842613,5.977893,0.158595,1.984275
12.169374,6.670919,5.523659,-2.262205,0.226670,-0.307726
14.098305,7.607918,5.789740,-0.722855,0.280733,0.154238
18.818457,12.731687,5.211384,7.878917,0.110225,1.389360
14.334968,9.582508,4.604663,-2.348876,0.291529,0.244897
22.958105,15.762509,9.262098,6.818777,0.213217,2.116149
11.727909,7.762829,3.914529,2.057040,0.230029,-0.785292
23.906839,15.766460,17.693949,14.421085,0.111140,2.677059
21.793692,14.749584,8.917711,6.902864,0.509049,8.922873
13.355345,9.058089,6.390373,0.959000,0.239210,1.135587
75.663414,31.352051,58.657093,74.057213,0.746486,19.122541
71.404900,32.280907,260.768951,246.209717,2.315100,71.974457
107.647926,33.198437,159.705246,208.983231,1.664968,96.844536
123.339737,33.275814,196.367554,209.971878,2.125363,112.240677
47.765457,28.536825,64.465057,72.926857,0.835484,20.606483
9.053019,6.134381,2.867629,6.611372,0.256122,-0.778115
19.602095,11.876948,9.511064,16.827658,0.339186,3.789517
16.395771,9.844246,31.230518,31.045637,0.415947,6.688327
6.335163,4.106155,2.011959,1.334867,0.485094,2.197873
25.227112,11.266277,19.316463,29.750795,0.595769,17.920542
35.571613,16.908047,43.865952,43.128426,0.385476,16.383448
24.159466,11.976521,12.899287,18.013533,0.380421,3.062996
10.782874,7.441535,21.465265,14.882759,0.248630,3.229524
13.463880,8.522507,8.117317,6.015419,0.067000,5.807330
10.373726,7.103996,3.422062,1.933050,0.204003,0.917842
25.760149,17.119909,7.764997,7.359446,0.127689,1.173474
6.850331,4.664008,2.834316,0.725375,0.238818,1.519050
25.026514,16.598698,9.833700,6.822513,0.145612,1.162553
6.000681,4.464051,2.517307,-2.082503,0.247669,-0.038682
21.970417,13.834711,34.670921,43.425049,0.430458,9.680556
12.029173,4.670249,4.769749,0.938806,0.288130,0.251074
12.140594,4.625349,4.775096,0.540480,0.290285,-0.212178
8.420179,5.700302,3.034208,1.530763,0.096674,-0.187770
4.952373,3.755398,2.376242,1.794888,0.211613,0.128530
10.651928,7.412179,3.280080,-2.472211,0.160039,0.756010
17.166853,11.848673,5.954564,-1.952498,0.162256,1.680910
6.362288,4.492863,2.726845,-2.536440,0.324616,1.876297
23.773834,15.588963,6.854213,5.720103,0.121808,0.540880
9.431602,4.352574,4.172854,3.697306,0.158520,-0.683230
8.998968,4.397846,3.891482,2.252359,0.129463,-0.466155
6.175127,4.291365,3.605270,-2.021009,0.216660,0.688048
16.535984,11.287350,8.209480,3.068565,0.334559,3.565783
12.462339,8.622984,3.265812,1.463506,0.238292,2.866342
5.892776,4.303822,1.954234,1.260295,0.231968,-0.296559
13.313584,9.212997,4.952675,-3.072455,0.137852,0.598185
17.396492,11.532160,6.063712,0.247082,0.088656,0.974033
9.076857,6.194896,3.070195,-0.552725,0.105480,1.853605
9.122609,5.880184,6.252965,1.431836,0.334829,1.612208
26.312803,17.837734,6.164053,4.866074,0.123129,1.447354
17.456640,11.597906,5.372304,5.772616,0.106046,0.072292
11.373998,7.450310,3.901267,2.355372,0.267161,-0.280582
28.228920,16.883698,24.754656,28.798187,0.368277,8.443085
55.488102,18.878910,69.402260,58.604710,0.403093,15.460913
6.710192,4.715559,2.797177,-1.576739,0.310589,3.079611
10.203238,7.199290,3.752685,-3.938714,0.128166,1.000385
17.710327,9.835473,7.008669,2.386866,0.232238,1.993005
16.921223,8.531079,5.605544,5.538120,0.140744,1.277764
5.057155,3.270881,1.773632,-4.120450,0.186283,1.572146
4.054848,3.045110,2.083507,-2.855048,0.339488,0.103363
6.537292,4.454345,2.564389,-0.786690,0.192055,2.017570
4.923276,3.366961,2.071526,-0.151269,0.129992,0.747417
8.773034,6.056140,2.811857,-0.813034,0.079125,2.303411
15.534915,10.391697,5.324846,6.163654,0.105381,2.428455
42.378807,19.337973,53.231186,66.016014,0.440216,32.287704
44.900646,19.503557,49.234657,56.678333,0.448897,25.045984
16.792164,11.246854,7.307028,1.920182,0.297863,1.209232
30.141878,17.057213,30.832178,21.815739,0.204942,4.746644
6.544770,4.670516,2.766072,-4.162152,0.150987,0.170610
7.402847,5.344095,3.322162,2.564796,0.145007,0.038785
7.990609,5.449872,2.704700,-3.276717,0.085318,0.892333
6.309682,4.632714,2.468965,-1.890990,0.030726,1.123929
10.978325,7.619438,3.398144,-0.391151,0.018874,0.449832
11.028319,7.731405,5.784777,6.524325,0.152331,2.130281
16.014965,10.841087,5.529648,1.828294,0.256237,1.535989
29.626024,17.356188,49.015953,84.665962,0.849119,65.763390
14.283679,5.857346,7.706324,6.294267,0.257382,0.611324
22.202232,15.204885,33.070686,26.981344,0.183531,5.628283
4.611528,3.084605,2.011168,-4.938027,0.239835,0.127048
5.884956,3.996444,2.425790,-0.634108,0.123577,-0.435441
20.462219,13.451031,4.703059,1.967757,0.169681,0.437975
4.574247,3.281089,2.057985,-3.653282,0.116077,0.079407
7.508447,5.167185,2.463341,0.167016,0.122993,0.232788
4.324574,3.291646,2.040948,-1.128309,0.203859,-0.002956
8.389812,5.952399,4.927127,2.510833,0.011517,0.652976
12.424558,8.273483,4.158921,0.161718,0.029731,3.740746
10.529772,7.105688,4.672503,-0.892184,0.171921,0.604728
17.646008,10.029929,6.228711,-0.352846,0.000571,3.365643
13.106158,8.775036,4.962076,0.879955,0.259352,0.676843
13.541950,8.887074,4.092864,0.877185,-0.033179,1.510943
8.659419,5.924940,5.114198,-2.328523,0.105185,0.182154
11.813749,8.300695,3.723028,-1.726141,0.121114,1.404734
10.862869,7.233099,4.683943,-1.772237,0.200759,-0.122654
28.128305,17.871046,9.180509,5.212715,0.097681,0.996994
17.774920,11.894120,7.189824,-0.473954,0.116480,0.642625
56.459030,20.785427,69.227783,56.261215,0.697119,15.485980
12.901971,8.688061,8.338935,4.769160,0.029541,1.484937
4.031831,3.056501,1.566228,-6.783682,0.080970,0.068298
26.688936,17.190502,10.461239,10.226482,0.191147,2.368361
9.781654,6.949222,3.735677,3.085461,0.155451,1.668549
17.276972,11.960117,8.890166,6.224088,0.232979,1.176274
6.007164,3.946715,2.295918,-1.995295,0.312685,-0.650378
5.030736,3.487477,2.224335,-0.996627,0.000295,0.330713
10.111988,7.137115,4.342308,-1.455017,0.163433,1.206429
8.967924,6.425993,4.113313,-3.995238,0.221022,1.042102
24.312010,14.150930,10.531485,16.872942,0.313690,4.109067
31.261131,13.230028,23.131630,29.483084,0.371656,7.636595
51.918655,28.680376,80.679649,69.361191,0.324792,18.291496
6.529345,4.655381,2.453891,0.208570,0.299508,1.557362
6.864239,5.087615,2.272640,-1.358366,0.068260,2.596195
56.572800,27.746738,28.881252,26.362173,0.293768,10.041149
11.544841,7.625655,5.223274,4.088904,0.254663,0.113973
89.358803,36.728333,257.573578,261.912262,1.574231,72.688896
71.274330,23.414053,92.532280,126.500893,0.569846,33.623806
78.551025,24.080307,85.030312,92.301376,0.505225,25.017586
42.286568,17.254055,27.566368,39.829502,0.418386,10.122894
45.377174,17.125940,28.728405,45.393200,0.215814,10.598244
72.934700,35.202747,61.275784,91.597687,0.519981,18.727636
91.715820,35.328308,140.764420,188.541245,1.266943,59.625904
122.762619,29.473276,232.260422,242.211700,1.415208,84.103775
63.995605,27.428305,168.765137,167.496582,1.610750,66.591644
53.983013,23.779972,128.624008,154.112473,0.980719,52.376923
45.368031,23.977627,60.824577,84.119644,2.552948,214.067657
51.629585,32.254715,30.758043,30.831861,0.837153,19.144070
137.477829,46.645802,410.225464,488.963898,2.819426,168.727676
127.583252,45.802406,287.152832,294.749359,2.095448,108.159821
86.835381,35.971954,47.122536,81.576813,0.578891,16.401258
61.358490,29.407158,54.200665,69.525482,0.312167,20.498739
26.787802,17.176971,27.268040,59.528294,0.333135,16.494432
29.231134,19.193007,15.941007,36.000957,0.252453,6.589019
92.406410,30.845798,97.296234,104.668335,0.337432,18.061815
90.153419,35.655724,153.441360,181.553116,1.228925,48.970745
22.018364,10.517785,62.265316,97.998596,0.346356,15.231989
65.317520,31.250277,101.878395,112.345947,0.834168,38.804321
41.096821,17.455591,23.403994,49.565567,0.469352,17.303860
60.879871,20.503895,62.396996,91.179085,0.657320,36.306538
43.335743,16.936247,41.325027,53.109100,0.611231,22.558031
81.659721,37.509827,180.278900,213.082947,1.454619,80.936348
59.469475,24.218153,122.090706,152.376648,0.971229,64.173676
45.624187,25.411066,106.099770,132.209579,0.542413,25.671946
22.980568,14.407076,14.683012,19.882549,0.166643,4.504797
11.913722,8.288534,4.914861,15.311440,0.064602,1.821630
41.367558,22.462009,34.964951,54.467785,0.584983,12.025653
30.079525,12.067271,16.808405,21.891098,0.846461,9.126406
83.139580,29.990835,275.762604,297.975372,2.096263,82.692627
55.044971,22.008850,135.688248,126.792671,0.931083,31.232998
73.958702,25.542616,69.082413,92.319435,0.746904,28.737370
90.550674,25.446655,74.972580,105.250305,0.864803,30.372719
110.528168,29.013931,276.023987,303.909515,1.611537,79.234459
38.034966,19.506378,38.584686,66.096558,0.427937,11.274896
40.510151,18.550362,28.967651,54.403065,0.301354,9.551065
43.445145,18.658813,30.570292,49.444393,0.353268,9.498293
5.668223,3.867053,2.379462,0.311657,0.093685,1.590912
10.598138,5.137341,4.084981,1.101994,0.036719,0.995224
12.203605,5.938588,4.215908,0.458229,0.159416,1.226913
8.130810,4.583711,3.802912,0.408587,0.392701,1.567444
44.186939,26.667175,14.997617,12.316244,0.058362,3.812443
11.743974,5.753229,3.186547,-1.011723,0.259992,1.670390
21.083073,11.967460,18.064161,13.682799,0.189204,2.928044
17.603638,10.094387,12.031912,6.271186,0.175205,1.103063
5.187122,3.607692,1.745445,-4.122048,0.168415,-0.916840
67.428276,37.693401,19.998074,18.613760,0.335242,5.390451
14.047864,9.705979,5.411312,0.277855,0.151158,0.710472
10.346685,7.226966,3.853520,1.640963,0.157776,0.117941
15.078572,10.464317,4.454140,-0.893030,0.016503,0.992262
27.541092,18.078930,17.892302,17.233383,0.125568,3.601291
10.730421,7.549612,5.641413,-1.924927,0.348182,1.402718
5.299781,3.761279,2.156128,-1.092040,0.150203,0.752194
13.573442,9.343662,5.325502,2.719433,0.118894,0.782844
33.984055,21.997362,12.504862,3.373889,0.072314,0.770920
26.489889,17.217037,12.479985,3.744021,0.106858,2.634785
20.876869,13.893421,12.632150,9.596241,0.104680,3.607712
28.655687,13.220820,12.144796,6.368037,0.068745,3.249861
10.446685,7.587934,4.257993,-1.197894,0.113611,-0.414100
19.206928,12.946672,6.166390,3.160999,0.009153,0.775932
9.018094,6.161695,6.846463,1.678864,0.144786,-0.055784
12.432211,7.801312,8.130503,5.057812,0.147761,15.565626
18.496649,12.909387,6.654977,6.816402,0.164341,2.284024
34.008820,21.990053,12.628797,10.473931,0.390217,4.579625
13.527044,8.932319,5.025352,4.858776,0.177779,0.688303
66.222855,22.439104,126.202881,138.998993,0.386367,30.863585
99.938637,30.036669,151.832565,146.375122,0.685718,31.625525
15.964852,10.899081,7.417982,9.762794,0.176730,1.974339
16.736614,11.431822,4.597760,3.363628,0.326869,0.379634
7.089817,4.240090,2.149641,5.535241,0.241580,0.483321
12.747291,8.630287,3.502208,14.182577,0.154706,1.016449
43.986107,21.226793,56.489437,76.070099,0.643775,23.805887
100.450912,42.433804,98.771194,123.737610,0.787020,34.157516
114.383095,42.568211,109.372047,135.849640,1.055753,38.387272
165.184021,50.502712,395.648682,387.377045,2.212496,102.512741
163.922791,44.262783,390.323059,336.042084,2.439844,90.849106
119.906494,40.220779,453.356110,447.541534,2.549934,138.437469
122.036049,40.110073,434.497284,386.877533,2.066158,124.674332
57.009590,21.769976,35.284725,71.653229,0.904576,23.420696
112.126305,34.131760,185.443970,318.472778,2.268396,95.007835
134.680832,34.274509,295.936737,466.899506,4.327944,138.440002
104.425781,26.249018,273.908844,374.046753,11.669538,124.034302
13.200973,6.420243,4.620657,40.379864,0.569122,9.363110
8.574399,4.750857,17.869007,42.945671,0.220789,13.778807
5.039157,3.293656,2.623336,8.938014,0.059976,0.042457
13.286141,9.153350,4.501117,3.964046,0.037648,1.938663
13.210087,9.149858,4.442723,9.596341,-0.012883,1.487414
