"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
32.730862,20.898577,13.341962,14.764627,10.032374,1203.167358
53.445423,29.878599,72.160538,76.024124,34.755886,4077.469727
45.908718,29.044889,14.074343,8.077885,11.775260,1379.713013
27.079773,16.982775,7.055599,4.635735,5.760687,602.260803
29.046770,18.565252,9.193492,18.260256,8.456910,1031.135498
32.291721,19.873035,66.295570,79.494919,36.289371,3999.271484
19.580145,13.216321,6.820274,20.896166,7.070601,842.714417
16.311718,10.732114,20.483427,38.930668,5.542467,671.017517
36.733147,24.176855,8.606705,7.787560,11.052367,1254.496338
69.507713,41.267265,51.528599,72.912659,32.395706,3889.179688
30.267939,20.054121,10.705422,5.291196,12.417787,1536.557861
57.056030,27.593073,27.215109,68.427116,22.344999,3335.866699
40.028332,23.909691,12.624075,12.710796,11.068468,1363.153564
27.440636,18.378473,3.693236,19.089481,1.963744,297.468781
30.259089,19.781950,38.429173,63.920914,21.406431,3073.796387
33.666821,19.128126,33.764538,32.655514,25.948978,3396.520996
36.718266,20.502203,16.520599,31.269085,15.495557,1816.579712
26.728222,10.062893,12.687201,10.899060,12.110753,1270.437500
25.311327,16.085640,9.324738,18.170456,7.626483,1054.180664
10.507669,7.224290,2.391990,11.219627,1.048427,116.717094
45.254738,28.280342,14.204440,15.034168,13.750794,1627.650269
6.071726,4.115323,2.278124,1.974638,5.238830,593.091492
41.026871,25.048471,12.409877,18.828922,13.355253,1526.937500
41.045189,24.667810,12.755688,33.529228,5.719890,721.362061
60.475311,31.964619,40.642925,66.372696,32.179661,3926.618652
46.279484,21.458231,27.863319,28.111645,19.680460,2911.412842
38.757278,24.175127,13.715512,15.134876,11.608124,1408.243530
31.645958,19.863522,11.200168,41.013023,2.271039,252.951797
39.430813,24.523720,8.101149,8.081872,4.778454,594.723083
36.169411,22.768486,8.176194,7.150214,11.599282,1340.051636
20.979956,14.228258,5.733603,6.425041,4.106697,466.142914
82.396194,36.626934,87.191238,121.122772,60.167919,6132.667969
36.312244,23.418575,9.169298,9.233349,3.182325,469.872498
48.982243,30.430126,22.441143,20.528198,21.821259,3187.439697
19.870342,12.988407,9.026090,10.663074,2.681607,385.713562
30.681347,15.939210,67.654007,128.177185,29.478703,3615.904785
9.924607,6.627052,3.374403,14.024706,0.369873,19.754421
31.337675,20.186577,4.913639,21.736988,8.463403,893.594055
10.432117,7.016034,2.678896,15.645694,2.118493,316.972168
14.161878,9.371648,3.676455,8.539720,6.801126,864.769592
17.999823,11.492877,32.552406,33.942867,21.097628,3036.728516
60.642082,22.864470,18.039083,55.588024,15.636071,2417.639404
37.817562,18.727516,10.845796,14.437863,11.025011,1298.196411
13.736530,8.895830,4.434419,19.152802,0.484346,49.047981
31.213089,17.619892,24.461653,41.161686,16.577530,2578.398193
17.065653,10.206120,32.229736,54.065804,15.718765,2396.622314
5.046816,3.494378,5.958877,4.783711,7.461657,1025.681030
21.208012,14.065262,13.802196,13.575483,7.636222,852.525513
91.837082,53.408283,27.337360,40.718246,26.987766,3787.191895
44.931274,21.187325,15.115403,21.342957,13.953244,1616.927979
42.987514,21.259748,14.456719,21.371250,12.740688,1403.261475
51.575062,29.971800,62.197689,139.713608,28.585548,3686.290771
27.675512,18.527874,11.734095,11.189712,1.785231,238.785400
39.979248,23.079540,35.470020,35.795391,21.162262,3151.682129
27.112408,13.485682,8.294533,10.518101,9.593268,1257.440430
24.183752,15.791401,29.163437,39.901825,21.611565,3038.279297
57.662621,31.593937,32.973358,24.027895,12.909750,1603.335693
68.358589,33.547466,34.951981,46.503159,20.740408,3215.591553
35.682941,23.073362,11.444270,24.050463,9.479236,1179.267944
16.637753,10.987492,4.703667,21.048845,2.176551,246.245987
7.195865,5.041273,1.250221,3.092215,1.951528,203.030899
18.673813,12.058889,5.125156,2.521263,4.444582,533.935364
31.262089,20.434793,7.743885,6.870537,5.855999,677.594116
33.545681,21.983772,12.189116,11.113070,6.866446,908.149597
37.788586,24.577770,11.762689,12.113712,11.072573,1370.693115
15.902793,10.682941,5.361625,7.331599,2.521662,316.859039
35.323601,20.644388,24.422558,30.991409,22.398136,3066.374512
60.518311,36.156429,28.571857,64.735291,27.436277,3633.342773
14.814374,10.246263,3.205600,4.423995,2.480115,328.892578
27.829012,18.061884,12.820366,19.278152,11.843225,1384.113037
69.686523,36.250534,26.260454,28.077744,16.531450,2660.470947
10.603710,7.374547,11.886572,9.707303,5.155538,699.490601
29.013540,18.868063,6.960264,5.833038,6.018306,697.325012
18.584518,11.986630,20.075483,43.650017,5.362592,640.704956
19.650637,12.923494,18.733747,41.458897,18.311604,2667.019531
45.833244,27.688065,10.596042,26.246838,6.574553,822.096863
29.594320,19.098551,5.220137,13.359075,4.960921,545.297546
24.023581,14.847334,27.227608,51.371899,9.327172,1115.220947
29.110729,18.488831,16.612759,11.703465,9.029759,1098.713379
66.962029,33.848026,54.160194,61.172771,34.159775,4330.365234
30.469362,14.317334,35.064732,52.578808,36.759697,4702.155762
30.866596,14.285510,34.601810,49.836342,37.384834,4706.847656
11.838452,8.099888,2.480607,11.169484,1.525847,155.222488
7.005140,4.591926,6.900756,9.761929,6.403477,795.320068
10.172033,6.862695,6.381063,8.866171,8.772531,1113.825439
27.719587,18.400728,11.173239,20.119902,8.808224,1050.743652
18.015425,11.688171,9.459229,26.194220,6.566533,929.406006
13.202359,7.112714,13.161906,41.630611,5.313946,698.071106
11.482796,4.861299,20.881222,30.854322,12.641959,1517.026978
27.644079,16.947525,19.549667,14.998802,12.612833,1437.974731
11.463181,8.059966,8.758245,25.027369,9.225414,1166.760620
24.492062,16.192770,8.819690,16.421021,7.430027,867.678101
49.491360,19.577789,19.048477,21.685297,17.692982,2754.284912
57.337826,20.823893,19.515511,20.207264,18.565763,2626.232422
13.751227,9.399237,10.556818,19.646105,6.091652,712.897827
28.850540,18.624048,5.689967,17.089727,3.634981,420.670898
5.767510,3.820235,3.767484,4.830007,0.137048,5.181728
31.954367,20.760996,7.333472,8.080197,7.913769,982.373962
19.021858,12.625721,5.297736,4.945326,6.567393,775.851562
23.129885,15.129717,14.651232,21.086468,8.713407,984.181091
22.053766,14.493737,4.969842,2.606152,7.068194,875.947876
55.710846,31.933397,12.169175,12.850088,10.576941,1198.885620
27.053669,17.637714,8.543224,15.728464,5.119694,569.892456
21.094517,13.964008,12.875061,23.711903,11.693391,1379.692383
37.326500,23.235950,9.290062,14.702024,7.240315,807.938232
27.741793,17.415442,10.771139,33.637020,6.078793,771.235840
12.647617,8.541833,5.019510,9.197789,9.379839,1089.809204
23.305004,15.186964,10.765381,13.228113,12.967489,1642.451904
28.635780,18.215731,5.774562,11.041172,5.698936,701.717224
54.845295,31.914755,14.088253,13.576845,18.646494,2712.770264
17.095982,11.153896,21.633919,26.477428,12.812043,1546.073975
26.052313,16.715982,6.365021,9.299586,6.977821,769.053101
73.152016,37.229591,61.345634,91.265320,44.650288,4639.696777
9.619115,6.367376,13.853355,28.145576,16.444351,2558.048340
32.358826,20.869947,7.521359,12.534877,5.950219,753.201538
57.469292,33.887379,11.735271,19.477375,10.045067,1124.738892
31.602726,20.206087,8.190520,6.504577,5.940732,714.482239
68.001183,34.002071,22.802206,26.859364,20.994081,3048.517822
11.307165,6.204816,7.793905,13.317132,7.050990,870.573181
53.231464,29.300533,24.678782,31.071613,12.843207,1471.300659
35.181782,22.658083,8.171729,24.427189,10.873291,1171.434082
18.893744,12.286096,11.707151,22.592518,9.142691,1082.009766
36.909142,24.279366,10.912989,16.973179,12.002857,1516.895630
15.946157,11.115897,4.403554,4.576343,3.767624,502.814056
24.371822,16.213820,6.514614,4.799076,4.182461,524.970825
41.176556,18.705101,15.132804,37.346050,19.222099,2726.161133
40.078983,23.298807,21.341999,48.624722,13.962576,1665.113037
27.174955,17.860298,6.572747,6.451737,8.023574,955.674500
45.768078,28.294897,10.099391,21.685425,7.046135,841.887268
49.830605,30.111101,12.427493,10.741069,9.885411,1080.499878
34.522591,21.674311,9.221954,6.636816,9.051253,978.929871
34.359962,21.895247,21.611675,19.718782,11.833015,1488.612061
43.811665,24.989626,36.450588,73.943535,26.943403,3676.455811
28.484928,17.853630,8.718535,6.606766,5.018727,601.053467
45.151886,25.705433,31.195610,50.023857,20.821491,3113.568604
67.828079,39.004879,28.792244,20.090820,13.350619,1608.781860
66.901917,37.572884,26.810793,27.420084,13.645101,1709.019897
46.825638,21.250584,11.264656,24.660416,10.282162,1239.571777
21.862114,14.497696,10.244598,7.926341,6.970906,863.646118
61.003124,34.489105,20.126593,55.912983,16.337954,1810.897095
27.778610,17.957222,11.208815,26.805861,6.779924,792.289978
11.618585,7.864534,5.343748,11.460880,0.286044,6.417676
22.190287,14.689410,8.388376,7.282979,9.663581,1063.512817
15.707155,9.776754,11.748817,19.083204,10.557733,1261.993896
23.592680,13.279122,10.014024,23.749077,9.015956,1239.620117
31.644449,16.849636,17.329590,36.893780,17.591036,2739.333496
65.443474,36.347992,16.967093,12.967793,15.324172,1849.017334
20.303898,13.159592,7.264036,4.343339,5.273468,582.098633
35.415329,23.434139,12.648303,15.350264,8.568675,1088.585571
22.499664,15.353986,7.353576,6.083284,7.569703,916.898438
44.795753,23.761118,25.504040,52.336864,19.614311,3118.071533
43.768749,25.670631,12.971890,14.073674,10.729759,1242.252563
44.469486,28.478233,10.514272,13.031898,12.025180,1329.875244
31.060360,20.021381,6.985243,9.503222,6.448509,743.253113
37.432571,23.465378,9.196996,10.595836,11.880958,1331.941162
10.459707,7.024981,5.414257,16.059875,2.645854,387.951874
24.435083,15.561818,9.903178,24.008007,9.868602,1311.789551
68.644020,36.440357,36.560284,42.284657,23.407650,3428.429932
32.024525,20.307262,8.147346,6.439167,8.997415,1090.585938
12.678198,8.462962,8.088193,24.876081,3.773605,405.714539
68.344330,35.077682,29.842262,39.055080,25.309505,3701.799805
13.958827,6.745538,5.035393,20.313055,3.383850,421.784668
40.447098,24.335102,19.244696,18.776751,14.399023,1622.506836
14.760746,10.047902,16.504343,30.791265,7.758348,1086.793823
34.907475,21.640882,9.420936,7.907863,6.206238,705.131165
42.039024,26.004620,11.457580,7.640144,10.777243,1246.787354
29.087767,19.309071,15.827064,14.335424,11.509321,1533.226929
5.854188,3.826623,2.504119,4.290729,0.001286,-0.221295
43.132446,28.353111,10.679229,12.352356,7.496910,953.699646
33.504284,21.728180,6.723863,19.297155,6.961611,870.268311
29.827888,18.949501,18.521112,56.662411,23.632948,3416.434570
10.832546,6.985259,2.117549,10.790660,1.235513,118.991379
31.270773,19.684309,20.523510,17.512810,16.858257,2387.149414
18.484694,12.090494,6.828360,21.738245,7.818451,936.536743
39.464096,24.719629,13.813814,35.322399,13.285393,1585.154907
14.492984,9.176999,8.464982,17.521114,8.635523,951.256348
26.608326,16.515228,4.792368,26.174664,1.151258,186.315903
77.641045,41.299732,34.023396,31.034489,38.570175,4462.455566
34.768089,22.609018,11.625363,26.104486,3.934449,484.940460
25.840147,16.023045,29.936432,30.085745,32.276363,3748.984619
12.038180,8.369411,7.741027,34.586021,6.108992,720.903503
26.302109,17.046261,5.831754,9.013708,5.961601,711.068054
19.099041,12.366841,21.777016,28.115990,11.588857,1491.407227
13.371415,8.851709,11.175638,15.018212,7.326700,920.484924
9.798989,6.677849,8.661572,8.055182,4.984862,617.882385
30.952690,19.188751,9.540941,8.514084,4.164447,514.676636
29.917862,19.114183,6.752351,0.516933,6.800999,825.095398
48.763706,27.090740,19.498856,22.581352,13.749187,1593.596558
11.942980,7.829995,5.947246,27.983179,0.871957,134.783493
13.724518,9.063689,3.602040,-0.550399,3.276066,431.255585
28.468496,17.405952,32.577168,16.076796,24.981794,3293.973877
21.067488,14.396299,7.552115,15.681410,3.357103,394.371765
39.929592,23.517410,9.645292,23.797188,7.016014,956.575684
33.393288,18.399088,11.267560,13.096942,11.215250,1356.080200
18.515568,12.356656,17.020876,20.615133,4.087977,471.473999
45.961689,26.920116,11.662392,18.070961,13.119887,1530.641846
21.213974,13.696484,5.800610,2.547046,8.714952,956.526672
18.277348,11.668623,6.023203,8.948671,6.642194,871.324829
17.192045,11.641087,8.800563,13.712658,6.772828,847.542603
31.800642,20.774712,7.434977,9.258313,7.633025,977.943787
6.910356,4.921416,3.844487,3.685904,0.194075,5.887042
16.890011,11.511017,6.457565,8.284990,6.539693,833.301453
25.785225,16.703342,8.411134,8.888492,8.558726,1095.860840
8.489786,5.586057,10.561042,10.311154,4.130611,531.420166
18.408951,12.728774,6.150100,9.265644,4.461554,529.604309
37.373207,23.764910,9.234702,8.673210,10.474373,1197.865601
21.287434,13.564170,27.965321,18.190823,17.959803,2874.208252
35.114239,22.402445,6.916749,2.485278,4.737974,579.603821
31.703308,21.016361,10.326558,6.810473,5.124471,627.191406
27.734749,18.371380,8.759109,6.350526,7.830968,959.589111
29.673298,17.645449,16.767731,16.860493,8.206663,884.856201
42.920246,23.647493,44.483521,65.153435,29.025162,3744.888428
52.346134,29.048603,12.024748,7.010163,10.438023,1273.701538
28.090452,17.440557,9.124234,36.427052,3.020426,351.080902
42.341526,12.395417,17.648781,33.528011,8.366455,1038.733887
37.629406,23.853115,6.896662,19.842842,8.289038,931.946350
23.849312,15.607912,16.445120,15.038391,14.344320,1729.764893
14.621417,9.600289,25.661139,46.762291,22.708641,3159.688232
25.659929,16.786600,13.467530,11.518954,9.362538,1288.612305
8.637792,6.028013,6.036853,13.448720,5.084014,560.195740
20.024469,13.236312,4.776703,7.788050,9.937954,1169.682129
53.175339,30.524805,47.880920,44.707779,17.779835,2722.122314
32.649391,21.757017,12.138870,9.809307,11.892539,1414.414062
32.196236,20.698046,7.468625,10.361931,6.951974,775.084106
25.078499,15.544049,21.788958,31.365681,6.276617,729.816345
8.841000,5.866435,20.676428,12.193149,13.006157,1590.261230
54.348557,30.683256,14.961640,12.432726,10.426702,1295.080322
30.570606,19.953594,10.108341,25.906391,9.142142,1100.239746
8.007561,5.007605,2.722450,6.563775,7.402431,881.863281
26.653120,16.234770,14.255767,35.848591,8.379392,1020.134216
20.520288,13.910827,5.356699,25.479906,2.494848,367.794861
24.133791,15.296247,11.768265,9.136827,5.227514,701.724487
12.573952,8.782887,5.739057,4.842566,6.981114,802.346741
18.429882,11.455217,17.115900,23.552845,11.024149,1310.937744
29.974474,17.579834,22.015924,55.563671,9.765235,1130.074829
39.735973,24.805347,5.804284,39.036018,3.314291,336.495026
25.473089,16.861315,6.182169,9.398721,4.906317,547.363708
38.942036,23.385061,31.517818,53.134079,19.827171,3054.966309
77.832146,45.843613,38.148468,48.992348,24.647753,3415.323975
29.885609,17.982512,10.079648,19.835732,10.026720,1251.301147
32.803982,21.465431,19.972126,22.261600,21.511538,2863.734375
29.101225,18.906267,7.006458,9.723357,6.277174,707.024414
41.994766,26.968319,13.706965,9.694710,15.401497,1803.896484
17.354076,11.510096,5.329198,3.146291,2.131885,260.524170
42.638573,23.444931,70.938477,96.318298,44.720589,4218.687012
34.860756,20.839809,30.754993,39.933041,17.144987,2544.569336
29.187412,18.826063,12.752385,13.018781,13.996302,1593.502930
24.991764,16.679626,5.594135,6.314118,5.511124,571.910889
9.484754,6.368386,4.049381,28.805338,0.501695,59.418285
35.454414,22.288980,7.800619,7.423858,6.092459,692.986816
33.989521,21.845861,7.963930,24.989491,6.799969,748.272400
32.809834,21.598270,22.297293,25.476665,20.904198,3008.658936
28.280834,18.601084,6.446598,1.781250,6.789859,779.562073
19.571171,12.765983,12.136923,13.848843,4.321702,500.983582
14.785754,10.003686,2.735508,20.597931,0.806426,83.733116
21.630089,14.243135,9.156957,18.375772,7.605361,982.435669
31.419159,18.894590,32.667557,17.080099,12.157204,1367.083618
55.576855,28.095484,11.155820,20.363554,10.572982,1379.605225
56.919178,24.953421,14.108497,62.363602,7.905890,952.709290
47.311554,28.741175,25.628721,30.274681,21.461826,3006.145508
28.495005,18.749802,11.101793,16.487356,7.124486,826.867798
43.574890,27.801737,8.530384,9.043761,10.898865,1285.501099
11.976937,8.055750,2.138656,11.849971,1.712043,159.593063
42.369102,25.884998,10.102036,10.918908,11.769424,1323.911743
26.726986,15.941989,16.339100,14.464178,7.545300,895.956360
27.381252,17.913763,6.935031,8.290712,9.601322,1089.897217
26.946800,17.422626,10.062407,15.806591,7.992810,964.733948
47.440586,30.125687,16.619329,17.413366,8.627533,1012.071350
24.237038,15.853870,8.018885,17.165865,6.642116,769.621765
42.161953,26.405270,14.461477,18.366085,5.763131,733.684814
17.574846,11.607235,8.795498,17.588320,6.040262,789.057922
12.614911,8.419448,3.710079,22.516886,2.380434,289.752777
41.385590,21.338451,18.798130,44.196499,12.675958,1506.844604
36.780422,23.079191,8.210023,8.295312,9.367517,1122.868286
19.708405,12.201628,9.736107,12.453634,5.550350,590.816589
24.370083,16.173645,10.230433,11.733987,4.203125,515.442139
11.501678,7.862699,2.162096,6.129333,3.486787,425.562775
25.534679,17.099808,8.155108,8.567284,8.350308,971.232666
16.306820,10.973491,17.523508,10.386447,10.783621,1362.606323
56.227879,34.413189,19.160324,17.538315,29.991306,3941.747803
40.818336,24.606930,20.307346,59.083607,21.798826,3281.467041
13.867542,9.420796,6.245983,9.324070,7.287354,895.455139
37.726643,23.935608,10.008838,8.082049,4.113760,443.964233
21.123085,13.789922,45.656960,53.886490,24.655670,3342.154785
50.660362,28.260101,49.566708,77.879166,32.639496,3954.686035
43.488159,25.816673,24.225039,48.304066,16.958494,2646.772705
65.988914,35.628738,17.758898,43.101509,14.053505,1745.615112
38.274506,23.299191,8.584623,22.852383,8.989080,1019.303223
49.081406,29.152109,15.025517,17.008020,11.334498,1359.967041
45.983612,28.530458,12.799479,11.674925,5.801000,637.819458
14.639326,10.015661,6.521414,8.249813,9.022227,1056.705811
21.751102,14.271947,6.574604,11.491883,14.321286,1806.076294
23.688303,16.195179,5.328499,7.863426,7.057370,877.281067
10.789729,7.444327,2.425639,4.328523,2.180007,306.971863
8.019658,5.471763,1.626405,10.264728,1.703822,215.569733
11.681910,7.935626,2.546921,11.456760,0.946430,79.033150
28.973326,18.978338,7.950236,6.535534,5.689791,638.576355
23.771902,14.286047,10.596666,34.904560,10.404998,1256.350952
58.820663,32.688499,18.006536,23.761032,23.728119,3329.204834
49.581524,27.055250,19.024889,46.482059,10.410251,1309.599854
38.890755,24.361454,6.684525,9.568154,13.616661,1611.540283
46.074913,27.808918,25.801605,26.025543,21.850121,3087.343018
21.349159,14.362293,6.941401,16.981182,7.893466,1045.743286
40.668610,23.747679,15.934602,40.449860,11.366303,1255.337402
23.639147,14.497199,8.490536,27.417570,10.594116,1306.953491
16.141720,7.819240,9.680465,10.953176,7.158560,852.354187
53.450214,32.414051,43.162071,34.280258,39.082973,4106.189941
34.793877,21.696470,7.626549,7.230732,8.435004,994.962585
14.826457,10.305330,4.222545,8.283218,7.637116,883.126892
51.737587,22.621836,53.222626,81.620102,45.029892,4773.128906
21.318890,14.184613,5.151876,9.519743,7.094930,884.449829
21.729837,14.345052,9.383414,7.112606,7.405954,980.655212
27.784597,18.203201,10.167760,26.484715,0.314835,48.061104
11.760882,8.050337,6.928462,5.933425,4.035398,505.336700
24.892654,14.803558,89.656433,53.545116,30.847025,3663.106689
9.434072,6.451298,11.022615,16.327084,9.416660,1105.974609
26.804157,17.328409,27.938829,17.724333,8.346246,1055.086182
13.605368,9.291965,5.610870,10.408174,7.151945,956.620544
18.200069,12.557227,3.713602,4.983009,4.910873,551.603333
23.545956,15.404763,7.966568,6.797028,6.588804,897.724548
33.428333,21.883053,19.987743,21.437651,19.419966,2884.945557
18.299606,11.599728,2.798289,16.638910,1.349851,229.567688
39.033512,25.026226,16.553511,17.715889,11.381481,1424.595215
22.113150,14.903198,15.011518,20.175640,7.124566,976.109680
45.385014,28.786522,11.692759,14.177423,12.788014,1670.668823
24.305437,15.938908,7.913108,8.651759,6.257587,805.100586
12.040607,7.789908,13.939575,16.059008,7.654556,1067.046997
7.248078,4.908384,4.728732,4.457425,-0.057926,5.492997
16.399067,10.749091,13.021333,10.137082,9.877003,1231.367310
37.696709,24.606909,14.596928,8.248015,7.690050,1012.160034
31.518560,20.209196,11.027375,18.688211,14.826320,1833.599487
35.318253,22.375320,8.089772,10.977523,4.955467,588.392395
30.413557,12.217177,12.614832,16.160036,12.175484,1538.083862
72.167656,36.724430,17.413153,41.837185,9.729661,1081.168457
18.508850,12.280539,4.309915,3.851488,4.929195,660.495361
12.991170,9.043181,4.046360,0.989664,3.415112,509.285858
23.726828,14.066706,10.623525,24.565395,6.294291,785.844666
17.097260,6.257383,4.547484,20.786917,3.059354,327.780457
60.490891,36.593254,17.443275,14.746615,13.594869,1733.422729
37.425159,24.652115,11.902359,10.546327,12.369021,1500.995239
9.958423,7.061356,2.752609,2.444854,1.265902,212.274612
11.500887,7.891046,7.327443,21.176205,6.604898,829.913086
21.383480,14.155954,6.463118,6.357913,9.411709,1110.699219
14.334976,9.669456,3.067756,14.264722,0.556410,61.398628
62.404663,36.807964,77.457016,99.116035,48.234009,4580.225098
15.273274,10.366655,7.465237,7.042860,8.522994,958.915405
13.999391,9.158088,13.355548,12.929781,9.083808,1154.876587
16.680706,11.551615,6.286274,5.181500,5.696452,626.764771
73.380257,40.457355,17.591709,19.680386,18.820387,2901.605713
20.081303,13.245903,4.437100,20.135044,2.962795,394.023560
23.565031,15.093051,23.758188,29.488075,16.934053,2440.904785
20.045118,12.700243,10.863748,9.642002,6.656099,812.328308
21.203522,14.011015,8.574830,24.804281,11.087784,1307.633911
23.508549,14.626463,4.852523,29.014322,4.661389,525.198914
32.490314,20.932701,9.181349,6.767122,10.203421,1212.122803
19.432384,12.769269,4.067871,5.266441,3.302263,406.710449
12.082756,7.789558,4.216737,11.134188,5.078107,559.432800
10.247022,7.110987,3.844783,6.804885,4.053120,526.954102
27.497124,17.790468,22.892996,15.831556,12.016194,1443.401978
35.453945,20.858683,19.652016,30.273844,15.499974,1838.473389
26.397789,17.556919,12.837667,29.674982,8.137532,1147.706177
10.119870,6.842595,4.002343,3.399930,3.860528,466.089294
6.789016,4.822125,4.485248,18.566029,0.322961,30.218842
11.701260,7.973192,5.261882,4.953082,8.088334,980.458496
38.190762,24.996008,12.534992,12.509158,5.442151,667.692810
27.548750,17.119158,17.421858,29.078989,10.119061,1251.350342
37.329792,22.769562,29.616268,35.831181,21.441189,3083.089600
12.139567,8.459364,7.715926,12.468003,5.216288,738.438782
9.165826,6.356786,2.219274,12.074594,0.538185,67.024994
7.441247,5.164267,11.283409,13.287596,9.607647,1124.679810
25.060099,15.662726,16.801689,37.469215,9.502608,1217.473633
23.768896,15.226633,21.760786,36.674202,19.371862,2993.803955
40.561794,21.483183,8.026181,17.349066,7.102272,898.348450
33.404980,13.327230,17.229799,35.162605,6.722129,741.140747
34.808006,13.211823,16.616497,26.717646,6.958395,710.604797
32.017365,20.897440,9.878322,8.960910,9.702492,1160.858521
24.855688,15.527518,6.096640,29.106499,1.120003,136.922363
15.074478,9.774908,17.665871,14.844773,10.436637,1227.285278
44.058044,26.312727,19.995663,18.819906,9.544608,1045.887451
34.070103,22.209852,7.541705,11.108247,8.778781,1103.578369
53.977570,31.003260,17.764898,23.100018,13.116814,1611.498169
62.993362,33.142471,87.628784,127.978981,75.370026,5371.132324
34.761276,21.133541,43.565289,95.881546,21.051294,3243.715088
15.734358,10.284618,7.907274,3.912322,4.269650,527.132385
35.880516,22.842093,9.767598,7.082291,6.924803,867.414673
23.361773,15.175515,8.577170,14.430898,10.955473,1535.480957
40.349178,22.212252,35.151550,51.605446,25.582603,3375.965820
59.367546,29.652708,30.311678,74.456642,25.867897,3733.590576
12.562851,8.069356,6.034917,8.841465,5.316086,629.727844
53.744995,33.570034,14.522096,12.937508,8.873658,1066.318726
50.142811,21.146946,17.218872,16.349354,14.839888,2406.217041
19.903778,13.144570,6.601409,7.370982,6.506342,803.268372
42.187714,26.354025,8.734206,5.870988,11.375949,1440.612305
35.982449,22.742767,7.660162,6.671408,8.648593,1025.888306
37.282246,21.289865,80.096710,90.972443,44.045048,4339.951660
10.532430,6.800282,1.783549,8.671522,1.383640,188.518524
30.922941,20.309891,26.822916,9.830717,14.605910,1727.920166
48.185650,29.318956,12.403400,12.344840,10.831441,1213.562866
26.894356,17.636179,5.887534,4.942842,8.536876,1064.112915
37.325890,24.143036,12.476540,9.556447,12.517902,1488.899048
6.987896,4.810296,3.115030,4.021678,3.328636,403.472504
43.874161,28.263323,24.391611,37.366077,24.555544,3326.350098
16.455252,10.340119,12.585358,20.178478,5.645664,689.301880
18.769167,10.227037,13.095607,19.491632,5.885675,709.732666
32.025261,20.061148,20.370270,22.911234,16.554924,2513.060059
10.620413,7.277887,4.449521,24.111662,2.195657,279.015106
12.322884,8.438371,6.158741,5.654447,8.411525,1077.771729
43.848591,27.091143,10.184633,20.801344,2.676016,329.121338
40.035858,24.908491,20.214577,32.820423,14.078957,1642.043579
14.085759,8.914717,2.891659,5.941173,0.358537,37.742188
19.028502,12.846095,8.676311,22.771452,11.172395,1386.797607
14.928174,10.357151,3.869702,1.100796,5.771348,706.758484
9.981552,6.438152,8.350860,18.076265,1.031130,176.138214
73.153206,28.004471,48.576157,61.080059,35.902775,5037.606934
27.168633,17.495983,6.968374,1.423017,7.607037,940.467468
44.873051,21.685602,57.684792,50.275116,43.603981,4518.593262
29.658903,19.046463,24.028055,31.736404,21.266676,2949.867920
7.638936,5.379128,7.073465,24.313444,1.916331,225.276703
18.823040,12.928116,4.793623,5.253232,6.039974,778.959656
27.761442,18.966911,13.658689,16.895796,11.424237,1380.563599
40.565891,16.961912,21.324501,67.671227,8.743582,1101.757690
37.811733,24.759071,14.066546,10.253679,10.772900,1315.112061
19.997736,13.060172,5.571721,15.855357,5.083360,601.650391
35.492973,23.126205,6.741968,10.761931,8.011381,972.490234
16.099669,10.420459,4.010258,3.761660,2.869075,319.714142
26.682352,17.124687,6.947994,23.595509,6.226912,676.660278
40.226334,25.192513,12.917728,14.845095,16.413521,2420.063477
13.345982,9.025652,5.676473,11.617522,6.015641,826.327820
22.908691,15.470584,14.441730,18.997644,4.367584,556.936096
26.887865,16.870419,6.932975,6.344381,2.587967,407.730743
22.238209,14.445077,15.706088,12.536916,5.427917,624.884705
27.089947,17.696716,5.109222,12.786058,4.618958,576.594055
15.804000,10.466134,5.235080,17.286636,11.103532,1357.636841
28.269726,18.580677,6.966004,6.108713,8.923408,1022.908569
56.556419,22.097385,13.355886,14.473075,11.767012,1366.994629
56.547298,22.172834,13.446931,14.638880,11.655007,1332.090454
36.161163,23.119631,9.081642,8.287707,8.634177,1044.754517
34.045223,22.062609,8.097221,9.509858,10.245650,1160.947510
46.655231,23.039082,34.070442,95.796417,24.697741,3430.286377
22.918636,15.181373,5.283243,9.205894,5.206364,752.429260
32.627865,21.673632,22.502205,12.583037,14.737222,1783.702515
34.529995,21.958385,9.376725,8.023134,7.580828,801.341980
37.510815,22.778364,10.055204,13.967316,13.772227,1602.013916
14.655835,9.607008,10.560033,18.337091,0.570329,29.848145
33.300255,21.293930,8.949315,22.679153,3.419549,393.445190
22.971994,15.189930,4.505682,7.605229,12.447447,1522.138672
46.304680,29.653191,14.333348,17.308754,12.772635,1463.436401
27.609049,18.138630,8.575925,6.455344,6.997966,834.678833
36.125797,23.275003,12.934732,26.646978,8.778687,1055.887939
45.621983,28.803694,25.869061,49.909298,16.086946,2385.961914
36.887707,23.052334,8.239457,19.945345,3.683833,432.208832
26.581806,17.056988,6.518628,18.238249,2.284199,266.852692
9.550996,6.434716,3.138569,19.321150,2.842223,390.152832
46.896542,28.294584,13.030862,14.658091,12.433314,1475.750488
43.192524,27.047812,15.192683,21.237978,14.415468,1694.048218
30.173409,19.119566,11.283484,28.032629,5.643477,700.946045
55.339165,33.016479,15.517068,13.985604,13.058789,1524.683105
