"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
38.265961,24.679138,9.971020,8.988018,9.364375,1108.218262
34.804276,21.341553,12.862907,10.460828,2.673385,315.827423
10.873135,7.682164,3.530760,4.055012,0.506041,65.676308
25.883162,17.320890,13.634478,9.917181,2.484845,307.976593
11.127505,7.626156,11.916339,21.826511,3.551923,440.149689
13.966060,9.025249,7.734258,5.261124,1.442180,228.239807
6.777605,4.506087,11.600417,11.256142,2.311104,304.385071
45.710217,27.805906,16.847122,29.608290,7.514582,929.153687
4.376182,3.106794,1.881642,3.657610,0.087334,1.726075
11.427899,7.417292,8.433652,6.582789,4.767107,544.559998
7.284844,5.147897,2.311444,11.845056,1.843899,203.558365
51.385872,30.139839,18.536646,24.675533,13.492022,1587.241577
21.473837,12.627376,63.918888,76.896851,19.607052,2937.391602
48.547401,27.609997,43.500134,85.508499,14.407287,1846.074951
47.634754,19.253998,53.357941,67.625122,14.660970,2571.833740
62.430927,25.014894,54.756756,46.571690,13.949705,1742.881836
18.636354,12.279794,7.193758,4.430415,1.255604,155.978973
30.039663,19.794868,6.508463,8.850022,2.492989,325.864532
51.665531,28.285675,22.188276,26.612371,9.186820,1268.631836
33.474445,20.853416,7.754410,9.523608,3.602271,522.583069
30.629503,17.680294,11.829644,15.489245,6.261438,808.595276
29.347578,19.315662,9.079802,10.269056,2.922874,329.219238
27.512800,14.441799,12.061893,14.269732,3.709359,554.244751
22.865227,8.448752,15.669217,14.489571,5.363906,679.434326
12.487062,8.517950,4.232520,-1.056527,1.143239,127.412331
27.614927,17.014616,22.561382,55.076427,7.466087,1053.268677
38.888050,24.139191,7.208839,16.174870,3.743008,471.430145
10.858376,7.191295,14.836370,22.851841,9.645380,1098.965942
22.800611,9.086273,27.144093,34.284824,9.359824,1205.012085
23.144625,8.944941,26.543772,28.612312,9.393166,1171.397461
23.484461,14.776483,14.555261,5.072061,2.426111,332.194458
34.869171,21.878935,9.466773,9.616494,4.822526,622.461914
31.673983,20.136282,7.829478,8.652889,1.982724,240.006485
16.774048,10.928804,14.911017,29.964039,7.470988,862.435486
38.326221,21.943481,28.611437,52.436577,13.119573,1630.782349
23.750269,12.376349,9.612464,32.794159,9.596243,1170.508057
33.728863,21.299202,11.014835,16.609261,8.850157,1049.678345
9.692731,6.833727,6.874368,2.820139,0.445575,63.036591
24.886675,16.723343,6.246505,8.199137,3.981880,517.579041
16.275234,10.910936,7.290482,11.467237,5.076622,601.224976
28.657476,17.151882,21.816906,20.249744,16.768923,2443.660400
17.556269,11.162350,10.235225,8.389483,9.345881,940.298157
27.197794,16.424807,27.608143,49.720116,9.214145,1093.454712
12.085302,8.066893,4.889522,8.591194,2.117226,304.348328
35.820671,22.049746,10.145308,8.901752,5.005196,553.356689
16.940544,11.207216,5.758563,12.040882,7.119994,851.558411
42.604946,26.682716,12.273971,11.080351,8.198350,1002.663513
12.202812,8.159606,7.663101,7.027647,2.316365,313.088409
40.135693,22.434578,25.273338,22.041113,7.533217,899.704651
14.350286,9.063468,8.626944,17.538113,0.914761,117.252274
38.327183,21.352646,23.455818,27.109444,13.741540,1728.917603
27.661547,10.560333,10.154548,24.941217,7.549861,925.991333
14.934562,10.199487,4.073572,2.077115,2.096078,242.296753
25.823692,16.805094,6.248461,3.096550,1.932431,241.286743
29.035526,18.780186,12.363728,15.470133,3.068646,405.405243
7.673602,5.233973,16.160175,33.209770,7.999292,999.705750
25.281973,16.573298,8.251263,41.969414,6.807462,868.942871
16.806047,11.452869,4.598433,3.140828,1.217323,118.510544
7.250659,4.984334,1.925866,12.612523,0.302737,10.019371
23.890289,15.556881,8.919972,3.974101,4.904658,597.822876
28.181320,18.547144,6.098162,10.732468,2.095970,295.945007
15.005249,9.478684,3.472561,5.476497,0.553024,106.075195
27.005667,17.868135,6.681547,3.124138,0.998950,161.378510
20.207605,12.993243,25.362984,15.302049,4.096305,541.665039
17.691881,11.230626,5.014513,22.416243,1.961070,279.074646
17.616022,11.927152,10.634154,10.216715,7.838528,970.961121
11.166043,7.696579,3.923854,1.193522,0.849725,131.493683
40.036194,25.020565,8.223404,7.421152,8.225332,1089.644531
39.316807,25.270878,9.888957,8.243915,9.229719,1095.534180
16.974087,11.298759,20.230036,17.111017,8.131866,988.042847
17.709763,11.646552,2.784354,17.561468,-0.024189,6.084538
5.136688,3.635473,7.043316,2.977305,2.155516,332.871796
18.067423,11.861022,26.489658,36.152824,9.480955,1148.918091
16.909199,11.300559,4.770122,5.928808,4.986642,565.295166
28.673992,18.726234,7.121963,5.257524,2.020458,315.103210
9.434000,6.166563,5.192935,7.695581,5.714564,767.580383
53.241352,20.791655,13.783410,19.015564,4.637923,572.781372
80.237244,34.963516,19.913740,22.888838,5.018731,510.448029
13.430982,9.040415,3.291814,3.256104,1.007858,118.288681
53.774837,33.188782,15.449607,16.345160,2.763425,377.508026
16.035278,10.982758,4.714482,15.327429,2.846914,407.447205
32.681129,20.610157,6.431394,7.487994,8.040823,1009.120483
16.001221,10.823423,6.886775,5.048155,2.225459,301.338715
44.859852,16.443388,83.730278,107.577209,36.415455,4683.670898
47.145508,17.435820,62.279263,49.535583,25.828379,3108.598877
9.116895,6.153620,13.638494,8.297542,3.142323,429.714508
17.049076,11.418216,6.567511,8.273458,1.962427,261.854675
18.576447,12.336024,6.903081,10.519815,4.261580,547.539734
18.205225,12.017479,11.147741,24.239201,18.210745,2752.937256
24.658680,13.934627,21.105030,27.600027,9.739957,1189.419189
27.522497,17.386087,7.457368,7.259582,4.203861,553.719543
19.907551,13.108307,20.215784,14.270587,4.029855,549.016907
31.902414,19.340967,22.347603,42.721188,9.281425,1086.067261
19.048096,11.632668,14.703007,31.307346,10.480078,1252.280396
28.287909,18.224951,24.309084,38.994232,6.852134,868.887268
12.280555,7.416964,37.188599,43.845165,10.597575,1278.417847
32.291195,19.787479,14.672429,44.432533,12.675020,1569.307495
25.254528,16.734753,7.664977,12.511539,3.543959,492.355011
7.273304,4.753438,1.206732,-0.131897,2.254182,239.869446
12.706684,8.898197,7.959168,4.928210,4.222431,553.883423
15.645668,10.253480,5.897086,8.469151,1.735035,216.314117
17.950769,11.977165,3.927652,3.629991,1.795149,202.145279
57.862518,32.767979,79.316223,92.198654,37.456593,4214.853516
14.943946,9.906065,4.772665,7.629671,2.922560,300.306671
81.629517,39.448566,29.737848,49.972813,16.282713,1801.669434
30.203077,19.307768,6.955228,8.048056,6.416888,863.565125
85.768013,33.097031,46.757408,71.930458,17.355141,2530.971436
20.162497,13.304920,12.461673,14.328803,6.929034,943.904114
64.301376,26.436378,121.625130,167.447662,77.227089,5688.903320
29.870382,19.210855,8.065802,24.555542,3.356223,439.764038
22.359116,14.642176,4.795305,12.910498,5.469228,662.075378
28.299067,18.272114,6.898100,5.993454,1.084202,145.516998
32.434395,21.382473,10.476213,16.892044,5.257141,678.656006
25.040564,14.261862,33.438862,47.486298,11.882907,1423.813232
11.314303,7.361618,3.696967,3.571658,1.224284,164.170547
30.109613,19.087128,8.381937,8.653254,2.995335,342.786438
58.393105,20.785133,101.010826,116.755554,64.778931,6043.995605
43.210026,25.751005,22.413710,49.108047,8.497775,1056.510010
24.509203,15.502226,6.536911,17.185118,0.511205,48.202778
54.241329,27.831154,32.194691,42.672447,11.747308,1473.909058
16.520760,10.797269,10.868927,11.004798,1.644487,232.575668
12.912214,8.676707,5.106662,6.340023,3.002964,361.666473
33.617672,21.012291,7.579683,5.425808,6.331220,752.803833
27.968729,18.486034,9.287291,5.944461,7.931689,975.210876
15.640212,10.584070,7.857917,8.665393,1.474821,194.942688
23.619339,15.229948,11.321391,15.966054,6.225640,749.647461
18.590908,11.994315,6.942389,5.532351,1.037899,149.449844
32.302197,20.581646,7.833705,6.940079,3.670727,479.537689
6.602335,4.511859,9.187902,6.754396,2.486916,244.028961
39.229866,22.631296,17.475620,41.663921,9.219634,1150.104248
43.829914,23.411486,58.370605,100.328178,14.524196,1814.530029
16.775496,10.860336,3.912164,4.712985,1.520230,165.510803
56.532692,32.183643,29.904701,74.490654,19.706429,2908.165039
21.795752,14.429520,3.581382,8.183664,3.878055,532.231201
31.712793,20.443340,8.511647,8.935410,3.297810,372.482971
20.426315,13.641585,12.818311,21.415182,7.219680,844.578674
66.319603,35.461388,35.465736,36.922920,15.815575,1903.631226
16.850859,10.918400,5.314909,8.174388,2.145801,261.247589
41.185764,24.874321,18.184622,23.798477,7.437712,904.688110
43.851700,24.095112,26.565948,61.462059,6.933986,896.685913
12.024184,7.944331,4.033474,-0.158801,1.249762,153.116562
15.993275,10.717032,4.322001,1.141657,1.502812,185.871368
34.999989,21.770245,8.603354,6.869150,5.875497,770.207214
21.117441,13.669127,9.423702,23.421885,3.637975,466.332001
38.031265,21.844728,16.112127,23.538992,12.310870,1410.968018
6.369467,4.496069,2.393131,0.233487,-0.117184,4.598801
9.150620,5.582797,28.209740,16.784353,5.106027,545.097412
20.814245,14.172884,4.125468,16.282419,2.631729,356.429657
50.326954,26.532454,34.461464,46.188755,13.803801,1529.934814
30.544456,19.628824,9.025536,5.905972,5.242781,623.701416
34.139729,21.915092,8.638124,5.138268,2.526417,322.839813
26.604736,17.447933,5.745762,7.487037,2.043922,306.948761
74.824028,39.425205,21.305908,25.329552,19.635893,3105.077148
7.103152,4.832236,3.271342,7.071796,2.010712,228.540924
21.055325,12.282738,43.384506,75.074020,16.367788,2424.484375
21.308960,13.908318,8.639756,36.459732,3.733875,418.362610
7.687635,5.302760,2.019348,13.458587,1.860648,241.426224
29.675430,19.185606,8.011361,14.290759,2.919874,312.523132
30.992121,19.458231,7.457914,6.656888,6.072428,747.797913
15.532157,10.531645,5.559546,10.676858,5.176822,622.421753
39.786446,23.282171,10.376411,9.410563,2.908312,376.996460
23.220442,14.687752,23.356085,28.734295,14.374726,1650.617676
25.728754,16.619110,5.175972,3.160531,3.434908,425.431458
58.136631,32.177071,17.297535,17.666498,4.054258,520.758057
8.235908,5.741940,11.886168,19.173132,3.846190,543.684448
20.925869,14.026734,8.528053,3.998429,1.885606,225.896133
46.038986,20.701254,20.769667,32.953674,5.096070,649.550110
44.378117,17.935930,16.088978,29.795204,4.228323,502.565033
4.839847,3.417324,3.053280,5.402949,0.274942,12.710110
56.486313,32.804649,40.636223,67.159149,26.455980,3549.713135
36.431190,23.308817,7.983155,2.787888,4.547090,579.163025
26.110781,17.108902,6.843132,8.820299,2.425845,309.488373
18.133173,10.668997,4.553426,11.101344,1.356400,160.869461
19.191139,12.229257,9.717443,37.439087,4.469504,566.966858
25.142717,16.523254,5.480258,6.651894,4.611561,589.441406
27.544395,10.776746,20.642139,44.296688,6.098516,778.333435
33.380821,15.850661,19.509100,27.319225,5.990017,742.076660
71.210602,28.803555,107.433113,95.040390,25.064964,3886.767090
30.598139,18.743446,14.535674,12.799696,3.948963,440.650452
18.590193,11.422847,27.480434,49.813034,24.974380,3347.631592
37.758713,23.182144,27.721725,22.386766,8.717669,1084.503906
23.738928,15.758986,10.394336,17.364574,6.389023,858.753662
27.345407,17.698046,27.090466,41.655178,6.805550,793.973816
19.984457,13.262200,4.896167,12.630024,5.725913,758.130615
15.883999,10.248921,6.207499,5.734039,4.716931,584.859863
46.366432,23.028315,67.310204,90.156860,21.781584,3261.438232
54.970295,25.193398,13.368187,15.124578,8.755751,965.368652
17.576639,11.251162,35.635822,61.605412,27.580036,3565.129639
38.313660,23.598438,15.173395,39.839684,8.459695,1053.335449
37.313774,23.428640,26.290712,23.812473,4.758085,605.052490
54.497231,26.191072,31.311844,40.964436,7.636493,897.861938
60.474110,29.045744,31.476837,29.564043,6.624768,775.441467
9.698777,6.530454,11.744177,23.772875,7.015805,896.945129
43.922752,24.868925,45.832150,72.099571,53.019711,4468.959961
29.925121,19.062155,27.069847,26.440493,7.625592,933.857178
50.346859,27.969086,19.136087,28.684122,7.293326,824.128479
35.007076,16.237267,11.915081,18.125368,3.138237,375.592651
46.026756,24.015497,13.811739,35.769318,6.819217,867.071289
41.439835,16.381296,19.351347,26.770714,10.546693,1149.189331
45.583458,17.042885,18.550362,16.811649,4.502854,537.299377
49.845005,17.135988,19.596684,18.876902,4.618355,560.447449
17.813524,11.267553,27.570629,54.542828,11.764608,1385.567017
12.908715,8.304250,4.047458,8.038268,3.467311,352.916931
39.608147,22.137178,36.246208,82.970436,9.554089,1158.723999
40.463497,24.349039,22.686975,50.324295,12.688006,1623.911621
36.235317,20.028065,47.105789,76.307175,8.803422,942.032349
16.189400,10.806858,8.315019,19.729986,7.345001,868.926758
28.005461,17.848936,9.542200,32.023895,3.118042,355.643097
22.231884,12.940448,5.621306,8.867530,2.979485,391.231598
18.036987,8.432478,5.667305,7.703698,2.245100,318.278656
37.712532,23.433228,8.542975,8.323023,2.286702,269.893677
30.916943,18.960405,11.399716,7.082290,3.695563,412.075043
16.420509,10.953949,3.894695,6.707256,1.976047,285.000610
51.232922,32.864418,28.813866,34.064785,14.247561,1696.817139
24.403740,15.895121,21.722868,24.622295,10.583073,1270.199097
8.821033,6.020888,3.564363,4.589662,2.397794,286.823730
6.529952,4.155808,2.452235,3.550061,0.729231,60.475029
21.156967,13.634374,5.236059,3.879780,1.425468,202.278610
34.690350,22.211967,13.226091,13.393912,6.658093,862.051575
43.410030,22.840132,89.209587,91.277420,45.813511,4587.639160
29.119364,18.744576,8.493455,8.873650,2.666663,395.349457
28.254654,18.099270,5.524190,10.918898,2.946805,349.332123
8.734186,5.871340,2.904636,12.768847,2.516279,329.795471
23.184258,14.719407,6.636974,8.228462,1.773892,200.953613
34.529099,16.472733,11.321121,14.398101,4.769915,590.452148
46.128670,21.933172,17.165638,22.956671,3.576742,431.569885
33.494808,19.711752,28.633842,41.601761,11.791891,1494.611450
14.152658,9.629710,3.990914,6.471868,-0.057316,6.608621
32.687370,20.541656,7.828082,4.427872,1.550547,202.400879
32.516914,19.589249,29.161325,57.373001,18.544127,2862.832275
23.915451,15.603074,6.497361,8.172277,4.219227,516.755310
16.996071,10.738843,4.241315,5.399005,1.823064,243.976349
4.895341,3.004157,4.571218,12.179136,0.112351,11.549879
32.442257,21.073072,10.640889,11.695926,3.933203,425.682343
48.825764,27.902605,37.228344,51.432251,19.551037,2947.895264
27.471760,16.209894,55.981327,83.328583,19.833487,2878.249512
17.238609,11.250445,3.451390,3.894485,2.124874,215.129181
42.059502,21.802977,130.147461,180.034424,68.009430,5169.800293
13.165102,8.575184,2.800550,3.611962,1.841777,202.910095
29.747030,18.819273,9.818123,8.118580,3.626225,449.863403
33.086910,18.267933,53.518906,66.055916,19.365732,3074.550293
14.778687,9.759216,10.463600,15.806824,11.273643,1365.718384
26.483007,16.700296,7.623219,8.414468,2.119529,233.383743
8.395736,5.757213,2.276743,0.216995,1.981385,262.993805
59.662346,34.225117,18.284624,63.185051,13.935131,1620.703491
26.740433,16.217192,9.690625,12.632288,5.633012,609.729919
26.974768,17.519854,11.292343,7.303303,6.890757,894.817383
34.076687,22.032364,8.758463,6.250399,7.065942,812.385925
27.739178,18.426086,19.155514,47.341866,8.273977,988.222778
17.585274,11.719635,4.114048,6.696182,1.921309,237.864792
11.193089,7.748912,6.232989,5.889140,2.210404,278.503418
24.544943,16.346539,20.188028,21.923180,4.559795,581.273071
9.610425,6.576392,2.774261,4.635499,0.574570,77.725960
24.938303,15.622209,19.156643,31.052809,10.169424,1250.146240
22.547235,14.759277,18.617107,13.850664,3.802137,544.012085
18.284901,11.885428,5.690212,22.081913,3.154722,454.669067
16.133780,11.017761,3.896425,3.591708,3.026222,451.704315
27.172300,17.590265,5.321236,23.361523,2.000052,252.722855
36.813141,22.061182,14.555460,46.994648,8.989216,1124.007324
16.024914,10.368763,5.454751,1.716833,1.128627,136.776566
35.765369,22.833008,11.344494,36.925903,10.437704,1229.061890
41.840324,27.058363,13.429976,30.172850,9.461669,1119.837280
47.594383,29.268124,17.094702,16.448391,11.106983,1314.762085
32.093201,20.562796,8.743254,7.635615,6.831533,839.729492
41.008255,24.029589,9.856509,7.455854,4.089653,496.480865
23.147121,15.442074,8.505301,18.925587,2.310911,272.785431
76.090759,41.735378,28.421629,21.360289,6.925114,847.414246
24.311844,15.835565,6.041806,15.971921,5.354916,623.760376
24.654736,16.352390,9.651631,5.883750,1.431514,170.646469
18.824558,12.392989,4.942069,7.624988,1.860195,291.952820
48.222370,28.879623,12.155178,15.560538,3.276344,390.899200
31.569216,19.767269,7.876864,4.913321,2.533542,304.386169
40.459328,24.523842,26.520025,36.184650,16.010683,2467.682373
25.586565,16.518528,10.284667,13.538860,4.723356,650.557678
48.009163,29.978371,12.104312,11.606851,3.803647,416.429047
25.150814,15.860073,6.609512,21.324446,4.469857,535.823547
11.818485,8.232726,5.122335,0.083977,0.787558,73.679306
22.168997,14.991282,11.581961,6.976081,1.858939,223.162659
23.917908,15.480392,18.539257,24.001375,4.663358,545.338989
28.265079,18.781237,8.631176,24.347857,2.377485,289.619751
32.284199,21.238194,15.482249,16.913612,9.014910,1038.181274
33.959175,21.535496,7.187128,19.566652,5.376401,644.952209
34.641392,21.113194,32.237385,66.649582,11.629098,1457.899170
40.939869,23.765623,22.118263,31.880640,6.853604,871.122253
46.319492,24.748833,52.221157,67.415520,16.922499,2394.436279
7.983548,5.311008,2.496073,14.804188,0.824124,52.865688
18.077574,11.463544,13.582423,17.246876,2.799763,352.993195
25.234312,16.314404,8.372714,29.336435,1.810532,194.597336
19.848785,13.193500,27.022675,34.627193,9.176318,1114.108643
18.285782,12.481710,7.538182,6.684030,4.031373,459.243622
32.610741,20.995668,6.728134,10.386187,2.439461,330.435944
40.463478,22.736986,13.744695,19.928827,7.358211,907.503967
24.447128,16.071306,7.789496,10.885958,6.841280,760.160034
17.496994,11.367344,11.678872,12.185493,4.848756,524.398621
48.172905,23.014431,43.710300,117.550529,1.592443,215.125244
27.731266,15.134038,46.904556,97.214523,36.114902,4039.644287
36.829792,22.442896,20.345491,17.934156,13.488095,1640.366089
69.533241,37.788830,39.607052,49.483517,9.214534,1145.614746
9.532681,6.658201,3.036064,6.013551,1.295770,137.215530
39.522568,22.308010,14.403484,13.360599,7.259064,890.966858
45.428024,27.093283,10.494227,25.163157,7.147186,967.022156
51.227169,31.072004,31.135029,34.647594,17.977840,2777.757080
21.206278,14.181889,7.778738,7.484376,3.011444,372.825012
56.816544,34.151306,69.820824,98.272659,26.855747,3600.239502
21.776041,14.214532,4.353515,3.801736,1.150909,164.588165
16.094858,10.286916,6.432100,21.583845,6.003466,722.668030
27.296696,17.372593,9.456397,17.589670,5.395568,579.713867
16.033632,10.377448,3.359586,2.884771,1.930959,197.206802
27.705288,18.510540,8.504860,9.126413,5.331572,610.322266
28.558567,18.861204,7.638548,8.937355,2.943209,419.251892
11.957285,7.808611,2.762777,9.288247,1.784647,254.043198
27.479914,17.421129,3.988033,17.079590,4.591812,583.252197
15.224330,9.979916,14.031037,9.270597,3.174747,347.537354
39.689785,23.816471,10.516266,20.720505,5.088359,653.953308
24.841764,16.254797,6.417567,7.537013,7.127336,818.871826
42.130177,25.096992,16.767826,29.866199,6.304833,717.643860
19.529854,12.815193,7.823562,5.643475,2.424837,280.733246
36.145832,22.751080,9.880294,10.802634,6.933760,813.107849
18.039476,10.976213,30.403513,44.458714,21.690170,2918.687988
37.947224,23.181986,10.520561,12.885102,2.895441,349.520264
41.175419,23.928175,13.410966,15.635719,8.547253,1028.440552
41.086643,25.229479,12.194314,28.164665,8.408637,1099.072144
26.117729,16.967487,15.272312,19.497910,10.355184,1158.259644
21.786646,14.121743,5.194313,5.218845,1.905897,196.376617
33.320824,19.472916,7.339794,11.186771,2.917832,387.092499
25.682360,12.829313,5.060661,10.990247,3.486275,439.201904
22.456741,14.494812,4.623418,2.591744,4.411387,624.109375
55.235725,32.073009,20.714825,18.875593,10.868905,1177.177612
18.785894,12.212782,4.439979,9.840508,1.586972,169.160110
19.319380,12.558958,11.213482,12.497561,4.482527,522.928345
18.833673,12.810483,5.017348,6.061126,3.108039,334.256561
12.963187,8.677348,4.994476,-0.364221,1.415559,148.664627
16.905966,11.115689,4.304447,6.513547,1.253135,192.092209
30.438089,18.591253,14.552706,45.514732,7.552654,964.749756
35.120842,22.561350,18.638426,17.778671,11.824151,1416.272705
27.346588,18.330515,9.165290,8.542296,3.435504,454.085541
43.086857,27.116114,11.929427,12.151967,10.199982,1217.088257
7.803875,5.512822,1.499405,3.794422,0.743819,73.284851
32.144875,18.948917,18.287945,27.126535,8.485795,972.538757
35.376453,22.786505,8.193763,11.542610,7.217693,982.305115
32.594158,20.737350,9.362645,9.468260,2.408189,367.725800
63.587955,32.883717,27.328825,55.473015,10.294778,1222.972900
17.417452,11.633001,4.628099,21.249060,4.187638,515.543457
19.746422,12.866445,20.587627,14.050778,5.081600,654.006287
24.969479,16.467062,10.004238,9.572602,1.706710,262.400421
10.339155,7.043338,4.482626,3.619220,2.243983,255.230042
31.297485,19.111408,9.046177,13.842653,3.433633,444.314453
28.026943,17.983135,10.396417,9.869193,2.851470,367.831604
38.301319,24.841457,12.602628,19.337807,2.944327,384.682922
33.031677,20.576181,12.956426,38.004433,6.419533,791.811035
4.556968,3.020844,1.373602,1.695568,1.157305,73.899445
12.423679,8.106487,3.882876,6.021920,0.404294,60.774101
10.314240,6.600943,3.198260,3.526392,0.735277,66.821960
23.431532,14.881341,5.739546,2.957791,1.745205,246.093338
18.930231,12.386442,9.424383,6.815563,1.952468,229.173538
21.156742,14.234922,7.979227,12.216976,4.907829,655.420288
25.054304,15.433698,32.660995,33.418900,12.951953,1471.222900
15.028729,9.763092,3.937192,4.341164,7.564573,973.549316
29.815975,18.319773,24.256670,44.165855,14.238805,1598.745728
20.373718,13.305381,4.697943,2.621882,1.494470,193.878326
34.510853,20.721569,21.792057,23.497883,8.274514,1075.604492
14.700016,9.426831,4.136429,2.807446,1.395915,149.792297
9.526438,6.547000,4.742300,5.217091,0.099656,11.796979
26.055353,16.673941,6.190495,6.480357,6.217208,825.888733
34.457893,14.839221,9.102023,8.178480,2.620146,284.113739
19.545500,9.451234,7.432909,10.415236,5.812300,784.092773
23.999218,11.787362,6.037802,7.169579,5.844486,772.430542
13.426733,8.544693,13.699527,28.466421,8.596925,1032.166016
37.292400,21.711594,40.883167,46.752087,15.108899,1770.652344
34.228134,20.352684,15.018316,17.916027,5.283831,588.794617
40.450253,22.569195,31.588585,81.419907,9.674041,1260.678711
21.590673,13.937702,5.334240,5.255786,2.487570,375.292114
22.229027,11.109835,6.309561,11.901445,2.698537,320.117218
21.524874,9.962741,5.219007,15.117888,3.308898,332.990631
39.239506,23.704660,21.776592,48.041561,20.128397,3067.011230
18.424604,11.752387,9.720171,30.155748,11.529091,1361.720337
64.387321,26.550163,21.548161,162.095673,6.185141,696.148499
75.247063,27.463451,15.353673,81.031548,3.475421,414.537720
30.944298,14.844380,7.881656,15.440349,2.306307,250.554794
22.251328,14.901037,5.690526,3.776870,6.513337,726.096252
27.954124,18.026083,8.763039,29.073254,4.868765,683.518860
8.527100,5.908346,2.670940,11.536591,1.385522,118.841949
38.639793,16.415468,19.387587,14.106259,7.578225,973.824585
40.059372,16.507896,19.303839,12.860440,7.537423,955.526062
26.525658,17.185528,14.244411,15.801971,3.112256,370.447388
19.949642,13.364204,10.559634,24.421457,9.301547,1194.076416
15.072531,10.448658,22.299353,28.239292,9.000329,1097.136719
44.734890,25.304838,33.865856,41.985641,10.763512,1230.140625
32.772354,21.182959,12.177736,16.773098,4.286506,624.177856
22.332565,13.758495,7.138732,8.809242,3.906229,478.373413
39.696014,24.314945,8.325914,9.118134,6.203598,694.763550
37.225697,23.894981,11.986179,22.497616,4.210455,537.310608
12.861693,8.472281,4.206746,4.851401,0.324122,13.670968
27.334843,17.528612,14.294889,19.014973,4.435023,530.868958
27.273819,17.308010,7.235023,5.765514,3.181756,350.536255
35.933620,22.935438,8.719312,18.968050,2.561335,290.147827
17.581829,12.139020,4.006930,4.397887,4.791551,562.548645
10.677022,7.343697,6.037582,7.968247,5.325962,623.504517
11.270948,7.660366,8.825272,2.653618,1.491205,222.280884
22.201309,14.294782,11.628505,32.254383,7.499213,875.072327
27.520672,17.712084,5.545740,7.258317,2.884131,355.997498
16.579372,10.473536,12.497721,4.881973,4.155741,481.674957
39.822414,25.609282,7.103065,10.400236,3.147787,428.399567
6.318895,3.969220,5.036483,15.906086,8.348912,1055.117432
10.940870,7.147674,9.590614,11.924128,8.960084,1172.122437
22.494530,14.788696,7.935049,8.732100,5.638959,698.737793
23.096329,14.533432,19.123722,28.319599,7.833871,886.750549
14.692829,10.106248,7.324949,28.704020,0.389300,39.872959
29.600273,19.089611,12.187174,10.653039,2.962121,370.417328
10.580317,6.931812,1.132048,11.554045,1.217221,165.411774
16.053974,10.308644,3.491631,20.532536,1.757753,211.850800
19.644619,13.273494,10.242872,3.029058,1.193273,190.836441
47.992012,29.408831,18.510838,41.291603,3.878861,451.012390
18.761536,12.481433,3.766705,23.490767,0.216920,31.912287
34.521282,20.493916,41.983658,117.609077,12.400487,1410.599121
13.029109,9.094110,5.225711,7.247289,6.179493,731.486450
33.520142,19.910519,41.082619,24.515736,12.492824,1437.263550
25.321779,15.883921,19.189306,19.699598,17.789488,2847.554199
20.618555,7.471313,13.630348,28.286438,5.431661,642.790955
35.704208,20.214994,16.028894,18.747675,5.323896,583.070129
49.884197,30.734119,22.357595,15.609028,8.143138,943.057251
61.943539,22.677954,17.957619,13.636404,5.907730,648.136414
34.169277,22.135975,16.768328,12.079153,4.273493,456.936218
18.673309,11.503848,10.227419,21.222267,3.235696,439.438354
32.375553,20.685579,7.378439,8.425567,4.340937,513.740723
20.349653,13.296232,7.516347,16.055779,6.990314,858.916077
17.544062,11.508111,8.583163,11.585093,5.620920,692.407410
18.755804,12.415310,8.743585,27.096548,3.464332,421.889099
28.792103,18.264931,17.847065,31.719725,11.987201,1461.020020
36.280987,21.385473,31.089251,47.455482,8.319666,989.816467
13.535505,8.669226,17.301237,26.362602,3.382933,470.362976
23.792896,15.726756,11.776831,11.543373,8.347213,985.653809
27.281036,17.479614,7.908745,10.738692,3.230529,395.139923
34.787933,20.691599,9.004576,20.859545,2.851149,338.859283
25.446842,16.971367,8.858851,8.314949,4.606616,574.021423
18.205519,12.133892,20.493929,17.494549,8.102227,943.291992
28.271694,17.966661,6.368786,8.745121,6.961196,845.699341
8.435962,5.703037,2.832351,6.676162,2.272754,297.945679
44.629959,22.459846,26.541252,47.801529,9.269180,1119.601685
59.736012,31.649277,22.858150,48.464626,7.476831,923.811340
34.360443,22.396805,10.522464,8.125208,2.424795,302.917725
22.493073,14.828185,9.819348,11.188950,5.836149,735.414917
26.466743,16.622238,13.230215,52.233547,10.308086,1303.547974
17.625069,11.677821,4.260098,5.751991,0.951659,147.400803
20.010187,12.775571,16.919945,23.142645,4.128645,546.907654
22.119936,14.775164,5.834229,6.313354,1.498871,235.435699
15.547683,10.357646,2.223885,23.171408,3.046381,453.215576
15.525361,10.416273,4.517739,0.173096,4.076961,457.086823
42.520271,25.508045,25.015984,37.780586,9.719235,1191.995728
20.930346,13.329236,9.048179,21.565954,4.004782,527.818237
57.296787,35.087833,19.938496,20.146555,4.014393,474.096710
26.988894,17.315069,9.208410,12.304862,3.364948,446.475891
17.849760,12.081306,5.325997,9.677270,1.578660,167.795959
37.239662,22.705942,18.503546,36.284416,6.015681,683.386963
25.712746,17.085360,7.730347,6.511178,1.811392,173.926819
47.888313,19.715277,14.077472,18.981689,4.437585,561.019165
66.253853,30.184978,16.838181,18.531866,5.865730,645.063599
51.126324,27.246101,28.509394,49.286449,7.034098,864.588562
39.118553,20.626955,27.884930,17.975510,6.204473,756.618164
33.742435,21.225203,18.953651,19.188852,6.782704,790.475525
13.256767,8.854311,6.837592,2.232961,5.531401,673.753845
