"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
17.294884,11.494051,5.752390,20.488529,0.166335,21.875641
22.133362,15.325068,6.760811,11.185345,0.505646,5.654403
12.766725,8.508151,4.949154,8.751968,0.283931,9.828890
22.957460,15.578417,7.573371,16.588535,0.531576,26.581182
17.042027,11.115557,4.639155,13.821915,0.315579,10.180507
32.636921,18.039339,45.745243,124.523521,1.649739,89.365936
17.862997,12.410646,5.232101,12.129230,0.290957,18.402773
9.059143,6.141304,3.229915,2.795675,0.311400,7.786614
45.570404,28.121231,38.213913,84.112152,0.615114,64.042236
25.348070,16.925602,8.158269,22.444304,0.385562,19.433516
4.551667,3.323905,2.020225,7.558796,-0.092032,4.240306
36.086369,21.648432,18.168173,46.943619,0.512757,22.304230
15.243669,10.519394,2.968566,12.236576,0.371788,3.778404
10.317467,7.277933,2.830580,6.803513,0.169528,3.337576
39.372257,23.375576,10.022529,33.997417,0.288260,20.699352
12.780201,8.530293,8.958201,15.030844,0.030978,8.351677
24.136435,15.890319,10.812136,26.128912,0.374612,23.710947
49.107262,23.613375,33.153225,86.109276,0.717923,52.763241
50.491978,23.488659,35.087555,78.103683,0.669224,52.346130
17.933058,12.228847,4.856805,10.303259,0.287200,11.895505
14.221827,9.485897,6.335192,20.510820,0.403994,18.461645
29.801958,20.286247,9.408491,16.370346,0.247487,5.936157
5.001471,3.456763,2.532728,2.585059,0.088820,3.237690
14.960290,10.207571,4.217291,9.541661,0.065704,10.915288
5.858263,3.829108,3.825111,5.839352,0.201957,3.943971
18.861540,12.482677,5.688654,14.325477,0.180831,10.662786
5.805756,4.379892,2.547036,7.641212,0.168413,5.184144
10.453857,7.303923,4.469323,8.547225,0.365791,14.155295
14.697297,9.565932,6.781150,24.276415,0.476870,25.275640
9.981189,6.547546,9.650379,23.558392,0.209373,16.491827
6.510900,3.136481,4.111168,15.432289,0.325095,9.958855
9.546666,6.845346,7.357429,15.619415,0.218992,11.084480
28.603836,18.232000,7.268944,19.018988,0.119123,16.443691
6.349673,4.186869,2.349424,7.566351,0.141239,2.351756
25.934748,17.468554,8.979422,24.861288,0.358761,44.760918
22.138693,12.811655,18.888649,60.952599,0.961236,61.284019
20.619091,14.016367,5.765040,13.666885,0.456072,23.968180
53.865444,27.847075,63.903690,145.143478,1.689055,115.859512
6.065154,4.444801,1.751504,5.375642,0.167723,7.903785
23.547510,15.537497,16.548138,44.065445,0.518645,46.577312
42.434017,25.405067,13.991932,31.687252,0.464179,35.887814
18.995407,12.772699,6.649091,9.111157,0.395764,21.839182
32.880005,19.409435,13.367929,39.499817,0.525872,28.520302
18.867525,12.761601,13.981471,49.234447,0.665556,65.448631
18.693577,12.863003,6.075242,17.273640,0.280652,11.859175
6.012509,3.259923,4.111088,3.434952,0.365192,7.721941
12.202226,8.066863,3.503212,10.208436,0.308530,4.051360
16.913782,11.997170,5.313278,15.283661,0.285188,18.340080
10.775988,7.520540,13.778559,24.704887,0.395443,30.956247
18.207224,11.740235,15.304730,53.390961,0.741772,52.125500
11.890237,8.152259,3.497227,8.504140,0.213697,11.286234
23.377472,16.214460,9.705241,28.329975,0.326613,24.918552
15.738271,10.574471,5.036521,12.416321,0.057810,8.261415
17.286436,11.683700,4.435230,12.588232,0.317994,7.171894
21.974798,14.632587,6.093143,12.176224,0.097429,7.633965
26.406614,17.556303,10.636898,22.169596,0.332710,15.391208
17.213131,11.510840,3.750360,19.060495,0.404729,9.891360
12.371840,8.454387,4.032954,11.626525,0.309375,10.512395
21.063276,13.901311,6.391816,27.705240,0.573256,25.633207
12.480330,8.657992,3.494148,9.642419,0.370133,6.267179
25.599052,17.281044,13.431376,23.782413,0.526287,23.596405
8.573107,5.870608,3.156375,9.040544,0.216463,13.922764
20.250362,13.195918,6.447103,16.345015,0.260690,8.740919
18.143335,11.706641,5.262813,17.386316,0.300428,13.509501
36.177094,22.439501,50.016163,98.309677,1.069005,79.886894
33.117992,20.903141,9.279686,22.030872,0.301678,13.824200
22.350033,14.991176,10.404538,21.046442,0.490107,28.140850
5.306655,4.098765,2.062603,10.176685,0.148584,6.375854
5.690059,3.872704,4.948377,16.138327,0.310440,8.632842
23.789215,16.110861,8.343814,18.092510,0.166869,20.582592
8.843034,6.354977,2.960489,11.085476,0.222627,4.753626
9.319679,6.536946,9.649019,18.599897,0.397596,3.767671
15.003213,10.219378,3.704528,13.831364,0.333701,8.439874
28.182226,17.445911,10.654929,27.624321,-0.017817,22.642282
15.467836,10.804464,3.749543,11.080353,0.161817,13.838170
12.630803,8.634596,4.414391,9.865417,0.293799,2.037258
27.674444,17.861420,15.225172,46.932583,0.782682,64.896805
9.669901,6.442742,8.472160,22.984259,0.396161,21.844278
38.274063,24.179031,17.957176,48.717228,0.489324,39.283745
24.121494,15.286703,14.275794,25.810101,0.365180,18.059542
11.683142,7.929752,5.380273,8.365043,0.168775,6.665464
14.781686,10.202118,3.948689,13.802240,0.397453,5.858337
25.004068,12.411177,8.853296,24.863525,0.328294,22.476698
25.352079,15.599147,18.753761,41.259327,0.398471,40.356007
22.587372,15.174039,4.777073,17.047325,0.209803,15.719203
28.151226,19.105339,12.426115,25.280195,0.142822,26.585333
38.884903,20.009426,15.090312,32.972733,0.191613,36.459049
20.981073,14.097709,6.959025,16.678452,0.326734,11.041977
21.084738,8.167427,13.138439,33.626305,0.823273,27.909195
24.113070,10.428597,17.355345,38.375557,0.778402,33.070499
22.747833,14.916192,7.232048,11.786066,0.452597,10.351397
46.678761,29.203503,23.009405,49.648170,0.802338,102.947342
13.290617,8.892165,5.139991,18.848124,0.149828,18.960855
27.849876,18.575247,14.455475,26.833012,0.343777,18.782436
11.228067,7.999871,3.960763,15.742435,0.221945,6.538826
14.396957,9.417977,4.556869,7.852282,0.115035,16.571634
24.651567,16.292767,9.218964,24.773371,0.534418,31.372238
27.573542,17.863043,7.635067,17.480566,0.341026,22.194468
48.296616,29.509706,21.452309,47.635876,0.480377,41.177563
19.862381,13.752389,6.528122,14.199737,0.497760,14.355479
13.635877,9.396462,2.206192,12.864845,0.388281,9.895422
61.154182,32.053753,78.632477,154.020645,1.237709,121.535522
25.337471,16.177464,8.997561,25.150497,0.193364,16.664793
16.573132,11.014970,4.470194,13.833521,0.121752,13.954194
10.155510,7.162630,3.226630,5.003712,0.169943,5.671310
10.604030,7.463536,2.983326,4.604552,0.063452,6.794643
8.484291,6.011978,3.239321,8.921075,0.487055,14.297900
10.820065,7.742208,4.405856,13.465494,0.233077,10.574380
35.153259,22.033113,9.198925,23.222988,0.164431,15.891452
16.895897,11.690702,6.004255,9.565350,0.376345,6.231501
12.964799,8.455155,6.736131,15.537868,0.200352,6.591481
22.037752,14.989791,9.071211,18.909163,0.484822,25.861763
13.569263,9.097475,15.414119,46.437641,0.357151,27.891506
13.210750,8.948949,7.863367,21.251219,0.362031,21.281351
6.921858,4.954926,5.054576,21.034584,0.489476,23.039270
22.789925,14.546961,31.307447,85.390846,1.045382,67.884918
37.258068,23.363235,9.553614,22.727114,0.325915,22.846756
7.942107,5.621242,2.425797,8.922927,0.118670,8.888985
37.424786,23.289137,12.670565,29.781296,0.508614,22.451622
7.849540,5.025995,2.317708,5.501987,0.097504,1.535553
18.472401,11.683305,9.287181,17.792820,0.422369,25.357094
5.552798,3.646053,2.584029,5.713834,0.308824,5.723353
14.923763,9.955647,5.081356,19.590191,0.554528,31.165104
34.776562,13.525328,26.457903,84.499321,0.689842,91.204079
42.409126,20.806364,19.773312,56.112926,0.678981,74.499496
10.035725,6.390583,2.643693,6.239535,0.298695,4.952898
12.784258,8.643527,5.706463,15.139778,0.417398,10.473291
41.709785,24.442644,20.405733,29.999437,0.336896,25.782545
14.162894,9.661986,5.357784,16.540047,0.269115,7.025682
71.393578,39.583309,21.246998,45.259899,0.344459,27.719055
22.890528,15.152995,4.814526,20.609985,0.378674,28.263815
11.536641,7.686471,14.661012,21.999067,0.263879,25.170204
48.653416,29.479668,46.410404,101.484047,0.940030,82.652855
21.706692,14.361863,6.595263,21.454807,0.401351,22.508638
8.526998,6.055158,3.180063,17.007153,0.292586,10.205379
20.064505,12.981088,5.047674,20.143608,0.327859,16.089483
23.648743,15.693281,7.275478,15.716166,0.021182,11.012781
44.246941,27.275999,13.073224,34.742344,0.431020,21.782146
17.466835,11.435460,4.559061,15.497240,0.318271,16.393469
8.313559,5.825946,2.067696,39.028374,0.966761,37.963177
13.105757,9.059607,4.149927,13.050220,0.232263,6.946013
20.569939,12.897553,24.786776,59.197334,1.211945,58.278679
22.712954,14.622490,7.786795,13.094119,0.184724,7.514989
31.175322,18.996658,8.876037,23.717390,0.422311,17.162601
9.565827,6.420897,3.713987,14.426687,0.122550,9.093761
25.644073,17.287151,8.098433,15.947066,0.343816,9.839916
25.683022,17.501812,4.847106,20.241333,0.289244,32.928398
11.212982,7.476053,3.476768,7.210743,0.385618,3.851739
53.972980,26.196541,24.932587,70.365540,1.101581,69.447418
11.834676,7.694633,3.776143,5.981923,0.309790,3.406178
12.749073,9.118814,2.970760,11.914749,0.299663,11.875101
10.606783,7.338687,4.196250,16.526827,0.614251,13.757012
27.502405,17.941326,19.270229,37.413551,0.569919,32.482033
29.899059,18.553957,50.781631,126.530319,1.258045,95.172791
5.017498,3.612504,2.873960,3.687935,0.160759,2.900182
19.502981,12.859636,3.469256,16.278500,0.549758,19.624289
40.084335,24.804817,11.642104,33.497761,0.614236,26.388763
28.789661,12.866039,16.826105,42.038830,0.583180,43.893120
30.679953,12.911834,16.927782,42.719448,0.560077,43.469616
4.795455,3.164353,1.622053,8.468804,0.188643,4.321702
15.021667,10.408315,6.471825,12.068403,0.019599,6.628742
17.111197,11.636618,8.570388,16.590078,0.422341,9.354465
10.937119,7.575871,2.147800,13.140060,0.029716,10.792514
30.112280,18.550716,12.556629,43.633209,0.309297,21.720034
12.059177,8.415982,7.435202,20.394447,0.339453,11.769585
37.550724,22.992043,31.637571,78.993011,0.820428,60.497047
7.057075,5.109853,7.619094,24.094860,0.276427,19.571375
24.611990,16.265234,7.499947,19.316776,0.240698,7.101571
8.491369,5.795415,3.546239,8.747318,0.336312,4.358553
13.760486,9.559267,4.293885,15.157156,0.379006,8.585169
15.748732,11.206876,3.784461,12.305120,0.209307,10.291107
37.700386,23.275909,12.814335,25.821522,0.289818,27.237745
30.681225,12.627032,14.503201,29.514156,0.336243,17.748756
29.064695,12.633205,13.658675,26.246923,0.261496,15.876297
6.874483,4.732220,2.781549,7.799123,0.304832,4.525177
10.772108,7.167583,3.315819,7.116564,0.215115,10.033391
45.364773,27.593515,27.078005,72.235802,0.849482,80.120728
16.081785,10.823457,2.621106,14.488259,0.307454,4.468429
19.265173,12.689993,6.859436,29.212112,0.254316,25.453701
8.517565,5.933197,5.307537,9.243501,0.359006,11.862459
23.077606,15.114910,29.366051,46.226559,0.559794,41.475628
27.706364,18.354927,12.525434,25.000612,0.248397,16.718042
17.606760,11.050564,8.721062,29.980375,0.467441,26.470163
32.201775,21.583399,11.451380,31.273321,0.500482,26.909525
12.725406,8.915889,4.443811,12.160823,0.279323,8.095778
30.752548,19.075733,9.680989,17.648216,0.232694,9.595332
9.390997,6.593653,6.511512,11.615801,0.265866,9.836744
24.097124,13.094685,7.062777,24.637613,0.470642,12.508341
8.952671,5.936458,4.590981,-0.532599,0.187290,11.797835
19.899620,12.876933,5.460891,8.574710,0.185834,10.639371
13.837591,9.224268,9.045578,36.198048,0.607273,23.951963
21.656242,14.250656,7.138006,22.816553,0.348004,15.943274
13.681759,9.136515,4.071770,15.111091,0.441147,15.415118
13.466678,9.232071,4.009213,12.325164,0.193553,19.054771
20.052473,12.304459,6.607339,14.120594,0.392916,12.138450
8.049653,5.615969,1.702080,10.077824,0.476311,13.490772
24.416763,16.040636,7.086372,16.666611,0.323808,14.214109
10.730774,7.464157,4.146513,20.178690,0.347945,16.973198
18.317282,12.091101,5.181992,14.123622,0.490954,11.876084
13.503766,9.079526,6.801763,16.003132,0.417656,13.321795
36.958946,22.291832,19.770615,51.603184,0.705570,25.112034
7.366842,5.205888,3.817687,10.152744,0.200950,3.877836
12.080687,8.405998,3.644544,6.234155,0.417344,5.280943
23.855146,15.622155,6.641462,12.863755,0.528331,23.089287
18.377272,11.715219,4.576660,19.060423,0.281600,16.257931
8.017345,5.695703,2.687991,7.292030,0.143196,4.645034
17.572065,12.040274,10.014983,19.646856,0.569849,35.864342
27.966139,16.419762,12.587631,23.335983,0.465906,19.984261
19.300022,8.472580,7.183306,9.419900,0.311881,12.415926
8.309581,5.973902,4.159153,9.784881,0.211549,4.350664
7.882418,3.833972,3.230479,13.302961,0.202731,2.889591
8.092050,5.662148,3.246539,6.389174,0.256680,6.534246
10.992748,7.656251,2.728652,9.699259,0.188088,11.618408
8.249162,5.681368,6.744824,19.396980,0.096082,15.897680
65.615356,35.715950,17.578566,35.768280,0.433539,43.229618
11.260554,7.999378,5.368966,14.478152,0.008209,6.357131
18.483839,12.277587,10.841903,43.687775,0.402972,43.838467
38.429588,23.284649,36.201706,94.441040,0.396536,37.903496
32.597111,19.335886,19.313028,57.780018,0.476118,32.096344
42.201855,25.498055,17.282265,41.411079,0.408068,29.539309
21.709242,13.749944,15.428431,52.383919,0.836887,73.038185
62.796883,27.343369,37.980740,75.843246,0.690064,73.947739
25.095070,16.969330,6.692197,19.294334,0.371089,14.119183
13.179884,9.104631,3.311502,14.018812,0.410239,19.504959
15.120571,10.595802,9.344770,20.359259,0.332019,14.753247
7.131606,4.978982,2.761531,2.976558,0.277458,3.290944
13.135773,8.903888,3.489585,5.995216,0.229050,14.190877
13.497379,9.407295,4.818011,9.647300,0.367133,20.819057
13.320857,8.935843,6.108810,9.934564,0.091935,5.381431
18.899965,13.200894,5.553021,17.467430,0.340459,10.035768
10.775408,7.468753,5.110607,7.892483,0.456862,6.312533
26.740273,16.644682,27.220190,101.823250,1.479976,75.639732
14.536076,10.123978,4.036455,9.158924,-0.021930,10.387344
38.641087,20.976597,14.539062,32.046398,0.532478,28.705082
26.396132,16.948093,7.445023,18.421341,0.189168,13.759743
8.519395,5.670199,1.520297,6.425646,0.256290,4.192551
34.960651,22.577675,15.439502,34.859673,0.507987,33.112488
10.891684,7.747981,4.491327,11.364118,0.435722,9.170215
16.983498,11.828576,5.271065,8.143933,0.394462,13.743864
7.448857,4.961805,2.891016,4.503882,0.140594,5.595525
15.515746,6.731695,8.126792,18.862669,0.385786,15.489887
16.022348,6.234594,6.787723,13.646276,0.107493,13.341178
18.781843,12.019141,6.339224,14.881486,0.340438,21.127436
21.363791,14.430067,5.874328,13.041263,0.273535,13.526111
18.955843,13.045534,4.473622,12.724327,0.219414,23.440315
37.326599,23.283884,9.438962,29.587265,0.417783,26.247118
21.142265,13.777197,7.653729,31.735518,0.242525,21.244364
18.089149,12.267619,6.170461,21.577217,0.256565,18.033234
49.950569,27.037157,43.909618,85.625191,0.745762,70.209587
12.316446,8.265076,3.304177,20.456608,0.532052,13.333081
42.207294,26.637924,40.891426,106.752151,1.307770,102.823868
11.137280,7.814210,2.911095,10.844573,0.173477,11.438780
15.140898,9.967216,4.348271,11.021811,0.122949,11.992006
9.466792,6.447361,1.874312,5.537744,0.091792,9.289904
26.008123,16.914444,17.029331,44.474388,0.534776,68.046425
39.129040,25.382801,21.534929,46.700718,0.606524,63.255577
29.768293,18.760773,23.178688,64.251518,1.046049,77.739388
39.170933,25.280773,14.124375,37.079105,0.349285,15.965985
12.036231,8.731316,3.712401,10.196075,0.037741,9.412116
6.143836,4.481451,3.947858,3.458308,-0.002210,4.108480
43.668278,24.995800,20.628866,55.905704,0.464387,30.212734
6.071693,4.476726,3.600841,6.578317,0.172745,8.999289
31.832266,19.744568,14.864798,71.722908,0.519922,38.828625
17.898226,12.008159,6.347684,15.754004,0.142815,8.654503
7.607636,5.370989,2.672477,6.628728,0.094427,5.047266
17.847271,12.004322,4.285601,10.134912,0.244328,6.593291
12.533419,8.595411,9.570118,27.287601,0.425183,30.990099
31.313967,12.800370,8.419980,18.500168,0.427285,21.518349
26.498411,17.456997,8.374662,19.432985,0.389083,20.759861
5.603307,3.744666,2.473934,8.552186,0.149209,7.616975
13.153558,8.865907,11.251620,39.956867,0.626269,30.726540
4.803037,3.303275,1.947142,16.319212,0.376003,30.462111
15.399610,10.630783,3.743445,9.953369,0.221194,12.993722
15.741993,10.451910,6.810393,25.777567,0.423266,23.300610
13.735195,9.700768,2.187292,13.105478,0.130574,13.052291
9.240660,6.334328,3.587655,6.885819,0.148856,2.865002
8.964200,6.092040,3.576449,11.614122,0.367018,13.180223
5.727453,4.116741,1.448090,11.598710,0.067687,3.446252
9.523067,6.490628,3.698553,6.855071,0.110341,2.953841
17.442556,12.020750,5.290049,12.509659,0.168757,8.375789
9.619714,6.751004,2.692273,10.102203,0.245204,8.140460
16.507753,10.785652,3.971245,12.599780,0.174561,7.934633
11.800821,8.161554,3.959106,13.057349,0.208775,7.461638
25.561213,17.502899,13.459864,29.908195,0.341957,32.460320
36.658802,23.039995,45.157722,97.276360,1.264359,97.345695
49.304371,28.664000,20.785622,40.479744,0.506375,59.173904
49.284538,28.371445,33.509380,66.876427,0.705416,43.939148
17.293383,11.237434,6.551540,16.431387,0.285860,12.758355
8.227096,5.255139,2.521746,6.652201,0.056064,11.164576
5.583696,3.913555,1.880607,3.567433,0.117666,3.483191
22.300657,14.702098,5.289791,12.850669,0.045907,8.535894
13.176888,9.237214,4.321727,5.558489,0.227494,5.680036
28.433138,17.238665,45.426640,73.177101,0.334709,44.796097
22.119164,14.539394,7.587236,17.883451,0.245661,14.076740
10.108400,6.864982,2.475336,4.913608,0.059841,14.005056
5.672671,4.064649,2.766515,4.525176,0.107748,5.839316
18.542095,12.054375,6.450982,13.169858,0.042804,12.960529
20.682957,9.808812,15.250038,31.894110,0.569814,43.138901
29.317022,16.458590,13.770500,22.743746,0.452167,29.862589
12.866364,8.575747,4.015026,25.394037,0.343786,10.899364
5.538055,3.707037,1.745796,8.643839,0.248576,5.120420
11.653922,8.057048,3.285993,7.624354,0.211569,10.913257
9.381897,6.573614,2.488479,17.083740,0.150193,7.511575
12.496551,6.777935,5.717054,11.564154,0.342244,16.153971
16.405546,9.669332,12.169639,16.431490,0.123509,22.777628
21.147345,13.654441,13.694241,32.512119,0.548249,51.985348
21.071859,13.748660,7.928949,27.751528,0.340777,8.818973
8.683801,5.850659,4.261485,15.050009,0.223129,7.525310
18.720129,12.322387,4.866345,14.736764,0.365088,15.748080
11.940322,8.126526,3.265272,7.888326,0.121165,5.188773
10.116279,7.054573,3.061879,9.603189,0.204344,13.106999
17.393932,11.491426,5.762804,18.007940,0.127367,25.254751
20.850716,13.219197,12.943622,19.177401,0.279138,8.831699
5.422561,3.882436,2.048856,8.904893,0.071881,2.927195
16.177948,10.948070,5.139944,8.978183,0.069006,5.613396
13.427692,9.338478,8.177725,22.871923,0.197595,24.689367
6.696990,4.803612,4.736867,8.494807,0.035039,4.079667
11.719453,8.021199,3.284766,13.041264,0.313622,8.942175
23.329992,14.157905,8.129457,29.162333,0.612255,26.053799
17.048214,10.784025,4.844311,12.241209,0.093993,6.622986
14.879599,6.527366,7.797441,10.396656,0.307074,13.436144
19.702381,6.572343,10.158161,12.941183,0.241277,16.172472
17.443811,12.115966,5.963511,10.136316,0.253048,13.362099
32.282726,19.173174,12.410598,37.928246,0.560508,77.750999
