"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
15.322131,10.830979,6.036795,8.123140,0.214394,5.639001
63.966438,31.888575,17.403498,51.792732,0.334910,22.755836
48.590038,28.749269,18.653080,27.255669,0.179070,9.374629
8.577131,6.113177,4.002648,5.813472,0.062104,1.613262
8.019215,5.561317,5.912953,11.321244,-0.159226,4.117884
6.599178,4.533792,2.106790,6.659228,0.202738,4.210557
11.375709,7.939811,3.676561,12.449930,0.323894,12.960390
7.735322,5.436283,7.522654,12.559211,0.129642,8.929012
9.171130,6.615459,6.149894,15.968186,0.314075,7.000751
26.894522,12.227646,7.766966,18.370489,0.217832,17.319763
41.763409,25.443348,14.427099,32.837151,0.106030,24.185511
46.577343,23.520285,12.798012,21.091471,0.292500,12.423150
12.523916,8.831525,6.049902,13.090273,-0.030061,9.316777
35.745583,23.072971,19.107376,43.953560,0.301797,14.417616
5.653247,4.005094,3.454869,11.030046,0.244261,7.957750
12.882403,8.877528,5.167285,10.836987,0.114966,7.750588
6.686067,4.405574,3.823958,9.139426,0.130462,2.280447
10.703536,7.281420,2.817931,5.650206,0.218101,4.831653
59.600136,30.996193,68.065399,211.887726,0.624218,61.370602
15.078794,10.163484,5.507707,16.529163,0.066968,15.524459
20.642368,13.334958,12.771073,21.690073,0.276332,13.430112
27.931963,17.713057,10.366714,27.755322,0.325806,12.910967
37.436012,19.965982,74.249252,191.488678,2.664492,247.566711
11.091567,7.636299,3.592709,9.352509,0.275662,4.525103
30.871691,19.916641,10.038266,22.979414,0.140535,8.628841
14.273951,9.352315,3.446082,2.234085,0.043982,3.028160
11.779155,8.074364,3.701879,8.428988,0.119148,7.214386
12.615181,8.346778,5.376965,13.395874,0.115613,9.149141
9.643909,6.875103,5.717432,12.193302,0.375008,20.579939
12.062930,8.084643,4.223159,16.705498,0.217288,18.920914
25.016909,15.819567,7.831197,15.248335,0.309909,6.484160
14.326921,9.667159,2.794953,11.577402,0.019829,1.894818
16.391245,10.224225,16.101713,33.002804,0.164781,13.838440
23.459469,15.779110,4.607454,16.176838,0.340472,30.605791
19.229193,12.694675,5.449036,14.809854,0.110275,5.311008
11.943130,8.093861,6.158595,9.891301,0.177730,4.464702
8.242853,5.747678,3.054839,9.894915,0.401227,2.905788
11.018604,6.487764,3.813101,30.698082,0.651670,26.321310
9.684289,4.267533,2.619574,11.648661,0.246719,9.564969
48.388550,30.974506,16.483212,19.277592,0.285758,15.266591
39.751747,23.890417,29.584951,67.054619,0.475521,53.919067
11.526250,8.169799,2.815548,7.329383,0.264824,17.734978
9.665280,6.702718,11.340287,14.798958,0.270311,7.798077
28.708324,19.008196,7.134115,22.296705,0.514675,36.400707
10.651872,7.397556,3.934479,13.557554,0.275852,16.908873
20.783308,9.138019,7.508304,17.102787,0.429131,20.913687
28.871992,14.790333,8.891650,18.557299,0.366040,11.883468
12.495770,8.318098,11.745319,36.886768,0.184226,11.419825
10.891629,7.444049,7.544319,18.500200,0.201578,12.753673
10.724732,7.258162,3.130255,7.445473,0.152351,5.795006
11.302213,7.751160,5.144840,10.716235,0.356989,11.111263
23.861103,16.029383,5.571536,12.305724,0.222733,6.968428
35.402729,20.703152,29.456280,66.654175,0.281537,17.436403
14.177218,10.120264,5.182915,13.082990,0.116303,10.336251
29.222422,19.361296,7.959878,14.170635,0.327468,7.290081
15.412132,10.473394,4.839179,9.549725,0.121811,7.152573
6.033905,4.499100,1.760298,6.245722,0.304942,9.046436
19.599667,13.444214,4.733125,10.718700,0.187890,3.731037
41.834320,26.107250,11.291391,19.788189,0.211293,14.453412
10.225601,6.854425,3.283539,5.384842,0.195395,4.216128
30.736427,19.930811,8.956417,22.411411,0.156633,12.273950
17.264198,11.542061,5.051779,11.538720,0.258016,7.587203
23.544268,15.623775,4.425158,16.240643,0.233844,4.856179
14.562185,10.196023,3.763565,12.103861,0.239850,8.969469
30.043468,18.264475,26.049839,56.154762,0.317045,25.665043
8.081317,5.817022,3.626664,6.201532,0.135155,4.499079
20.453342,10.036551,8.662727,18.698994,0.192298,19.969864
13.591763,9.446766,5.678231,10.860406,0.233143,2.464459
9.539896,6.354539,3.675824,14.851014,0.111906,5.799270
4.331689,3.190997,4.118354,7.311299,0.241648,7.971969
11.017484,7.691675,6.887302,20.101404,-0.017540,4.446835
35.735310,21.394920,17.069851,40.251423,0.666034,23.956926
14.622412,5.201437,5.351427,8.516261,0.223965,5.266626
10.151605,7.039542,6.939381,16.750057,0.284128,13.148802
7.943368,5.293761,6.067042,17.854202,0.266569,11.705362
48.795994,31.039717,26.674421,48.515232,0.566662,41.304314
16.045614,10.707179,6.161156,19.571077,0.560601,29.800201
37.113968,23.375614,13.111069,25.119530,0.333907,18.987370
41.647892,24.767637,21.589859,55.597298,0.153902,20.478458
7.379348,5.237170,4.409265,7.241589,-0.054025,2.223249
11.056233,7.320235,4.421741,4.955662,0.103258,7.399155
43.689846,23.708744,15.512120,39.683884,0.304133,14.694660
13.167416,8.607087,4.601267,10.352764,0.207986,2.534898
10.854903,7.411793,3.185269,10.879526,0.089210,4.663339
23.306164,15.537898,4.246181,23.853519,0.373996,13.426991
21.136032,13.952006,4.961215,16.235687,0.321231,6.115510
27.816902,17.580658,7.614551,20.887186,0.345438,14.133688
32.905045,21.633293,8.781888,26.070782,0.105256,11.229432
7.965021,5.772079,3.505101,5.519955,0.156999,2.617008
14.442967,9.764429,3.951295,9.404160,0.014135,14.564514
36.472530,22.774815,10.941335,19.205095,0.285288,17.420050
23.845453,15.388503,11.427851,19.638134,0.239636,13.591941
16.926493,11.689269,4.164721,15.169100,-0.003804,2.670635
27.180326,18.412806,8.137877,14.380211,0.245558,13.482315
38.043011,16.555531,48.975601,107.684708,0.424737,49.510742
55.763634,16.938648,35.662460,65.584671,0.942513,59.786747
41.795666,16.842405,10.953264,22.492804,0.752472,41.577854
6.427859,4.512005,1.928297,5.670794,0.289347,6.295665
4.805427,3.500846,1.544263,6.162709,0.129901,3.231412
23.786776,15.436590,20.372864,28.791210,0.403560,23.578127
8.469806,5.932443,2.853441,5.780590,0.092789,5.568163
37.760757,23.446802,14.403199,29.803221,0.616512,36.824284
26.537914,17.483648,10.657138,19.455034,0.138819,7.601345
40.297451,25.915634,16.988972,31.919855,0.440277,31.531126
24.550507,15.451575,11.327323,30.976618,0.356053,15.196262
9.780566,6.775592,1.096875,6.516194,0.233937,3.186345
36.663898,23.526989,10.221527,20.746452,0.189621,9.246543
9.144395,6.255162,1.587610,4.777277,0.365040,6.372723
30.992699,18.173309,29.946039,70.966537,0.769336,90.176994
25.542162,16.547626,7.518444,15.683528,0.135121,6.325872
32.310204,20.928434,12.917598,31.031252,0.053899,15.023646
28.353434,18.636267,5.763554,17.397272,0.200775,8.291204
21.595636,14.313672,6.483638,16.896929,0.329060,7.424433
28.842249,19.494778,12.195292,17.115499,0.131027,5.893257
8.799926,6.285483,2.374255,9.199471,0.258663,12.070658
36.799934,21.549454,15.683278,28.139652,0.346143,14.119252
17.927568,11.861966,15.528300,25.532127,0.400331,19.975214
4.719890,3.342747,2.805484,-2.120744,0.052643,5.484531
38.345020,24.191807,10.168872,22.209198,0.276936,12.877266
20.462683,13.551212,5.980358,12.168324,0.388771,14.268840
12.958180,9.284472,3.984882,10.827861,0.303084,6.266970
16.700859,10.963446,5.251522,16.511951,0.101558,11.607982
11.196439,7.705089,4.876018,8.674790,0.340266,5.392531
15.385070,10.401961,11.054866,25.522837,0.410989,9.530001
9.216045,6.321587,5.040381,17.061029,0.354423,28.862976
27.707272,17.740583,24.306574,36.913078,0.231364,22.811205
19.078114,12.893817,8.815905,20.438366,0.323464,16.689930
7.686293,5.399912,3.674463,11.877216,-0.009319,1.898396
9.668314,6.881322,2.083815,11.850183,-0.020747,3.334738
10.921914,7.776677,3.120335,9.523033,0.112893,8.669337
15.225795,10.637675,12.192829,24.438585,0.055054,2.954589
23.394899,15.615404,11.031798,27.283722,0.195600,6.361728
11.491200,7.046908,19.866085,30.769882,0.332004,19.010822
5.549922,4.083961,2.524534,6.264154,0.338079,2.909008
9.810808,7.111910,4.089640,7.947773,0.275037,1.919720
11.219005,7.668893,4.384882,2.603439,0.274051,12.442817
20.116707,9.307549,8.931965,17.256765,0.502810,24.203228
19.516348,13.098899,5.929803,13.629341,0.036339,7.155490
13.899384,9.402803,3.218444,11.819779,0.242985,3.383502
15.267662,10.656489,5.052823,9.255157,0.071628,4.624949
9.768745,6.371129,2.077085,7.010974,0.282231,3.075271
28.727972,17.772144,11.135788,18.868019,0.346509,27.009003
9.222333,6.025716,1.718203,15.001022,0.340309,10.612977
18.616095,13.137327,4.756539,15.693439,0.211288,15.956603
9.621950,6.734787,2.671266,5.638061,0.084113,2.209199
13.114242,8.846535,3.320161,7.729139,0.188367,5.056676
30.622215,18.844273,10.776962,15.845675,0.441828,11.611709
6.816944,4.286684,2.397021,3.635910,0.267346,3.334506
14.025492,10.148993,4.753303,9.189489,0.202100,5.178108
23.841398,15.024370,6.986687,21.371271,0.229156,1.623291
23.872097,15.945308,6.719639,13.009203,0.133302,3.783689
7.999707,5.228980,4.261356,14.750579,0.170705,9.427577
13.471790,9.115695,3.143487,10.207867,0.236119,2.648947
39.586994,25.289253,14.822683,42.928669,0.168556,11.120837
43.542427,27.986794,20.290089,35.050751,0.350810,26.845890
48.830654,28.814016,36.234715,84.182526,0.851539,48.740822
25.033678,16.668875,7.654962,9.394423,0.088439,6.305651
26.749334,17.217154,10.634559,21.282051,0.375609,12.677636
21.423676,14.194670,5.074069,15.268976,0.314717,13.330716
79.997139,33.371941,43.185955,119.775673,0.441189,45.862457
17.817513,12.194466,6.768025,12.219244,0.163667,8.818126
33.553783,20.446472,20.817541,32.582047,0.243261,34.813503
7.705137,5.106621,3.642326,4.171150,0.105173,3.340494
11.677389,7.845392,2.315085,6.490785,0.167278,5.239330
79.451042,38.600872,48.233540,91.336395,0.705924,70.198967
24.844891,16.617516,5.172287,10.850076,0.225212,8.422316
19.549717,12.932549,8.828719,19.214787,0.423415,28.493578
21.882975,14.667647,10.799661,25.682098,0.184642,18.882307
10.780243,7.664605,3.359911,10.937874,0.208122,5.618610
11.951184,8.047323,3.634955,11.836747,0.246652,11.388580
6.848178,4.884676,1.982961,6.202759,0.265105,1.848010
11.728095,7.737349,2.172365,8.807496,0.225645,1.169472
5.421793,3.589889,2.038643,3.914137,0.069975,0.928557
34.059528,21.560141,40.803787,85.930931,0.207712,29.402534
28.886433,18.943432,7.911652,17.522236,0.173853,8.018178
7.166409,4.876954,3.348254,6.874087,0.000096,2.384427
9.313425,6.140751,2.955723,8.145205,0.224305,1.386846
16.117771,10.950182,3.860422,5.734944,0.451467,7.722023
16.359850,11.404728,4.480733,6.140049,0.181317,3.753541
22.781069,14.587355,7.150979,14.847995,0.051831,9.556867
6.839887,4.837429,1.481378,3.300264,0.171961,2.856635
15.134271,10.388195,2.446332,13.085811,0.098279,20.449490
9.051865,6.026908,6.911141,8.696138,0.235454,7.632558
22.285952,15.079303,9.107089,24.684891,0.201624,13.935801
20.416037,13.404255,5.721412,10.665424,0.087621,7.907760
15.322535,10.338464,5.855177,10.884367,0.176234,2.254628
20.985828,12.537374,18.693840,41.877907,0.485271,26.859102
20.692867,13.850718,9.777255,10.319842,0.261564,19.775621
14.305729,9.469033,4.930792,8.299132,0.509263,14.098134
32.725422,20.120939,8.687942,18.443178,0.323078,3.650661
31.707912,20.382763,7.075901,18.622618,0.392413,14.879639
47.943062,30.238531,15.120502,47.675373,0.041953,11.392483
16.797527,11.564805,5.475516,12.970148,0.316885,19.299370
16.142967,11.193693,5.064403,10.130136,0.242463,4.425354
9.392176,6.286481,3.093641,4.179325,0.154019,10.280631
17.479856,11.529001,7.180711,18.467417,0.292643,19.110451
19.373039,12.623046,6.540221,11.575858,0.233267,4.665885
22.592447,12.979510,11.009341,22.786646,0.057369,9.124835
28.705496,16.005545,12.882974,35.493168,0.412623,16.360186
13.042620,8.741715,6.099185,6.891681,0.203680,4.627516
25.837524,17.058956,8.743912,12.639105,0.321673,11.948613
12.449247,8.601886,4.076817,7.167589,0.296697,9.811191
25.193857,16.614773,9.106006,19.054041,0.057146,7.769968
20.646664,14.223431,5.643424,12.251000,0.194142,8.447092
28.927267,17.353378,8.063180,22.417171,0.195146,11.483376
17.135487,9.739718,5.080348,10.043825,0.138429,5.768438
25.940268,16.707745,14.785008,41.447777,0.148570,15.821636
17.515263,11.476525,5.004175,18.029829,0.205606,7.362134
8.735185,6.051291,2.792015,7.953769,0.216437,2.769874
12.230709,8.286815,3.835243,12.075312,0.071122,3.317113
42.073540,21.937069,11.282311,22.379768,0.356072,25.493490
18.932322,7.150872,7.703915,11.369313,0.257649,3.708126
19.546938,13.097884,5.930657,7.780437,0.204116,15.984379
5.509589,4.064073,3.131317,5.225599,0.216760,4.794029
8.425425,5.741538,2.732242,5.074334,0.052165,6.652580
7.565360,5.286910,2.849370,4.308110,0.071077,4.684233
22.489050,14.460146,6.259175,8.499867,0.181882,6.185312
15.449345,10.839023,4.300366,8.308163,0.298267,10.414287
21.650301,14.155454,6.714534,15.947268,0.212314,5.345779
64.495575,29.698332,51.330952,149.863251,1.378529,140.131592
35.027767,22.674688,15.191284,26.021975,0.279977,18.566833
11.479995,7.821731,2.933601,9.285867,0.142763,2.162085
17.234278,11.637859,5.709893,13.060102,0.131148,5.039143
9.081977,6.438775,2.756159,6.108863,0.248903,3.563568
53.456638,32.803413,15.193136,51.579018,0.425450,20.327417
17.761145,11.796683,6.960310,15.701927,0.195436,3.442481
22.765568,14.921361,5.888031,15.828295,0.339405,6.551322
8.853144,6.175906,6.736021,12.170296,0.258678,4.103026
9.640491,6.162348,2.744844,7.523940,0.073923,10.237873
7.993719,5.489968,3.010134,8.290127,0.091985,2.521684
10.020694,6.875564,2.307883,11.022710,0.215945,1.946463
11.991538,8.466798,3.390758,5.952230,0.025167,5.623442
5.772829,4.124356,2.248862,3.177075,0.101866,2.212638
32.120811,19.415094,9.829199,20.200260,0.233288,13.778831
29.350962,19.448795,7.928898,24.361444,-0.041000,4.851011
26.973803,16.720184,14.676625,29.679968,0.316793,29.955919
44.373661,18.512197,23.878019,45.386238,0.321901,30.130199
69.235519,37.687115,47.337204,66.237373,0.840875,91.642197
33.751942,14.712568,10.840107,25.817438,0.496984,35.720608
9.840976,7.094804,3.929954,1.099203,0.104461,6.235681
7.389827,4.937978,2.702528,11.433525,0.204811,6.112956
8.421255,6.061449,3.143353,7.871771,0.210915,2.818854
27.936201,11.820422,10.168328,43.753742,0.505044,15.790876
44.849709,22.931087,18.829308,69.995224,0.374790,21.285929
34.847664,12.546824,12.943999,32.778976,0.360108,13.639745
36.184631,12.373453,12.701362,29.176664,0.219050,12.038699
16.112385,7.009970,7.942514,20.358433,0.254247,10.268924
15.147811,9.997716,3.983752,9.752413,0.245017,8.174997
8.028633,5.456459,2.368686,24.748802,0.346254,23.236235
26.816757,17.705261,9.792050,25.139355,0.106675,9.511178
26.575092,16.987152,10.699755,30.039898,0.139258,28.611423
5.281237,3.784154,2.456580,5.153345,0.181948,3.735935
11.332790,7.775920,3.922316,6.564268,0.147246,6.726519
16.893036,11.122304,5.610091,14.878443,0.267696,19.495468
37.346546,19.652033,37.986023,114.631973,0.797526,102.662773
38.016953,24.057247,25.116539,75.264091,0.289096,51.012310
26.277241,17.168743,7.571886,24.035570,-0.045896,4.553536
29.952944,20.093542,6.949419,19.742933,0.328154,22.079575
9.232089,6.676652,3.443663,9.193204,0.185816,3.758587
52.079712,33.488102,14.000965,26.102633,0.501554,12.606840
14.707493,9.727341,9.694907,26.147280,0.504422,29.941717
33.616814,19.520130,28.938839,64.933556,1.205253,110.533257
15.100400,9.350573,4.049480,11.894353,0.287982,4.717596
9.055927,4.844125,3.241699,8.572590,0.101444,1.275603
7.756093,5.405620,1.392435,13.047223,0.270510,6.142108
29.140940,19.387760,14.171855,29.518616,0.242260,11.347155
28.685850,18.843185,9.440352,19.272972,0.147277,8.912810
5.970936,4.141157,1.086749,7.047732,-0.002392,3.698117
6.561553,4.995199,2.093123,5.832335,0.063619,4.058939
11.284931,7.822716,3.729327,8.578074,0.101818,6.960688
19.209574,13.246348,5.335032,10.465240,0.455100,10.665818
12.204026,7.951873,2.334366,11.106853,0.151746,7.340177
12.229795,8.344676,5.212998,10.384870,0.209093,7.342193
11.358500,7.705040,5.307933,7.299522,0.128489,4.183681
23.769409,15.576564,16.210594,31.295460,0.153952,23.247549
7.973741,5.384085,2.923716,1.096296,-0.050756,3.201463
4.272273,3.035024,2.734018,1.502187,-0.022536,4.452022
5.185080,3.811787,1.437632,6.589965,0.027592,6.802598
20.983925,14.142437,3.873842,12.151681,0.220629,8.688087
19.448301,13.275359,6.071088,18.380007,0.277557,11.081750
26.005289,16.864676,8.688840,13.762784,0.329575,7.948071
20.715420,13.010498,12.889729,39.889858,0.324095,34.780663
12.090029,8.525862,5.506293,8.142414,0.201127,4.756034
8.683940,5.871439,2.869766,3.334490,0.400621,5.880776
22.428717,15.064169,7.849288,24.534882,0.117026,10.595148
9.624246,7.030682,6.224901,9.687594,0.195289,18.137371
15.278756,10.443469,4.701551,11.861679,0.272998,10.762053
29.075857,19.407625,6.094100,18.690393,0.313364,5.187006
4.983527,3.481408,2.026520,1.890200,0.149173,2.703479
6.156110,4.541989,4.420378,3.442892,0.051225,3.293271
17.063166,11.469726,9.207273,24.398001,0.286641,13.076343
19.136366,13.397080,8.401501,13.267309,0.092547,8.923660
9.303205,4.699129,3.028718,30.821270,0.691758,32.495342
57.976387,35.040768,13.643916,44.483105,0.602122,31.602047
18.005877,11.954428,5.258861,13.191671,0.212783,6.635221
13.873842,8.923254,4.529168,6.969913,0.229519,7.566808
17.824352,11.276542,10.408401,22.359320,0.488091,24.243820
27.507401,18.234831,14.097567,23.891085,0.329980,10.253914
17.405775,11.473450,6.033798,9.392540,0.137348,1.984272
44.783852,28.304565,21.201044,40.424599,0.556866,47.143105
22.448868,15.179377,6.730427,13.042114,-0.002604,8.922227
36.629768,22.689486,10.748158,30.817673,0.290956,13.590482
15.632700,10.950812,4.883778,8.144241,0.037907,3.607477
6.466684,4.520326,5.085161,20.663704,0.457954,12.437102
33.979473,22.612396,12.085270,30.836283,0.569553,28.326769
85.787453,47.547207,44.771049,93.686638,0.871901,60.975742
5.233970,3.968051,2.420312,6.089843,0.449067,6.156896
32.597446,20.271725,19.682549,52.128353,0.461283,35.473587
10.494765,6.938156,6.314255,12.556981,-0.008580,4.422723
22.052601,14.665318,6.972840,9.226056,0.185352,1.999694
37.048393,24.565517,15.415371,29.735268,0.370710,20.295261
26.239193,16.731010,16.036142,32.695995,0.251749,11.611959
28.234245,18.427332,7.871529,26.991077,0.387760,24.648872
24.867228,15.570526,5.660144,30.106037,0.312119,4.044600
13.515968,9.191011,6.185301,20.577837,0.128192,4.935706
27.031590,18.916788,6.673142,8.645414,0.276085,17.233095
17.811796,11.754251,5.453144,15.989194,0.142093,8.313120
14.788543,10.406465,5.367881,10.257725,0.177687,8.950598
29.213825,17.598192,6.980189,15.800977,0.397467,15.069016
21.255325,10.770967,4.932948,12.779535,0.137062,7.941024
8.644919,6.015429,3.444203,8.954353,0.137852,11.894542
31.228914,20.500866,7.226523,14.947483,0.426351,24.018551
21.379480,14.470151,3.621368,14.926969,0.254577,11.214996
29.133347,18.380630,17.356590,37.379520,0.106632,26.176517
14.388815,9.991379,7.226515,13.887914,0.293268,7.816784
16.587719,11.132878,10.944476,15.248517,0.288933,8.795691
11.763487,7.704698,3.817195,7.343643,0.117162,6.617605
9.526983,6.631118,4.742046,11.934453,0.307084,25.154484
28.128885,18.653749,11.622220,17.939837,0.525153,30.742502
44.801006,24.229181,17.253836,51.123741,0.464351,44.144947
52.489231,32.478111,79.965950,193.833908,1.185888,121.885765
11.262938,7.357108,4.223504,11.533878,0.194310,10.904028
24.912785,15.799794,13.065108,33.809021,0.236887,30.639652
10.267849,7.163673,5.836488,5.373700,0.340776,2.323442
18.197489,12.306577,5.669302,17.374899,0.327703,6.154510
27.591888,14.917852,8.789884,21.732237,0.427684,16.378822
23.498241,13.513199,7.432250,14.167480,0.241093,13.140102
8.495575,5.941424,2.040794,3.834769,0.316676,2.759483
6.623965,4.743538,2.686243,3.056413,0.121731,2.754157
8.207745,6.005415,3.641120,2.628756,0.203484,4.343202
11.275805,7.356710,3.204544,11.038580,0.093896,2.194035
30.526802,19.945660,10.392212,28.479422,0.146414,10.513400
26.409510,17.440739,7.527967,10.714348,0.159308,6.499420
12.152520,8.731192,5.031354,7.084015,0.013220,3.276821
19.111513,12.525751,3.863684,14.231048,0.314346,31.007881
8.945244,6.252699,2.566904,7.356256,0.131819,2.188741
5.614762,3.855510,0.937075,5.385978,0.019526,4.966659
9.309325,6.580732,1.944716,5.894653,0.195924,7.605328
9.533803,6.809882,5.347659,5.209126,0.245039,5.836489
18.201204,12.591976,13.895166,25.829609,0.154560,6.210587
19.953762,13.723985,8.142168,15.678994,0.298841,8.881577
15.413514,10.760325,4.944176,6.040798,0.236078,7.398505
12.054017,7.816985,3.147433,35.004143,0.440906,30.440739
25.656136,16.705414,11.617639,26.005545,0.447345,12.326344
57.640110,35.023335,18.470634,41.533329,0.144770,27.243448
7.994536,5.549781,2.725586,8.998695,0.033160,8.927876
6.913914,4.654614,2.637428,5.241097,0.176758,2.359497
20.294415,14.044504,4.654040,15.893668,0.156131,3.842271
31.155069,20.389730,8.004910,16.207577,0.270571,10.519982
13.501047,8.971498,3.906949,10.403203,0.248506,4.030870
21.089764,13.707914,10.880634,28.559982,0.423971,38.145550
26.835171,13.385495,8.612250,16.172598,0.085949,18.902426
27.416796,10.549463,7.104725,14.901237,0.162293,16.799223
12.233960,8.402606,3.951065,8.476532,0.134327,5.837472
20.424137,13.305243,7.430775,18.562782,0.045233,9.342423
6.783264,4.607003,2.390863,5.964736,0.105604,1.682409
13.930824,9.057046,5.754282,9.660733,0.255734,1.818202
35.052349,22.326471,9.292240,19.023207,0.397083,26.210548
17.351885,11.591104,5.541790,14.680071,0.168244,4.945845
8.900554,6.022753,2.229036,10.451125,0.051987,3.294228
19.431932,12.591613,9.031470,15.433385,0.328249,31.920883
9.912771,6.785450,7.760028,15.790490,0.203654,17.806843
11.059361,7.632453,3.022273,7.339160,0.083933,1.648527
4.832113,3.235083,1.977791,6.213491,0.236769,2.363357
14.254713,9.734547,8.931832,19.424406,0.143257,4.639977
14.059080,9.258403,8.699279,25.395653,0.442135,15.655894
11.224695,7.637456,3.654916,9.232727,0.225280,4.657028
5.891455,4.126993,4.293434,1.815995,0.280004,0.878238
25.381947,16.574730,11.318379,27.204731,0.434246,19.457294
21.970562,13.477640,16.793369,51.534664,0.288101,14.805909
23.111609,15.008140,8.519847,22.897587,0.245440,22.417925
10.648271,7.640016,4.384272,9.505140,0.227555,10.125204
14.643306,9.856398,3.575765,9.818904,0.241958,21.971153
34.159351,21.524807,21.370499,52.633316,0.558516,39.548172
5.816846,4.013746,3.679422,5.384170,0.126204,2.941020
20.420267,13.471204,5.559703,10.802019,0.349594,4.146489
11.630050,7.591646,3.525651,14.226895,0.239643,3.227013
13.545421,9.366577,6.065458,11.258814,0.110919,5.247862
31.530342,19.833174,7.875760,26.593937,0.384630,25.477549
14.952748,10.583485,8.774777,29.738611,0.594482,31.001547
18.898693,12.199450,4.071797,15.173823,0.330556,29.051582
4.679668,3.515561,1.535443,2.387021,0.126428,2.706031
22.020721,13.720892,12.713236,19.551495,0.201981,17.957861
11.890227,8.128006,4.630063,10.777614,0.317994,7.841011
5.373864,3.881202,1.660890,7.818581,0.184829,2.555032
14.720685,9.878179,2.964483,11.436781,0.054553,4.446227
20.423340,13.850384,7.047697,10.858276,0.250866,3.610357
9.155220,6.764895,3.996395,3.254693,0.225993,1.267993
10.005360,7.201364,3.376757,10.807057,0.170725,8.726511
10.627200,7.407907,7.363750,12.849120,0.210303,3.824843
12.820089,8.892732,8.419297,20.502590,0.362285,20.313042
24.030457,15.740309,16.713379,32.780636,0.405694,35.311897
21.916168,14.385903,5.903174,17.542076,0.193287,22.870476
12.911819,8.678107,4.853834,6.914767,0.110837,2.072172
21.021624,14.565872,6.222249,19.332287,0.226274,7.540981
5.226938,3.651883,1.909301,6.302204,0.151231,6.560646
22.358662,15.074406,8.483192,3.488919,0.356977,15.924120
19.254509,7.931705,7.111073,12.714984,0.156813,13.404071
21.185747,7.858184,6.770223,14.679168,0.056258,10.305435
8.236649,5.681520,5.821708,6.488490,0.252734,0.844612
22.040121,15.172486,17.105019,38.050968,0.531972,41.633411
6.660917,4.898392,7.868350,1.322628,0.349233,11.326043
27.924610,18.591396,10.497684,21.886549,0.286860,15.730124
12.568645,9.065032,5.924408,10.575975,0.162974,8.044458
6.960582,4.630233,2.193003,6.597955,0.178146,4.412948
10.903211,7.339090,2.918883,5.238651,0.303638,8.584436
14.781126,10.465420,3.527501,8.769804,0.511888,3.246836
23.525185,15.076016,7.600256,12.916864,0.063599,5.430409
16.614744,10.484042,5.246800,9.342046,-0.001312,4.699017
27.795256,17.190975,26.956097,59.790089,0.730103,39.908005
25.275099,16.599226,7.109561,10.738782,0.154290,8.007504
26.117289,16.549910,9.750651,15.846290,0.177725,6.769690
13.403547,9.034828,5.373386,8.039648,0.450860,8.318137
18.005638,12.561291,6.693185,16.745565,0.327539,8.917399
37.075714,18.223780,20.768551,50.290585,0.031731,35.693954
23.510777,10.176971,13.933539,27.206017,0.099012,23.897287
12.435453,8.726616,13.609416,34.649387,0.366533,36.137955
29.599779,19.669939,8.255112,22.625486,0.219882,5.532751
6.870121,4.632125,1.793673,6.849646,0.163579,4.503660
20.021769,13.212033,14.510782,35.075256,0.372931,18.809040
9.854366,6.923840,3.251523,7.365571,0.101765,3.741046
7.101532,5.072089,3.441437,7.861703,0.121406,4.363242
9.947560,6.764089,6.583704,8.588944,0.226775,7.746644
11.401154,7.520173,8.720361,32.675758,0.305434,16.507441
20.760822,13.222151,19.692644,35.945019,0.591434,51.501465
7.089875,4.586154,2.590511,-1.409810,0.025353,3.899589
18.208410,12.438953,5.208772,8.022810,0.114807,7.534514
29.032259,18.934731,7.034139,17.494005,0.264048,11.075002
4.992423,3.627230,2.168034,1.029391,0.333850,5.318609
12.028705,8.378680,3.179895,7.269906,0.248315,8.335623
27.885672,18.534622,9.920116,21.879061,0.154058,4.490350
19.370867,13.070271,4.511062,9.985029,0.206603,3.241144
35.551659,23.491829,10.524072,19.328611,-0.015954,13.333502
14.930248,10.131566,3.627061,8.620261,0.023673,1.631879
26.155233,17.653337,8.784036,27.171455,0.306966,7.051477
11.573031,7.882971,16.739054,29.820356,0.322097,25.296095
5.043021,3.343052,1.731406,7.106904,0.213964,1.675711
5.972423,4.536839,2.489235,4.764816,0.122871,3.261922
12.247802,8.179738,2.269897,8.119831,0.181348,6.174502
6.501833,4.645463,3.982916,10.057431,-0.041129,5.438785
28.181244,17.888018,9.856154,21.654161,0.224247,15.428019
15.273114,9.856015,4.530739,13.264145,0.124679,5.856466
16.781689,11.070888,5.449081,14.888719,0.321273,21.895346
7.371151,4.901719,3.708863,8.327332,0.153358,6.950841
7.190770,5.131892,2.672011,2.905000,0.171748,4.936177
17.178230,11.636395,7.639575,11.807663,0.130462,3.222378
19.868784,13.516623,5.980157,15.584466,0.085372,4.941150
24.825436,16.533609,8.005373,12.449870,0.298270,15.376127
10.828273,7.557258,2.953400,10.889469,0.235362,4.181450
16.819901,11.330661,4.362495,10.735515,0.433108,13.252177
43.780319,27.271746,24.720539,57.177803,0.482708,39.104465
6.578943,4.608158,3.559625,3.044355,0.334353,2.796898
18.288321,12.235857,7.356806,13.035647,0.181102,8.810897
31.900023,20.134974,13.372765,40.178341,0.747777,68.294655
