"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
37.902836,23.420593,16.494677,16.286776,6.375732,738.772461
76.559143,38.591537,19.292377,24.627943,10.378570,1234.612305
42.049297,26.443579,10.990594,21.395765,7.578775,1012.714355
11.270089,7.207302,2.012472,7.201933,3.813303,494.160034
16.173615,10.542810,2.512974,9.709040,2.447508,402.284393
34.528801,21.217299,20.622982,52.427223,20.116728,2913.712891
31.344223,19.782898,7.051692,18.067537,7.675178,980.120544
41.968185,27.178062,11.807709,9.921072,4.185147,445.474792
17.749582,11.500988,6.428939,23.585899,6.406281,800.115967
76.419754,41.393665,28.764879,58.114510,8.752851,1094.696533
19.873377,13.351640,6.274204,7.142876,2.842331,365.726013
22.911564,14.947547,15.196337,13.075983,5.656213,767.156067
61.198643,38.532986,23.214325,17.942244,10.992075,1408.517090
12.284986,7.611057,20.961643,33.694481,12.018613,1467.591431
4.845698,3.348686,5.101657,4.316540,2.806301,348.513489
43.512409,27.662674,16.478600,23.319609,12.700854,1486.549194
63.708954,33.570084,123.567238,130.855347,32.312420,3893.595215
17.340317,11.690635,5.924573,8.590586,4.508132,606.174744
40.254192,23.472906,32.782520,39.916050,23.316628,3151.143311
19.680254,13.013702,5.036761,3.343464,2.025866,278.792389
34.872826,20.905582,17.519501,11.582578,4.637327,584.133057
25.000153,15.296291,34.680500,33.679874,19.368982,2818.791504
7.721638,5.199597,7.715743,25.762287,0.154373,10.320786
20.445854,13.303282,4.561200,22.637058,2.467937,320.876617
49.720543,28.386930,22.027332,10.080817,5.554877,709.877319
29.639980,19.345945,16.403013,27.962021,10.233124,1331.360474
10.380064,6.999958,2.887864,10.489061,3.328392,391.684631
7.978705,5.873385,2.582481,4.412638,1.894229,214.420456
34.237373,22.426424,10.218918,12.414556,3.852819,499.339630
20.808386,13.637959,5.737797,24.052376,4.998985,698.747742
29.898783,19.746531,10.620252,11.098635,7.598059,1033.303589
32.057320,20.803335,7.286530,12.130513,6.122105,799.863892
18.961443,11.969271,7.789749,6.095376,1.739281,178.254852
32.382980,19.949799,31.901903,37.892899,10.705920,1203.075684
14.502885,9.732962,5.490997,4.216662,4.625011,544.502686
50.052193,26.771862,39.090412,53.851112,16.802973,2716.958740
30.544930,20.026804,14.706698,23.003248,8.644055,1123.141357
25.489353,16.433813,5.357506,6.366438,3.181553,363.725677
29.173405,18.331219,8.288835,8.558410,4.262709,537.504517
28.848234,18.994783,14.450770,17.982878,7.216248,841.340637
58.743385,34.631382,14.637490,14.616562,9.162047,1063.013550
37.473862,23.027386,10.572860,11.400786,2.143232,247.198532
25.077299,16.388203,9.536638,8.119381,5.957391,747.993652
33.359127,21.481457,6.327322,5.692748,3.421132,422.839386
26.822458,16.956587,36.024967,22.029678,7.194497,896.218933
15.196836,10.183791,4.025017,4.435173,1.941654,216.937164
23.311779,15.646206,15.508222,8.158329,8.495256,1065.933350
35.783546,22.751713,13.589973,17.099354,4.611460,586.194885
20.067451,13.223624,4.914612,3.675262,1.415583,215.529907
18.018272,11.548437,5.467644,4.924469,1.789480,168.807449
19.859667,13.341412,16.832102,13.151084,7.538235,947.405945
22.592381,14.943127,15.924711,18.082041,10.306055,1149.532959
54.738441,29.972250,32.700058,52.448792,16.921928,2704.154297
10.158233,4.504064,4.690236,11.381455,3.472934,468.892761
66.848969,32.218185,43.249485,80.047455,20.150801,3015.782471
25.920231,16.708605,18.988932,10.281364,4.667320,597.806458
36.219627,23.296738,12.531176,9.458683,6.063537,761.103821
61.246872,33.491001,14.982215,22.657755,9.803627,1167.209229
43.741844,27.031033,9.752199,12.868778,5.168623,666.255188
45.201752,28.194672,8.151336,11.497499,4.379309,567.296204
27.761532,18.278727,6.111326,5.826299,1.491178,207.148788
25.073647,16.512379,7.221785,12.144095,6.951243,851.533081
13.422943,8.716763,1.837146,2.613510,3.615413,422.721863
6.308912,4.688267,2.414902,-0.683617,-0.077786,0.231883
22.844128,14.585476,13.450314,10.207029,4.537430,537.942261
36.169987,23.316395,16.989851,14.242146,4.686644,683.031616
85.938042,37.629219,118.827545,214.142670,42.648956,4751.254395
58.210003,24.606857,17.900972,19.808952,11.029938,1379.237671
55.980690,24.631977,15.744289,15.057906,10.167542,1172.797119
26.957357,16.858263,5.407565,15.698683,6.852554,825.026245
18.703722,12.283317,16.448444,19.965254,10.689559,1253.622437
54.979282,33.648861,13.430305,29.670063,6.305645,878.062256
29.378735,18.003984,25.397535,33.066490,12.888367,1534.739746
22.524075,11.236752,23.566671,29.811174,13.727312,1637.449585
13.153063,9.106647,6.224301,12.809649,2.662908,382.079285
20.661114,13.587226,5.827569,4.912005,3.677663,525.378662
53.144939,26.485874,42.507938,44.278629,13.771150,1661.208618
34.924549,22.401377,7.860449,9.573569,5.759465,709.815552
39.769875,23.828587,17.956968,19.325701,4.388986,592.302185
33.453091,20.858477,15.020413,8.696168,4.426686,563.487732
52.552139,31.655666,46.042759,52.139713,18.274963,2874.669922
28.577995,18.856445,11.956511,8.349010,3.809324,484.649933
26.469048,17.325611,12.896918,15.024705,3.192477,400.067139
10.280590,6.982541,2.700094,2.150401,1.953631,223.230530
5.974528,4.079748,5.849084,9.965723,2.079523,301.853119
16.158373,10.800699,10.254105,12.988560,6.294580,867.737366
24.380888,14.803851,20.546347,26.473223,4.670283,527.800293
37.703350,23.643021,14.623610,19.115294,8.120405,929.373474
34.353146,21.337585,15.681050,24.660751,10.984548,1292.180542
49.606087,26.109283,57.334400,68.065811,21.132429,3239.890625
41.627869,24.507719,25.042189,33.414948,11.267974,1308.940430
80.018578,34.257076,43.893135,91.488693,31.217083,4336.123047
25.801615,16.821995,7.417521,10.727907,6.146581,709.761475
71.869644,24.228472,57.902546,61.862297,28.547626,3892.034668
20.481762,13.489861,12.394367,11.485135,2.394891,315.180511
36.489475,22.662210,9.145752,15.126414,8.011264,939.585632
18.335693,11.605530,4.405967,4.977283,2.468333,314.693268
54.108002,30.615850,50.042049,51.589230,17.765671,2754.929688
15.172480,9.868532,4.889021,25.829012,6.481179,798.179382
22.617525,14.428082,8.291516,20.566154,5.747209,725.484741
39.097401,25.525158,7.707592,11.163388,8.410907,1082.190918
30.519344,18.303459,7.430501,6.350843,3.853753,443.064240
20.899622,13.488768,7.522510,23.316969,7.436867,889.198120
46.708183,26.975403,26.365618,39.872593,11.013754,1414.514648
22.030161,15.036192,11.785675,16.283154,6.447934,793.465027
28.823795,18.026409,21.371660,24.385012,13.916720,1645.089355
17.841217,12.263041,10.550885,9.217181,4.140122,497.213593
22.722160,15.020936,10.313267,13.106663,7.259968,918.125854
31.348810,19.647535,14.590760,23.932112,12.140826,1404.658447
34.393486,19.749298,10.625435,15.940651,5.080396,608.602112
28.480766,18.178568,7.845862,5.261026,4.072204,512.111084
19.859402,11.414800,28.376101,37.929562,25.819818,3345.991211
40.356247,26.338388,9.326514,12.469638,5.797049,730.980835
81.191895,38.439178,33.512230,41.782486,15.248076,2411.391357
44.422302,27.660700,12.698835,14.971535,7.532147,823.167725
31.619749,19.995575,12.668182,8.686803,4.654644,525.269348
22.366896,14.366598,9.364950,23.790047,9.603719,1175.010742
16.802155,11.003090,40.752007,40.710339,17.638569,2598.630615
13.857635,9.381176,8.792405,10.398079,4.603517,509.026062
9.910070,6.572728,5.086274,13.768267,2.407350,317.929871
25.314262,16.228674,6.582206,4.195683,2.552837,320.833221
24.208914,15.565129,8.682709,6.612478,5.387780,693.631348
16.733208,10.938405,4.025712,3.593409,3.329623,394.479553
9.506497,6.196865,4.054108,7.035629,4.916251,532.949951
75.450630,43.379223,25.266527,24.118505,16.263756,2485.895996
22.109011,14.168775,5.452646,6.338768,2.861693,283.358887
38.072792,25.075657,14.907263,29.933094,10.398927,1327.095337
40.223965,25.229387,14.304215,10.672485,7.882149,888.641907
20.375605,13.171386,3.919335,4.696122,2.453257,296.398895
23.876415,15.203563,12.239203,15.834812,4.313707,572.403564
22.628384,14.543838,43.291103,54.188171,22.490023,3252.110840
46.239311,28.851379,11.373099,9.360088,4.388558,528.995789
49.546814,28.722189,12.806211,35.444313,8.763777,1125.656006
23.079157,14.972417,5.039052,9.771725,4.296625,430.604767
26.212212,17.461548,10.074046,8.767096,8.939810,991.519287
41.346455,26.049994,10.310383,13.067914,4.958295,623.655212
18.271574,11.973943,18.062931,13.133790,5.747472,722.383789
16.085400,10.920004,3.431944,5.457476,1.757698,223.173416
15.511563,10.406966,5.052246,23.979343,5.314896,646.184326
61.310848,36.122448,25.700541,41.649860,14.322952,1785.498169
43.425365,25.947615,13.606864,57.205822,12.366724,1613.419067
38.157936,22.807138,20.579281,30.618090,9.163434,1082.326538
25.993706,15.208736,36.402225,38.707211,6.909385,843.309753
25.432371,16.052031,6.037956,28.036959,3.998859,537.430054
31.765751,19.741524,13.620042,21.771145,4.955669,633.395874
66.497017,41.490589,47.351807,56.804249,21.091867,3181.692383
37.878471,18.464741,105.138641,150.955887,47.013363,4562.844727
38.686775,24.283501,9.607520,14.370948,7.923244,927.294128
30.628799,19.616480,6.517015,10.584366,6.455589,837.131592
34.159512,22.625040,7.626800,12.775441,4.002609,481.502197
9.536900,6.487791,1.902809,0.284067,3.107486,337.444305
8.130258,5.488596,2.363008,3.255451,2.085257,284.610962
25.282337,16.838863,14.004474,18.577032,5.675626,737.180176
39.700905,24.546988,9.354324,14.155671,4.242214,490.588867
33.648548,21.396372,7.215156,15.149792,4.894224,585.559814
19.799292,13.303553,5.410218,7.467651,2.557961,298.349426
18.637436,12.393137,4.259779,8.072347,3.801851,465.024841
27.992157,12.263015,26.084631,38.122074,12.729635,1565.763550
32.283699,14.403121,28.210213,30.239861,12.233384,1444.328369
24.082575,15.421347,10.855411,33.087761,12.293202,1436.205444
30.777033,19.297197,10.057755,24.612906,12.665338,1597.434937
41.265842,25.941248,13.135911,13.087990,3.059325,394.761261
23.000813,15.196116,8.847531,40.027786,6.652663,852.562134
54.401569,24.791857,40.222282,43.492992,12.791215,1324.693481
37.108826,23.652542,9.109517,14.029680,8.416173,975.014587
18.535498,12.480199,4.743158,5.184016,2.850663,342.837555
11.070062,7.372538,2.784706,3.216797,1.080657,147.970047
44.710430,27.787941,10.347366,8.289145,7.486973,890.762939
6.158258,4.244858,2.064749,1.062719,1.070583,113.663612
19.934036,13.786753,6.828469,11.355329,4.712542,637.670837
48.277611,30.861515,48.527237,48.764030,22.019329,3162.391357
45.108807,18.348066,40.243786,58.879620,22.817326,3558.755859
46.904358,21.890190,43.767979,61.478748,29.304579,3956.708008
9.745816,6.691689,7.063080,18.234686,4.707227,531.415039
31.975925,20.518919,4.580222,19.941132,5.669763,713.430298
32.098621,19.700224,10.897939,16.470718,4.461003,528.885498
26.987629,17.659391,5.879674,13.551076,4.822313,651.296387
32.669621,20.781326,9.944574,12.008709,3.470158,425.209778
27.628555,18.010794,10.632006,6.795665,6.700201,795.430664
20.633423,13.545993,4.078557,3.267348,3.765286,440.386200
17.610537,11.540011,5.556625,2.333548,1.638762,192.654572
38.428322,23.374327,21.351463,25.381273,8.026081,892.029602
20.460005,13.111773,4.900196,7.359116,3.002542,376.709991
8.406187,5.712138,3.673099,6.107583,1.532860,199.134903
21.691355,14.236470,16.279072,18.107756,10.396564,1229.900269
6.980525,4.879522,4.589986,2.632962,2.788347,328.206085
28.523075,17.634436,12.229390,17.740255,17.283175,2527.096924
23.598137,15.310647,8.391079,27.421955,13.115055,1619.433960
19.583185,12.233247,14.257128,43.583565,11.007668,1347.526733
36.695900,23.114605,15.900100,23.349705,16.905281,2619.261963
23.721230,14.624708,32.784134,27.501278,11.595237,1459.903687
78.591110,44.177212,33.332184,39.771942,19.115244,2790.548096
32.278629,18.315947,12.878174,35.299660,4.899055,545.569275
20.937803,13.990663,2.996937,23.110519,4.465298,627.456177
12.904286,8.618899,3.053707,7.762839,3.727716,475.231293
29.011387,19.066408,12.235533,17.069920,9.007240,1093.854492
19.568138,12.875918,9.239711,13.743678,5.151185,595.426147
43.807251,27.614052,13.053142,26.397945,12.153201,1457.864502
18.485121,12.168492,4.761006,4.123845,3.158772,384.360779
25.905985,16.658770,6.308627,3.781132,2.618592,398.086517
29.574224,19.749937,10.979600,12.606923,6.152574,786.095215
10.051105,6.539103,2.112179,5.712302,3.151087,355.598602
48.478500,25.030682,93.908348,175.784363,50.091591,4637.308105
102.968460,57.054100,78.175781,69.516953,8.244586,953.209717
12.198801,8.058945,7.885090,5.423161,1.889967,217.271561
42.301605,27.780838,13.109511,13.791492,7.014380,883.336792
15.400149,9.639228,4.165587,21.750772,5.955386,713.432312
8.289680,6.028788,3.279338,1.994546,0.446002,63.805817
41.450409,26.363840,19.915106,20.913473,11.315099,1400.809937
36.855328,23.529940,8.090671,8.817497,5.575358,721.728271
23.115688,15.592942,7.183806,9.756797,5.856314,750.521790
26.569487,17.491697,16.735535,14.146660,7.478092,924.878540
43.080265,24.894272,22.589020,42.666096,7.606143,965.229614
52.372116,31.396776,13.938275,12.999513,5.815552,667.732544
19.534809,12.827503,6.751387,16.306271,4.158025,533.719971
29.446629,17.527653,31.476643,28.961613,10.739153,1278.566528
48.148552,29.351475,15.913299,16.777847,12.579155,1494.076172
72.573891,28.660292,84.491989,128.827179,55.919968,5081.982422
22.318035,14.920238,5.798810,9.494067,6.323844,774.972534
20.312511,13.485679,8.489089,22.396896,10.051267,1207.550171
42.339615,27.044950,10.759142,14.237762,7.451120,950.095764
22.418758,15.292689,5.239023,7.820477,6.301043,722.400024
19.414907,12.900223,10.821077,12.699002,5.635718,710.512451
15.323052,10.044071,6.462387,3.363889,2.171720,319.986389
13.522884,8.798083,3.513095,3.404247,2.559185,325.012299
85.929665,43.943119,116.606941,140.610138,80.873520,5552.424805
28.575571,18.399040,6.963796,4.762423,2.783461,319.005341
30.937721,19.880629,7.813881,17.274744,6.297452,775.958496
29.342314,18.600163,6.296187,10.852649,3.774935,458.619690
35.207672,21.665274,15.984310,25.311840,11.223761,1320.282471
31.999233,21.283812,7.888542,9.615215,8.107986,968.779053
26.155405,17.082617,8.736431,6.522778,5.848313,754.888977
6.493711,4.128352,3.074738,4.937346,1.493305,164.479233
16.436676,10.445148,10.835772,16.011053,6.731805,803.138428
30.828827,20.070618,9.277698,24.950867,6.261003,828.113831
17.453993,11.978641,4.816976,3.853100,1.419786,131.318680
14.512692,9.707946,6.075705,8.958330,2.321453,307.403748
13.714093,6.612532,20.264038,22.151497,6.304679,954.759399
17.972290,8.970798,18.617598,20.849413,11.032411,1361.881348
23.034281,14.509925,22.657980,34.162563,9.091183,1113.941528
24.400955,15.588099,6.152834,8.740122,4.814950,512.716919
6.636747,4.707127,3.025500,28.776665,9.189590,1131.881836
40.266022,25.415922,21.550880,19.203304,7.503874,916.419678
74.410728,40.044941,19.464830,44.834442,16.292454,2424.915283
11.564394,8.057653,4.339362,3.291986,2.240571,270.905823
57.616314,28.933117,48.995155,107.697182,24.468330,3520.961426
30.012621,19.696079,4.988958,12.352912,4.949578,689.038574
28.607365,18.209524,8.883361,11.490369,5.525228,644.273987
30.153200,18.971560,9.426775,11.443584,4.817273,524.318665
27.244947,17.990360,13.625310,13.618564,3.432579,412.297729
24.882212,16.328167,4.771296,3.641020,1.275250,185.333786
17.254576,11.646392,9.708178,4.855557,1.403967,168.854279
47.199837,28.102093,28.247583,31.747974,18.875397,2921.970459
39.390469,24.037788,10.022101,8.763274,4.300701,578.147766
45.667099,28.107525,9.937084,6.910669,5.778503,750.377319
41.808205,23.342916,13.793966,18.615438,4.687425,579.210144
31.550184,17.979795,9.297232,11.404812,3.951558,423.219208
51.489494,29.997307,22.591276,25.519766,16.644386,1882.558594
34.764011,22.796352,8.325169,21.802607,8.322180,1158.616821
13.400783,8.964558,4.673980,2.533006,2.707876,324.047180
33.946819,21.688236,9.443732,8.456015,6.951055,713.295349
39.850193,24.512751,11.914660,29.059032,8.574379,1176.292358
29.010191,18.548470,5.499905,10.717284,4.941406,673.318237
13.876604,9.469399,1.506590,11.185017,1.846105,230.376083
25.291950,16.798374,6.919816,6.015406,3.138795,391.380707
9.716769,6.369937,4.261029,1.418808,0.686039,118.316940
40.289795,25.049841,9.989009,26.319248,13.032333,1533.112183
30.299715,19.929268,6.763818,19.870995,3.209618,414.168030
25.972290,16.739906,8.759194,8.917404,6.384159,705.153381
38.436386,25.166864,16.683149,11.711898,6.084137,717.304016
21.728266,13.780930,12.434656,46.697956,16.318529,2645.859863
27.436396,16.297495,35.278812,59.659279,25.616528,3363.909424
31.980957,20.361059,36.961411,142.805618,34.760777,4000.792969
28.838980,18.128372,12.502069,21.662781,13.031706,1635.667480
25.121382,16.007902,19.957811,24.427620,12.142946,1460.719482
33.015465,21.242344,7.036835,26.182991,6.166127,723.901794
12.310883,8.573270,1.900427,6.916089,1.935669,217.780106
8.330303,5.748008,8.473317,11.890036,2.385981,331.827698
24.871265,14.941912,37.715668,40.667488,10.343809,1340.649780
23.089155,15.102570,8.982174,8.219271,2.745713,298.467010
12.726388,8.311140,5.482178,21.282948,8.448172,979.632507
18.498604,12.095917,5.018143,3.561453,2.627186,326.812439
38.545433,22.996479,27.622416,31.115599,8.715651,979.828064
38.949623,23.211832,8.500580,21.571251,7.298770,873.371216
18.351616,12.473639,4.287518,4.393075,1.767705,180.655869
33.708702,21.103235,8.442152,47.713993,8.803958,1122.259644
34.301895,20.828871,14.406418,21.198393,7.102108,792.242065
35.909878,22.740997,11.973564,11.804249,3.911903,474.442352
10.195722,6.703134,6.711702,1.570877,2.648459,346.150360
16.719275,11.009372,3.149716,2.340805,2.613870,309.832916
31.743820,19.711960,16.765976,20.086344,8.504177,1033.319580
26.390999,16.416067,8.073161,14.589758,4.564243,544.651855
7.433235,5.249402,3.832138,6.267634,3.576599,526.899109
24.571138,16.152426,12.423071,17.657637,5.055114,671.909668
36.372684,21.548759,11.835274,7.983873,2.223437,274.561279
25.518751,16.811018,16.085913,13.787329,8.087633,1039.443848
23.340969,14.700896,34.592289,30.239273,7.185144,877.751160
48.813404,31.374100,18.044907,47.257023,8.535274,1178.341064
36.091625,22.171968,15.222350,27.436964,6.068121,745.351868
32.130657,19.709745,7.401569,5.327950,5.383522,708.176636
32.181423,21.520046,6.790807,9.832968,6.406518,741.612183
14.035542,9.397186,7.605233,8.307488,4.412686,612.170776
23.909809,15.871281,7.091968,6.774191,2.185320,259.582458
33.348816,21.733324,9.082578,8.641208,4.278400,552.598328
6.760842,4.581393,2.666628,5.035575,1.708126,176.320114
66.167534,36.639660,21.913918,24.837282,12.246405,1541.639038
32.047447,20.015245,11.929340,20.255245,4.125218,530.257080
31.582624,20.453707,16.256638,57.125065,15.349671,2484.932129
27.751364,17.924585,12.140055,12.555988,8.293378,898.962708
22.722727,14.960720,6.720424,8.065213,1.735224,227.100250
33.607174,22.198957,7.254553,9.044947,3.254455,404.387939
32.466492,21.186678,9.921455,8.967937,2.230185,266.046906
10.666668,7.481549,2.547749,5.180341,0.948740,132.750320
19.870239,12.982130,6.711851,20.643373,7.842829,914.534729
51.173210,32.738831,32.830013,30.240873,8.177309,1026.431519
28.254431,18.742771,6.988483,6.365816,10.047162,1213.148804
8.494773,5.832965,6.518449,8.414051,1.896656,250.364395
38.737518,24.166399,12.633259,29.756033,7.802656,919.747986
11.144746,6.696331,8.181746,18.000175,0.256930,24.172493
79.007942,38.618351,21.337259,39.502232,16.712847,2581.649414
6.107272,4.126420,2.394308,15.788283,1.861967,215.188812
29.590206,18.673594,17.377684,21.840721,12.832096,1516.227051
11.380556,7.227201,2.575117,16.980387,1.157383,104.470901
23.493443,15.554983,11.329042,14.759867,8.136420,1070.393433
15.644859,10.329489,2.465245,13.081319,3.664659,476.387360
49.092121,29.010954,27.860495,37.799274,10.321954,1216.424805
12.471760,8.451591,2.291993,5.486409,3.641134,407.525726
30.486622,19.411785,27.290108,30.249062,10.296334,1229.198486
11.399478,7.774010,13.303883,14.018575,9.650005,1297.825806
7.851651,5.279745,5.996805,8.231031,2.251814,291.784821
11.872650,7.894024,2.615889,9.397299,3.579297,432.092804
27.199638,18.032652,5.601432,9.331361,4.678947,537.212708
24.770634,16.541185,7.909962,9.958235,5.319049,618.997192
17.132782,11.418611,4.739828,5.810520,3.798027,439.257843
32.573082,20.632372,9.067192,12.369286,6.004467,725.737610
45.775314,26.518124,23.773527,30.820839,17.472485,2626.651123
36.662086,21.951517,19.274651,19.523813,8.846222,1041.154785
68.653824,43.612946,26.459196,45.214767,10.963694,1283.208862
27.743793,17.916414,17.733850,19.160498,7.302567,884.222107
19.317787,12.857054,7.107990,19.355301,4.777907,600.897766
23.091427,14.880748,15.226773,18.119091,10.378395,1307.305420
13.534743,8.038937,32.400902,40.410160,16.638723,2389.748291
39.021584,22.230034,32.886833,49.496494,13.926585,1616.731445
23.148605,15.110842,6.049105,5.581272,1.998788,246.907272
26.265930,17.044403,5.862807,8.707191,3.215400,426.123291
35.566860,21.954952,28.601992,17.809973,10.000883,1091.389282
10.111753,6.424106,11.379716,22.485153,3.869284,551.825317
25.754200,16.543432,7.099208,6.133614,2.420524,326.517822
34.751736,21.404434,7.818666,16.201605,3.864960,534.190491
6.217780,4.209986,1.988006,5.054649,1.046748,110.535477
65.733429,35.929844,17.716660,31.805288,10.102152,1315.193359
28.399628,18.038919,7.359988,6.368541,3.670411,412.357239
24.792263,16.265917,7.884105,5.735874,5.671254,732.532471
10.999357,6.985235,6.082731,7.240066,4.431222,540.671387
35.953342,21.349892,20.702080,42.008636,13.562716,1759.197510
34.540104,13.179740,36.043087,54.107292,23.363001,3628.827637
34.350956,13.054437,34.666233,49.766968,22.006901,3290.416016
40.422272,24.028458,10.883778,16.150072,8.208390,963.339172
33.005295,16.891588,9.588976,14.674651,6.478507,738.866211
10.123367,6.793078,20.584015,55.750259,20.600800,2865.049072
22.632076,14.711429,5.208275,6.812690,2.180376,239.671234
34.231300,21.331024,10.680289,16.609638,12.398806,1576.785522
13.386600,8.991102,6.890354,7.468720,6.389787,756.213562
9.454996,6.779306,2.727033,0.957778,0.788351,87.895645
20.208221,12.704669,9.544662,7.169317,2.691033,294.934021
21.531834,14.038136,12.968184,20.938622,2.848485,390.908722
35.839146,22.498699,11.989825,15.043161,3.875213,505.738617
22.674763,14.766458,9.327568,17.809410,5.893740,760.178711
20.370483,12.230774,14.731504,31.248095,8.808771,1080.470703
24.331600,15.993968,7.429663,7.100566,4.964259,600.945190
16.139467,10.328194,14.845875,25.082922,17.841854,2644.984375
41.570591,24.317677,24.433411,38.052753,16.329367,2665.915527
28.619011,18.667391,7.001493,8.219939,3.239619,396.403564
43.200729,25.185356,42.942955,54.102802,17.117582,2581.122559
18.262346,12.607933,5.839020,5.116236,2.497389,331.961029
29.975677,19.365482,8.743723,27.814997,4.513579,614.907959
9.205673,6.373801,3.544852,-0.453341,1.841936,192.834869
11.769901,7.620238,4.317465,2.436924,0.761531,83.367325
12.064490,8.452191,3.312933,2.875662,1.219409,132.013824
21.551256,14.583216,8.942204,3.959305,3.509929,426.547852
60.350197,32.744438,23.940121,50.981968,20.273596,3182.433594
12.662110,8.619724,3.094030,-0.369775,3.355546,385.854248
22.108452,14.695619,20.465714,13.904812,4.594838,610.944031
12.211460,8.071088,16.950823,19.513599,15.072150,1778.549438
30.457413,19.457323,8.665581,3.962852,3.744980,527.614746
23.269531,15.147960,9.562476,22.615141,6.083583,807.349304
5.024484,3.684195,6.169461,13.887719,0.158401,15.623781
26.579737,16.153479,13.601155,16.757605,6.481928,736.130249
12.036942,8.015184,2.265794,5.848973,2.745437,361.154358
8.696122,5.927602,15.194527,25.786072,7.338001,914.277649
51.909103,29.726166,16.223818,46.023121,7.976700,1004.039185
14.101192,9.711575,9.725047,9.833300,3.195564,408.915100
26.566822,16.871359,7.421731,8.984029,4.855826,626.540222
13.312170,7.018610,3.704082,7.514821,3.263574,414.661896
50.550339,30.517246,50.169968,56.435265,21.514257,3235.534180
8.184738,5.606197,5.721597,6.357990,5.868939,706.203674
30.488216,18.828512,11.815226,34.978893,9.913545,1246.978149
38.889706,24.295437,13.971281,12.684885,8.832026,1184.326172
11.020630,7.177591,4.351027,5.803433,2.813929,379.951263
4.331807,3.158827,5.898304,8.734233,0.143886,10.015008
49.409370,29.127872,13.173403,19.998449,6.293272,701.549683
46.867939,28.563044,27.447037,24.846931,9.632690,1236.251831
5.865647,3.879129,1.540020,6.918948,2.368204,319.477448
51.791172,29.848858,10.716433,18.875536,6.573488,823.163696
40.058956,25.842419,9.111673,6.789267,5.964500,781.267700
25.837223,15.663842,19.664598,42.700115,10.963443,1285.382202
37.857311,24.470131,16.438957,11.738967,8.068823,907.030701
17.125055,11.829705,3.775255,7.168859,3.156548,396.437897
20.238783,13.161456,14.437563,22.240379,7.234304,821.746643
55.138424,31.467672,24.647923,45.986996,9.977974,1284.549683
15.976529,10.212546,7.966770,9.118390,3.902721,515.770996
18.988443,12.249256,4.016205,5.227930,2.676064,314.106903
21.677999,14.261826,3.782171,16.261934,2.263759,277.154877
44.385067,28.449598,11.602839,9.415855,4.448613,587.958008
93.713669,47.216591,112.947273,108.305496,50.949181,4791.232910
35.936649,23.190233,15.839020,23.750465,9.939821,1170.938721
57.000111,33.065857,27.724058,35.721882,12.337044,1575.245972
25.903706,17.129768,5.868892,1.852634,1.666790,233.783920
14.600303,9.711022,14.451693,8.751944,8.528765,1043.949585
26.563530,17.264204,8.261277,5.237988,3.581947,370.968842
11.791781,8.094992,9.665136,10.008738,4.707987,589.413025
31.903435,20.606186,7.018988,16.452417,6.938367,865.507202
22.379723,13.572457,41.122543,97.687065,26.422722,3565.192871
31.690557,20.073462,16.709143,33.240635,14.212050,1757.710327
50.218353,31.124189,28.820568,27.001650,18.644032,2825.700439
47.981331,27.860382,24.748211,33.147388,13.007029,1592.870239
14.671327,9.823797,9.063774,6.102827,2.031658,260.228882
16.047422,10.033554,17.390173,17.974789,6.213100,778.564880
11.933335,7.833838,14.975311,17.528227,4.197438,508.502472
25.255760,15.744148,5.119091,6.264700,2.682492,261.752441
34.706593,22.741377,7.855236,14.313483,4.720475,623.276611
10.251682,7.068202,6.433071,7.425668,2.629091,312.840454
6.577884,4.576031,8.336975,6.580987,2.126329,240.500168
10.515454,6.713612,1.920469,3.818368,1.184313,152.028793
29.834833,20.060184,8.971673,6.223090,5.257279,629.751404
12.509860,8.226782,2.759292,20.183212,5.317112,747.464355
18.113142,12.115057,7.741389,5.426254,5.539137,672.409607
26.432798,16.971743,15.258000,14.709381,10.053100,1172.337524
12.622383,8.589589,2.349369,19.426096,3.824224,526.516724
23.935905,16.032085,7.821374,19.237797,10.198507,1212.287476
30.796446,18.405037,10.809432,39.364647,5.042902,678.935730
18.983406,11.984834,18.498369,24.880167,15.670657,2450.847656
21.370052,13.800639,23.407305,56.245083,34.079987,3663.294922
19.410017,12.948210,6.550180,16.634012,7.211928,927.680054
44.145809,28.490080,11.051339,12.530343,7.978810,1028.727295
10.980488,7.384658,4.755745,6.500307,4.202439,599.246399
34.891163,22.367176,8.281627,5.173151,4.030398,457.667938
20.763634,13.423614,8.996388,24.993589,8.147459,946.367859
9.748252,6.316261,1.265280,2.619433,1.006996,137.546616
21.590786,12.106749,60.204372,75.255180,45.091812,4287.203613
15.323546,9.997358,8.547126,11.970967,5.418908,683.562012
21.648088,13.823007,5.456508,4.120435,1.687978,259.405609
32.489868,20.857643,6.794713,21.764236,9.007548,1137.804077
21.270594,14.014352,5.377029,7.445763,3.610748,461.404175
47.248123,27.545441,13.960501,20.337980,8.785010,1026.501343
39.215912,25.028992,27.722864,62.902145,12.860329,1601.637329
11.343703,7.426938,2.407599,8.102398,2.317625,316.160797
19.137644,12.706845,4.545074,3.929945,2.419107,372.506836
16.445629,10.909168,4.298633,3.760037,0.866621,110.628891
31.092455,20.182711,6.530840,4.368304,2.599272,332.057678
