"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
5.478894,3.765291,2.274141,3.186940,0.260398,0.945586
4.735089,3.423539,2.449436,-0.453798,0.116331,0.384660
9.624827,6.452950,3.323182,2.342430,0.141316,0.221897
9.881660,6.887335,2.287831,0.152681,0.023579,2.442492
13.247833,9.502860,7.539312,7.973001,0.241806,2.475569
9.244822,6.195303,4.723888,-1.499323,0.265608,2.527567
19.542734,13.154565,8.302522,7.492167,0.018529,2.583159
10.695611,6.541054,3.513056,2.994541,0.115776,0.428295
12.065909,8.520624,6.662239,-0.654993,0.152391,1.795050
13.777557,9.169390,19.741003,15.736906,0.148059,7.844419
24.889126,16.303534,9.700869,6.184760,0.070307,11.224948
5.804047,3.684941,2.362560,0.123805,0.282437,0.939007
4.920173,3.217992,2.204843,1.981782,0.100090,1.007332
18.216093,11.803885,6.012374,1.407630,0.139620,0.992986
12.703499,8.353965,4.634072,2.804589,0.060499,0.254589
41.332684,25.408072,12.642560,5.660378,0.141706,2.656948
8.607553,6.083275,3.402320,1.748547,0.182883,0.084370
17.421675,11.876804,5.941698,-0.362536,0.236179,0.868935
9.775882,6.800572,3.486195,7.099441,0.025674,-0.291931
17.433979,8.721107,8.602957,0.541429,0.211796,2.175641
16.950550,8.636247,8.085546,0.168363,0.287842,0.984730
20.905102,13.141615,18.159281,14.707053,0.282149,5.136849
9.662300,4.732902,5.465938,0.242714,0.073642,0.488023
34.711483,22.827633,16.260084,11.158382,0.153153,2.755342
4.576683,3.273324,1.755038,-4.978875,0.218701,0.841486
18.013758,12.356114,8.226339,2.885211,0.164747,1.004632
11.000521,7.405238,7.679606,12.789889,0.032505,3.555562
6.912885,4.715182,3.363915,5.309017,0.187660,0.417813
14.570149,10.039349,4.591994,0.932477,0.084403,-0.432213
24.345636,16.627556,6.769065,3.804377,0.072904,1.902298
21.471937,14.637613,8.803143,5.726556,0.015552,1.390327
20.112261,13.809305,5.240652,3.583221,0.248187,1.825242
6.953943,4.819563,2.820308,-4.259147,0.108932,0.163953
9.581556,6.620369,3.917813,2.395325,0.268717,0.953103
11.914476,8.477117,3.601315,4.923398,0.166935,0.090958
15.839430,10.918504,5.219807,5.128421,0.231382,0.621683
5.386964,3.612471,1.767800,-0.141061,0.281922,1.829979
5.936997,3.842905,2.757869,-1.309015,0.298356,1.221806
55.287663,26.804285,115.352585,129.270737,0.946751,42.979816
6.793058,4.547298,2.471227,-1.967816,0.253724,-0.797342
41.447502,24.219513,21.732792,11.131576,0.341174,3.298178
48.995281,24.180504,22.744162,15.074273,0.295559,3.498223
14.598567,10.087387,5.213090,1.708582,0.167049,2.250779
4.539712,3.482324,5.171367,8.033795,0.064799,0.716727
4.515131,3.164047,2.302889,-0.702319,0.342101,2.105192
15.510708,10.754897,6.506888,4.244668,0.186885,1.309486
13.954141,9.337203,4.455894,-2.560548,0.394873,-0.146913
13.742204,9.549020,5.038289,3.967011,0.388782,0.428791
18.705509,11.190310,6.777013,1.609702,0.288639,2.918488
14.062733,9.716245,4.376029,-1.722552,0.084658,1.125380
45.347412,28.370213,28.523056,23.188120,0.465918,10.722344
15.139298,10.100155,10.209622,9.432643,0.305745,0.820738
14.035020,9.629157,4.833462,0.717289,0.171267,-0.059172
19.194567,13.354920,5.615813,3.170069,0.033779,1.819592
17.974531,12.320907,7.535871,3.028222,-0.001857,1.716200
8.661561,6.162687,3.633494,-0.260240,0.091145,0.318950
12.492285,8.279993,4.538416,-0.220186,0.173284,1.107384
33.463936,19.812763,14.902402,20.774641,0.081543,3.499278
7.304291,4.638286,2.595606,-1.606243,0.208977,-1.121789
11.597437,7.583604,4.123493,-0.693919,0.142854,1.437154
6.233622,4.560215,2.483905,-2.300712,0.257740,0.459881
11.765169,7.926515,3.945759,-0.530955,0.139146,1.867187
10.301399,6.734717,6.216534,8.059200,0.117404,1.897475
7.716689,5.706186,2.707357,-2.483804,0.092203,0.493268
5.653960,4.156020,2.525148,0.559418,0.194065,0.174176
4.813445,3.151640,2.507110,-2.983352,-0.079590,1.349285
28.484013,18.276035,28.505301,21.936098,0.252590,5.576421
7.513160,5.336013,2.799458,1.134843,0.080927,1.854416
23.839981,13.259446,8.329386,9.471603,0.025890,1.252546
18.497677,12.593686,10.360007,2.327147,0.317348,1.970236
13.501161,9.160664,4.754515,-1.102125,-0.103172,1.540530
10.972954,7.566281,4.354728,-1.058456,0.160691,1.062174
6.505399,4.604749,2.628598,-0.774445,0.023825,1.160734
9.878289,6.625984,6.138433,1.472864,0.297886,0.537934
14.912747,10.663719,4.790950,-5.017053,0.080069,-0.116554
14.559104,10.137637,5.693473,2.751057,-0.085446,2.517147
4.838099,3.335689,2.085756,2.882969,0.146022,0.177234
6.024310,4.264605,1.442533,-3.967532,0.100959,-0.116522
20.260134,13.961759,5.586753,3.450907,0.128338,0.967692
22.632734,15.094972,7.001632,11.764884,-0.079930,0.246216
13.860622,9.491401,4.291699,3.944575,0.053416,0.531102
14.027616,10.066111,6.643803,12.496758,0.191139,3.027400
139.709763,55.978512,412.763733,407.687195,3.254549,95.082199
133.565796,43.033920,146.789749,214.534927,0.870008,38.824047
111.796783,43.031559,133.192505,188.107925,0.625027,31.959675
83.961014,27.074989,298.443665,286.899811,2.247504,78.204552
122.141640,36.237076,407.533020,418.458069,3.173202,104.867218
74.507561,23.854307,120.949913,235.639999,1.314596,52.292229
80.324394,25.779697,195.792831,298.719269,1.616650,75.604851
7.172638,5.101653,3.324412,51.054672,0.446961,8.290531
111.100677,37.378910,332.564209,441.110443,2.769221,129.965561
115.041557,38.339714,186.080597,261.525269,1.587673,61.461281
94.563972,37.661148,255.758286,304.778839,1.455811,67.581642
70.301712,27.229605,107.738419,175.303696,0.403646,37.493111
67.361244,23.556435,110.834824,156.068802,1.217901,53.185051
86.435570,24.018869,146.582153,217.371323,1.479817,90.773033
127.570824,46.366169,323.963348,349.241119,2.257922,136.165207
37.117714,23.852028,12.855497,58.504948,0.218082,9.243528
9.639839,6.861827,5.554751,25.737976,0.013869,2.172424
29.325628,19.475178,9.990231,29.151413,0.217473,4.374282
11.035331,7.935155,5.908082,14.681473,-0.042493,1.619802
33.758003,21.195744,33.605324,34.691208,0.071879,9.124916
5.602829,4.159215,2.469424,2.302260,0.215848,0.901582
8.916941,6.598093,5.288154,8.560733,0.337016,1.453897
14.801126,9.657216,6.646363,3.435972,0.388095,1.512299
5.887885,3.944093,2.414497,-2.806199,0.172006,0.486293
12.540239,8.503872,3.459999,-3.379481,0.011628,0.784341
21.606380,10.720008,8.152071,1.363910,0.186460,1.257463
7.529666,4.901722,3.728177,1.188254,0.261506,0.593562
6.762882,4.406507,2.672245,-1.653846,0.062728,0.083726
17.279694,10.431170,53.477562,59.160973,0.617768,8.793268
10.901142,7.838821,3.886165,0.926833,0.219462,4.781166
34.345730,18.242773,53.755424,102.683517,1.511825,68.496468
57.473778,30.829384,98.374527,137.041321,1.360429,59.319843
39.201126,25.291960,15.112877,7.439048,0.206977,3.699685
17.754478,12.025463,6.304972,5.738816,0.207537,2.781760
42.240959,21.891264,95.387100,102.117661,0.828936,36.252659
6.825715,4.738325,5.554210,1.300550,0.241866,2.359761
17.500746,11.783151,5.465576,5.794814,0.169037,1.662593
15.647294,10.283252,4.971406,1.902394,0.310419,2.078842
12.677721,4.671427,10.260523,17.827417,0.271800,19.279972
46.677319,28.240040,64.281105,90.546768,1.151122,88.763908
13.308900,9.432173,4.957369,4.970558,0.201677,0.922316
12.513131,8.333658,5.088369,6.644825,0.125229,-0.218933
12.349676,8.626905,3.943033,2.536901,0.224794,0.129762
5.866819,4.253668,2.676674,-1.553689,0.029216,1.696904
21.236252,10.534939,10.978078,0.635991,0.252907,0.931157
22.916607,10.401142,12.251676,0.386892,0.327045,0.979798
26.230608,16.304111,13.361320,16.983549,0.123869,3.057963
16.431746,11.625773,9.159100,6.648521,0.266630,1.872574
8.810938,5.763246,6.300799,5.203773,0.234315,0.537626
22.654230,15.346684,7.647931,-1.630245,0.150503,0.216303
27.465704,17.788078,11.533566,8.746015,0.134820,2.828511
7.935835,5.511952,3.063299,0.505356,0.166735,1.672004
7.753994,5.251310,2.462932,0.796088,0.022244,-0.603464
12.111521,8.558828,14.355771,11.962360,0.134574,4.029482
8.464023,5.927854,3.250117,-1.254824,0.327227,0.830657
4.568430,3.274741,1.224599,0.056524,0.038961,1.014376
17.145674,11.310276,5.814035,4.475231,0.152508,1.121451
18.687580,12.159866,4.787217,1.651193,0.099237,2.032644
17.586596,12.602938,3.374864,6.765765,0.177482,0.414038
6.669052,4.663162,2.807951,-0.211356,0.137906,-0.053302
8.432829,5.878902,3.138972,0.736225,0.076776,-0.029062
27.589426,18.413771,13.017583,17.133062,0.018516,3.378825
5.490460,3.751315,1.803171,-2.569240,0.071152,0.572096
10.614302,7.514427,3.104946,4.247960,0.022708,1.820975
26.942558,17.853636,9.893487,9.532872,-0.092860,2.662934
7.181965,5.064682,2.907124,-0.343355,0.087702,3.388592
11.017507,7.908260,3.416492,6.168388,-0.076135,0.732786
4.861804,3.594517,1.927454,4.479858,0.085461,1.158091
71.127457,39.216049,41.139256,55.930180,0.425696,23.918493
111.569099,37.251747,123.948135,142.369797,0.953705,73.700584
4.688413,2.942948,1.961744,17.915689,0.236034,4.409024
39.059361,22.224968,104.497002,129.800278,0.649964,31.856045
85.113197,28.864763,161.170731,157.621780,1.195006,54.283218
154.926926,45.502747,292.067749,275.464417,1.971189,86.616173
173.452744,57.757954,327.655090,360.843994,3.076185,120.553215
176.705353,59.505325,485.336243,523.639282,5.878147,162.717255
119.681908,37.276630,138.524277,221.207825,1.160886,48.162155
38.370567,21.953133,26.234821,72.028603,0.766766,27.636158
101.661049,34.610031,197.721039,245.100967,2.085196,69.631218
95.908440,38.868771,116.800613,194.984131,1.518981,75.626793
144.219055,42.513329,991.871094,1065.726562,7.214646,281.860840
31.365204,7.945673,32.215256,123.868599,1.081204,18.615021
34.314449,17.805328,21.736885,74.165787,0.834254,16.300091
5.895671,4.161755,2.451675,19.186049,0.209332,1.556325
21.762615,14.534130,11.682377,26.806934,0.133301,20.042547
8.435147,5.884581,2.975249,1.372370,0.098003,3.568514
5.084177,3.476216,2.647412,1.443073,0.079239,0.164210
5.089559,3.533845,2.425135,0.908769,0.130452,0.574386
15.566504,10.599156,6.626297,9.860336,0.087681,-0.044205
6.771028,4.660741,2.966861,2.411573,0.158210,1.440608
38.473068,24.482990,11.359221,17.486198,0.163587,0.309820
7.374854,4.997910,3.023619,3.784991,0.001376,1.604777
9.512726,6.467070,3.423483,1.825147,0.016767,3.218362
14.041969,9.316433,5.833652,6.232189,0.033412,0.831716
16.843035,11.817135,6.731921,10.939570,0.061889,10.512493
20.910263,14.402788,8.001102,9.481966,0.121671,2.003194
7.601001,5.339418,3.237593,-0.255114,-0.037181,-0.353730
31.388975,20.280186,11.738665,45.887058,0.634069,46.639286
24.998297,16.319069,13.172401,14.831381,0.187630,7.107925
83.621292,33.866623,86.389214,127.794342,1.147530,91.297874
83.136818,33.866089,70.479012,104.723770,0.844387,67.502808
31.105909,20.188543,19.984865,26.692427,0.164191,5.871639
16.832470,11.177765,6.713985,21.633842,0.020044,3.499865
24.742449,15.629418,20.272514,31.285044,0.401307,8.285028
61.457912,31.771507,70.103432,109.259071,0.820228,60.490089
34.156174,19.021381,23.664515,39.351418,0.474927,8.124615
65.019669,32.863247,205.343887,160.403214,1.550634,41.929726
7.203743,3.750830,3.761876,9.139489,0.225125,2.785573
8.217617,3.877174,4.068268,4.760217,0.242480,0.818027
5.822547,3.837037,3.088256,3.979837,-0.023037,4.483126
19.236839,12.892326,13.954832,9.155268,0.130549,8.050297
6.946384,5.007174,4.405906,0.456147,0.074827,1.905664
10.316093,6.706591,18.911757,18.527597,0.357691,5.930768
17.898853,12.359663,5.451421,8.829334,-0.026733,0.639363
8.467842,5.579154,2.828306,1.629335,0.150997,0.671445
5.249924,3.768309,3.044176,1.525908,0.024348,1.161564
25.851149,17.028282,10.124681,7.943789,0.131803,2.441031
32.040634,20.146923,27.621777,16.726122,0.092917,5.769021
5.401881,3.957716,2.684409,-0.960620,0.202786,0.432123
4.996599,3.332225,2.098425,-4.673438,0.073582,-0.317717
4.344718,3.057264,1.982446,-1.026210,-0.071334,0.231904
16.609173,11.681182,5.105492,7.270898,0.100163,1.834290
5.272952,3.904754,3.069149,-3.210384,-0.094591,0.142280
19.557426,12.154176,15.998611,18.290449,0.189815,4.111555
10.265130,7.263989,3.412928,3.774339,0.012296,4.609747
9.527628,6.533916,4.802561,6.113674,-0.136165,1.051321
6.238111,4.340141,2.500814,1.226677,0.000756,-0.206674
10.924118,7.654140,4.080224,1.453350,0.019889,0.506027
6.159142,4.388245,1.538760,-1.730851,0.191220,0.576852
24.283890,16.168255,12.864051,12.746949,0.049195,3.831692
15.882395,9.607310,30.652954,24.341267,0.313420,23.711233
18.173496,9.953561,28.231892,27.436630,0.270885,10.635468
5.931018,4.060620,4.162241,4.278231,0.080399,0.801870
7.900637,5.130143,1.921856,1.868043,0.085471,1.053754
5.419217,3.553642,2.584605,3.306155,0.014248,1.077656
19.814770,13.380864,7.878416,5.379329,0.086389,1.309405
4.316109,3.194721,1.816536,4.015635,0.030120,1.620864
28.868458,19.332438,7.847461,9.005477,-0.057250,2.028512
33.844357,21.160921,48.039993,47.587700,0.163533,9.659191
8.211658,5.693762,2.965832,4.012951,0.219313,2.673972
8.948758,6.191815,3.241106,2.596018,0.174198,2.254794
9.861163,6.904121,3.307159,5.745097,0.277639,2.275866
4.402303,3.371157,1.996628,5.775385,0.031884,0.152700
4.992793,3.506888,1.381382,0.768320,0.088642,-0.140396
7.234990,5.341068,2.426544,0.150132,-0.114992,0.016619
6.758499,4.569676,2.313520,4.197591,0.139981,0.883623
14.964624,10.593052,13.166080,9.132465,-0.020233,4.582599
8.220294,5.285513,3.754301,4.870005,0.110148,0.669386
14.750823,10.139797,5.116591,2.770801,0.093286,0.926072
10.352740,7.120468,4.163036,0.691165,0.177829,1.221546
17.530308,11.738462,6.342857,6.466352,0.088790,3.322974
15.658957,10.507421,11.689960,11.220621,0.091952,3.557635
20.280602,13.851415,7.342913,-0.897111,0.304399,1.446480
31.436138,18.762100,34.215767,38.257755,0.397794,10.086465
36.024734,14.359216,13.412339,19.529049,0.187815,3.300443
6.617208,4.529565,6.268184,10.775176,0.184251,2.885300
7.661819,5.347835,2.993936,7.316152,0.028507,0.954001
6.770230,4.908806,2.733279,3.026471,0.188082,2.689902
9.580707,6.394706,2.893382,-1.378520,0.121587,1.406384
30.921326,18.588696,64.939026,72.984253,0.307857,23.796598
17.455006,7.224049,32.118080,43.957214,0.206859,11.485723
4.520681,3.219655,3.783727,4.151380,0.139270,0.405877
24.527668,16.826649,18.721285,16.938646,0.054960,4.530016
13.470059,9.609592,5.366867,8.993378,0.132908,2.871839
5.488382,3.919219,3.927348,3.852766,0.027094,1.868707
14.123315,9.901779,4.576380,5.065367,0.131638,1.001830
32.115337,14.022571,14.417843,10.095304,0.209566,2.496421
34.806519,13.874995,14.531754,8.484781,0.138733,2.679461
30.310017,18.901567,12.121538,18.866652,0.147668,6.239426
19.435291,13.261905,6.284266,7.547125,0.238240,3.254000
5.491518,3.831575,2.401578,0.769151,0.054034,3.889687
4.708187,3.058153,1.859644,5.243608,0.071327,0.159533
6.477230,4.708047,2.435836,5.602789,0.200403,0.722221
6.134593,4.080874,2.530784,5.822140,0.170986,1.868031
13.637819,9.489691,5.095185,10.075471,0.195168,3.170057
6.985659,4.658968,2.854749,5.159820,0.155776,1.804084
22.466923,14.268180,35.075352,179.466171,2.413142,133.813721
9.883374,6.805757,4.034897,3.620728,-0.056378,1.206320
16.378275,11.317497,4.878638,8.542753,0.095105,2.703457
14.110487,9.574612,5.609180,5.117541,0.052306,1.583012
10.263173,6.775668,3.203990,3.053803,0.145752,0.830132
4.653507,3.373205,1.812346,5.191804,0.061996,-0.912383
5.263214,3.612012,2.628103,3.254776,0.294614,2.211576
8.553811,5.787463,3.234378,3.666819,0.117069,1.773648
9.766096,6.718032,3.389987,6.323975,0.239399,1.534691
13.484642,9.166867,2.854234,7.856826,0.068096,0.999306
8.336798,5.989373,3.176260,0.166421,0.155062,2.267217
5.922366,4.386836,3.099500,3.218249,0.411947,0.122320
6.102129,4.081183,2.724959,2.370220,0.023304,0.560593
7.589569,5.258494,2.171182,5.240939,0.173707,0.568504
37.758305,23.783798,13.778165,16.443970,0.061530,3.969018
10.054623,6.889737,3.070309,2.960797,-0.004620,0.485336
6.945723,4.712011,4.508389,7.836681,-0.014952,2.483953
22.419489,15.394588,6.853476,7.266193,0.166419,1.765504
13.702162,9.311450,4.738042,2.967117,-0.060647,2.948627
5.965755,3.874772,5.441696,5.524766,0.037001,1.303847
6.716737,4.871656,2.676995,3.355829,0.143098,0.755506
10.355156,7.093121,9.199293,9.512117,-0.037548,0.412037
23.217024,15.749267,12.019353,14.148131,-0.009249,0.537373
24.626408,15.162163,16.474581,18.739082,0.119482,3.669385
10.889196,7.521835,4.300463,-0.270313,0.059881,0.624282
7.138810,3.538633,3.309479,1.573305,0.322699,2.253535
15.910104,10.376163,7.809271,5.794753,0.440757,4.125589
18.483965,12.213204,5.287103,-1.267336,0.357921,0.668629
14.883872,10.119173,5.419637,9.190885,0.238207,1.358047
10.244670,6.820042,3.447657,2.774226,0.170766,1.827527
19.042150,12.756392,6.313156,8.722718,0.157956,2.652137
7.554625,4.130271,1.974246,6.974080,0.233982,2.572094
28.312527,19.070099,12.424182,7.160079,0.254495,2.433155
7.702389,5.415386,2.726015,4.273822,0.251610,1.132906
13.402727,8.851591,4.602229,3.633058,0.277392,3.102226
23.272068,15.007034,29.302956,31.823729,0.281979,22.174589
50.192276,29.441364,41.333248,59.937733,0.480908,12.168256
21.115742,13.945774,7.564255,10.780027,0.286670,3.444214
16.835678,10.906388,14.051213,16.964396,0.291854,3.282246
13.544691,9.379970,2.685365,9.855943,0.029681,0.488289
7.329123,5.190220,4.193167,6.849352,0.277480,7.155135
12.729575,8.958327,5.966647,2.774730,0.124492,2.124494
21.290554,14.035631,30.320854,34.698074,0.340787,10.466814
12.649261,8.402336,3.661622,8.569726,0.123286,1.184949
10.587006,7.576035,4.166249,6.405875,0.126013,1.016147
4.043115,3.178862,1.291229,5.490206,0.230403,0.666464
9.612605,6.336827,4.448668,5.767307,0.066218,1.689590
10.595487,6.988397,3.391949,6.725597,0.208860,1.661051
14.808321,9.516007,6.870355,8.815741,0.246099,1.910648
5.737863,3.078109,3.678388,13.145805,0.233788,1.642875
9.916020,6.545748,4.276519,2.776561,0.061885,1.512174
5.329174,4.077323,2.384591,2.434350,0.196084,0.709191
7.561909,4.977107,2.979586,1.860011,0.194682,0.044965
14.305810,9.519577,4.985882,3.017812,0.172222,-0.208556
5.078223,3.733068,1.346453,3.096319,0.049224,0.924164
6.321668,4.167498,3.210907,6.724391,0.062986,0.266458
7.517585,5.414567,4.172266,2.446305,0.233807,0.672319
6.249468,4.630908,4.408628,-0.704824,0.261393,2.616775
14.810477,10.377576,4.428857,3.785288,0.310067,1.113613
19.966173,13.154806,5.587904,6.107007,0.392902,1.811666
25.373131,13.810688,9.852004,11.523721,0.266710,2.416268
7.546373,5.335714,3.134701,0.636862,0.160773,0.916791
4.799789,3.478615,2.297794,2.622583,0.030067,1.119670
8.006018,5.410443,2.862790,1.257474,0.026231,1.390757
6.416427,4.276723,2.774391,4.157748,0.094655,0.817458
12.994298,8.950897,4.479619,4.405603,0.212639,1.916018
31.876665,19.985231,14.738337,11.339435,0.106858,6.629426
6.832713,4.673055,2.108393,3.526402,0.111413,0.487864
35.609795,24.155502,17.641846,25.697084,0.486751,10.363511
16.536173,11.579426,5.442867,5.453165,0.226428,1.178384
5.425661,3.847170,2.459096,5.241292,0.082855,0.588580
14.542706,10.164438,4.659735,3.906404,0.342208,1.239243
22.223776,14.733771,11.078822,19.891493,0.737757,15.536188
17.386303,11.864824,5.991997,5.582730,0.361224,1.945623
30.197859,19.558765,11.273126,5.876481,0.362901,2.412079
13.647427,8.269697,6.307623,12.722113,0.241983,1.723059
9.352830,6.431036,2.646779,4.274704,0.374356,1.329822
5.178156,3.716204,1.929928,4.931131,0.312671,0.745654
10.174120,7.067644,3.267716,1.065421,0.260005,1.477383
8.094959,5.674160,2.666901,6.154960,0.207770,0.398471
4.188512,3.097222,1.559132,8.009616,0.234770,-0.777920
7.946384,5.274226,5.445777,5.683960,0.085455,1.628206
7.365130,5.141209,5.674176,6.104277,0.363125,1.043617
14.558506,9.746145,4.984243,8.750884,0.432604,0.553003
7.722208,5.488876,3.128590,4.721098,0.212011,0.630047
30.118326,16.718653,20.920195,23.889034,0.360760,9.986592
38.424473,19.249514,21.126213,23.359013,0.132740,6.110478
8.809502,6.312189,2.974323,2.025238,0.055679,4.276754
16.703062,11.247292,6.405718,8.974607,0.191782,0.020854
7.704108,5.356582,2.471919,4.690894,0.178243,0.079900
6.118735,3.953472,4.631660,2.381442,0.026218,1.617449
6.385507,4.193560,2.781882,4.141343,0.149030,-0.510889
4.776829,3.374634,2.513606,4.486772,0.155909,0.629140
22.853415,15.396001,6.498441,9.737483,0.186199,4.613642
22.610664,15.206387,10.835324,9.744270,0.072659,2.857126
8.778929,5.912753,2.824033,4.402352,0.222096,2.154950
4.687984,3.124752,2.043303,2.688908,0.242024,1.868997
4.682454,3.337605,2.137250,0.986034,0.173187,0.545964
9.244312,6.453556,3.557632,1.959062,0.297580,-0.122588
4.863461,3.431565,2.212384,8.634392,0.070160,0.006521
9.005381,6.052627,3.125739,0.753201,0.112346,0.910429
8.054603,5.664240,5.273020,7.306489,0.028949,2.377941
8.185973,5.941652,2.849586,2.997974,0.291648,1.374728
6.935537,4.749607,3.353914,3.347163,0.147789,0.317551
4.717643,3.228575,1.956243,5.522113,0.165802,1.572585
20.830816,13.035694,61.253166,58.446255,0.548942,13.903163
10.391248,7.102159,3.618809,2.457675,0.143330,2.040296
17.858168,12.054300,7.624884,11.598986,0.269270,3.219311
6.389333,4.318286,2.384154,1.743546,0.103071,0.504910
7.271846,4.796320,3.388450,5.849185,0.143067,0.022034
17.010897,11.400990,5.217204,-0.820569,0.179135,-0.447812
4.653287,3.244849,1.797154,6.444631,0.286434,1.634019
6.877175,4.640206,3.039216,3.613430,0.063095,2.490110
8.303316,5.366234,3.014329,2.395099,0.060822,2.523156
8.283956,5.802149,4.183469,6.785551,0.296400,1.053403
4.924092,3.234254,2.080134,-0.366176,0.295241,-0.180365
4.937263,3.518496,2.794623,4.837210,0.178286,0.101924
19.636843,13.237506,4.628911,4.285784,0.083064,3.198327
4.538884,3.011919,1.859746,1.271282,0.105196,0.276419
27.963116,18.137396,11.716680,13.311538,0.208642,2.922044
51.250462,30.283092,24.755976,25.966963,0.071236,4.503448
28.275328,12.066000,17.200216,20.963295,0.251135,2.389346
15.775764,10.962317,9.245731,5.855905,0.122690,2.761114
5.385025,3.893967,3.442382,5.475490,0.133582,0.902416
13.075784,8.953971,4.891560,9.005219,0.115023,0.607996
6.897240,4.524292,1.940873,0.315766,0.220974,0.861877
10.516415,7.030843,2.970598,3.904891,0.240119,0.217580
18.876295,12.692354,6.347157,0.783375,0.168793,1.023728
23.688620,10.378865,20.232176,18.328125,0.312414,4.870729
23.075935,10.477504,19.574965,15.648629,0.257334,4.253084
10.789880,7.238140,7.056723,8.300228,-0.037819,-0.190167
11.335190,7.726246,12.864326,7.194327,0.381089,2.532663
7.517459,5.166301,2.709041,5.208923,0.364565,1.264023
12.110854,8.245371,3.825348,3.247118,0.207283,0.439222
4.475159,3.191271,1.996953,3.442593,0.037352,2.055728
10.769515,7.058355,6.362011,6.435018,0.158008,1.282738
15.014509,9.729763,26.515059,21.617067,0.268566,6.703137
73.241203,35.676197,99.383324,109.831024,0.762752,36.606125
9.608223,6.549588,2.909463,3.095579,0.110938,1.213519
15.084153,10.663495,3.999769,6.297082,0.102701,1.557535
21.753384,14.446762,6.454828,10.161234,0.121991,2.322995
34.610352,20.471785,39.604855,26.766598,0.246504,5.688397
16.411089,11.430850,4.615214,5.677178,0.149634,-0.543669
24.781885,13.616047,12.291577,8.140205,0.100843,2.584533
5.034233,3.436151,2.004488,-1.842456,0.173535,0.498635
15.566504,10.513883,6.553780,2.508041,-0.078439,1.454405
5.090695,3.556801,2.416910,0.217572,0.324351,0.594953
17.123466,11.587924,6.621089,3.527448,0.162655,0.439108
12.360716,8.621331,4.234095,4.553344,0.305745,-0.156684
11.148912,7.547643,3.342031,0.317825,0.213160,0.858030
5.418539,3.788308,2.264524,-1.116977,0.097208,1.009933
16.116863,11.376651,5.066254,2.767312,0.244914,2.150650
4.908885,3.625382,1.899265,-0.485794,-0.005207,0.601223
7.312247,5.123016,2.659735,-2.197403,0.015977,-0.096728
11.977626,8.578327,4.196569,6.052492,-0.004933,3.697409
15.809640,10.733062,8.080350,4.535062,0.280074,9.542548
23.689516,15.992731,10.133984,9.511562,0.230027,4.495845
13.680676,9.445388,4.110912,2.634926,0.197769,-1.014639
10.670117,7.547822,4.243486,4.589031,0.154828,0.766181
8.991368,5.912879,36.135593,29.159744,0.305733,7.333742
16.574924,10.992434,12.711558,46.708202,0.911093,37.397221
10.268972,7.220495,3.466014,7.224975,0.297755,0.201237
10.126225,5.674777,5.247409,2.062460,0.084715,1.591579
45.207405,28.245073,22.401903,14.195800,0.065921,4.443279
17.238213,12.025096,6.721611,3.987118,0.171188,-0.001659
4.985356,3.443368,4.563231,1.122787,0.116483,1.378845
19.998842,13.895562,7.154326,6.196309,0.153715,0.761581
15.619005,7.167289,8.817467,15.408034,0.623843,12.423211
46.945644,24.132034,24.635489,32.314175,0.619859,16.800480
52.528255,25.598167,24.900461,31.279970,0.466462,15.304774
10.145381,7.079456,2.813481,5.487602,0.101638,4.608896
6.554021,4.631781,2.703673,2.094225,0.032962,0.513013
21.469563,14.899218,7.047718,8.725531,0.050784,0.936202
4.817833,3.294478,2.560757,-2.760453,0.058522,-0.504003
15.355370,10.465278,5.182981,1.381855,0.057211,0.841961
5.704364,4.145193,2.308734,0.610974,0.102783,0.137635
15.692408,11.018469,5.216469,5.272407,0.082321,1.882468
5.732454,3.760621,2.578697,1.035232,-0.016337,2.480071
6.231787,4.098566,2.709999,1.817512,0.106979,0.666357
9.816437,6.740480,3.195322,-0.685684,0.057846,0.035245
7.808331,5.293547,2.742543,-0.670287,-0.005481,0.992099
16.897816,10.904711,7.093906,4.324712,0.258277,1.814247
13.417768,9.476080,4.823216,-0.866058,0.054626,0.137552
38.921616,23.410896,26.027163,28.892473,0.378628,8.380344
80.355759,38.998230,26.797447,31.965216,0.215316,4.511640
11.306497,7.956560,2.957504,3.460237,0.327728,2.660011
10.911615,7.776488,4.147196,4.387609,0.139798,4.661556
5.822321,3.758114,2.211742,0.993756,0.255469,0.482120
9.200340,6.448035,3.916955,4.825106,0.219141,0.980694
13.984779,9.560128,5.471771,3.867575,0.109000,1.891148
20.255444,13.548021,9.944468,8.491850,0.169402,2.324391
6.977396,4.884710,2.735994,2.157248,0.034068,0.742873
5.607800,3.938454,2.474773,-1.531319,0.076497,-0.313074
8.270256,5.950480,3.178628,4.152005,0.273129,0.191682
14.597324,7.043968,4.307923,2.344004,0.350434,1.263346
10.009692,7.061263,15.472984,19.947802,0.004696,3.327065
4.529565,3.439237,1.529201,1.813581,0.119707,-0.404165
7.372930,5.566218,3.465902,-0.146807,0.108750,0.197679
12.120519,8.161412,4.339010,1.250262,0.228321,2.068899
21.658688,13.736901,13.669904,5.535979,0.094254,1.147842
8.087297,5.663839,2.892828,0.847608,0.133733,0.979093
6.127175,4.342537,2.579841,-2.545849,0.137753,0.254324
6.221928,4.095212,5.368661,5.842335,0.131671,0.545779
