"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
29.805708,18.073568,17.796591,18.393137,4.475911,569.739868
23.966112,14.693562,28.021858,38.385971,8.653306,1123.202026
63.868782,39.203804,42.130455,50.969521,8.561084,1088.929199
14.089525,9.007485,14.935064,7.101492,14.101299,1637.751831
48.684937,28.921535,21.445610,29.450647,4.849246,549.962708
54.080517,32.267242,12.342544,29.405071,15.165690,1894.137695
62.016819,35.684185,22.772024,24.453892,9.008404,1140.123901
18.616779,12.776193,11.593467,8.122066,8.983068,1183.131226
13.292611,9.019859,4.243678,8.042727,3.462947,456.540680
21.240740,14.139409,6.267112,27.368654,7.979017,909.077942
27.315716,18.116573,6.723291,8.182457,4.206540,549.343628
14.671218,9.707504,4.885255,4.629147,0.658777,101.998543
17.607498,11.797417,2.653049,12.468051,0.896623,100.370148
5.372224,3.475279,2.311152,14.594058,0.297144,16.733192
78.062538,35.947124,27.544041,42.453415,5.852032,714.749146
30.318260,18.523897,9.416418,13.489737,11.638171,1366.351318
12.681992,8.692950,3.544067,3.684262,0.446374,59.074722
32.296658,20.660646,7.788013,10.339556,2.541942,412.042023
22.048792,14.746862,5.691308,5.159991,5.648488,728.592957
47.441753,25.373447,75.702072,54.446236,10.135530,1259.167725
35.382908,19.821045,51.370869,51.765007,35.120659,3932.309570
67.964035,25.009699,36.822727,30.890827,16.468071,1896.059570
71.271385,25.085215,36.332581,29.110964,16.012873,1756.169434
19.178341,12.495291,8.962606,7.908788,6.810379,862.809326
57.653088,27.707043,39.837006,69.610588,22.194092,3263.408691
34.172314,21.777128,7.805423,9.050678,9.244902,1120.991211
20.398741,13.793442,6.167168,9.672224,11.467010,1353.419678
4.133267,2.960899,3.968221,5.819599,0.546915,96.210594
12.306966,7.890335,3.361805,4.150463,1.304929,178.637787
13.788631,8.813695,4.215660,1.128257,0.164092,5.163379
20.477499,12.821503,22.814974,25.567062,3.224341,388.704254
23.251400,14.831661,7.274307,7.757669,5.795606,657.024231
26.894527,17.590593,5.893238,10.482991,2.035601,268.669464
74.390945,38.713261,23.944818,25.971846,7.733109,934.103394
82.148102,42.938240,24.019501,22.456675,18.793463,2884.539307
6.150698,3.999717,8.152163,7.753264,5.123719,675.258911
18.492023,12.001371,9.112853,3.609836,0.130771,2.304778
10.836194,6.898351,19.506292,17.845510,2.301161,329.787781
9.554408,6.565413,7.949441,17.151838,1.098557,163.507477
38.528206,21.941124,33.003502,29.128399,11.456908,1508.612549
26.294958,17.430986,4.770743,5.442364,5.909059,685.501465
14.823901,9.464638,15.493672,29.911352,14.854072,1783.459473
7.432367,4.957904,1.574703,3.355838,0.361813,62.671707
11.917516,7.550390,6.270174,7.465808,8.195053,962.004272
15.206678,9.791423,8.981474,12.851117,4.343421,479.597626
21.979374,14.460999,5.023929,10.451797,3.137753,367.013550
25.544926,15.695210,9.828370,10.407071,1.112027,116.870186
42.933617,26.841068,20.097286,16.995827,19.753187,2979.284668
84.968010,33.108627,41.568668,41.329460,10.777327,1414.983032
81.420097,33.042900,36.895149,34.809490,10.951853,1363.417480
56.369946,27.657064,23.551971,43.215431,10.321739,1294.842651
54.495884,23.636866,18.283827,35.585163,7.929181,905.752136
49.662731,27.476875,51.932571,66.369514,19.077475,2915.742920
87.586868,39.089375,38.735355,87.451775,47.796528,5129.702637
31.146463,20.036186,10.365501,6.254388,1.630641,158.430847
33.910416,21.301462,7.360826,17.417419,6.880558,832.478516
20.788097,13.531447,6.069224,5.243653,1.653374,193.266418
13.002806,8.879993,3.171543,2.882510,0.861871,103.009331
43.024952,24.312033,14.702955,41.494534,18.779541,2820.890869
11.648714,8.021863,3.267978,2.508383,0.591127,65.638466
37.691616,23.540262,8.018584,10.106571,11.741666,1307.002197
32.260216,21.336048,9.964229,9.764842,14.534823,1819.069580
12.113448,7.881251,13.640966,6.217715,10.657610,1394.743286
12.261209,8.284232,18.313036,30.923212,9.851517,1144.499878
34.058426,20.775530,8.148201,10.825513,11.592959,1340.910156
28.109650,17.672497,5.862962,8.916131,2.513076,326.838287
22.223616,14.092268,4.984534,7.624999,2.878471,325.431030
45.289070,26.733915,14.781686,23.228533,12.768725,1518.651855
35.154095,22.294748,7.245965,19.527914,4.266994,573.905762
11.789826,7.742719,3.118706,4.657262,4.171259,480.994629
37.297710,23.793270,8.418064,5.896228,5.890726,684.988892
24.622108,15.875930,6.414705,7.214142,8.400324,1008.126587
21.775927,14.269726,6.246167,8.600408,3.268228,414.576752
62.869667,33.975292,55.306973,69.940605,28.428110,3859.386475
4.697524,3.222113,5.675078,19.095747,5.931798,764.781677
43.983398,22.980072,15.509255,25.077778,9.052714,1017.452576
36.216599,23.380198,15.623859,20.949820,2.998999,391.754883
30.950815,20.023096,8.999983,15.762960,9.053545,1193.070923
5.352878,3.753172,4.229266,7.307382,2.429367,299.661621
27.312891,17.297791,8.229462,11.422244,3.007253,401.254425
23.861229,15.718775,8.257661,6.075052,1.306988,216.169678
41.929497,25.845675,11.912682,10.850458,3.319600,394.544922
62.535973,27.648197,77.193100,122.346085,77.443161,5261.958496
37.227421,21.703646,20.249395,16.099506,3.735657,477.480011
44.445904,25.840208,11.532911,25.827303,9.206950,1200.505615
43.954861,24.230366,61.430214,81.884438,64.839928,5627.399902
15.364584,10.524189,4.209926,5.402369,5.333969,655.061401
30.752903,19.161242,12.430207,15.585292,8.703549,1051.613159
7.047956,5.241356,2.228344,1.310327,1.556846,175.984573
6.393720,4.193426,2.607570,4.034367,0.396204,38.494411
57.919830,20.301304,56.863468,103.391251,43.939060,5990.248047
58.099953,20.468674,54.309410,90.310669,41.317875,5250.449707
30.230042,19.337664,6.085803,6.572292,2.074663,215.609131
33.995312,22.321972,10.323210,7.257607,5.791655,829.526428
29.513590,18.912594,5.760166,10.493668,7.143249,935.538696
29.901711,18.783524,22.861734,41.326496,8.244268,988.903320
89.978714,43.124485,103.431755,173.623993,73.527733,5532.843262
19.537300,13.273233,6.013280,4.897921,1.013401,124.905556
12.069402,8.500314,2.291723,7.233232,1.880048,271.138733
68.886093,37.140202,31.916094,71.499634,3.466931,503.361450
48.717857,26.608910,16.676662,38.914398,20.485699,3157.106689
46.891579,27.484058,24.573601,24.955711,2.535540,374.259888
70.903099,37.495243,93.660065,84.112221,65.629807,5079.607910
5.589537,3.763188,1.790396,1.367572,0.386420,68.610710
20.926357,13.473682,7.484795,8.515855,3.007164,337.364319
35.047501,22.097834,7.820943,10.254566,6.463269,760.942810
18.445486,12.037635,7.155542,12.171873,12.181890,1538.796875
7.611297,5.310766,3.250822,1.776876,0.572103,65.877663
11.222632,7.868344,5.036703,4.661324,-0.060787,3.684913
30.536921,20.187473,14.015879,16.421019,9.060335,1104.376099
16.339729,10.744109,10.796269,22.538424,10.467343,1289.134766
16.650478,10.848640,8.148389,7.638171,1.329577,142.192764
36.857498,23.538219,9.417081,10.537561,5.029490,648.524292
13.413386,8.835336,4.406329,5.597187,4.413867,539.422058
17.500792,10.471128,15.807163,17.528044,6.787169,830.558044
19.460064,12.512886,9.040048,11.550778,8.969367,955.139832
13.739938,9.371378,11.423539,11.191385,2.010877,291.760712
34.853928,21.486347,9.170323,15.675793,7.323179,908.857666
73.940430,41.761936,33.433205,55.307709,11.744900,1506.156128
39.958645,22.776018,24.158796,27.791607,4.137450,473.893768
57.193348,31.064980,17.734903,40.960556,24.187958,3491.947510
9.451052,6.275901,2.477977,3.088112,0.238808,38.016975
44.655788,25.541723,10.473145,14.983216,8.130163,935.626709
22.030457,14.364323,5.578029,7.100149,8.695096,1088.840698
16.041159,10.817957,3.697872,7.793404,0.841839,124.109726
25.376173,16.440722,10.522598,33.986755,8.374440,1075.889282
37.089314,23.812935,8.301633,10.936965,11.728543,1416.569824
8.670916,6.124935,2.690302,5.077886,0.711568,104.720352
9.116474,6.158068,2.738662,0.504796,0.599891,57.307842
19.544165,12.668261,5.274513,6.639040,2.266657,338.188232
22.103716,14.187533,4.683064,8.478375,2.354573,333.636169
84.133377,41.943214,27.509962,49.418522,14.474536,1801.949585
25.982098,16.614388,8.010705,12.643185,7.467404,916.772339
22.738796,14.969739,5.665362,4.424888,4.534890,637.267334
43.067455,20.265554,44.507713,61.239609,24.621529,3524.601807
23.330484,15.342745,4.943044,3.704787,5.549469,691.583008
11.421083,7.417153,18.303841,22.836666,18.873676,2708.206543
24.466707,16.311060,10.957083,13.049086,11.409508,1385.535522
5.864156,4.037183,4.103745,4.094183,1.658317,184.726547
16.304386,10.433427,5.921330,17.121223,8.733916,1154.934204
33.451248,21.479729,7.834203,3.591411,10.895010,1377.662598
33.937542,20.828901,12.010835,10.328523,1.829135,207.165207
13.804577,9.062476,3.631612,3.956832,3.796165,451.056763
40.574356,25.811190,8.843966,22.154110,11.201112,1384.517090
62.130383,35.703831,49.596191,55.081467,21.622374,3299.324219
48.005234,29.701363,12.194665,21.534206,4.454539,485.660278
30.574434,19.723577,6.571555,8.547463,4.101855,509.670197
27.227167,17.190887,7.116903,12.079411,3.509721,454.295319
53.701859,30.055977,13.475012,31.076880,12.354342,1562.634155
14.882993,9.862942,3.546615,5.220140,0.679258,103.240242
16.641453,10.484507,3.952218,4.352275,0.768572,81.466972
8.942877,5.749213,4.465178,2.520717,-0.057591,0.831151
5.141768,3.779025,3.604110,6.085627,1.375635,154.164154
43.331650,25.924181,13.831305,14.533995,5.490224,650.651733
15.445983,9.748596,4.730998,6.281327,4.509332,497.492676
46.394993,26.670084,18.514566,23.677622,21.301437,3101.402100
8.576550,5.593566,3.230843,0.194286,0.582281,50.718594
30.505821,19.359213,8.611126,5.341097,9.613208,1108.708740
75.859673,42.674141,19.514496,35.938835,13.782343,1707.074463
16.817513,10.795305,4.407812,3.972391,1.297784,169.398102
21.323563,13.787848,11.371201,11.309637,8.484267,1034.051270
9.084702,6.012679,3.508729,13.307425,2.748769,348.357300
24.976828,16.801334,24.160854,24.517204,6.915360,890.628906
32.480160,19.916172,9.025727,6.597215,4.030878,505.416870
10.823569,7.068891,5.410420,9.429780,0.890785,96.904427
32.933052,18.833002,29.156713,34.156708,10.900497,1392.838623
38.205837,24.166470,11.725004,19.173225,13.993034,1545.143066
9.731738,6.022587,23.845907,17.091553,2.062014,247.304337
34.843494,22.152092,10.171804,8.879323,4.232995,476.967957
10.459632,7.296256,3.083917,3.958439,0.434284,62.020359
23.154188,14.689560,10.559260,30.581360,14.343493,1743.176514
31.449776,20.283239,14.016751,28.136673,5.233704,686.948120
16.307751,10.766198,6.302631,2.635196,0.791931,103.874062
44.405357,24.450897,38.859798,63.150272,15.025151,1776.679077
13.484962,8.969827,3.919778,4.390507,1.851000,230.294815
16.859528,11.278097,5.766057,5.766667,1.286148,185.983521
23.247387,15.335425,5.487566,2.769358,12.641669,1543.038086
28.798914,18.731829,4.999084,7.889641,5.182061,680.420898
86.709702,41.383728,22.996899,54.928062,25.355698,3923.309082
15.060808,10.215544,13.766936,7.537087,2.485713,313.485260
14.897883,9.475451,12.917775,33.466484,14.655580,1799.673950
9.437077,6.541326,1.501173,13.244771,2.932717,314.406403
36.352352,22.924793,7.495092,21.822510,7.228550,918.019409
6.869232,4.823987,5.812266,20.823895,5.718755,656.200623
11.336018,7.741391,5.113088,0.871908,1.174924,105.625656
50.802368,28.998632,25.535524,20.125246,6.744567,803.602051
47.059868,29.182304,12.573728,17.899431,2.180804,292.271454
7.555583,4.917402,2.441184,3.557018,0.213144,39.929070
50.743465,24.449762,43.014389,68.724701,19.988510,3168.787598
10.867579,7.704857,4.030983,5.955712,7.410625,928.781311
60.476139,35.407284,22.123344,27.876940,8.120995,964.652344
20.972542,14.227752,5.979882,4.700794,5.060824,649.392822
21.234716,14.062209,5.733330,2.972305,2.648680,309.981140
25.637321,16.565435,11.509152,18.645826,12.430916,1554.006348
33.591255,18.821438,23.088987,37.229572,8.385506,978.987366
18.755699,12.911811,6.651014,8.363957,3.994857,498.527985
62.981293,36.887379,16.840109,33.741684,11.092577,1426.993164
26.874670,17.355049,14.704870,12.519222,3.509706,429.556305
70.248253,32.893398,61.035713,94.281113,26.111717,3822.777100
43.571915,26.818491,8.878273,15.564895,6.213849,752.578125
11.798650,8.005213,9.853195,13.971073,8.881118,1042.883667
11.118650,7.581073,3.632576,1.685065,0.005359,0.987621
25.575993,16.850077,8.503842,7.413897,7.261091,908.015015
25.124147,15.996417,5.951704,14.408689,2.064787,273.981201
34.712872,21.450436,7.947375,9.342100,5.103153,640.292358
50.790562,32.549843,27.567862,32.117973,15.931552,1896.950195
20.169958,13.155448,13.580834,21.116274,3.830326,444.812134
27.142389,16.852770,6.584333,8.684745,1.841468,211.267593
23.002346,14.532207,14.035576,10.645411,3.266478,432.051544
8.223842,5.382687,2.277667,4.399237,1.141287,154.989883
33.082882,19.993114,20.904108,30.964201,11.753039,1441.096436
42.175209,25.561649,18.684381,32.132744,12.838968,1561.135742
16.647869,11.178468,4.592725,6.761056,0.588150,78.154892
24.880304,16.118019,12.103326,16.973217,3.025724,405.326935
42.625938,26.137505,15.143851,17.229040,11.717988,1404.890381
49.258312,29.507490,16.362072,15.465877,2.100621,315.526794
45.217113,27.834782,16.051365,18.611773,12.751834,1594.913208
17.420753,11.614947,5.157458,3.554356,0.850282,81.975029
59.355263,28.357634,37.262730,57.825699,10.328837,1248.574585
27.530161,17.476295,7.743132,8.412888,3.232850,421.975769
15.638164,10.604815,6.028645,6.413501,3.915820,480.596863
31.913691,19.908710,9.391572,22.740227,13.930477,1694.197876
24.972441,15.668767,8.623754,9.755269,1.092411,157.070740
24.727999,16.220209,6.509350,5.741786,5.315621,643.202454
35.791962,21.084305,21.773325,24.317329,10.627166,1319.178711
77.224533,43.337482,21.439440,15.682118,18.252043,2766.944580
51.236691,28.481026,19.211777,25.552372,8.745955,1116.950562
22.412706,14.118637,6.221077,4.879861,4.512168,487.173889
12.527248,8.548461,2.296261,5.138852,1.428898,176.650558
25.055407,15.766034,7.444697,10.494101,2.728898,381.307404
11.065141,7.134106,5.029601,8.395816,3.125100,477.816406
92.743752,41.577110,20.376333,32.649963,13.837004,1783.216431
68.889992,40.129169,15.458814,22.282272,10.194829,1181.889282
23.908642,15.831609,9.546101,12.497807,4.419700,599.739807
73.673866,24.956768,73.263443,100.966301,31.948191,4385.510254
16.334188,10.851071,18.764841,33.321911,11.819112,1455.505249
62.037441,28.092592,48.855862,69.087616,14.607484,1772.091919
38.655018,23.214491,14.161305,49.398811,16.086107,2563.309570
16.118048,9.937918,11.723679,27.522850,14.536916,1869.167358
22.879892,14.773783,6.650088,23.165157,7.218153,952.572266
53.859547,31.154305,15.549144,23.121113,3.589726,541.313477
30.750399,13.972912,8.481300,24.593304,8.114486,1073.829956
52.473476,28.276325,11.574100,18.242712,5.575742,729.289185
16.536041,11.031351,4.988015,8.402867,0.984991,99.540581
10.546837,7.439390,6.177630,6.215030,1.449827,202.624466
44.539894,27.488693,20.052206,22.808155,6.417258,783.819275
15.089502,10.371454,6.854529,6.133288,3.539083,431.036133
19.807991,13.057178,8.205668,13.123693,14.456325,1873.724731
6.471591,4.231237,2.596453,5.240262,0.401271,50.610100
6.365525,4.189107,2.367035,0.967500,0.795907,94.679878
29.922823,17.571346,6.653245,23.066746,8.371269,985.955750
15.396983,9.749666,7.184546,17.560522,1.845555,253.570740
23.556978,15.297926,21.780643,28.048737,9.270044,1165.688110
33.226009,20.105631,11.815085,14.026474,2.574499,291.458740
42.196327,25.131756,24.500267,29.771393,8.469372,1048.849243
27.130459,16.840881,13.034687,12.154370,10.448753,1248.066650
27.842724,17.124393,27.884060,28.941622,9.844216,1145.136230
12.732704,8.702100,4.055967,3.467672,0.556862,78.188690
18.363005,11.844104,11.757196,10.688673,2.628623,338.900116
6.541047,4.437778,7.931715,3.251824,7.603981,1007.548340
46.238823,27.174932,24.633839,25.317158,11.943233,1500.383057
25.449436,17.299706,7.199622,11.344627,6.935730,935.337891
54.864323,32.438816,12.013247,30.558561,11.038364,1481.522461
29.232199,10.467468,12.679851,17.082367,6.502976,894.621826
56.889866,30.763838,14.602429,11.065701,6.705575,926.269897
38.262928,23.538057,7.952266,17.567570,6.524384,815.915527
21.056282,13.300673,6.220366,9.625069,1.760369,172.016708
19.773888,12.652862,5.140853,3.457398,2.105244,275.612640
36.706120,21.670675,21.752222,49.679012,11.921981,1459.886230
36.004784,22.095490,9.404482,12.530109,3.813053,491.779175
81.862450,42.537148,25.620750,35.053349,7.854343,938.212646
33.321602,20.431341,8.533653,9.975862,1.920548,261.097351
20.947327,13.848047,9.328806,8.411085,13.983454,1768.526733
56.157200,34.139450,11.659974,26.032452,18.703266,2998.549316
17.316797,11.376842,6.961724,4.134082,1.173025,169.869324
23.443510,14.624622,6.291446,36.247917,10.368492,1255.796875
42.886131,25.734575,20.813665,19.155798,3.898206,495.064423
33.031048,20.307337,23.528633,29.588818,13.436393,1571.831787
29.313181,17.819017,25.859499,36.081017,9.398375,1131.816162
52.854393,25.816425,39.373264,45.607777,21.189186,3313.772705
37.029625,23.943256,12.056501,11.367548,20.282297,3081.351807
36.075428,19.756947,41.707180,55.704590,6.965523,775.260071
31.738083,20.406164,13.183926,12.235872,2.501580,327.601105
27.202971,17.391930,20.564999,32.201302,31.938295,3591.198975
22.940407,14.912306,11.984284,13.649993,1.801151,237.321274
29.479361,19.375399,9.645742,9.014656,3.323302,455.063171
29.209000,18.181845,20.804733,39.925137,12.315023,1542.049683
17.746538,11.703213,8.233130,4.915229,6.746958,827.872070
33.029732,20.805338,10.164712,10.668931,7.844473,962.873535
40.967236,26.151709,9.837125,10.553352,9.029276,1043.702759
22.694628,13.081244,48.861984,65.332741,45.012405,4326.727539
35.590172,21.877028,8.608006,28.926878,9.700271,1057.576904
19.265066,12.311452,4.850789,8.479669,3.392304,415.687286
27.792313,18.039339,6.410420,8.561305,4.689429,572.305481
20.624796,13.829956,4.965464,8.345954,5.554006,718.888550
14.524213,9.714337,4.805625,1.269891,4.408514,530.016846
25.843662,16.483150,5.712498,1.321320,1.772748,257.476562
29.455439,15.883182,15.270680,19.924265,1.696051,160.501694
11.444490,7.220178,3.285635,2.117850,0.795368,100.205193
49.620052,27.880440,28.363686,46.222164,15.691437,1869.156006
10.427134,7.179130,4.446448,2.675428,1.274529,179.018082
22.112738,13.925001,18.253263,35.524502,16.028162,2473.084961
15.676088,10.495873,6.675543,3.605674,1.747663,242.891357
19.861628,13.228007,5.599913,5.119450,0.768027,132.450851
26.088306,16.364937,17.053173,42.897949,15.166529,1856.907593
36.367153,23.076391,12.387070,21.926329,13.334296,1621.295532
62.355644,32.796646,20.384325,16.169489,5.079823,586.047180
42.450825,26.038324,14.633744,14.549991,4.207854,549.958008
28.047400,18.080549,5.018859,7.213100,6.815421,844.747742
41.695560,24.562380,8.619550,25.432508,5.538857,642.159241
24.460041,15.473260,10.741701,12.304680,7.250279,989.712646
29.252522,19.235706,10.556462,13.915449,11.106396,1297.851318
30.496033,19.748287,8.860846,16.113964,4.906458,646.380066
26.116901,17.370247,14.407288,12.890699,3.329034,418.513031
21.832750,14.506199,6.131678,7.801088,6.869818,866.203430
24.557285,15.474258,7.485087,7.700105,3.618457,378.749329
14.834914,9.403657,5.892942,10.888206,4.007767,469.436127
17.076565,11.121284,4.109863,3.854879,1.738572,193.369934
22.170502,14.792025,10.104980,9.142799,12.008744,1477.441406
24.785372,15.879596,7.845053,6.452704,1.763606,231.936707
11.096055,7.213278,11.216218,39.489204,19.932619,3009.172119
88.598488,44.773262,19.918957,26.603128,13.640463,1580.438599
6.458541,4.215360,3.070920,5.180570,0.214014,-0.071996
38.041374,23.286467,25.141968,24.843166,3.740200,476.024628
17.601578,11.969406,8.018254,11.543777,6.739439,759.018921
35.186562,20.687557,8.698483,13.769944,1.483526,214.208786
17.302343,11.417218,6.163269,5.385341,3.279486,443.395660
15.270408,9.326303,11.252519,31.189384,7.062580,791.851074
17.782154,11.724098,7.299162,10.588480,5.146472,691.238098
19.498049,12.487022,6.571601,4.532956,3.877573,494.441345
36.972580,23.042622,9.262198,9.770068,9.905797,1143.416870
21.647587,13.669234,7.584898,8.244932,2.473011,343.448090
61.810936,35.406330,14.396968,13.045152,16.725840,2422.692383
46.275261,21.756886,87.316063,92.518898,24.552420,3819.806396
25.692856,14.040457,12.035657,15.331133,11.863387,1403.148071
12.457725,8.496960,4.855234,6.545159,1.750039,239.120026
46.221283,27.628000,17.070906,29.369165,9.388679,1107.784546
36.717178,23.145311,8.892134,23.842903,7.100500,826.698059
19.313425,11.292657,11.101315,24.577486,17.175924,2590.747070
34.413345,21.283344,8.206646,22.375935,7.516391,1062.985718
23.789925,14.869679,16.890388,31.447411,11.175140,1331.756958
27.286648,17.521009,11.858743,13.064714,4.598218,602.326111
7.402147,5.130597,3.743814,7.060717,3.619621,538.823792
11.815795,7.895496,11.823626,9.054205,2.827766,380.578552
60.894299,31.963829,28.476418,30.988997,8.691809,1128.542969
45.491615,27.620689,9.356666,7.456289,4.030617,486.355713
7.682115,5.096100,2.019825,4.481334,1.038115,160.741852
20.241087,13.273232,5.652923,8.673501,0.812543,87.964088
52.318165,31.002592,24.165049,23.214407,21.147964,3167.345703
48.571339,27.924055,13.345921,16.317646,9.576056,1043.300659
37.379486,23.473549,7.836368,10.722760,9.297860,1123.161133
52.847015,20.325098,27.768652,36.611515,21.547264,3234.135986
66.509071,20.315916,37.432709,52.001728,23.459682,3348.495605
38.661533,14.012788,25.667435,38.405628,11.026152,1220.424438
17.789660,11.331468,5.141457,5.810258,1.217733,164.444122
72.686356,35.334846,72.563393,110.387192,48.653492,4668.417969
11.184708,7.813818,3.349320,4.363324,1.120567,137.131607
22.061071,14.625514,5.789351,10.661442,1.966659,309.122955
21.119087,13.811398,6.117713,6.701258,4.519462,557.385132
33.590057,21.552633,22.627747,12.049509,5.547074,708.780396
23.701712,15.260401,7.894249,10.281914,3.194165,356.963440
65.589745,35.455925,20.957844,29.926640,9.605503,1251.379639
79.873260,37.133087,88.258530,125.589874,33.355942,4257.744629
21.778730,14.673877,7.431506,8.361609,10.408648,1270.437988
52.713524,25.824261,48.588116,48.259109,9.807553,1253.032593
6.727788,4.579873,2.118960,1.381212,1.901412,223.109985
14.214224,9.902923,3.619912,15.331165,6.088624,810.224854
10.549541,6.831612,5.421709,11.572383,2.585437,303.665161
25.553482,16.090027,22.668665,26.412531,8.740246,976.714661
37.280888,23.044388,12.479869,10.651816,8.880597,1119.812378
29.593594,18.078653,11.764415,16.892366,12.595128,1468.065552
37.528320,22.900478,7.344712,21.878155,12.036408,1437.647217
25.705011,15.949046,17.084904,24.431721,2.790111,340.962158
20.852949,13.223461,7.684370,5.729668,2.492579,276.195251
45.368462,28.315962,9.980172,9.595157,7.417983,952.831238
34.950150,21.040501,21.407814,38.437309,4.305330,466.535797
19.618757,12.473928,5.007893,8.913387,8.451569,964.352234
46.987621,28.603056,18.592863,22.339899,9.121077,1039.798584
19.349266,12.548615,4.720360,4.020363,1.545329,182.896484
7.169241,5.198215,7.124315,10.862677,5.958718,783.667786
22.587603,14.741330,15.500997,8.634444,3.244686,372.611725
45.939728,27.743423,11.769210,12.043261,6.310102,804.027466
23.697180,15.189470,5.038243,3.418809,7.207320,985.106384
30.652617,20.033895,6.961573,7.703073,3.211177,418.054291
27.021578,16.451517,12.979096,15.501653,3.078275,416.993256
42.119396,27.211430,14.222761,18.473862,5.750292,668.448120
15.638649,10.253702,9.474009,7.110139,6.014490,703.880981
38.009026,22.497744,12.628464,19.420855,10.355728,1253.258179
16.983694,11.348908,12.849216,5.022655,1.025222,144.184799
32.557716,16.505878,7.892629,9.098191,4.813997,642.205566
38.685261,18.600225,8.473676,7.982750,4.758338,597.382019
41.397858,24.907625,13.180660,18.737391,7.385770,995.110840
20.579054,13.202482,11.729383,17.169868,4.247230,562.088867
23.348883,15.485842,5.392775,3.658876,6.029699,745.098633
57.565430,34.411079,12.192432,18.245621,5.306919,712.958191
15.329632,10.072733,15.269077,10.906671,2.727754,361.391022
11.168536,7.309752,6.237024,7.467500,4.574766,651.696716
14.433954,9.391097,2.803580,17.295116,2.000898,277.563751
31.084944,19.874170,9.676694,16.153290,7.746612,992.722473
5.318785,3.538025,8.249818,5.394754,0.635995,98.357994
45.343235,28.022264,17.062576,16.982885,11.301964,1363.319824
56.291012,32.237164,28.980848,28.998077,19.181206,2995.774170
40.325172,23.627665,58.187206,85.100067,26.671392,3576.892822
14.964744,9.473539,16.384291,26.879440,13.104712,1619.003418
40.607796,21.448956,34.064625,83.918724,21.111916,3085.191895
21.447672,7.815222,12.530870,30.287785,5.906465,607.324463
52.453842,28.716459,31.599228,27.284904,11.547225,1377.396362
30.321560,19.037779,7.086757,9.116721,2.223186,294.043640
34.278214,19.782333,12.097118,12.686921,7.965718,950.242859
14.983163,9.851003,5.831994,19.277803,17.630562,2663.215332
9.229126,6.755510,8.344083,7.868380,5.429523,699.685791
24.441153,15.321532,9.834036,18.201822,18.988743,2937.702881
40.422276,24.133961,18.479452,42.087601,22.542633,3133.804199
16.937191,10.910386,5.181310,5.100258,1.067412,109.574364
12.397817,8.065237,3.715377,2.566454,4.016580,479.375275
35.481506,20.819199,19.003458,45.147030,18.036139,2897.046875
32.845291,20.607023,7.084219,10.416730,9.318785,1111.885864
15.946652,10.112893,3.829695,7.066474,3.738360,425.763489
11.457504,8.042009,2.016460,5.228146,2.297352,289.067627
62.812641,28.311092,42.324390,48.347324,24.378040,3560.729492
42.289772,25.395594,9.861661,18.546839,8.646149,1026.169800
44.611694,24.879257,75.163528,103.253754,32.353928,4147.389648
22.786102,14.858363,8.357192,12.814846,4.477581,495.632782
16.948336,11.166152,5.081513,8.334476,1.377496,163.870361
33.170212,21.104675,11.384821,8.707291,3.078143,335.056732
43.742737,27.791725,12.084851,7.900765,5.875836,718.275818
33.853039,21.770182,14.556419,13.777188,14.388493,1811.301636
30.243448,17.268225,21.825830,27.034962,8.195270,1014.520508
32.945663,19.675663,21.925545,32.393177,12.316705,1570.059082
23.491007,15.122080,23.153799,33.060188,17.770233,2713.911133
24.868576,16.244987,5.781467,10.481335,5.354707,669.439636
62.977127,36.889671,56.274334,73.020996,28.669733,3679.869141
20.672123,13.083467,7.140939,5.535236,1.808942,262.138336
34.185818,21.946348,10.362696,9.246769,13.192739,1563.979980
11.088659,8.136988,5.458070,3.997831,3.324040,364.851471
62.288071,36.458549,19.534584,18.208878,8.852896,1131.015503
38.411060,22.942835,13.017895,18.069416,4.875330,559.217896
9.385741,6.237595,3.695435,13.965343,6.680079,809.772766
29.973927,19.058451,13.767024,25.658087,15.632098,2405.574463
22.067743,13.930384,24.697309,24.350422,12.891936,1443.558472
18.466436,12.106314,9.833950,12.797166,4.031465,439.737640
17.336781,10.494601,5.047262,6.533788,1.992874,207.829025
5.130005,3.158514,20.586039,32.575001,6.689991,819.697388
28.230043,16.247700,18.823500,27.094152,4.454824,560.218872
41.860794,24.739334,12.412148,18.249981,2.173342,314.218536
24.018995,15.716541,9.895496,10.535054,2.040858,247.664719
61.525005,35.301140,15.358676,27.480585,6.822389,886.005676
24.226986,15.406673,7.412167,13.423802,4.307240,521.011108
21.876434,14.141494,5.214942,1.733289,2.480520,311.246948
36.606491,22.635448,17.100243,25.405773,4.962151,586.925415
33.159458,19.493376,18.150700,13.891627,2.803713,320.813446
38.106346,20.517668,17.589277,34.929993,11.324552,1439.095581
36.977337,24.520203,9.687108,12.305363,4.344942,524.066467
21.056309,14.134062,11.491533,11.918874,9.871114,1328.406738
31.943754,17.908524,34.677879,51.795197,26.676170,3476.694580
35.669872,22.860088,8.551521,9.403328,5.095318,582.496216
39.216846,21.733135,9.716502,18.166630,9.122844,1136.304565
13.276834,8.875119,4.229258,17.633862,3.844569,523.354248
8.845373,5.987569,2.957445,1.182689,0.215219,26.808516
