"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
46.889698,25.875227,16.888458,29.469372,33.665665,3954.354736
35.861660,22.723364,7.173922,14.507860,9.007682,1067.545410
11.497865,7.354393,10.970814,19.069351,6.952878,819.475098
50.156368,31.302578,11.742682,9.036323,10.615583,1278.686401
9.078298,6.349857,11.387981,25.932255,3.113970,401.506470
25.483105,17.129681,8.904299,8.281034,11.039070,1319.966187
13.043251,9.203528,6.292152,13.598750,10.842619,1331.090698
7.801023,5.237880,6.364242,6.830739,4.558725,599.675781
11.836942,8.359799,2.275471,6.291277,9.709752,1068.207397
16.364685,10.284936,16.962650,15.103055,12.615263,1590.359619
34.427921,21.202330,28.033138,19.405313,23.117380,3436.385254
33.611675,21.466187,6.852674,17.032034,8.446432,1020.940918
35.073036,22.001595,9.542382,10.802563,10.670120,1370.376465
34.971973,22.580273,12.889562,24.666319,11.803799,1566.043213
24.530178,14.033988,9.353848,21.623510,10.385405,1532.352539
41.919479,24.175875,32.623016,53.541061,24.481232,3492.393311
13.330501,8.494226,15.930264,48.012878,18.063435,2746.923096
36.840279,23.264915,8.400515,10.216076,6.415928,761.141479
45.932781,28.183840,10.850863,6.727661,11.541582,1373.597046
9.014514,6.106602,2.968907,3.123702,2.961205,338.351257
15.081403,9.607395,13.402303,11.553051,8.360372,1053.173706
26.564350,17.301952,8.519276,11.309214,7.291038,900.682068
16.693232,11.333857,16.159166,13.258168,18.183832,2859.382324
30.147701,19.090855,12.127952,23.086025,3.409616,427.933685
29.208307,19.175123,9.474328,21.164564,10.021441,1287.567505
29.451283,18.791239,13.099900,6.702529,7.863945,876.833313
24.105703,16.191404,9.711184,3.055694,10.244784,1202.222168
19.630207,13.254558,4.308733,3.750018,9.106937,1073.929810
10.377782,7.313700,2.790276,9.866428,3.794963,502.690918
17.844948,11.617917,4.209574,1.479457,4.902092,576.813721
19.623657,12.401362,7.027161,3.505501,8.166070,881.324829
12.108608,8.358565,7.544223,13.932517,5.687984,649.033142
7.652258,5.450428,3.024463,19.912300,6.643537,787.420288
20.291735,13.978349,4.756874,3.979801,6.005599,836.840088
29.411900,19.085796,9.885118,2.905068,10.678500,1225.137329
38.817909,23.195127,9.638715,14.130153,9.122523,1022.324829
27.730217,17.652227,16.912962,22.084312,8.523119,1027.541992
42.690384,25.723869,13.485620,15.474408,16.730078,2638.718750
24.660301,15.491967,10.073539,33.266239,13.917001,1740.974976
20.199656,13.671027,6.776124,29.647573,5.097012,694.861084
39.993225,25.675644,16.172129,7.812860,11.472514,1461.799194
44.095711,25.452784,12.017145,22.624985,15.503435,1761.518066
22.287296,15.428548,8.574136,4.370403,7.039005,867.843994
41.527332,25.417471,11.234836,17.584026,14.791392,1899.649414
31.204657,19.975073,24.565285,43.157291,20.902012,3029.115967
50.487129,31.313040,14.549602,23.422852,17.008774,2843.372803
13.664797,9.193785,6.417145,5.271292,8.298974,1088.049927
20.891180,14.061834,6.606042,7.498639,10.687458,1274.913086
7.334022,4.637753,9.595265,17.238722,10.988494,1414.866943
30.551163,19.558233,6.625106,16.397245,9.178757,1104.504761
34.440842,21.925354,11.068254,11.416213,10.235013,1171.531006
16.208544,10.492410,3.812045,11.107488,2.951769,440.691742
21.631605,14.158050,3.919117,21.285660,4.808147,670.531799
51.471172,29.985197,18.563261,36.919014,17.039278,2729.516602
20.634474,13.730364,5.032996,7.821341,5.257842,600.744995
63.780903,36.646389,16.991697,36.815559,16.675253,2609.630615
20.101042,13.621425,5.439841,2.177621,3.366731,399.884674
42.234447,26.704914,13.696023,9.005861,12.631125,1541.688721
9.279963,6.081471,4.753554,19.219164,7.485091,944.296875
41.039070,25.174759,16.983833,21.864374,14.511745,1787.425781
24.816860,15.344341,16.603903,23.344172,9.719093,1277.622559
17.550953,12.862307,11.643715,12.832664,6.081180,634.475037
33.337299,20.364843,21.460835,31.883184,18.533251,2795.995117
10.986982,7.576392,2.155804,10.767464,3.778805,527.588562
17.668669,11.485285,7.487216,19.789553,8.911304,1215.270630
28.938347,18.753994,8.719335,10.778774,8.880837,1066.941162
21.226484,13.441812,10.761168,14.593456,7.297134,861.804077
11.063923,7.305783,12.428047,19.837358,8.499550,1006.664978
28.918007,18.877287,12.745525,8.732080,10.197386,1143.720093
40.729500,24.768997,9.223783,7.000671,5.727395,796.851135
10.395707,7.076055,2.674237,1.558707,4.672060,551.891663
65.736298,28.075891,36.293537,28.805048,26.407265,3619.091064
39.628437,25.279068,9.231427,10.396163,9.149987,1160.679565
18.665949,12.305619,9.368497,20.854502,10.188053,1221.009277
6.521073,4.066820,15.513667,18.410604,7.491327,1027.587158
18.843597,12.448957,3.597023,17.729782,5.802212,688.748718
24.731277,16.138475,5.934782,3.948807,6.433786,717.095764
31.417835,20.914770,5.501335,8.452217,6.550393,843.889465
39.462097,24.617649,10.363563,9.426908,7.568917,925.044922
8.291860,5.543418,2.026742,11.191670,2.815235,367.223572
15.847417,10.784218,4.205774,5.411799,4.181677,582.491577
38.367306,22.825666,7.940296,10.565090,9.272465,1209.997803
23.506048,15.721340,9.448515,21.519688,11.762052,1573.449341
19.374866,12.761561,4.875368,7.138954,3.200894,369.514099
6.736688,4.640034,4.343225,4.611293,8.603866,1046.804443
35.580070,22.965338,12.423214,22.575130,14.777268,1759.385254
27.538141,18.662010,7.627784,5.411939,6.090591,709.669250
21.382959,13.515239,16.834393,21.107687,16.280371,2384.994629
24.190565,15.743031,7.973600,10.620126,14.700299,1719.366455
10.660007,7.009245,4.437510,7.862941,10.548526,1195.687988
29.879930,18.410839,9.396653,16.014431,6.525800,875.300049
26.415037,16.722342,16.028183,20.201365,8.866228,1074.524048
71.398277,30.080906,24.859201,26.616697,18.115473,2645.505859
84.313087,33.974277,23.461033,18.726402,16.216974,1657.765747
10.594686,7.614780,8.776476,11.068528,8.401834,909.418518
30.131668,19.853878,7.157370,8.328651,7.973249,1054.307251
19.885696,13.232952,19.375807,33.178589,14.236637,1879.643921
15.138379,10.046124,13.774505,17.506132,14.007390,1572.397095
31.088705,19.181688,27.979671,31.387157,25.613512,3310.187012
42.438530,25.227362,16.857485,20.256578,25.086226,3461.605957
31.118837,20.058805,5.306352,20.511124,9.417713,1108.557373
8.711147,6.202052,15.832147,24.253616,15.271375,1831.457642
21.682510,13.986712,5.866917,28.151604,7.134933,991.996094
54.927410,31.548656,16.783318,15.099990,7.041245,848.154480
28.169252,18.673651,7.298065,12.189757,9.961232,1181.455200
24.890125,15.303586,5.160491,7.128712,9.051190,993.567505
31.713900,20.381748,16.065741,15.827235,6.804798,817.679199
48.553764,28.657928,12.275716,10.807831,6.582249,762.337952
32.519978,20.811384,14.297851,13.080539,12.629553,1557.203369
19.972370,13.019193,11.589026,25.278587,11.891274,1491.150024
74.428864,38.049458,36.759892,53.045010,23.521080,3525.135010
72.518982,41.979515,20.414694,42.291878,18.283751,2930.853027
19.790293,12.995621,7.236203,7.823054,3.236504,410.151215
21.871014,14.728814,6.907664,17.000761,8.628716,1051.293457
31.050694,19.572165,8.674242,16.541025,6.130976,837.785217
31.579933,19.950619,8.066184,13.394035,10.326646,1301.428101
32.825470,21.115389,16.735670,11.772335,11.665441,1348.910278
31.168659,20.409208,8.183571,4.982663,9.864718,1196.356934
10.248595,6.892527,15.301064,10.000172,6.266442,834.917480
24.323149,15.203979,16.528284,39.081738,1.882960,256.272858
63.413994,30.795683,58.131691,41.131409,17.938971,2686.041748
54.307434,30.931021,12.281545,17.349413,11.527366,1438.007446
29.861008,16.467882,35.735218,80.803223,41.078930,4289.511230
22.552330,14.805300,5.037491,4.935326,5.317732,688.949097
15.688091,10.372184,5.488240,14.372800,10.053719,1190.065796
19.797857,13.458384,4.994954,7.933452,6.000118,773.542664
18.716608,12.558338,6.000967,8.488386,7.242389,866.839478
27.401888,17.461185,7.117523,8.807362,7.728509,971.523560
31.105644,13.379948,6.855315,14.909083,9.562125,1197.565186
19.447609,12.875181,8.817813,10.752419,21.633614,3088.281738
19.300474,12.912207,3.972000,17.041492,6.558966,804.664124
17.568205,11.648742,22.999332,26.518646,11.637206,1449.970337
16.282476,10.700786,5.188351,7.812933,4.751739,566.649963
32.424610,21.411346,7.687016,9.231715,11.351543,1320.742432
21.871998,14.401721,5.929527,3.547050,4.698058,595.652710
25.234549,16.846066,6.821262,4.586416,7.627373,974.348206
12.770982,8.253748,10.115074,15.320213,11.294862,1186.154785
12.110885,7.851266,10.414691,11.033564,3.895615,485.508820
29.661802,19.170832,13.675388,4.391404,11.643494,1457.270996
14.933072,9.861873,3.773002,9.009657,3.454370,414.734863
37.059181,23.548172,7.904093,8.031819,9.113075,1153.516846
17.319359,11.347810,13.166467,21.583117,11.453967,1446.817993
26.434563,17.775600,5.940957,8.884706,4.145402,520.610840
19.875273,13.511089,5.599270,5.287704,5.745786,725.106567
21.954439,14.012251,14.233263,35.231380,27.084848,3556.441162
20.403996,13.866455,3.813812,16.840849,5.482248,772.709473
48.404755,29.743662,11.018202,10.773579,15.197460,2460.660645
32.854172,21.205137,7.175395,21.669180,7.597198,983.291321
23.766363,15.401686,4.612088,19.886276,6.446290,765.440674
17.195900,11.198942,16.041241,60.008099,18.568865,2808.470947
6.314688,4.512877,2.578845,5.570888,0.210747,4.971338
49.576157,28.021980,29.163462,66.578316,33.579803,4144.139648
13.544615,8.905791,9.844916,18.418510,17.173727,2625.339111
14.940266,9.525712,25.334120,55.467590,24.461584,3454.212891
11.826218,7.978805,2.622079,15.639802,4.645878,561.096985
32.419815,20.194960,20.987394,44.077824,18.274193,2894.911377
12.406440,7.963287,6.380835,10.498344,12.009664,1407.596191
34.920975,23.170481,8.007846,4.190236,7.254800,940.224487
31.231009,19.459112,9.910261,17.684631,18.548754,2706.808594
33.179482,22.031763,23.770369,14.091645,17.753666,2572.808350
54.540051,31.789064,43.870499,71.746864,24.386408,3485.305664
9.476133,6.262074,6.632249,3.558286,13.359469,1624.117920
10.636363,6.947597,4.035339,18.267588,3.088373,434.775208
40.340057,23.373768,8.895535,16.576834,6.026820,728.128662
32.839527,19.579998,17.544449,26.562754,14.870385,1769.936523
13.712629,9.246609,10.702981,17.402933,9.274923,1146.135498
29.386307,18.870836,7.319313,7.176553,10.309172,1153.460571
14.390429,9.722425,3.478286,2.781948,5.183475,621.728333
16.109188,10.749800,6.158802,4.880082,9.403619,1167.162720
44.604778,26.644020,14.362231,20.046209,16.601555,2614.463379
67.849823,38.578632,22.399023,50.358238,28.952555,3878.961670
25.497583,16.844090,8.916356,8.396181,9.992764,1177.752441
20.127373,13.336727,5.751125,22.209806,4.313645,561.967224
10.638511,7.336147,14.995035,8.339829,16.282852,2460.268311
25.412603,16.723454,6.331047,17.609217,9.487879,1220.574951
19.997156,13.354372,5.768151,10.465795,7.998746,979.453308
37.646599,16.540060,15.154188,35.140015,22.384438,3504.264648
39.243618,16.429253,13.886594,28.153368,20.745541,3040.330078
42.467503,26.498032,11.525306,19.311104,9.629391,1208.730103
15.039064,10.020205,3.189439,12.774949,4.114883,511.244476
6.915987,4.829436,9.766030,20.730808,8.075631,1023.865234
49.291912,28.367615,53.389915,131.745865,61.734066,4552.485352
17.608974,11.497177,9.454202,12.903317,12.207728,1461.801270
50.385689,30.447023,13.582851,25.117535,15.538764,1718.040527
9.157460,6.212472,3.935051,13.303197,1.026767,106.912384
11.815082,7.837521,11.628654,11.746874,18.695208,2671.069092
28.310263,18.465803,6.883561,6.226446,4.097411,438.646484
29.296177,18.337467,13.572411,54.220398,17.302927,2672.218018
36.695408,21.667440,11.516716,12.226755,5.566926,683.293335
6.151763,4.283182,1.723523,4.850218,1.588248,212.681366
44.721920,25.431654,23.675035,46.390476,26.683485,3585.551514
26.152601,16.333767,5.265899,8.194586,4.405079,518.505371
5.100096,3.486818,1.798125,-0.864179,1.465989,159.645630
27.140266,16.982759,9.658504,20.458851,12.926193,1625.567505
13.587237,8.442505,4.953164,11.039317,5.429766,662.747131
82.057961,35.269226,40.746368,88.935455,47.612469,5194.285156
29.473862,19.134640,9.995297,5.901325,8.146744,933.674866
10.093002,7.162816,5.545386,2.196326,4.522710,586.396729
28.037508,12.127294,13.210820,19.003479,9.743324,1165.021729
28.206547,11.947947,13.205378,18.816750,9.725119,1157.248413
12.884982,8.308323,6.099323,14.068117,8.895473,953.953613
8.378631,5.753458,3.054372,1.827847,3.272859,404.554382
31.837601,20.375004,7.239109,5.714426,4.612352,532.838684
27.222837,17.842192,6.692094,15.824379,7.711998,1111.397949
13.065375,8.239222,19.765930,28.739571,18.338619,2712.065186
36.935394,23.605776,8.255032,11.233465,7.125340,820.109192
36.457539,23.564816,14.687300,9.718020,11.390579,1466.505249
19.763708,12.904092,5.438438,9.422656,5.381516,707.653259
17.002148,10.692585,13.822921,17.165319,16.001196,1753.748779
25.218533,16.603472,13.285884,17.621943,25.839987,3263.598633
20.816694,14.186395,12.408069,13.267286,11.540358,1380.445068
18.521864,12.223662,11.618655,11.036940,11.726118,1282.860352
24.448307,16.282406,6.014452,6.496263,4.208776,563.941956
49.648708,29.562130,13.120262,16.115873,8.770957,1118.186279
6.491342,4.500445,3.331196,10.905845,6.124768,812.624512
14.384750,9.163626,11.535262,22.343147,17.365479,2573.664307
22.530010,14.480361,5.219532,14.067788,7.481260,972.117310
18.184202,12.120432,4.159212,17.103033,5.109154,640.352478
10.529873,6.996935,2.033029,2.733643,4.106134,542.086792
26.337824,12.480245,14.285894,21.933046,10.311267,1233.580933
32.047920,14.839173,14.090050,15.728485,8.450915,971.210938
10.359817,7.319365,5.752000,1.819227,6.387359,855.914856
28.372759,17.648695,15.198437,38.996147,21.644962,3297.838379
25.490387,16.496008,9.217638,12.068559,8.786364,1032.544434
75.940964,38.830154,19.844479,21.313950,10.396033,1278.224731
30.996639,19.394918,24.528431,40.259491,18.820642,2807.652344
27.363384,17.569996,10.445163,10.551653,6.031094,686.535278
21.053110,13.102214,20.840654,26.201853,14.606056,1693.951294
49.660000,30.442770,10.165326,11.379757,11.066383,1277.489136
47.491539,28.500816,18.815887,43.219570,14.938938,1857.440430
46.758320,27.819462,14.540275,23.768326,13.913237,1641.744019
50.954674,28.466330,21.281143,53.299484,23.812330,3480.562012
32.127159,20.806950,7.280142,12.579247,7.253024,980.467346
21.695599,14.610212,4.496902,2.789221,5.129652,783.503784
56.547230,30.225180,16.694983,39.748566,11.098473,1269.867432
31.000740,19.368391,7.587208,5.987753,10.214801,1180.568115
18.265135,11.824743,10.440430,33.099396,15.973458,1863.672852
14.418500,9.865519,2.745192,14.531218,3.674675,525.407654
38.930519,17.098722,24.241997,26.155224,11.919955,1619.613525
43.310146,20.041647,15.920002,11.589030,8.922935,1049.396851
13.430953,9.304103,11.893976,37.635029,17.080799,2682.166748
16.538858,11.007070,10.533509,28.877138,12.738849,1758.826416
14.652948,9.752760,20.434107,26.080423,21.231922,3012.247803
34.036110,20.023018,20.326122,53.945705,21.003111,3136.547607
22.178528,14.408914,6.884744,18.370300,7.882029,1014.416687
8.671567,5.875022,2.481151,5.520926,0.910272,152.950485
73.693886,40.224010,49.783054,37.686409,38.708374,4416.639648
22.775589,15.181505,6.276008,10.024931,8.677965,943.569275
49.280094,29.231987,47.249935,60.749962,28.841772,3746.816162
34.715733,21.538336,7.833361,11.822377,7.854286,948.210815
7.801453,5.480281,2.437485,4.518969,2.261498,303.676971
37.133987,23.327070,8.955337,8.875603,9.787534,1211.311646
6.892039,5.006957,3.158871,8.883837,4.642706,604.600952
50.936840,31.416201,21.456656,14.938006,8.436839,1021.661865
34.394138,20.479136,24.587366,45.735226,17.507229,2649.805420
18.564600,12.166115,6.887865,24.655830,8.862103,1133.054077
24.964231,15.143607,15.321198,27.312927,17.913567,2639.191895
21.874458,14.067832,3.254573,21.408945,5.453838,699.186035
16.182878,10.021085,19.555592,25.607914,15.414927,1895.996826
9.162662,6.123239,4.998547,5.837479,5.781592,768.487122
26.263557,16.990370,7.155024,6.057534,7.223883,901.329041
57.389259,35.990898,17.685043,14.307470,9.242858,1110.393188
7.500459,4.966450,3.969809,15.353145,7.739828,1031.975342
51.995800,31.201475,11.640118,15.525107,9.381912,1178.506226
40.799393,26.089872,8.436919,12.889796,11.905518,1432.521973
55.156727,32.040165,37.567539,41.952690,17.394363,2657.710449
14.581102,9.070027,8.003250,11.887072,6.253469,782.011230
24.338488,14.323783,27.059830,71.022827,30.257555,3709.188721
18.295210,12.269403,12.818718,9.947433,13.359576,1623.705200
35.308029,22.812620,7.967672,16.804981,6.305494,862.329041
38.926083,24.574366,10.963399,9.878787,12.990731,1456.817383
17.387903,11.286348,4.370188,6.366606,5.204364,707.829529
5.388292,3.890051,2.192541,4.746781,2.380512,300.598969
26.904724,17.734726,5.677978,3.965700,6.775852,794.720215
54.289143,30.761679,18.018106,16.967354,10.587114,1272.526611
13.351168,9.438500,6.717827,16.208147,1.827815,257.302734
35.141499,22.792072,7.560205,11.312259,8.707832,1104.472168
31.022230,19.716654,8.311215,6.831688,7.201325,937.258301
6.690937,4.659846,5.234987,12.800386,1.308818,122.682465
14.756379,9.438138,7.073472,5.782914,7.256812,899.878845
18.750780,12.260004,11.446975,34.245167,17.438128,2729.896240
14.526799,9.635042,4.778392,12.029564,0.792243,82.257843
58.771271,34.410538,24.045988,24.295729,15.253221,1743.412842
4.841469,3.382548,3.966529,7.625089,1.996536,377.321686
29.439369,18.976017,8.864022,9.575704,9.479577,1203.585571
13.065042,8.615717,4.230800,20.116552,7.382154,1011.250854
23.209846,15.070055,11.237012,22.444412,11.081404,1307.546997
25.914717,16.729906,6.460029,22.391773,3.734499,410.150696
32.402309,20.374638,12.042613,20.829674,8.841836,1053.575317
15.182961,10.175848,4.546922,12.127277,2.419118,300.741425
15.917145,10.840010,7.951556,12.613435,5.963973,706.799866
35.177803,22.445133,9.773607,5.482816,3.888874,502.922058
35.387547,22.740263,10.250540,11.380188,13.161024,1485.232422
43.877102,27.033396,14.407433,12.101166,10.578250,1303.848022
18.807972,12.263399,5.503021,4.345178,3.244253,393.475220
14.634563,8.972011,9.271452,29.825125,4.270027,537.625122
33.007610,20.382410,14.064175,20.013556,8.511285,906.360046
12.204265,8.654418,4.187274,6.126876,0.536035,81.877975
37.904606,22.704296,8.305895,18.390736,8.147578,1021.669739
28.787384,18.853796,17.961733,26.279091,22.372871,3096.473633
18.368509,11.925513,6.313441,9.945425,8.448770,1022.721313
19.524265,11.982682,9.890929,12.337877,0.586673,60.850933
21.598705,13.431277,13.159008,12.805066,8.019223,979.658508
20.631941,13.313438,14.149856,13.929624,7.832093,932.777893
30.118528,19.667944,10.220285,10.544103,12.510241,1484.684326
35.554520,22.749161,13.170221,9.162403,7.583179,1019.644836
30.788712,19.102247,8.176464,14.729274,0.214613,11.529029
15.604291,10.577020,4.068077,3.434259,3.615940,407.779785
14.898551,8.515799,24.137594,25.901430,11.666555,1360.738037
26.018053,16.564531,10.802647,11.326531,12.685150,1527.197998
26.183170,16.760229,19.523577,18.887096,12.527752,1524.723999
10.004820,6.866004,20.093927,32.017719,14.286742,1858.473022
11.401002,7.834826,2.078612,-0.934122,3.305990,410.577454
16.120201,10.347599,31.312841,29.485884,21.400707,3034.270508
19.326824,12.632645,10.997777,20.933712,12.022746,1526.608154
20.941813,12.384020,16.445957,50.170425,20.304310,2951.393311
38.025242,24.289072,8.523694,10.195380,9.511571,1036.581909
21.968420,14.474868,6.201184,22.028326,6.764888,864.810974
39.345608,25.396393,30.488035,45.318047,20.249817,3221.819336
23.167534,14.385525,20.138525,32.908710,19.693350,2953.155273
24.654453,16.239374,6.156352,2.140913,5.557471,646.688232
28.280468,18.822809,8.648379,16.924908,6.827808,934.827698
38.206345,24.629309,9.582867,12.572728,9.510041,1161.597534
16.405069,10.856462,4.634917,4.443491,3.937951,491.745026
50.129971,30.092291,13.038829,29.842484,18.881493,2861.646240
31.541058,20.051678,7.877129,14.356135,11.558644,1378.570068
25.706211,16.487007,6.685698,6.402628,3.427316,403.033691
27.548716,17.681112,8.025366,14.045698,15.891334,2461.093994
24.853069,15.911149,14.738977,19.665916,24.094528,3262.186279
22.890022,14.872393,12.353077,17.852507,18.805874,2681.288330
19.669651,12.634855,5.485974,16.926407,6.873781,799.070435
8.142802,5.661467,5.552219,2.651028,7.298674,985.085510
14.542834,10.040496,2.535305,10.745234,4.821947,553.619873
86.487625,36.484421,76.701111,139.391357,77.399971,5676.854980
25.175287,16.357248,14.071153,13.295837,7.013036,896.683533
20.126135,11.693818,17.232273,41.454109,18.370195,2598.065186
33.300663,19.859669,10.892426,11.850593,18.392935,2736.143555
25.843498,14.792424,35.952297,84.386406,27.879135,3710.866211
41.613014,24.229370,42.685246,78.093071,42.521549,4330.976562
23.279284,15.424637,6.168942,8.724497,7.225914,1019.615784
35.372887,23.140211,8.211823,11.580526,6.369864,783.541992
5.038561,3.776396,10.769669,17.869022,4.784849,622.194580
34.272308,20.628168,33.551796,21.228207,19.514305,2965.925049
43.830238,26.384415,11.056457,13.810916,5.137826,668.433411
21.480307,14.479107,6.349461,6.789701,6.847520,888.053162
22.746765,15.252567,3.725994,11.095465,3.162475,421.613403
18.561277,12.558679,7.017609,10.734265,13.434916,1666.135376
25.488831,15.616088,31.663794,32.815399,23.139174,3247.673584
39.882416,25.028130,6.871497,12.682326,10.963744,1488.001587
28.104565,18.003176,6.225260,10.749000,5.171127,667.632263
6.261677,4.105765,2.703976,3.991526,1.578887,157.662552
33.115486,20.222622,21.099100,39.832100,14.155989,1822.662476
10.014707,6.520541,1.594131,15.289574,3.498341,405.728699
27.687103,17.946241,8.848755,4.674203,7.633415,881.184631
36.671944,23.526764,9.437632,13.036434,8.702661,955.012146
51.641277,30.182550,41.354263,59.866638,16.141993,2652.667725
40.743580,26.148315,36.261108,28.086910,32.044365,3720.021240
26.470566,17.303038,8.196745,5.815564,3.664856,504.700531
28.726980,18.270210,6.436856,5.500320,8.423038,1035.897461
26.486328,17.038340,4.286880,20.809658,7.644567,929.500610
66.964355,32.945477,26.352571,83.841171,32.496689,4274.792480
36.401180,23.178499,10.905811,13.641356,13.483179,1683.175781
44.257267,26.130116,37.173458,39.712555,26.507256,3489.300537
27.847942,18.497318,18.337774,20.213087,14.344285,1649.021240
31.571831,20.154154,11.665687,43.485378,18.266399,2706.168213
27.061823,17.639832,5.513058,23.497564,9.792466,1166.222900
15.525413,10.561810,3.793389,5.819202,6.894232,904.062317
28.415005,18.504913,7.106443,6.907444,9.964217,1158.126587
7.268586,4.700778,5.989608,10.292909,9.061600,1199.790649
16.872208,10.879404,5.282811,11.022695,2.493097,340.206360
15.858007,10.494814,6.353753,4.495059,5.038233,582.417664
21.388412,13.584178,17.905582,22.984772,20.488937,2933.412354
30.211967,19.301142,6.720907,19.423695,7.673668,934.885925
15.662603,10.288236,12.248141,31.592619,11.853345,1364.388916
32.108788,20.746870,11.867779,6.726989,7.151664,925.664185
31.207569,20.395027,8.952890,10.820843,8.276758,1137.021729
12.881848,8.307468,5.498230,7.762323,3.636363,416.497375
38.682766,24.826565,21.521879,15.320167,15.642477,2455.439941
41.521271,23.994274,67.144981,90.905930,44.863384,4445.638184
34.309528,21.898817,7.412808,8.952989,9.026183,1044.039673
10.038517,6.856065,2.999354,3.156351,2.129791,255.737244
36.200726,23.019876,6.627090,8.303532,10.749882,1302.435547
30.255705,19.537254,5.864378,19.107317,7.550165,1062.153198
68.548775,38.790592,15.723946,25.656269,22.423138,3299.125000
7.433188,4.576984,4.747658,7.581592,4.649110,609.699707
20.679077,14.167951,10.806978,4.540464,12.604205,1550.033936
31.182199,17.052849,28.843897,34.512966,18.244148,2685.286133
77.879662,34.303188,26.544668,60.970810,26.295076,3858.876465
29.931015,19.471010,7.960640,9.157328,10.043221,1146.241821
18.041927,7.601817,16.889479,38.938858,16.615309,2502.403809
20.437702,8.735965,14.909813,32.603317,17.171873,1831.039307
10.715952,6.726347,5.812882,15.752740,8.921896,1050.973389
28.568268,18.117285,13.568020,11.012090,12.913288,1644.370972
21.178944,14.169279,3.126547,13.071045,5.529308,643.899963
17.199629,12.020595,5.099285,6.174678,7.472676,875.601379
15.255334,10.017534,14.475992,12.613562,19.838831,2777.791992
35.167549,22.231062,10.039304,9.709454,8.923318,1162.078491
12.258632,8.453562,6.337809,19.241949,8.437728,1197.847778
20.524729,13.771993,13.229254,35.587990,21.302954,3007.434326
38.085670,24.380199,7.325665,6.678380,5.669234,727.073792
22.703852,14.963676,17.389370,10.774860,8.148753,864.260071
39.098091,22.243633,36.903221,81.637390,39.535313,4077.835449
57.037796,32.958275,18.085821,13.345243,16.496616,2487.758789
28.964024,18.226673,11.429314,11.554880,4.785299,574.445557
14.728251,9.603687,4.193885,3.570193,4.991364,672.540222
11.118317,7.087861,11.415876,18.061359,6.763502,829.595032
16.531263,11.148169,3.112588,9.133128,4.640817,645.490173
22.238548,14.177863,8.438073,11.865271,9.282845,1183.106934
30.426191,19.945179,11.049497,13.176444,10.725355,1348.923096
25.641594,17.105234,11.186966,10.070304,10.613395,1311.993652
54.672749,29.653755,11.502112,52.047928,11.539452,1511.760498
63.989006,34.240116,30.561911,49.280499,31.983391,4419.465332
25.217573,17.058186,8.124547,7.806243,9.989470,1286.223755
50.125202,28.111759,19.303009,24.607574,23.122168,3344.995605
39.683125,23.842783,15.314982,24.885925,14.823171,1896.984375
42.652966,26.261553,14.187984,11.507774,9.797920,1198.192505
24.351374,15.901429,8.241113,6.358260,5.333107,659.679626
30.445950,19.532473,16.884264,22.633507,10.355874,1327.748291
35.841305,22.937473,7.347209,6.043525,4.959591,616.627075
14.392483,9.064644,4.111328,15.386801,1.067840,95.567360
74.909798,32.108974,67.002037,97.810524,45.004131,5048.182617
34.073853,17.230757,13.332984,11.045135,9.370948,1197.940063
30.828032,19.505138,33.870911,40.384521,17.532602,2780.218506
11.255282,7.719134,7.570787,7.386200,6.868334,882.612610
23.863493,15.774770,8.456244,7.042232,7.784763,985.263611
33.096485,21.227264,11.154073,9.943706,12.594727,1554.397217
11.641840,8.357027,5.911097,16.942652,4.433952,572.708374
79.676170,38.507721,76.437668,85.182640,36.774818,4368.906250
5.486574,3.702408,5.810525,21.894018,6.716609,913.707336
45.400566,29.054962,12.996787,10.681892,11.618340,1474.525635
38.049244,23.944107,7.844204,9.377743,6.927050,843.935181
10.710443,7.055511,5.263151,3.872781,0.407377,77.246941
32.854000,21.460079,6.047018,13.278305,6.737248,911.086914
39.210449,24.145725,38.105709,32.886620,43.802811,4247.145508
78.479256,41.589287,21.328671,39.574417,16.684994,2621.637695
12.057507,7.954395,8.608229,12.212067,8.635657,1079.597412
14.564961,9.523419,4.643573,3.121318,7.585245,1054.942505
45.004124,26.683699,12.885964,12.087090,6.759571,795.075012
33.079369,20.483711,5.507058,29.886864,7.151288,886.551941
24.626713,15.429862,6.931933,6.958627,5.172421,571.659180
13.833150,9.182926,18.685083,39.234116,17.299446,2556.614014
14.681559,10.099262,15.632057,23.277811,24.572037,3305.260498
13.878701,9.293349,14.169224,25.971415,10.137090,1261.888184
20.896038,13.501561,34.939713,38.937851,34.218769,3888.820068
44.312160,27.061661,9.296269,27.196959,8.018445,947.139832
30.170013,19.321510,11.996349,12.350990,8.592528,1126.260254
21.974562,14.549875,17.263424,17.845110,6.551169,857.325684
24.551987,15.965284,3.814030,19.185732,5.347311,687.833679
26.857939,17.861469,6.682706,5.215153,4.233500,605.966980
46.614300,28.177984,11.521338,21.533861,9.326656,1234.594360
53.722820,28.828127,32.477943,57.509655,22.659378,3734.371094
20.529049,13.582769,9.746083,21.100771,9.669546,1194.614258
6.811021,4.510313,1.241325,9.920147,2.393771,355.726532
51.085976,28.275717,12.715063,23.672119,10.817643,1344.960815
16.138264,10.729259,4.228391,6.773194,4.027429,513.260193
17.380182,11.853301,4.648918,6.262092,4.330755,617.989075
