"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
22.712589,15.160071,7.804952,12.101615,10.036375,1249.011475
23.484894,14.837703,22.706470,37.891869,16.828444,1764.876831
47.101646,28.772463,10.530290,11.897512,17.507446,2772.367676
27.359550,17.772493,15.672930,19.304853,26.593615,3452.176514
28.533932,18.453970,14.753656,22.387224,11.750723,1322.096313
37.311909,23.323414,18.081203,23.454710,7.314426,839.813110
12.223392,8.414268,9.242087,5.770391,6.305514,652.318420
51.281727,26.131403,17.601870,34.570053,12.259699,1393.830688
20.128925,13.145110,13.155643,31.961304,4.167417,535.486633
15.136259,9.928678,5.723371,30.298141,3.302053,355.531036
9.421885,6.307700,2.650472,3.402100,0.463359,38.099358
68.804855,32.873455,54.001827,82.990791,51.299267,4941.476074
84.195366,46.980816,62.107822,102.363525,47.373219,4528.183105
25.843527,16.750311,7.559222,5.298556,7.078300,924.481262
21.766285,14.261841,5.809934,6.371947,7.016425,808.637085
31.618736,19.319139,13.546240,21.247988,16.234789,2635.336182
39.239048,24.161081,16.250906,29.486717,18.915546,2879.144775
26.386127,16.852514,6.764072,27.026217,2.057077,227.270370
48.023338,29.654478,11.949682,13.381259,21.784473,3230.491699
26.674030,17.464022,10.854313,8.289995,10.548229,1220.131714
45.698177,27.515968,13.484387,11.039104,11.435186,1346.241455
40.500420,25.286520,16.698235,22.559557,19.714735,3001.093750
20.305883,12.840284,8.292951,6.034583,11.899235,1563.394653
22.800581,15.161138,7.332099,7.340045,4.772230,637.909973
37.333767,23.737970,7.702806,19.885889,15.964873,2424.127441
37.261204,23.165359,22.199800,23.947035,25.732704,3291.980957
30.175829,19.446573,7.310811,7.803750,6.245659,756.877563
15.814312,9.983973,9.402596,28.943981,1.098295,78.579498
18.674583,13.088186,5.532840,7.315865,5.789856,723.571533
14.084249,9.365073,3.841887,4.811019,1.930380,223.442062
23.456293,15.178577,4.961334,12.874215,4.272813,519.338623
28.722485,18.367996,20.570646,31.581696,13.040871,1643.383423
21.551619,14.015991,5.885607,7.199238,6.870277,821.216064
21.049654,14.232959,4.330584,13.606261,1.839859,177.638107
32.113964,20.213871,6.912840,6.637029,6.508173,814.211487
18.205227,8.640711,18.512564,28.032534,15.346639,2565.845459
36.362682,21.541746,9.384918,10.148671,11.706950,1362.763428
52.612003,26.682510,39.080853,66.566025,52.500053,4690.412109
29.229994,19.343102,33.377983,16.599003,12.872296,1514.629028
25.882904,16.301115,7.648971,5.164832,9.544521,1122.932983
54.099415,30.006451,30.393932,37.389065,22.502527,3260.502441
30.108091,17.952614,12.145182,11.962973,11.002201,1279.411255
9.859023,6.655437,2.550709,10.985682,1.641680,180.686523
43.355007,27.952513,9.261679,7.451617,15.251779,1642.580566
53.196674,31.805984,17.747456,17.406689,18.898188,2826.812988
35.159447,22.332674,9.367105,10.078444,9.501665,1070.006592
45.876141,28.032667,14.855978,13.652647,9.945302,1164.710327
8.827373,6.034929,4.183735,7.534069,10.479354,1215.411621
11.044943,7.138377,6.158525,9.915674,9.548759,1205.018555
54.063564,33.046738,31.209692,40.226139,33.856453,4006.479736
29.982779,18.846394,12.026626,24.772539,11.569963,1259.801270
29.196531,18.610214,11.718974,7.105534,9.889579,1223.047852
16.047720,10.536507,5.178599,6.029906,5.555167,637.119751
59.579781,33.295593,22.957861,22.691654,20.612190,2922.143311
11.261727,7.263220,10.011391,7.613809,8.200528,1074.600464
88.610298,44.166168,43.485523,46.812931,35.878056,4410.625977
26.635477,17.237003,9.361292,11.640531,8.670552,1046.628418
4.540893,3.284722,2.419885,1.369256,0.964102,94.388885
63.779594,37.145535,17.118870,18.467039,19.214508,2721.663330
20.314192,13.290649,4.859266,5.494453,3.853489,492.741028
18.083250,11.719327,5.679818,7.867680,13.370893,1549.299927
35.736935,23.284185,6.965802,11.250735,15.241919,1811.625488
23.651426,15.671611,23.121119,30.252356,24.473421,3339.601807
31.401415,19.992626,7.405406,9.492466,8.887404,1073.478149
20.732693,13.635254,7.651827,4.636872,4.231618,534.897888
58.466263,36.247078,14.304852,15.845203,23.614208,3257.191406
13.277358,8.230508,16.956694,17.613775,7.364465,935.806335
8.009647,5.196732,5.600630,8.334826,0.555876,6.960951
35.193733,22.297190,9.894785,9.648681,7.449034,889.377686
29.771011,19.123514,10.663939,8.895735,7.662287,868.690125
26.032007,16.865818,21.675091,55.184540,18.209490,2829.664795
51.548340,27.394209,23.159519,37.302078,7.624280,902.055908
43.618759,26.345896,10.554595,17.396032,8.203221,912.558105
15.456502,10.652173,5.682878,15.108372,6.617826,889.460388
49.795254,29.804028,12.570521,15.508346,16.742874,2599.689697
56.771019,32.751888,15.957123,15.201958,9.637198,1129.803589
11.096032,7.235188,1.773975,13.262151,0.334723,59.034203
40.908127,25.985228,13.324093,24.225910,9.441670,1167.399292
31.119703,18.826946,22.321114,34.538940,17.012503,2467.612549
18.433441,10.305464,5.050676,18.017006,3.618205,459.773956
16.601053,11.501671,2.929721,6.628622,7.090970,889.814331
27.852814,17.286945,5.937294,22.057116,2.822054,303.673645
33.266045,21.328430,7.295999,20.025166,10.024641,1253.932861
34.031078,21.637140,5.993971,5.239902,10.166988,1172.761719
32.985031,19.038612,9.436538,31.019131,0.975911,49.380955
28.367792,17.621984,5.670496,29.926779,8.189860,984.590210
15.048675,10.042303,10.824229,46.892227,7.284759,884.942749
39.423412,24.437525,9.267169,4.764442,10.649220,1192.609253
39.828480,25.755333,9.772058,7.292212,15.789495,2538.281738
28.383221,18.598337,5.074457,9.562350,4.164579,536.901611
25.883354,16.022774,9.714811,12.735800,17.432735,2434.156250
25.806847,17.026623,26.466692,20.652042,14.532906,1744.983643
16.837713,11.580699,8.141455,8.030996,11.708200,1368.298096
76.275925,41.936924,20.846884,16.343176,12.989791,1520.200195
54.278534,27.898613,25.857752,51.466625,30.085875,4028.525391
29.545982,18.855455,7.220716,9.605190,4.897808,619.036987
52.152466,32.444130,15.573495,12.777420,16.595570,2510.276123
46.994244,25.924080,64.403870,77.160164,54.105175,4669.179688
16.591055,11.052218,12.541409,20.034908,8.850918,1014.344482
28.304829,18.243692,7.642632,6.940908,8.166440,968.115112
45.607769,29.044495,14.352421,9.266432,11.291288,1382.468262
17.728140,11.568250,4.681185,3.975635,5.574466,622.799072
33.844791,21.383930,12.820411,15.258119,14.378289,1728.750854
32.930462,21.308313,9.425147,9.344199,11.762710,1389.256836
29.474417,18.333355,8.061721,14.161412,8.613949,965.271667
45.518234,25.091656,30.720736,64.045265,37.357964,4232.153320
36.737553,22.841148,12.928068,6.575168,9.850213,1188.092529
15.214790,10.103067,4.214240,28.943054,1.315077,158.277924
12.140444,7.606707,10.298308,14.927210,10.312685,1182.858765
28.939854,18.402201,6.103025,5.913613,10.356369,1240.234619
9.022033,5.830039,1.856044,10.749580,1.049354,83.567299
45.706158,26.586193,22.335318,45.271095,29.555380,3855.539062
50.606731,31.565733,10.654134,12.934819,16.279768,1782.807129
62.777042,28.809736,13.859091,27.228168,16.533024,2481.005615
46.424416,28.925617,8.359704,11.025642,10.755805,1318.816284
30.539070,19.312296,19.859255,26.562845,15.498508,1832.885986
75.097069,41.295727,17.838736,25.400330,11.843610,1387.032471
9.106240,6.014398,1.926774,10.174887,0.673775,61.231045
36.389557,23.278515,16.143686,27.219229,22.017990,3081.911377
32.632988,20.812887,8.943511,12.254816,7.741685,1016.975159
23.778196,14.821628,17.520384,45.420399,1.506204,204.300446
30.844486,18.871899,38.909878,48.303932,27.499527,3489.667480
12.932042,8.078315,13.388018,38.271736,18.802052,2699.958984
29.972666,19.626028,12.134533,7.803236,19.473104,2803.608398
97.796906,39.424522,109.738068,127.585800,70.933624,5633.144043
23.876883,15.408893,8.654952,9.650267,9.265324,1106.174927
16.426151,10.557750,14.949020,25.033245,14.819801,1704.130249
67.336357,35.376091,20.827312,48.993473,15.600931,1886.446655
63.669743,35.013592,15.040675,32.312157,18.486994,2628.128174
67.035805,38.390053,25.150843,22.569118,20.054873,2977.649414
16.555935,10.930882,6.096158,9.834594,9.375159,1073.369385
22.074413,14.164609,4.822702,6.734545,6.902762,860.454590
36.119396,22.349865,5.877869,23.519497,0.920955,64.412262
34.289547,21.383314,40.883682,49.710682,29.186655,3565.820068
41.539459,25.779226,15.201932,25.433159,8.912622,1059.126343
22.353783,14.636648,5.277883,10.782218,7.374850,815.661804
32.038422,20.517735,6.484849,10.266783,8.175263,940.837646
42.575317,26.624250,16.448584,9.980177,10.635597,1203.905151
17.346638,11.744072,5.891856,19.502705,3.286241,513.896973
32.538750,20.339027,13.517418,16.636690,18.257801,2676.609619
53.615452,33.434662,23.051319,34.843479,21.103655,2973.353516
93.690483,47.629444,21.880709,19.135654,20.715179,2847.988525
45.503288,28.331800,11.897680,12.585629,7.622945,838.783386
104.060493,60.280846,72.724060,59.427094,53.203133,4833.176758
21.518309,14.091196,8.230128,5.980286,5.135242,641.743408
21.133389,13.740551,12.927260,26.518084,8.565622,995.542542
46.344116,26.155048,58.365932,98.171913,64.683571,4944.553223
55.215466,26.399075,116.167053,158.235748,84.060600,5538.957031
12.163979,8.221706,8.862625,21.211214,4.394188,511.498260
41.415684,25.856258,15.868312,29.506735,14.509068,1703.536255
28.155867,18.934511,6.279879,5.277864,13.450764,1553.858643
20.044777,12.421380,21.312815,25.296251,24.816460,3295.423584
69.122360,39.841141,21.640656,33.776199,23.540575,3400.198730
10.052720,6.419385,2.815885,13.154239,1.597528,173.956802
60.698017,35.106548,15.211706,7.870506,14.295431,1620.109863
11.873180,7.879988,7.683060,23.027163,9.015259,984.429321
29.873142,19.331295,7.296004,9.041464,4.096839,415.456818
31.432320,19.474560,15.580319,16.303696,11.994022,1464.658325
48.269341,27.853647,11.588228,9.270382,7.163015,819.266785
54.467567,33.247742,13.921289,11.449255,16.474621,2506.921631
17.207029,11.911729,16.185244,11.092401,6.886941,843.619507
8.213254,5.546336,11.650758,22.296894,6.893128,821.383606
21.905806,14.144414,19.582308,16.060387,9.316426,1159.952759
36.298519,22.799503,12.401649,16.018583,7.080690,898.713623
32.983383,20.079216,22.764143,41.562599,15.018600,1664.640137
25.787268,17.197664,5.729543,21.334192,2.159456,292.452881
27.552748,17.197702,4.447278,15.012442,5.789484,654.117981
34.477184,20.585211,8.418561,12.352489,8.530571,910.413269
36.596615,23.379230,10.217149,13.162748,10.594198,1301.559326
22.911585,14.875383,5.655497,5.942483,5.384955,743.521362
7.378828,5.044223,3.205380,-1.188853,0.216818,1.332767
6.338305,4.293736,2.364153,1.695451,2.107730,311.404297
43.208309,27.642572,19.667084,18.837080,22.916401,3372.232178
15.325837,10.195690,6.557505,14.009575,9.900087,1247.205811
32.405128,20.615644,7.230126,6.952750,10.293084,1330.859009
35.036575,22.012882,9.557240,8.415642,4.683585,532.099243
20.570354,13.454307,4.612792,5.256693,8.689340,1030.051147
61.858295,32.865383,71.967995,94.665543,77.016029,5273.424316
31.711161,11.951513,6.938549,15.035248,13.351308,1714.800171
41.179977,18.187126,7.709044,11.412284,12.185224,1474.175415
51.634232,30.298744,16.274353,33.694710,15.576378,1820.642700
49.818165,30.457691,13.477957,10.531964,18.776831,2594.007568
5.449177,3.744232,2.416450,1.248404,-0.015398,2.177959
57.895531,33.458855,26.309418,27.114836,19.544100,2933.798096
42.037548,26.031773,11.999324,15.183758,6.635167,868.997375
41.347324,25.360277,8.060975,7.215760,11.753069,1288.895020
34.272110,20.448818,44.286510,51.037079,26.197750,3507.767090
70.177185,38.053661,16.548681,14.866082,23.330303,3376.876709
37.331444,23.663734,7.656092,7.869171,5.502344,755.722717
73.355400,36.687992,49.425774,168.149277,59.038414,5132.017578
40.782887,24.664299,13.074413,19.883316,14.441596,1674.557861
37.640999,22.211637,29.052145,53.981697,33.173100,3730.568848
43.431858,26.775238,16.464460,25.237072,21.555309,3203.781738
19.252815,12.592632,4.976870,3.481741,4.244812,439.245270
16.989101,11.480716,4.597281,2.843991,6.284952,800.421082
15.717067,10.439863,8.870860,21.679647,5.801898,735.321411
12.866348,7.882391,13.177209,12.050365,11.604491,1375.402954
13.719745,8.745173,11.614438,25.229733,11.248613,1236.804077
20.510584,7.469673,11.215444,10.925447,15.152553,2464.639404
25.886412,13.203024,9.341699,4.229267,11.608924,1289.223755
18.591682,11.829735,12.110751,9.565909,16.477272,2443.743164
67.677917,32.757927,45.573380,79.131088,46.896973,4819.232910
39.071209,24.555805,12.715722,9.873524,13.262263,1646.906006
59.402843,33.502403,23.492973,33.187801,16.395927,2431.266602
12.149099,7.944365,3.887522,4.104940,3.004182,319.325623
17.195070,11.323717,6.906280,3.800171,9.259073,1111.145752
24.088308,15.959803,7.253838,4.435456,12.234515,1381.623779
45.265038,26.465759,33.467430,40.278759,31.768373,3805.716553
40.564487,23.530983,25.536297,33.101593,21.677238,3246.221191
51.893406,31.824310,10.337856,12.392216,17.678076,2464.310059
8.340522,6.074206,8.436289,8.210732,12.122908,1475.178711
9.614412,6.195976,2.515200,1.402230,0.161588,8.725842
14.131799,9.152527,4.321623,3.715210,3.266961,392.420258
26.667727,17.193150,10.619548,11.740545,15.161543,1860.847534
36.997559,23.463791,12.763088,18.647335,9.288765,1134.393311
27.702055,17.487339,6.741064,7.442260,7.217025,878.208801
26.564606,17.008781,10.677874,26.250648,6.623234,846.759644
14.625104,9.430264,2.571599,12.673830,0.845403,91.995560
28.055084,17.706572,11.732821,12.774764,5.382372,660.315674
21.387310,14.271278,4.575103,6.767445,4.351411,539.139771
62.914761,35.200912,13.569713,30.606609,11.259790,1375.918579
29.163002,18.668333,7.779263,10.527265,9.753680,1147.784424
36.574348,21.909029,7.268279,16.904137,7.223293,894.177673
72.159500,36.523434,27.352692,46.308403,29.161411,3996.116455
58.701298,34.409378,10.536974,22.804390,11.909820,1347.307861
12.994764,8.895751,2.291881,4.808594,4.738324,594.544556
9.798283,6.353571,5.845096,7.596216,6.171115,776.413269
45.583515,27.724262,17.770258,18.666920,23.204468,3187.836914
22.896708,14.614133,41.771545,27.945503,12.335975,1480.704224
12.089835,7.441691,34.870720,22.872549,32.841782,3794.461426
27.300642,17.319311,6.858079,11.592599,5.808098,678.411621
21.811279,14.459747,7.370580,7.029132,10.074502,1143.855835
51.180840,31.161211,12.210445,23.012453,8.800153,1066.178467
9.069604,6.190349,2.661034,7.255759,6.839126,969.090088
28.736359,16.350315,8.143435,29.591257,5.159471,580.363525
21.439154,13.685636,7.374668,7.493443,7.971726,950.911804
33.501141,21.635796,14.860570,23.214121,11.027572,1423.200806
53.504341,29.999825,36.899666,47.897118,36.040787,4033.505859
16.981419,10.558385,4.599419,13.697757,5.486537,743.075562
26.296047,17.071613,6.756258,7.439331,3.751300,470.530090
14.158125,9.545280,9.597390,11.597404,6.680529,881.520142
31.320229,20.315950,5.554274,8.306082,6.372332,775.603149
19.615265,13.416176,8.901257,19.930223,10.292711,1192.531128
22.749006,14.792812,8.466370,8.183438,16.028999,1777.727417
38.939316,24.766497,31.176966,17.873150,34.576725,3827.642090
40.303131,24.310396,21.320948,18.454668,19.210775,2764.826660
14.881568,10.155565,7.333097,3.744389,7.161830,844.310303
17.518112,11.389832,12.215970,16.588169,21.949156,3078.479004
29.280870,18.183968,9.714174,14.470161,10.052861,1279.567871
43.571045,28.184288,10.935084,17.453197,8.785408,1024.856689
16.953114,11.553440,12.047905,19.980398,9.887360,1174.341064
70.621071,36.717899,18.918182,17.334236,22.657797,3474.361816
89.952362,55.929371,37.769821,49.502022,31.441954,3904.964111
18.834705,12.103162,4.749148,27.125616,1.171932,114.570213
11.801238,8.192579,3.532867,2.970691,2.062647,287.518280
43.898422,18.279947,16.972975,30.083050,16.296902,2637.755371
89.680573,37.582409,68.134666,86.073563,54.064240,5499.368164
48.023247,29.853092,11.207174,16.513628,14.850113,1753.302856
19.365503,12.933784,5.746118,22.520580,6.009062,686.600708
13.542082,8.978772,4.371206,3.058521,2.785359,326.819946
9.864791,6.757954,2.649774,10.834224,1.147535,140.866409
18.227022,12.382556,10.851102,13.088835,9.646938,1161.652954
72.728134,38.248566,23.929266,36.592407,28.627167,3953.583008
29.328089,18.629364,11.144896,13.667156,8.183226,990.690125
55.499607,33.932579,15.358140,10.444739,18.820442,3101.892090
38.206326,24.174889,8.110545,10.148496,6.185032,806.585266
25.435614,16.711617,8.666462,17.445389,6.507161,719.711426
42.840752,27.632557,8.626733,11.671382,10.624207,1240.647705
41.807266,25.983875,10.439310,8.447713,12.745425,1515.663696
61.549892,31.822775,27.682461,63.016251,26.726597,3670.092529
13.202885,8.626997,15.982369,23.061096,10.950563,1312.785156
47.802471,27.107834,27.552967,26.599527,9.912663,1120.956421
32.113075,21.039614,8.623017,4.310383,9.263922,1159.065186
46.565014,29.163212,9.472438,18.671579,8.086344,1018.551453
20.032803,12.975236,6.894328,4.479167,5.304241,589.536011
24.902222,16.650501,8.046301,6.378223,6.423881,808.192810
23.501251,15.226155,4.494678,3.024555,6.381598,897.687805
12.925362,8.693742,4.939700,11.579774,9.334883,1065.193970
49.935043,31.024818,11.982369,8.862164,12.336848,1477.741089
14.224989,9.417628,4.498386,11.361338,6.957668,860.043701
30.808733,19.949984,6.792459,6.340722,6.750533,885.548218
28.432861,18.641993,7.303707,32.187607,8.986360,1022.199036
20.610792,12.822003,21.711229,21.086805,23.483248,3133.350342
14.667117,9.820679,6.813838,7.941723,6.636755,845.408203
26.847807,16.443760,16.148453,29.873684,28.857679,3694.993896
44.397274,27.345184,9.447790,11.618501,5.519794,690.406799
60.773228,30.236631,50.455711,69.540680,44.433628,4810.801758
34.790104,22.953833,8.533422,11.420536,7.396133,986.130493
22.925308,15.365556,5.184786,3.717694,4.421532,592.556946
25.490324,13.889692,26.120253,31.290062,13.459288,1771.279907
29.009060,14.005023,26.185091,32.904652,13.854148,1763.395874
10.828064,7.330928,5.860034,6.631192,2.271115,237.695877
39.953629,25.080786,14.263712,29.467520,12.473495,1519.452393
79.084335,39.769997,17.379339,35.066658,17.628740,2539.450928
16.510061,10.518785,2.578334,18.117140,2.522982,330.049347
45.217552,28.170282,13.788586,14.486634,15.115731,1681.564819
36.922482,23.671785,8.844822,9.048035,7.695727,936.134094
27.608110,17.307451,13.382471,11.155591,23.170132,3161.870850
46.103596,28.198214,10.824896,11.326268,10.128454,1136.753296
23.554941,15.070131,7.969032,20.085348,14.797028,1837.337036
27.274967,17.854015,6.453890,10.501615,7.284741,954.498779
29.273161,18.648232,6.833854,5.158037,11.428119,1283.565918
27.595039,17.520626,13.670873,28.683954,15.632053,1842.756226
10.152529,7.087367,2.747536,2.306005,4.146907,477.562469
21.173500,9.444429,18.556477,22.877033,15.024057,1879.594116
21.276560,9.323637,18.273161,23.788599,14.970991,1839.870728
33.034157,21.654116,13.666774,11.406594,11.884976,1516.402100
32.997051,20.969522,6.841307,4.602740,8.227961,989.843506
37.153793,23.649498,15.577076,10.597386,13.163446,1707.908447
37.024086,22.901676,7.830550,21.864889,6.588828,760.544373
27.349707,17.451666,9.003411,7.657671,4.635139,561.941467
60.766457,23.160294,27.886766,39.247276,22.412333,3274.976074
66.266846,23.862436,25.238579,26.879778,20.863768,2808.377197
31.325317,20.497370,9.010066,11.261788,10.518213,1303.795654
64.184402,38.477737,13.260994,17.375298,11.005939,1233.344971
17.172367,10.838582,13.159031,26.296309,9.234156,1168.822632
10.961611,7.518118,11.355141,7.673899,10.046262,1310.975220
9.579478,6.409617,4.574185,9.473311,7.495472,996.485474
7.985065,5.338538,6.043905,16.527550,8.098309,976.862915
55.073753,33.496136,12.837545,10.244017,8.010262,916.584473
6.315125,4.363380,9.045467,9.745420,9.668826,1128.675537
16.167316,10.647328,2.379699,14.040767,1.631032,175.894852
38.647305,22.738230,13.147258,27.764339,21.735147,3113.565186
34.367306,22.006269,8.395501,6.689764,11.555150,1435.468018
25.609085,16.153959,8.635312,20.445894,13.799493,1667.175903
12.473338,8.379003,4.667352,6.122951,5.802206,703.739746
22.574528,14.877883,11.053375,14.332080,4.686047,601.188049
13.822878,9.349233,6.053143,4.358271,5.797481,599.861694
23.365458,15.648279,9.063521,10.876348,11.035111,1264.149170
23.260942,15.292145,7.964731,4.431234,9.166842,1045.994751
56.404285,28.909536,18.859211,40.765514,16.172726,2482.063965
21.312092,11.901625,31.606424,84.026421,37.585720,4356.497559
52.656147,30.513279,12.080988,12.947844,15.314749,1858.308716
40.469387,24.981421,41.050934,44.050396,30.321966,3676.970215
19.455271,12.684007,22.061134,24.283978,8.785977,964.803833
56.615017,35.092117,51.169205,62.840870,37.794907,4063.018311
34.249977,20.673622,21.165842,37.977005,14.695591,1838.912354
28.534595,18.379599,11.864537,15.283726,14.017435,1636.936768
62.703968,35.519012,16.552113,29.164864,10.182167,1161.367798
21.223957,14.159074,18.307131,15.550231,21.840002,3009.571289
46.245293,29.707260,11.383575,6.847914,8.677696,1049.256836
66.262215,38.449924,32.674107,34.159046,32.702145,4026.794922
63.344360,29.687634,50.981503,61.630611,24.779713,3678.037842
72.950577,38.482094,35.876522,64.459839,22.299761,3352.635742
36.048588,22.444887,17.484688,33.455883,15.816794,1852.899536
14.981339,9.049883,35.736649,43.536766,33.603279,3710.012207
13.501863,9.307644,8.394516,10.232530,8.465282,1058.594482
34.225113,21.290356,9.027992,18.897398,5.578588,722.113770
56.465115,32.146336,45.448811,29.524029,36.544655,4140.812012
14.448874,9.841422,9.783503,6.115297,12.254283,1424.468750
26.853680,17.159437,6.651314,5.984528,7.702553,903.563721
15.629917,10.481097,15.802460,36.921871,10.459128,1335.390747
22.554184,14.894571,4.917993,4.152646,3.457952,416.404510
41.341663,25.913107,10.362365,24.661631,13.204244,1582.808228
54.649876,31.964540,13.881112,11.101231,8.283617,952.590881
20.637379,13.065155,9.544317,11.741270,14.689363,1748.309692
13.511103,9.301286,4.535948,1.484891,3.073973,403.593079
63.281147,35.446053,32.212402,28.937916,14.324449,1638.952393
54.766899,29.780905,87.705177,137.379776,58.006474,4817.316895
16.447643,10.892035,15.821211,13.994473,13.997333,1502.561523
33.563297,18.412186,34.949581,60.806324,21.071142,3125.569580
55.012165,31.373981,22.509163,22.273647,23.366528,3188.958252
72.620262,40.797382,25.370293,20.379824,18.703108,2700.428955
28.818115,18.523771,6.860640,18.283609,4.798306,568.193970
27.777761,18.648987,8.833779,19.171867,9.475999,1111.516724
9.833377,6.358347,19.760681,28.686960,20.830862,3022.025391
23.599926,15.229492,9.624575,7.640307,8.906837,1106.057739
27.134792,17.729836,5.990388,6.204233,10.563664,1258.267212
10.246495,6.952660,9.689018,25.149929,10.995039,1254.104492
53.629505,32.654705,10.849601,22.579670,10.324431,1197.609131
34.173805,20.971577,11.297614,17.298882,5.493049,762.275696
39.401226,24.845423,32.526798,21.625469,13.009091,1578.083862
47.268307,27.851072,13.624372,17.884369,7.159593,931.947632
39.616486,24.652285,7.327738,9.306486,7.170588,823.000000
14.343398,9.692468,5.080592,6.865819,0.287250,42.058121
39.580261,23.767889,9.712254,16.769999,8.967583,1077.837402
44.097874,26.754246,12.141038,13.152949,11.442443,1308.597412
11.873663,8.067380,3.529708,2.762161,3.016597,316.071381
15.989575,10.286333,3.240188,5.296987,9.387277,1190.743286
31.152124,19.753183,8.408678,13.465143,8.108688,1020.603149
19.369349,13.375462,5.965949,12.075851,10.717372,1247.506348
21.318760,14.079328,13.372989,9.227748,13.145313,1579.297119
6.879725,4.645876,1.280805,14.755748,2.192915,241.340607
37.072983,21.502947,70.267822,86.061157,47.085323,4338.062012
17.534763,11.627209,4.911930,5.493755,3.495908,416.155304
5.549245,3.736029,1.188721,10.456584,0.810252,68.056442
59.982441,22.203821,29.570808,28.900742,29.373751,4129.657715
43.283875,27.023510,21.273359,29.930172,13.130625,1578.411987
4.682176,3.445830,8.092243,9.060534,9.844899,1276.405640
24.612957,15.817781,6.291703,12.478034,6.303877,740.930054
22.151371,14.770905,8.540645,14.606997,16.497757,2490.066895
16.164509,10.391156,8.559443,11.093230,6.882444,778.831055
51.151783,29.904572,9.397447,11.063246,14.449412,1675.179321
23.426105,14.754278,6.199123,3.903949,8.042003,977.043579
47.674957,28.464266,15.072412,21.763206,9.332924,1083.732178
10.758671,7.329679,3.050745,2.069961,1.348258,159.774994
37.052258,21.132032,63.645676,60.803360,31.775635,3759.045898
28.553341,18.765581,13.079722,20.591402,19.225313,2944.899658
36.317181,23.392347,7.204316,17.053858,5.488821,685.274719
51.801525,31.026001,12.132139,14.612628,12.345988,1540.930542
27.077135,17.222635,8.499161,32.484299,3.397438,386.006042
40.400269,24.177750,15.720043,17.523394,13.109902,1630.854126
30.335373,20.175720,10.622540,4.978266,10.875471,1353.712524
57.671303,33.435932,13.304188,18.257975,11.863530,1587.972290
15.577644,10.181422,8.152942,25.096064,6.136741,703.554626
46.550365,25.312138,34.335873,60.889210,24.169785,3416.605957
39.462090,23.492655,30.744596,36.964909,20.128521,3016.890137
64.548386,36.733593,16.693562,14.665440,19.000729,2824.048828
28.656544,18.754429,9.133715,9.933368,4.932204,644.108215
27.243738,17.860266,10.617710,22.335766,14.444297,1850.509766
28.452154,18.309694,7.461477,19.497168,9.070824,1070.143433
12.611136,8.457200,3.086012,5.877099,2.771650,362.440125
23.270361,13.757348,21.336346,30.966400,22.661047,3102.787598
16.131474,10.194838,16.386841,15.871361,15.737764,1765.108643
25.328350,16.601929,6.846841,7.662952,6.191365,765.644043
59.438923,32.121586,37.891243,27.857986,22.324327,3395.541504
25.848907,16.819433,15.620261,17.055613,14.900230,1713.657104
46.175365,25.478271,14.421748,22.971567,9.143677,1124.843140
29.711218,19.568476,13.434269,12.554810,15.504741,1898.307495
28.332863,18.011120,11.860940,17.875568,13.620099,1708.764160
15.212525,10.281518,3.946966,3.015119,6.556769,778.180359
56.983372,34.098267,15.852043,15.373605,14.809180,1780.540527
11.450336,7.322844,4.497511,5.464756,0.251946,2.524115
37.504887,23.552870,8.807384,9.569142,4.883107,645.363525
22.997982,15.236723,6.689071,4.323063,9.502974,1094.476807
5.397072,3.534566,5.015727,6.812637,0.060805,27.313915
34.884865,21.951372,6.464929,7.490736,11.220333,1385.342041
33.606083,20.238312,33.952003,32.589260,45.563774,4161.682129
71.775970,39.637238,16.434837,34.470043,11.269114,1324.857544
16.693794,11.009547,10.819633,10.082852,12.156889,1486.284912
36.461414,23.093704,11.185912,8.835085,8.806237,1094.848511
34.041920,21.119711,20.786797,49.525719,16.367214,2548.764160
42.983250,26.984406,15.205524,17.486958,5.879910,756.413391
21.092272,13.896152,31.309015,23.706074,13.930636,2468.118652
66.787560,38.569302,28.020285,34.481209,27.629858,3647.510742
35.268471,22.460135,9.785939,21.641247,3.774859,491.858826
14.557890,9.730995,7.319661,12.898118,0.314156,14.141301
50.734917,30.063923,15.272470,43.161552,13.908509,1563.010498
32.128235,18.348940,74.299767,91.217827,40.057125,4142.791992
47.588146,29.537914,14.060838,21.328970,21.761089,3033.542725
13.532907,9.263578,5.529053,3.829140,6.014994,791.630493
41.341316,25.969870,10.160330,15.050849,6.378972,858.500366
25.438145,13.533250,43.410408,62.682972,42.461605,4417.713379
19.526569,13.079585,13.014579,18.056787,23.534229,3237.049561
42.818649,26.258825,11.817063,25.370220,12.243389,1465.395020
55.564926,33.586918,12.706777,17.143524,7.336033,885.173523
47.107670,28.938684,11.172876,11.005156,16.616503,2447.761230
16.934494,11.732233,5.577312,5.544852,2.496069,319.523468
13.689095,8.845136,13.993550,33.911907,14.121054,1622.005981
18.701084,12.493519,5.755690,9.827357,5.576527,708.916138
32.501278,21.234222,13.848577,13.193893,11.018109,1294.855713
26.257051,16.684818,8.216332,24.238106,4.629418,575.093262
26.623167,17.269670,8.142212,17.473057,12.847936,1579.952637
30.324535,18.175634,13.441280,22.768749,11.774490,1454.461792
15.701675,9.928556,9.160491,10.773011,11.480936,1345.795166
