"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
6.853155,4.633330,2.960434,6.324423,0.223175,12.096078
4.123837,3.086503,2.564572,3.388682,0.199016,7.160907
6.500216,4.469284,3.108210,7.304501,0.325226,8.099794
18.943960,12.931775,8.047714,16.952135,0.490322,32.417759
29.363855,18.156158,7.681952,25.763193,0.294484,19.494196
25.577240,16.487131,6.628090,15.340817,0.344033,38.081871
21.086584,13.630255,11.633169,31.902990,0.391861,52.912369
11.325002,7.505396,5.640516,18.862684,0.235920,23.615919
19.996109,12.746097,9.533874,8.054458,0.374072,44.864250
30.665756,17.065298,54.430428,200.440903,3.492978,377.132660
20.459082,13.234218,9.139721,30.859987,0.182307,34.473034
5.603093,3.750966,1.446281,7.810244,0.349457,6.371618
32.560715,21.105877,17.251341,27.910089,0.741276,49.956673
7.299981,4.913113,2.688957,5.147222,0.294879,18.630112
20.056868,12.950426,5.603554,15.085760,0.261035,17.310514
11.516533,7.647229,5.808858,13.548398,0.762218,48.860676
9.381985,6.111128,3.313502,9.932559,0.055689,5.060834
14.421722,9.523658,8.321331,17.578968,0.660063,51.600994
50.885262,32.078388,16.179396,37.211533,0.642787,62.244465
12.665138,8.177098,5.013004,10.940687,0.151728,22.576199
18.218592,11.658260,7.802887,28.407488,0.433615,19.928288
4.454630,3.246791,2.076801,0.914972,0.037309,3.523298
26.685123,17.120182,11.306747,31.037401,0.326635,30.662209
5.198736,3.466677,1.371519,5.045455,0.155336,21.844095
22.412092,14.739523,11.136453,35.781929,0.628153,78.296379
17.717993,11.210748,4.821668,15.934542,0.152355,24.995939
34.167519,22.011948,21.934242,54.510235,0.896831,100.807854
14.510038,9.806581,3.825700,9.229183,0.283851,17.836786
8.324339,5.622893,8.922448,22.551956,0.561715,78.131615
13.035785,8.790588,5.127050,12.212654,0.044474,10.918715
33.876511,21.155991,13.622066,41.440231,0.455543,64.539886
45.906845,28.387087,15.942020,47.667274,0.814642,111.873360
32.802761,21.730661,7.430909,33.698391,0.497742,58.012756
12.219000,8.035885,4.608342,8.130573,0.279941,16.363094
58.096550,29.650496,39.883324,93.165306,2.657280,311.233948
28.449018,16.826847,35.498379,86.388466,1.220650,128.707794
5.922562,4.135092,2.351705,5.154879,0.217400,10.309287
11.988917,7.838480,15.213675,43.201927,0.762540,75.080353
29.748352,18.610975,26.027054,59.257175,0.988438,79.260033
18.592541,11.740871,10.742029,29.392605,0.612406,52.326824
18.050499,11.406129,11.971145,49.163261,1.240796,126.980621
7.019421,4.790988,2.495212,10.009721,0.228222,19.894747
34.387238,21.275146,14.740137,44.031452,0.778716,87.967995
38.202454,24.359192,19.042019,53.213005,0.697223,71.130722
15.658429,10.543941,10.152575,13.547690,0.481564,28.411688
7.322767,4.919774,16.133047,37.194416,0.520634,61.897923
4.656719,3.384007,2.251411,5.954866,0.031052,7.449642
5.476317,3.937082,2.524779,1.565648,0.252365,13.137256
13.632051,9.391697,9.523691,35.013084,0.680934,92.682304
9.383063,6.379069,3.597695,4.807582,0.177698,14.946424
39.969585,22.892704,84.469696,202.638733,3.390597,395.178711
27.626757,17.308134,17.501375,35.609703,0.182392,49.157604
11.724938,7.827234,4.059589,7.739857,0.110701,13.078938
29.175158,18.768740,8.133499,69.988045,0.709161,105.190460
18.316965,12.624264,5.493692,11.539849,0.190558,21.505795
5.505038,3.611490,1.599428,6.064106,0.122260,7.198527
23.525606,12.874592,5.873239,23.577881,0.476392,81.925140
14.391379,5.784991,3.491760,6.474113,0.203783,27.320604
9.767922,6.663811,3.228759,3.938804,0.073041,19.351711
14.586343,9.736480,15.171706,41.461510,0.881528,85.884377
8.967159,6.074275,3.369323,4.275062,0.217704,9.563908
9.024547,6.078854,2.911498,6.072886,0.097290,14.645978
13.994212,9.093341,4.324906,9.905170,0.023698,34.127415
8.118656,5.181082,2.491783,11.126488,0.081346,15.124641
4.832674,3.387221,2.481467,4.233609,0.098588,7.427616
7.778839,4.933543,2.643625,5.686186,0.112633,7.735920
14.815695,9.331530,4.399346,12.743935,0.086467,22.142488
11.936173,8.162007,3.798319,10.200635,0.066533,14.142067
5.921920,4.081728,1.858120,6.609433,0.037087,11.185905
23.946482,14.964019,40.267349,69.572212,1.090555,114.961182
9.581626,7.104871,4.274772,6.450098,0.001992,22.821344
7.471345,4.823035,1.825577,5.296023,0.165993,18.581627
25.122339,16.506546,17.828461,41.234974,0.195777,47.239872
15.301022,9.797140,4.568436,12.055742,0.197231,14.031718
13.408545,9.269216,3.560680,13.568732,0.143970,22.436367
12.767424,8.921306,4.633883,10.263570,0.164928,10.258388
34.325409,20.127829,18.543947,40.524574,0.536565,81.637863
20.418295,13.150474,11.581104,43.170483,1.121696,159.598282
17.418846,11.767216,4.803344,10.197460,0.334550,40.876129
31.023277,18.883810,9.542494,24.592010,0.418370,56.107571
16.785419,10.949772,8.838623,30.257492,0.326774,53.736946
4.802525,3.135603,2.473736,5.170105,0.051034,8.751039
24.283815,15.759848,6.700689,18.491350,0.476100,50.076103
13.685877,9.175520,5.499701,14.938055,0.269396,14.334499
30.311192,19.820349,13.900543,26.905262,0.397838,45.686359
16.270090,10.658976,3.981968,13.310533,0.112205,16.123135
14.652534,9.713470,23.569990,48.912399,0.677047,90.638260
10.682132,7.041158,4.431567,12.666384,0.180403,19.561449
4.687732,3.109035,1.635169,15.786003,0.200350,21.824604
77.383949,42.836906,65.437790,178.249771,2.342887,286.390320
13.909453,9.050856,4.112953,8.822584,0.330111,33.644558
12.460443,9.067206,4.519695,17.066607,0.273963,40.313019
17.896280,12.211648,5.333412,13.237935,0.218652,18.793814
33.457134,21.377953,8.436263,23.804066,0.702951,63.666702
21.563419,14.589245,8.590546,32.561909,0.221821,35.669373
8.370363,5.446398,2.694362,8.382972,0.061694,7.662021
45.555473,28.102837,13.063442,40.783787,0.880266,82.178246
18.616196,12.474614,5.617172,17.707830,0.353481,30.619577
12.970177,8.226864,15.126950,45.534771,0.552889,61.443565
6.779356,4.589276,1.770597,8.151648,0.034278,12.047224
4.032442,3.084350,1.364473,10.656663,-0.002162,12.551076
7.013414,4.591250,2.762034,4.320603,0.168465,8.790241
10.287727,6.654673,3.047445,11.934052,0.346683,21.256723
14.139373,9.205910,4.400014,4.646016,0.158383,13.202609
8.635929,6.049368,2.717520,3.559062,0.183932,0.612193
10.671983,7.292930,2.403843,7.736629,0.252316,17.858923
19.621546,12.615079,6.580164,18.100420,0.293333,41.291111
11.693406,7.984811,5.406040,21.164658,0.297859,10.472434
6.625268,4.264539,2.565369,2.902825,-0.014018,8.383134
37.064667,24.211113,17.077379,49.406208,2.216032,262.538757
14.935413,9.757710,5.135095,14.675371,0.166915,30.425497
20.819031,13.867489,10.524874,31.772558,0.266935,54.115040
29.625517,17.911161,17.673422,40.304829,0.590471,87.758522
17.989103,11.410281,8.785687,26.452824,0.311772,32.726231
4.472423,3.241170,1.755028,8.482571,0.117439,19.837242
12.914394,8.739066,3.089250,7.748812,-0.021064,14.671804
27.395880,17.732050,6.927946,24.235493,0.550684,66.740028
7.162436,4.807249,6.144678,6.382618,0.178708,20.260218
7.692125,5.256740,3.120951,3.661003,0.182905,15.992414
7.701015,5.365938,2.968985,9.100138,0.051648,14.935773
28.257927,17.073645,8.533699,20.609398,0.142877,39.982067
10.669356,7.114609,2.267907,7.146339,0.025977,11.207394
4.303372,3.143272,1.368097,8.007774,0.196017,14.815304
9.419220,5.990014,2.492771,14.683428,0.262185,25.198914
31.831511,18.855305,25.854483,70.653557,0.733954,88.370781
17.017349,11.385355,4.986933,16.603521,0.279422,33.255692
27.830515,18.026546,9.045402,15.496029,0.372300,36.616413
12.340018,8.156400,4.221023,12.819998,0.156390,18.130316
7.205153,5.240961,3.382909,10.220676,0.022921,11.106201
6.927418,4.935335,2.419223,8.454901,0.248919,19.434471
8.828393,5.754529,3.328201,8.396859,0.030799,14.477636
32.593868,20.228251,7.927072,26.278730,0.316523,48.668011
28.252638,17.419621,10.687015,31.371746,0.521877,46.821186
34.497730,20.578608,13.953433,36.487003,2.348205,298.168274
8.168361,5.884263,3.044264,10.520933,0.099781,11.070547
15.941870,10.077073,4.129457,15.035691,0.083266,14.802904
16.967632,11.646608,4.865022,15.903733,-0.055517,14.219403
52.057480,28.455877,27.402260,72.684082,0.824892,115.649292
4.714670,3.485273,1.789122,4.557161,0.110674,6.229863
5.437987,3.859927,3.425300,6.145686,0.109773,19.260883
29.518223,12.028594,7.984309,28.724918,0.435752,50.208195
32.310028,12.201852,8.495214,18.466354,0.420833,44.861179
29.560059,18.519503,7.132992,20.398741,0.427867,44.348034
20.782700,13.213954,12.474201,24.260206,0.386887,53.260483
13.004722,8.694179,4.434478,12.200480,0.084581,20.994759
23.835678,15.368285,21.859589,38.652172,0.571780,61.870068
19.274326,12.694530,4.981612,17.458508,0.317565,37.268326
13.831686,9.393349,3.313443,25.197010,0.534728,54.321609
28.169779,18.364721,6.871063,22.241579,0.883029,113.141197
10.044698,6.733659,4.035902,8.437069,0.064796,12.510619
38.534676,23.654665,11.121544,25.170059,0.603775,65.996002
21.418331,13.710167,5.077781,18.287735,0.493326,56.875221
11.016414,7.491430,3.199973,7.494784,0.400945,22.188629
9.224774,6.361221,3.133033,7.502772,0.040943,17.571999
22.839029,14.646681,20.100986,30.624653,0.840150,108.012741
35.800205,22.387321,12.260824,33.108147,0.468059,48.385807
91.721649,46.967945,62.449059,132.608871,1.621671,148.179443
8.567356,5.700274,2.524110,5.492054,0.149956,19.641253
18.912643,12.304662,6.734024,18.890511,0.354407,28.380146
46.979420,25.023964,33.083652,70.831444,0.597103,74.559052
12.623481,8.414660,5.402894,13.555012,0.393049,44.871311
9.056994,6.258244,4.832965,15.851390,0.320939,22.841177
38.443237,24.351395,14.600870,24.030710,0.384895,31.120092
19.419075,12.658678,5.765359,14.139626,0.277147,22.241306
63.604347,33.657967,58.974152,163.399551,2.903637,295.087341
13.618394,9.347915,2.783965,12.157232,0.282795,30.208010
9.369870,6.078768,4.072498,14.574315,0.099989,22.383884
26.563305,17.284695,17.128798,56.251907,1.113920,78.022018
26.112848,16.788691,6.949890,21.460163,0.575346,44.201134
41.398876,27.123590,18.199436,42.904648,0.361194,44.532501
8.359293,5.769444,3.935161,5.070534,0.406701,23.308729
68.807198,37.010025,49.180302,116.917397,2.257168,213.802200
6.435316,4.304939,2.293889,4.738060,0.366359,42.457565
44.008904,26.002605,11.022687,26.701155,0.226722,37.539982
27.679333,17.829781,15.350280,34.122192,0.904252,109.929764
8.332217,5.535117,3.921843,19.806747,0.100542,21.282127
25.289158,15.544937,10.199366,22.453800,0.257981,38.918812
20.938347,13.560137,6.297877,22.415575,0.339247,45.215630
18.561558,11.780363,5.879169,16.953728,0.306205,30.572624
10.952356,7.278899,3.829312,4.708848,0.008598,25.929569
4.541390,3.296110,2.142110,6.764717,0.117782,16.537775
15.154958,10.117233,5.175421,21.215542,0.292188,35.438831
33.103523,20.202463,6.457473,28.697237,0.270032,26.576298
7.222198,5.040987,2.405257,6.118791,0.225829,9.165257
18.098326,11.818286,5.516383,20.737455,0.646208,82.680550
5.193626,3.577215,3.138410,8.412620,0.111695,7.568330
42.488766,26.075684,8.677476,23.619377,0.437128,50.896816
11.129567,7.505326,2.808915,12.698025,0.096330,13.187255
9.003819,6.248731,2.671351,6.872787,0.165355,14.809715
13.159820,8.994903,5.929799,13.532862,0.191377,20.704870
9.565381,6.071282,3.504570,4.335662,0.235184,13.721080
31.977203,17.412247,32.396206,72.173798,1.856253,190.554855
4.737361,3.065533,1.888488,2.148775,0.246944,8.250137
48.797703,27.612186,39.914207,121.412605,1.353779,174.764008
6.136324,4.013757,2.971278,13.249140,0.338172,20.219248
16.724163,11.007934,5.391238,13.872487,0.319481,15.629567
16.269285,10.562798,4.783991,16.475172,0.234163,22.097309
16.029913,10.892579,6.482624,7.132236,0.467058,15.789399
6.068654,3.983695,3.190107,5.849230,0.099045,11.665127
10.102875,6.794887,3.469679,9.808854,0.381258,10.345770
5.711011,3.896029,2.459159,6.209984,0.175096,6.030138
40.555294,24.843214,10.972006,36.369213,1.323453,152.907089
11.400245,7.321930,6.599481,25.135460,0.302587,31.369413
26.083624,16.022394,8.047100,24.911217,0.106369,31.139368
15.414689,9.790894,2.968237,11.361973,0.228360,23.819418
28.007601,18.249083,8.604238,16.279139,0.274123,25.097794
42.996372,25.502876,14.651052,35.926094,0.683266,66.205826
12.023911,7.883067,12.651204,29.264002,0.544333,27.229845
50.371544,29.374920,21.033720,54.787689,1.070609,111.482010
5.245860,3.342073,2.226932,3.035444,0.191874,4.214200
6.767940,4.737294,2.815387,4.001314,0.082979,14.359323
26.911423,16.879887,12.189639,35.901680,0.938836,69.368874
18.267551,11.517678,4.073454,14.767230,0.732569,49.796795
33.946304,21.973328,18.774445,31.198889,0.655005,53.900906
6.317507,4.122602,1.948949,9.753316,0.398451,7.101459
34.698971,21.953400,25.379274,76.954605,1.825652,158.999649
36.786789,14.252780,12.101999,27.154814,0.464080,53.090519
35.974319,14.388926,12.024313,20.856091,0.487804,46.573959
18.574627,11.990175,5.824727,16.242188,0.557735,24.234777
13.224262,8.670848,8.683378,23.448051,0.265399,27.730032
20.525080,13.563838,4.740635,19.162142,0.474790,20.564968
20.509621,13.126370,5.957026,12.962996,0.337480,34.106876
19.562302,13.239547,14.048222,44.267586,0.882297,98.951294
22.714563,14.688240,12.248576,38.438663,0.917747,77.931999
37.774647,24.756443,17.901735,56.039639,1.110338,107.934410
15.755940,8.530178,5.436640,9.923284,0.257958,18.944620
14.934157,9.742565,4.355364,16.127499,0.330340,19.240385
15.600611,10.210585,4.989298,15.586500,0.472980,16.900517
23.971909,15.858750,7.217261,26.168943,0.531990,49.220104
44.329128,24.728861,24.907070,52.158703,0.697081,74.829170
36.625462,21.917625,14.857814,45.884224,0.936268,79.218254
19.027691,12.423403,6.387358,17.902901,0.456323,33.007408
35.700314,21.697344,23.020489,71.197250,0.744589,103.705688
9.705370,6.508039,3.457811,9.113392,0.562453,19.487364
10.593094,7.043085,3.657988,9.386851,0.264705,11.343535
14.267901,9.644986,6.391652,42.309364,0.982931,92.224785
17.291590,11.048159,5.544280,15.900235,0.266227,36.440311
20.815737,13.339122,6.416202,18.474466,0.328116,46.366310
32.462311,20.363163,14.409384,32.167492,0.555954,44.595268
34.050270,20.245634,11.510631,44.289646,0.906511,109.278343
21.926851,14.851903,4.653223,25.808870,0.477793,21.949598
7.467173,5.044523,2.347306,6.226188,0.422577,9.744034
58.399284,29.720789,23.150497,79.205673,0.819202,96.289917
4.917887,3.151080,3.051898,15.429308,0.275494,13.820002
9.030823,5.751572,3.119076,12.676440,0.242467,19.598125
27.571779,17.425730,11.191977,34.389404,0.659347,53.887779
49.285137,30.251486,22.279881,54.894039,0.737146,73.795914
18.125677,12.203685,12.201280,39.311115,0.755835,66.844536
48.962112,29.276421,22.779713,59.195148,0.925591,110.530205
15.570750,10.311260,6.684421,19.297636,0.313114,31.524185
30.014595,18.950710,9.092385,29.107727,0.379289,44.008312
22.151033,14.473011,4.923728,19.801668,0.541471,43.767807
50.701996,31.515308,16.275686,43.228710,0.899907,93.445503
32.701130,20.668184,10.000376,24.250486,0.485635,85.677757
30.650526,17.099096,25.331665,68.503151,2.719253,246.414185
8.641161,5.541389,5.035151,28.518318,0.676497,59.785061
12.310639,7.921251,4.172164,5.778860,0.289672,20.862455
14.539206,9.567392,4.388272,14.044449,0.041882,12.618166
41.246937,24.496284,13.875579,53.436970,0.948951,92.085999
18.564289,12.175908,5.576174,18.059082,0.288721,51.061584
28.456068,18.278889,13.879488,37.714321,1.124545,122.794334
27.856083,16.454044,41.750851,97.802551,1.483802,149.648071
21.288763,13.436289,7.029297,19.772766,0.556497,21.924688
28.726721,16.556963,11.464217,29.367329,0.635575,58.656300
23.679369,14.955385,8.991756,29.435003,0.281017,39.581642
22.725035,14.619141,5.867662,14.199777,0.242550,16.027687
7.531287,4.962619,2.507339,12.214429,0.260546,22.778566
42.152027,25.788275,9.501670,31.086445,0.824775,73.060410
24.666666,15.751552,6.221283,14.641164,0.571202,60.624485
24.765860,16.132124,3.481669,16.092733,0.315840,28.443203
6.113955,3.605479,158.763855,10.052849,1.011051,1.690256
10.626171,4.362200,4.775531,10.277188,0.232319,18.504175
10.559214,4.513783,4.681574,10.160873,0.375350,16.968899
14.101606,9.020233,5.334790,17.899044,0.183783,24.952383
15.473702,10.401705,6.232801,13.036840,0.429861,17.041414
11.410424,7.715487,3.768131,12.694170,0.329864,21.794762
24.209791,15.512711,9.435065,28.170292,0.566463,48.515556
25.383379,16.603790,12.818062,43.151119,1.236798,111.818901
22.342903,14.117448,8.673488,16.013472,0.308329,34.664463
30.062773,14.501801,14.649781,41.394615,0.893509,110.562561
33.025574,20.452999,24.262657,66.751122,1.023889,119.174942
20.816084,13.373020,6.764513,14.249604,0.347320,25.452105
4.572941,3.106619,3.356098,12.828113,0.512870,23.990181
13.208494,8.991993,4.912198,14.265733,0.298197,26.945225
41.795483,24.354963,16.146305,30.334108,0.452788,43.319359
50.566040,28.819929,18.097582,44.603352,0.687802,76.797203
15.042452,4.797676,5.592846,22.073378,0.342120,24.577868
18.113977,9.906180,9.484124,19.614573,0.375609,27.552189
9.050472,6.131169,2.714229,10.550080,0.294435,10.477515
29.072485,18.216938,8.397274,27.968119,0.558160,36.959885
12.463200,8.225234,4.196376,14.448195,0.417288,20.285412
41.399357,24.213230,10.397215,29.679649,0.574942,54.924541
10.132817,6.859026,2.926515,3.979951,0.291655,10.607830
16.479689,10.562966,2.745550,16.153557,0.390493,15.967345
14.589650,9.697580,3.473012,10.824121,0.091871,8.951421
11.962605,8.152785,4.621866,6.526593,0.223422,9.287609
22.489904,14.596087,8.405614,18.073982,0.642598,31.242931
6.458395,4.252203,2.656585,7.400073,0.094449,8.087342
28.229506,18.116457,15.599169,34.668613,0.449279,44.892567
16.432674,10.805670,5.342302,16.976027,0.357241,24.790543
13.195074,8.599669,5.116081,12.793426,0.234774,18.764854
31.240362,19.150961,30.251547,106.088364,1.674511,162.504333
6.472822,4.503673,3.055956,16.062281,0.356028,21.777529
12.325842,7.855498,5.285178,10.789294,0.298184,25.817106
23.190619,13.996304,8.214034,16.055441,0.226339,18.552467
11.254253,7.976934,4.115781,8.552705,0.326998,16.306263
9.056107,6.012039,3.188320,10.591644,0.258052,13.745416
35.251015,22.318254,20.790459,42.130810,1.104224,106.383125
21.221151,13.534741,7.882545,25.848185,0.375196,37.088779
11.048210,7.119915,2.101131,7.357809,0.338082,10.561037
7.700404,5.220191,4.321703,8.221001,0.308986,14.666889
14.680202,9.366097,6.628359,21.120523,0.327603,22.297724
6.522567,3.888363,2.673377,7.758349,0.442595,7.670078
38.927887,21.239363,38.924034,71.842857,1.437077,145.069290
19.490889,13.047331,6.749559,19.938982,0.502611,46.180080
9.160626,5.840487,2.488611,13.280482,0.260398,5.045981
6.386507,4.461137,2.456585,8.483740,0.245013,6.493941
21.649437,14.234932,5.682350,17.484673,0.591703,31.136150
15.793879,10.579963,6.491440,17.504601,0.252347,26.681253
19.195797,12.615653,6.173854,16.614357,0.391935,27.526751
7.428977,4.791495,2.850852,8.936131,0.101181,10.483121
13.523281,9.248315,4.098913,12.939960,0.490363,33.816757
15.435395,10.538857,7.116149,11.824474,0.444630,18.904823
8.126814,5.743525,5.582740,10.075888,0.438351,39.722107
14.285136,9.291460,4.835348,14.789405,0.405423,26.867546
18.018942,11.725898,5.597345,11.611337,0.413459,33.595886
132.427032,50.498905,49.824738,92.078247,1.726534,162.660049
6.857550,4.408178,1.897436,9.577622,0.400347,16.355682
9.415682,6.341239,5.290326,21.437656,0.132471,23.937880
60.558872,34.965290,18.831976,47.411282,0.968422,72.078079
26.641499,17.107290,7.774094,17.850161,0.699328,18.561451
6.412811,4.526878,2.365716,9.456779,0.418800,13.644136
18.708492,12.548191,6.213359,10.864481,0.200434,1.558813
21.471636,13.728063,21.580301,79.559761,0.997937,97.219765
18.055943,8.507483,5.814850,15.824707,0.583544,55.486248
23.127281,14.526139,4.482452,24.467852,0.602397,65.839455
35.760712,22.144300,15.607091,47.413841,1.161475,129.040329
9.512171,6.777579,1.612629,14.126761,0.302410,13.872992
34.261097,20.905025,15.566632,44.996689,0.682179,54.912292
19.904127,13.313608,3.442201,17.067556,0.318787,54.293407
12.666310,7.961583,3.372173,13.501686,0.372068,32.045021
13.381136,8.900599,3.068504,10.905645,0.039654,11.166043
27.680716,18.112398,9.226090,6.733589,0.402130,40.926720
31.899315,19.957561,21.020384,74.932190,1.571394,193.225616
12.356772,8.326774,2.837118,9.524810,0.458949,31.085678
16.725004,11.067057,4.978430,16.560211,0.658962,47.867844
14.357321,9.658915,5.941254,12.647466,0.384018,17.144377
6.174702,3.781966,1.569234,7.571002,-0.034048,14.469953
7.193792,4.758797,2.080521,5.370807,0.161482,14.074750
13.887600,9.453679,4.044553,9.296988,0.231275,15.448751
14.373885,9.697801,3.983031,14.847530,0.545938,24.693539
48.938641,25.279953,16.845028,33.969772,0.846693,87.025238
28.799484,16.324594,8.005232,19.532896,0.391293,41.019337
33.218716,18.991785,22.751656,37.837391,0.417725,30.846338
20.733599,12.787045,5.824105,26.034321,0.246575,22.757809
24.833237,16.376495,7.792253,13.124509,0.434111,39.315582
11.927744,7.792565,3.820773,7.893899,0.188324,16.493107
18.280300,11.765854,6.135311,22.735533,0.646032,39.051159
18.451654,12.271386,9.324932,16.252110,0.315014,33.819908
18.927504,11.708968,20.461336,39.290363,0.899723,60.962322
43.277405,26.196791,32.800892,72.518005,0.808848,70.890831
30.468319,19.346968,8.766738,28.287310,0.759471,58.157211
9.338424,6.314157,3.472658,7.342219,0.224355,13.935642
5.229654,3.469363,3.095280,13.586742,0.245745,12.717598
9.866272,6.664486,4.661989,18.706854,0.127552,19.386015
12.347650,7.831882,3.808981,9.156867,0.115617,16.396742
25.076403,15.898496,10.831585,28.710167,0.677492,62.374638
37.054783,23.239996,9.544649,26.835272,0.578760,49.823666
9.886576,6.366395,4.121673,8.255891,0.555655,60.940372
19.969101,13.602645,7.836129,12.722898,0.405636,16.880089
9.833996,6.895109,3.368981,12.863831,0.398551,17.744682
15.916653,9.866907,7.548143,14.723328,0.094645,14.609683
11.380692,7.056416,11.799738,25.659475,0.367503,39.590748
46.359249,26.305767,43.566494,65.904068,1.524392,125.461029
20.619469,13.717637,8.012547,15.794350,0.671880,28.515667
13.782960,9.565098,3.785022,13.860049,0.343528,11.481312
36.572182,19.401123,20.960367,86.057602,1.447412,157.851730
14.933948,9.450781,3.192509,20.981937,0.331874,22.326189
15.509093,10.253304,19.578985,54.398937,0.635527,69.651207
39.618835,23.504164,13.670431,51.021446,1.459437,168.651825
12.198357,8.217558,2.614345,12.821329,0.270710,36.030849
22.150003,14.308750,6.636527,19.864328,0.960341,99.718239
18.115120,11.286942,4.157767,16.478971,0.567059,41.788887
4.988080,3.158128,1.873844,5.250311,0.125976,3.798060
25.718164,16.377865,9.759491,30.308912,0.617606,55.929104
11.549485,7.543233,2.473985,16.218519,0.232831,29.458687
5.925763,4.148313,1.159128,10.475446,0.375160,11.832782
32.885189,21.236830,10.842793,33.328232,0.595745,58.003490
13.552873,8.975838,3.521901,10.214043,0.112012,14.210896
52.637993,30.927391,12.490417,27.790476,0.716330,61.683094
51.419323,25.274355,59.125061,174.147156,3.238376,251.438354
52.350319,27.963375,28.830147,48.439003,1.439990,156.322128
6.353164,4.417192,4.938392,16.143774,0.379769,36.437222
12.932412,8.712735,3.892442,6.673668,0.342808,16.641190
13.760832,9.235597,5.314470,7.698455,0.170284,17.221825
39.139469,19.775826,21.713799,64.566582,0.453760,56.018467
50.959324,30.116159,13.406752,35.761829,0.519992,75.346420
32.603519,19.540522,11.898159,36.849289,0.531349,59.293652
9.409204,6.290755,4.195896,13.617292,0.426771,32.092854
19.910753,12.391910,6.355047,14.941147,0.146044,24.789146
11.169945,7.147010,2.668312,8.525018,0.417361,34.185566
13.998794,9.717299,5.723754,22.662651,0.456795,62.337967
24.557535,16.133360,7.702686,15.863698,0.235098,40.917286
5.839020,3.654454,2.298139,8.106750,0.315533,10.601786
23.722561,15.782805,4.818552,18.695354,0.361173,25.693283
56.224998,29.291752,38.518898,120.876579,2.890754,316.842499
24.914173,15.207392,27.358606,45.437153,0.704772,102.073624
28.414324,17.916273,9.332424,26.616644,0.837423,54.384678
11.880122,7.789909,3.591866,7.965300,0.164155,9.668532
28.585096,18.307411,8.132359,23.042847,0.356447,26.631144
13.444331,8.851631,4.102686,9.666312,0.253765,14.535294
12.293285,8.280232,5.396991,16.129755,0.324119,23.696777
41.828896,24.492897,27.339361,76.738205,1.386943,200.380951
30.972441,20.136974,10.158704,34.267590,0.560767,47.414471
43.981068,25.578693,14.293926,35.561058,0.299686,59.172516
5.895204,4.059423,15.201775,47.071449,0.776067,111.619888
17.987320,11.948917,9.792020,19.396610,0.311370,33.161266
16.540792,10.964635,4.099395,12.410661,0.348104,22.508184
73.622498,35.498238,37.244160,106.231514,1.927667,194.107697
37.363354,19.697498,8.655230,26.554575,0.842057,80.854790
57.739544,31.104738,48.053680,114.499084,1.941382,217.388687
40.256893,21.870573,11.895813,37.019917,0.401248,41.201187
16.895193,11.299842,2.818921,13.281457,0.154290,9.569948
19.961769,13.324574,5.200870,16.291492,0.493848,30.877407
33.879021,21.130140,13.824677,55.504185,0.559583,35.449104
36.825047,21.142841,26.304232,76.902290,1.064580,94.998634
46.174286,27.278519,16.325417,23.493446,0.644827,56.739178
10.746901,7.073339,1.996702,10.316173,0.471646,27.112291
21.936129,14.807653,5.752156,30.675650,0.241611,33.858566
11.756133,8.110562,3.595846,12.037662,0.360681,36.421928
12.499968,8.241283,3.288096,11.058915,0.339793,15.930221
11.929219,7.975249,3.779883,12.118515,0.117611,9.199328
20.494593,13.069623,7.062647,22.258364,0.431314,30.508648
18.008324,9.280709,7.481592,25.959423,0.236953,31.767807
14.196048,6.895801,5.922223,11.300421,0.278248,16.280424
30.814720,20.052286,8.137272,30.664251,0.489845,59.914593
12.998404,8.556202,4.551253,10.009487,0.182433,5.005269
4.837341,3.420209,2.212155,1.308782,0.233847,4.228096
17.095636,10.836100,3.787252,12.889747,0.264635,39.433853
21.257324,13.631788,18.598473,47.676910,1.901234,210.764435
11.728995,7.763189,1.561431,12.267689,0.447432,37.677715
5.401229,3.485377,1.984641,7.612345,0.113501,13.194430
19.692411,13.178242,9.535058,19.155298,0.352067,17.925741
23.356710,15.846348,7.920935,22.250040,0.863790,95.222313
38.150391,23.252972,15.257193,29.149696,0.663399,85.860184
45.949966,26.179506,25.588789,52.488293,0.774064,98.213120
19.472927,12.722172,2.965339,15.397414,0.486505,46.266785
12.345581,8.236077,3.090604,8.540662,0.292098,18.544176
24.063967,15.704823,8.189128,17.925871,0.145288,37.996033
30.008816,19.014738,10.770063,35.413849,0.208118,59.172787
36.603977,22.444326,18.645168,36.731739,0.727941,81.221992
23.920149,12.183958,10.713668,43.249104,0.749018,77.361153
37.804108,21.249594,59.953594,129.182190,2.276597,240.726746
25.538593,16.132053,15.114878,35.177059,0.745875,64.263657
54.325321,27.723829,31.917654,88.756958,1.414652,146.187103
14.176525,9.825838,3.775208,4.133168,-0.065583,-0.207924
7.691358,5.212479,4.623796,3.824251,0.159353,12.871847
20.657610,13.233639,10.237924,33.608238,0.505716,52.957455
41.129623,25.707472,17.914644,31.631243,0.333072,38.359344
6.691492,4.300632,3.354503,12.196340,0.271323,10.433733
10.020936,6.812523,3.576779,9.183210,0.215731,21.662180
4.830718,3.296751,1.800825,7.209504,0.121610,8.469428
16.904598,11.107163,3.214530,6.743853,0.123447,19.499842
7.443009,5.344784,1.879458,8.149320,0.288464,15.751274
37.911610,23.095249,13.658955,33.752983,0.171249,30.957027
