"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
29.857124,16.357632,12.383488,11.811638,-0.007996,2.646294
23.581463,12.770020,10.989752,9.991658,0.042700,2.069596
19.880266,7.501444,9.478923,8.360019,0.360868,1.259149
6.649295,4.747413,2.489022,2.824991,0.198376,1.348970
19.187986,13.273705,5.317154,5.403835,0.338865,2.317869
20.433516,13.239116,8.851624,9.343642,0.254125,4.750070
6.720849,4.476293,2.409657,3.185090,0.207262,0.058042
18.382084,12.330684,7.019767,5.916369,0.060463,0.645085
12.117803,8.464399,4.081552,2.066730,0.064795,1.171570
7.602248,5.160875,1.755274,1.470121,0.037285,-0.359038
9.505871,6.379434,3.205331,1.667056,0.016792,0.256211
4.249801,3.048532,1.786006,4.070829,0.185803,1.495724
20.388664,13.613519,5.750248,2.757122,0.174364,1.632036
12.888293,8.639746,5.192320,1.777755,0.222133,0.789982
8.160615,5.298349,2.954314,5.624735,0.056530,0.544162
10.482686,6.829355,3.287511,-0.578317,0.229960,2.092360
16.750273,8.206947,6.479600,6.166560,0.164353,1.474570
13.870482,9.682894,2.720285,6.417723,0.203858,1.381574
18.504005,9.925392,6.380369,4.119338,0.174226,0.455549
26.171101,11.442350,10.660562,8.084599,-0.147852,0.022771
25.226309,13.221278,10.149107,8.477299,0.127047,4.000777
15.499142,10.650419,6.320439,2.209379,0.159263,0.603768
16.163403,10.927934,4.637107,5.858321,0.085821,2.112142
4.412068,3.164565,2.755974,0.665845,0.154580,2.046966
8.037302,5.772914,2.761063,6.067916,0.242391,0.507286
5.959383,4.218533,2.461456,2.622253,0.032105,0.169656
19.197071,13.392103,6.859120,6.277723,0.186721,0.729218
6.096264,3.790095,3.557404,5.274041,0.222320,3.732583
6.157087,4.187438,3.633940,16.461126,0.433082,15.663242
7.183574,5.304886,2.604941,1.777291,0.270032,-0.291532
30.171724,19.231167,9.892712,11.988681,0.036559,2.024570
7.502337,5.253980,4.337689,7.015036,0.056206,0.560527
8.028561,5.730289,2.524274,4.316114,0.164457,-1.337710
5.589136,4.243744,2.261274,-0.454580,0.093039,0.557099
10.963995,7.304530,2.503490,2.138184,0.094643,1.477269
8.845089,6.094676,7.603289,26.001005,0.721257,34.109440
24.434940,16.013988,12.476988,12.714798,0.151273,0.985601
6.744205,4.674641,2.332138,2.769103,0.098504,-0.344207
5.500087,3.639160,2.068813,2.084161,0.136729,0.683258
20.130556,13.794033,6.702816,8.695146,0.279771,1.778140
19.894138,13.308399,10.524310,6.582371,0.287107,2.397045
8.212440,5.651763,3.167506,6.543753,2.164111,278.479034
23.788729,10.292451,11.903466,5.639032,0.347518,9.424428
34.516624,10.443089,14.740531,8.891245,0.222468,11.253358
22.393934,8.745208,8.248487,8.296655,0.296851,9.833430
11.527081,7.845907,3.485289,3.902242,0.193458,-0.852284
4.537391,3.363461,2.271301,1.926838,0.266144,0.106389
8.414732,5.738865,3.089357,2.371973,0.143784,2.056449
14.540352,9.629706,5.895038,4.758394,0.236212,0.582843
12.122875,8.300487,4.830454,7.332203,0.351189,1.973406
7.917040,5.613924,3.450459,4.642056,0.154431,0.566499
6.264060,4.172310,2.028136,2.812884,0.084191,0.655044
5.291744,4.062353,2.063952,1.411116,0.239633,0.463433
8.848290,5.846109,2.325101,2.496623,0.126387,1.455720
36.441910,21.020609,23.520370,24.400658,0.335649,4.584671
22.411997,15.154206,7.104117,3.852015,0.239162,2.523269
9.924943,6.547052,5.613218,5.014247,0.091056,2.705970
6.640545,4.403990,2.718919,2.813391,0.335432,0.143828
9.593317,6.309862,2.456288,7.541741,0.179454,0.729082
5.715253,4.051807,2.154197,2.224366,0.093357,1.736991
24.720379,11.828562,9.015084,7.236885,0.419921,1.977870
25.142673,11.828266,8.676232,5.694954,0.322624,2.179647
6.473373,4.719104,2.260022,1.209817,0.006663,-0.059566
75.543350,27.093227,40.223427,42.401268,0.461679,12.485514
66.667343,27.120129,35.232662,35.546047,0.582352,10.103151
13.770322,9.658677,4.480952,6.657531,0.347942,1.600663
7.917831,5.602792,4.959240,2.086454,0.228102,-0.143923
9.258401,6.435734,3.106702,4.751056,0.306982,0.109960
20.434607,9.760971,11.291794,15.964301,0.299336,2.165881
21.061262,9.605183,11.811244,12.871450,0.128604,1.794982
13.420946,8.359881,4.101582,3.894408,0.160349,0.792402
7.819688,4.016381,2.740166,3.338095,0.217923,-0.329326
7.401136,4.968611,12.568157,15.742868,0.004036,3.569157
11.577627,7.965053,2.964433,6.354047,0.262121,2.207843
5.530423,3.922332,2.252214,4.062633,0.125240,0.307740
27.730154,10.297341,14.405068,10.930840,0.262990,20.806932
20.078535,9.168361,11.555264,8.630562,0.189183,22.941725
14.228431,5.725058,5.442807,4.143948,0.178402,1.482968
12.075221,4.611161,4.336545,3.105811,0.123771,0.663982
4.611125,3.414716,2.199107,1.050852,0.114178,0.270721
18.306965,12.123666,6.744557,6.341919,0.400669,0.541092
18.784828,12.726771,3.989522,3.392768,0.089917,0.369402
15.905626,8.301150,4.811485,7.474735,-0.010229,1.888909
20.148729,10.498684,7.227616,8.527641,0.108873,2.159756
31.343725,12.982060,11.027930,8.981282,0.162054,1.963117
24.635927,12.875068,8.458866,5.636426,0.145542,1.221192
10.735969,7.221292,3.703076,2.779060,0.187371,-0.602894
6.152811,4.567756,2.528125,3.330496,0.261908,-0.262930
12.773434,7.374054,5.679296,0.959312,0.262419,2.016200
10.497366,4.329656,6.195851,2.788252,0.174085,2.586030
20.922501,14.242393,6.803451,4.724704,0.348026,0.251691
11.174604,7.497992,4.368648,4.294484,0.124962,-0.052366
18.962460,12.544756,4.461525,6.180515,0.109351,-0.496192
19.473564,12.326898,6.132950,7.380617,0.256844,1.612252
8.956647,5.897608,2.646602,3.066207,0.279075,1.519198
10.293857,4.663237,4.459677,7.042849,0.336528,1.464150
27.825178,17.395206,10.675652,7.840301,0.246529,1.657826
12.249190,7.414588,4.813241,5.285690,0.270290,2.699999
20.551607,11.263999,6.369754,5.881116,0.199522,2.326210
24.392174,15.379212,6.466025,8.205239,0.030777,0.812442
9.777322,6.638186,5.411484,5.164783,0.093856,2.102193
4.985978,3.683105,2.020644,0.793670,0.107966,0.215064
21.522257,9.027533,7.508119,7.097277,0.028605,0.398254
24.602564,10.928932,7.523500,7.692134,-0.056091,1.359048
59.242371,27.926979,51.490501,56.410339,0.505142,14.409502
40.744091,24.290232,18.911631,28.437979,0.168019,6.681911
73.688080,34.930588,164.462280,138.298050,1.823123,84.738533
10.491561,5.159474,9.035371,26.775206,0.195290,3.142688
55.220215,20.975615,50.249210,55.613529,0.368548,13.770770
58.484951,20.975019,54.276012,57.440723,0.471491,14.848713
71.723701,27.443430,111.022682,118.310547,1.172252,29.800558
9.625682,6.838732,6.669872,10.848341,-0.074933,3.088837
6.531134,4.889892,2.204899,7.157434,0.044242,0.740552
18.892385,11.772323,37.659458,38.510220,0.290740,9.499132
7.395427,4.350017,3.392327,3.310279,0.113256,0.492504
11.621059,4.472473,4.497173,4.868037,0.182434,0.132969
10.170459,4.525172,3.413330,3.329852,0.243407,0.234243
31.803827,20.201435,10.065830,10.406171,0.099816,3.283218
28.389656,14.147692,12.883090,11.978719,0.074525,8.602985
34.222813,16.442062,13.745566,14.057714,0.095772,5.008047
10.507117,6.147998,3.513875,5.967532,-0.055310,2.556192
11.587746,8.103289,6.752025,7.768044,0.272100,3.982975
11.698702,7.834305,3.651986,-0.503489,0.249476,1.820405
9.962990,6.740005,4.553737,6.424257,-0.041310,1.948362
16.619768,11.381140,4.572313,6.797860,-0.029984,2.393191
5.862346,3.946053,2.205627,0.309236,0.084400,0.849939
8.975413,5.894144,2.888048,2.470222,0.074149,0.720871
18.757204,12.769403,8.642370,6.866886,0.224302,2.756017
36.526371,22.266357,12.237928,10.825898,0.359707,2.957588
21.493820,14.522606,5.074123,5.941268,0.004551,2.075230
6.795721,4.806381,3.082362,3.130691,0.320826,0.697955
12.332622,8.177341,3.549886,1.924225,0.026788,0.633325
12.693639,8.623886,4.689644,3.170384,0.289659,2.064030
11.331022,4.717095,6.990394,8.935048,-0.042337,2.823404
13.374727,5.655299,7.917364,8.516853,0.164167,2.748577
26.577049,12.080075,8.253684,9.742638,0.252759,1.800481
14.789134,7.587574,6.476198,6.441170,-0.056350,2.207766
7.706157,5.552905,4.859402,4.277630,0.210558,3.528891
5.877873,3.883473,1.588837,1.661078,0.112838,1.815689
17.008747,11.696650,4.895016,3.736737,0.142820,0.946169
17.349981,11.748237,6.180211,5.411746,0.269828,0.638371
34.308212,16.952015,12.475452,13.785859,0.165077,4.684443
34.171806,16.958284,11.578415,8.935661,-0.012979,3.675002
10.445933,7.478182,7.198707,5.544060,0.120180,1.067834
4.454547,2.983964,1.367830,-0.921196,0.046631,-0.483340
7.983818,5.270821,2.650151,0.644396,0.239258,0.277561
17.294449,10.170417,11.180852,15.308726,0.342312,3.478153
5.534575,3.853964,2.190247,0.277167,0.388762,1.227976
7.690404,5.258182,2.761457,2.187212,0.085552,0.641675
9.200994,5.863091,3.189087,4.782225,0.223175,1.107899
11.609792,5.678665,4.846242,3.356455,0.386301,0.801161
8.654497,3.382899,4.275985,2.018187,0.190277,2.082680
11.005322,5.777217,4.708652,3.963477,0.333056,2.455636
11.996774,8.345045,3.717296,2.153049,0.155682,0.492066
9.698344,6.810858,2.034817,3.988847,0.101623,1.400619
4.427381,3.686424,1.996498,0.734335,0.176759,-0.009029
13.423389,9.177839,5.886465,2.895879,0.045544,0.704183
7.715482,5.588442,3.346819,4.122549,-0.059081,0.279470
10.000670,7.167725,3.095819,2.578580,0.010848,1.383832
21.282064,14.393588,6.340203,3.225067,0.150493,0.937519
13.139699,8.987386,4.938550,4.293495,0.195646,1.762593
14.083629,8.521326,6.128039,0.591105,0.106022,0.749036
17.187433,9.250342,6.057020,1.203091,0.002585,0.067283
4.381995,3.080992,1.886134,-0.423709,0.133369,0.125021
28.265589,18.509228,20.319979,16.874174,0.283917,5.575647
11.564069,7.033700,6.647352,5.307506,0.251211,2.116413
6.455692,4.670250,2.180389,3.890927,0.104087,-0.157066
10.528552,7.456524,4.222371,3.664818,0.294590,1.676625
30.499590,12.691978,15.612160,11.141572,0.089266,3.911919
9.237668,6.159171,4.413639,1.113073,0.156030,0.095458
8.315827,5.904462,3.141576,1.937800,0.022346,-0.448708
5.679250,4.243294,1.868349,0.706937,0.031715,0.897629
5.146734,3.381649,2.155958,1.359367,0.222248,1.051529
12.457362,6.879055,5.591523,5.330963,0.076271,-1.015799
13.568836,6.942518,5.746052,7.404970,0.157717,0.422829
10.303085,6.886728,4.016587,1.889592,0.037694,1.491261
13.111472,9.219883,4.686932,4.992158,0.081484,1.141716
9.264219,3.613848,3.755540,0.159380,0.057899,2.393059
9.212435,3.555568,3.713700,-0.738738,0.030993,1.993437
7.654564,5.100199,2.678170,1.988268,0.133432,0.588357
17.488253,12.199477,11.865438,9.167797,0.150394,1.605366
14.762988,9.576797,4.499376,4.719371,0.074657,1.106339
4.544273,3.212252,1.772346,-1.126263,0.314420,0.474576
19.808802,11.364954,5.091756,10.743300,0.212716,1.504983
28.303392,16.905554,8.521715,8.841588,0.016301,2.694335
10.507365,7.590530,4.326028,5.626256,0.352854,2.088871
39.454700,22.665640,41.781681,54.576202,0.787914,41.159542
8.023682,4.626018,2.803883,-0.053171,0.032450,2.280572
8.827381,5.478940,2.798228,0.141754,0.257026,1.194895
19.011864,12.746321,6.651240,6.552100,0.095631,1.454491
8.347336,5.746302,3.226440,2.652107,0.099719,0.032800
16.604256,7.380046,7.171036,8.428010,0.072139,0.898163
18.897394,7.207671,7.364951,9.327613,0.134295,2.590430
22.548950,11.414406,7.564783,4.738824,0.133953,1.282876
5.385645,3.934188,1.375572,2.262629,-0.035945,1.551401
13.169328,9.203270,4.614730,4.416315,0.157451,-0.699094
5.913616,4.005855,2.180193,0.829014,0.092134,1.376049
5.439177,4.110274,2.693959,1.777251,0.145244,0.373973
15.851762,11.121022,4.740877,8.626517,0.219223,2.099957
6.579413,4.429604,2.893025,4.054757,-0.039459,1.084604
22.415636,14.410327,34.401157,27.080959,0.270180,6.539908
8.027465,5.553127,2.448475,1.773185,0.184129,0.171115
8.477757,6.173280,3.204464,1.622801,0.024894,1.556817
5.922554,3.970740,2.973244,1.609108,0.094228,-0.055804
13.440446,8.672397,3.915982,0.225942,0.077935,-0.155922
9.394903,3.411100,2.872485,0.631913,-0.021821,0.392499
9.457096,6.676159,2.658236,5.681403,0.082536,1.925965
4.770151,3.342453,1.852376,-0.459058,0.190899,0.274566
16.632910,11.021929,6.860103,6.699528,0.028652,4.439679
4.325233,3.304600,2.248617,-1.831603,0.269943,-0.283206
17.128586,11.026977,6.462093,5.980064,0.086779,2.650395
7.656263,4.878326,3.747713,3.181342,-0.000441,1.326702
21.483356,14.676441,6.499236,7.384029,0.016388,1.489960
7.550659,5.116518,2.864789,2.787547,0.204557,1.014652
15.214484,9.942356,6.108612,3.878440,-0.081882,3.353505
12.262729,8.333596,4.309402,3.055059,0.015333,0.491673
11.504460,7.528653,3.624932,0.144625,0.230501,0.778535
6.993176,4.909768,3.393920,1.173434,0.027053,1.496770
10.565649,7.170363,4.431510,2.082864,0.090097,4.111248
6.021448,4.066271,2.065563,1.879386,0.145399,0.678504
5.814612,4.046837,2.104439,3.458798,-0.035750,0.295842
34.548767,18.706631,39.645668,39.717754,0.378157,14.176165
45.461773,23.719038,52.956318,46.609951,0.555555,16.131083
4.077479,3.207113,1.721896,2.662380,0.054703,0.560825
7.039851,3.587035,1.956959,2.434191,0.135858,1.338597
11.228662,6.489913,2.669337,4.131834,0.256999,1.951085
36.555054,23.627243,17.359913,13.339756,0.167078,2.922683
24.672489,16.367319,18.191002,11.889554,0.153479,4.538845
4.681587,3.186585,2.143574,3.160660,0.085427,3.332957
13.667308,9.299923,4.753396,4.062524,0.181044,2.242671
6.526408,4.552591,2.518653,6.133381,0.028247,0.557015
27.794853,12.075670,9.450456,13.948483,0.095659,1.675435
39.388222,13.488853,12.778436,9.974603,0.319658,3.022552
5.129498,3.832435,2.190233,6.041053,0.182048,3.028411
6.315160,4.106966,2.515729,0.854414,-0.055363,0.602078
18.631454,10.674099,7.393344,7.672804,0.015596,1.586337
10.098823,6.821233,3.656179,6.595585,0.251739,1.699453
6.007218,4.503240,6.037303,4.969283,0.187455,1.577547
7.334841,5.270404,2.048214,1.134756,-0.055610,-0.752242
4.866755,3.577530,1.742264,5.459991,0.159918,1.138113
25.950703,16.177622,12.247149,13.634705,-0.025284,3.617715
6.144899,4.363698,2.503159,0.924187,0.144751,0.456836
16.072554,10.611389,4.119514,2.126740,0.029906,0.621465
25.005939,11.069479,7.763830,8.277251,0.099247,3.242285
13.806831,9.479852,4.075850,4.329777,0.124725,-0.143584
14.100680,8.292309,5.361631,4.584064,0.139040,0.469859
21.959341,13.181221,7.043343,4.643526,0.065932,0.998336
8.546997,5.967135,3.571517,4.074572,0.290510,1.749970
4.271553,3.343705,1.885477,4.400634,0.149787,-0.041773
20.645493,13.959658,7.104040,7.332767,0.146459,0.151591
18.222242,8.965655,5.986110,4.217808,0.095322,2.334929
22.373804,10.564500,6.056697,5.999372,0.094011,1.731776
7.126623,3.467064,3.394741,5.783743,0.124803,1.631455
17.588461,11.570148,4.665006,2.374651,0.356814,0.077734
6.549315,4.700969,2.303302,2.302756,0.174840,0.439119
5.686371,4.321887,2.445494,2.148189,-0.067241,-0.324055
5.141427,3.669605,1.982918,-0.315554,0.096541,0.989271
19.933285,12.697716,9.582675,9.022908,-0.012801,2.181953
6.701374,4.625726,2.436354,1.083408,0.067072,0.351836
7.898887,5.688249,5.237511,7.087988,-0.079013,3.621682
17.217030,11.279465,10.207699,7.312716,0.025381,4.166939
6.865917,4.445848,3.204553,4.562140,0.204416,1.392648
5.159404,3.595835,2.222526,-1.286086,0.022916,-0.968458
10.981607,7.667989,4.612615,4.435602,0.116260,0.862305
10.280921,7.168767,2.529636,3.637267,0.002128,0.936361
6.482759,4.539297,2.473344,2.882020,0.081273,2.169510
29.497316,16.571804,16.527334,15.868010,-0.006937,7.773529
17.984388,11.786531,11.668806,11.623900,-0.001959,1.696096
8.835646,6.096615,3.158434,1.978768,0.199412,-0.098508
7.586960,5.052102,2.585863,1.111508,0.172699,1.809178
22.519230,14.822904,12.215202,14.546138,0.176625,1.014369
11.628302,8.270713,4.723629,3.599388,0.086024,2.052223
12.943492,9.016439,6.677849,5.409673,0.094629,2.372923
15.918366,7.506537,6.458821,4.874490,0.353797,0.925649
15.753189,7.461576,6.423245,4.791170,0.092456,0.644429
5.672244,3.879851,2.797336,2.981266,0.131216,-0.024783
5.849684,4.058696,2.039043,2.221003,0.107970,0.013797
8.714532,5.901665,2.493748,-0.011071,0.215296,2.924562
7.280414,5.001308,2.630188,1.123724,0.117284,0.887650
18.957092,12.941315,8.257217,1.019639,-0.107893,1.764059
21.900997,14.218340,16.244698,17.801010,0.339419,8.705773
8.328698,5.543102,3.177188,3.889959,0.148459,0.749133
5.025962,3.551130,1.967920,-0.240592,0.188658,0.639998
11.510268,7.700447,5.038378,2.362895,0.303814,0.898333
18.763399,12.232488,4.641830,6.110719,0.200153,1.260775
8.261817,5.827683,2.651017,1.703438,0.142943,1.073132
7.973258,5.905787,2.631925,0.277775,0.061219,0.509544
47.924061,27.900949,21.436918,18.472881,0.293273,6.988957
12.261821,8.260536,4.948497,4.099324,0.259476,0.928482
6.374485,4.487841,5.735756,4.059682,0.074974,-0.797972
9.821785,6.935467,2.914720,3.227454,0.108095,0.527339
4.096066,3.293316,1.657384,1.465361,0.105988,0.773322
5.972365,4.343973,2.126878,0.099464,0.116111,0.002272
6.038395,4.252563,6.605675,22.748165,0.374912,26.970778
8.880273,5.883814,2.634619,0.519826,0.032399,0.850009
6.010708,4.147494,2.083665,-0.658146,0.066204,0.652741
7.902134,5.229140,4.066504,4.620162,0.315425,5.172714
8.375626,5.666231,3.464272,3.171462,0.087463,-0.467642
4.519141,2.934841,1.044015,13.927644,0.583613,21.716408
9.101773,4.183316,3.857535,5.909106,0.124087,0.756793
9.196544,3.470001,3.471738,3.971299,0.027117,0.391300
25.064363,10.778216,13.070245,9.854897,0.079746,4.872808
5.403328,3.773619,2.233824,3.689412,-0.008672,-0.175346
4.326665,3.508511,2.068212,2.265927,0.083605,0.886124
38.539673,15.060928,24.831484,16.345905,0.323928,9.918241
8.207282,3.400686,4.043413,3.204171,0.048837,2.220163
8.256389,3.447208,3.789288,4.008597,0.051801,0.862046
9.426724,4.916703,4.057389,2.538206,0.097656,0.199872
16.822001,4.897857,7.501081,4.765682,0.081675,1.971503
20.404131,11.513546,10.471892,9.103209,-0.151230,3.284496
5.165651,3.705284,1.388319,0.113539,0.042442,0.372860
4.084807,3.072078,1.674119,-0.424926,0.177423,0.295441
15.887888,8.272495,4.945076,7.014683,0.293534,2.525169
18.222097,10.707845,5.020291,7.019551,0.119654,2.124905
4.556086,3.133818,2.070264,1.002656,0.092127,2.109365
14.778817,10.017528,4.492076,6.750175,0.044087,0.593143
10.606586,7.139315,5.428701,2.357592,0.234915,2.392565
11.492025,7.570307,3.477523,2.461186,0.284756,1.374525
6.857796,5.007960,2.614631,0.507558,0.304416,1.729308
4.313929,3.078508,2.490934,0.272911,0.037329,0.903579
35.344322,15.265781,10.626915,10.773575,0.187820,1.284977
34.159554,12.539944,9.577676,8.061220,-0.014022,0.499018
12.116218,8.007732,3.426819,3.608141,0.133949,1.779956
14.495287,9.982899,5.478752,6.006294,0.139518,1.565602
23.445831,15.865868,6.727663,8.019598,0.222294,2.925498
5.895546,4.338790,3.766469,4.136996,0.219924,1.456678
9.574787,6.530021,2.896354,1.049398,-0.235074,-0.766777
5.345720,3.949016,1.502967,0.816807,0.102226,-0.315764
6.124993,4.489508,2.404799,2.319614,0.173935,-0.279492
10.031607,7.245630,5.621789,8.897381,-0.029334,2.017195
11.069923,4.701146,4.002307,2.497140,0.105937,1.744710
12.564011,4.727093,4.419312,2.249217,-0.042729,0.727919
12.026221,7.127176,3.630027,1.283986,0.003354,0.719786
6.629454,3.194835,3.810106,1.551609,-0.010670,0.717289
6.625209,3.360648,3.601127,4.635624,-0.201497,0.510643
22.306059,14.594059,6.074789,5.456978,0.051286,2.727964
9.552547,6.112144,4.988206,4.041561,0.160676,3.450054
6.538601,4.430644,2.782667,0.114706,-0.088302,1.459827
8.637570,5.828371,3.069823,1.841387,0.089731,-0.360691
22.736341,12.525415,8.044275,8.386334,0.252113,3.398054
24.855400,12.538424,9.136290,5.513283,0.180950,3.002111
8.334486,3.740152,3.145934,1.718846,-0.050911,0.344416
8.600535,5.664949,2.884360,-0.828801,0.020391,0.241136
13.746638,9.061707,4.535483,4.012049,0.109066,-0.158911
7.005021,4.991751,2.479968,1.413480,-0.003234,1.634017
16.548689,11.021323,5.305597,3.118349,-0.051478,0.866825
9.159132,4.522443,3.251841,2.758197,-0.063356,1.592005
14.801226,9.184529,6.622344,3.367803,0.017593,1.472445
4.808383,3.526346,2.068348,-0.095704,-0.002490,0.534327
23.177374,14.335644,10.584956,18.786531,0.078034,2.517906
16.266953,6.852005,6.150928,4.200468,-0.022970,0.797262
8.309579,3.692195,3.657199,2.413776,-0.134352,1.035425
12.334470,7.520139,4.757494,3.790310,0.176611,0.979008
8.341001,5.613273,2.983509,2.467424,0.127524,0.591013
4.525681,3.586265,2.592713,1.920628,-0.106373,1.265543
4.912235,3.688433,2.096086,0.864327,0.040059,0.787931
35.075832,13.705405,13.962329,14.479597,0.123928,4.188982
45.097721,15.951928,18.275873,17.104752,0.156881,6.650301
27.191031,11.393435,10.102403,10.465601,0.127480,2.230646
43.374859,23.922695,11.781199,12.027370,0.020804,3.193543
52.210049,30.117727,20.923815,16.892950,0.225388,11.291857
7.466534,3.598569,3.427741,6.384411,0.124707,2.128730
13.994973,9.014470,4.516280,8.613363,0.143024,2.096706
24.533878,15.581928,8.466734,5.644943,-0.104969,1.381542
4.158174,3.031765,1.978102,0.181890,0.010268,1.694450
4.643718,3.599591,1.733121,-1.031293,0.036705,-0.813124
15.138852,7.297861,9.017602,8.176012,0.136598,9.126084
9.910782,7.045763,2.858858,4.346128,0.125875,1.772086
11.450475,7.550053,3.287719,2.923676,0.009038,0.674719
19.142513,9.551901,6.306391,1.955380,0.028010,1.332737
7.622757,5.479907,7.667446,9.332879,0.008806,1.368072
6.059089,4.307646,2.461814,4.220817,-0.077183,1.099611
62.327538,26.151793,56.842251,55.524372,0.322760,17.013433
25.833784,14.485118,47.173634,42.863926,0.165058,14.825568
9.772026,6.629531,2.827155,6.578336,-0.058329,2.502944
10.914750,7.504368,2.461826,0.903511,-0.144464,1.864682
6.891786,4.556664,2.516422,-0.804762,0.171832,-0.284894
4.403087,3.188958,1.435787,0.384076,-0.073824,2.355651
14.015638,9.274300,5.329614,0.489688,-0.042309,1.915015
6.497680,4.752358,2.208610,-2.667065,0.058642,0.351705
15.268440,10.522374,5.750795,4.901764,-0.103563,1.150088
8.568711,5.864289,7.671272,3.597416,0.070254,2.116477
4.947192,3.317675,2.187981,-1.230181,0.170512,0.058332
7.800972,4.270642,3.926176,0.673478,-0.015708,2.148557
9.365016,6.351274,3.268104,1.595598,-0.116528,0.493020
5.176814,3.910647,2.354069,-0.026885,0.222375,1.073229
6.746640,4.617607,3.574927,-0.475522,-0.032737,-0.100304
5.901372,3.568347,2.570968,-1.645626,-0.133657,0.312975
18.088184,12.066482,8.128993,5.643388,0.052102,5.538611
11.974442,8.195679,5.902063,6.234054,0.125340,1.928175
11.795057,8.059536,3.973228,2.644634,0.135521,1.016303
9.962629,6.947231,3.963497,2.102491,-0.001277,1.619059
4.546788,3.453220,2.306968,-0.866470,-0.089671,0.744534
18.487371,12.195825,5.579603,10.728174,0.000754,1.932824
27.128403,17.926901,8.516572,5.404899,-0.050135,3.450892
16.040098,10.535200,4.567864,6.728985,0.093898,0.911051
9.793078,5.563056,3.095731,3.526093,-0.059062,1.224396
20.890482,13.962897,8.649937,8.760710,-0.066915,4.248168
5.088132,3.465330,1.886135,-2.194573,-0.026739,1.525743
12.790670,8.556943,11.957729,10.008872,0.090349,3.485187
9.208817,6.389664,3.305848,0.755935,0.126827,0.490467
15.283931,10.329523,4.389621,2.260000,0.074117,1.535764
11.970304,5.118612,5.461966,4.488604,0.234860,2.155851
11.774780,5.169650,5.148781,1.974981,0.048334,2.860114
8.857457,6.164625,4.114368,1.008371,-0.063839,2.516183
11.221461,7.574791,2.812730,3.566724,0.034696,0.209903
6.430399,4.524575,2.274000,0.451182,0.070962,0.637478
24.386015,15.217440,6.493979,8.518748,-0.147180,4.058858
8.001507,5.180206,2.721959,1.697735,0.041706,0.333274
25.129591,15.539235,7.494483,6.061811,0.033881,3.434516
10.493603,7.472727,3.362144,4.887257,0.177240,-0.352691
5.242018,3.266001,2.364715,0.852811,0.291249,-0.413587
3.958333,3.037344,1.798346,-0.430276,0.215026,0.610964
16.710514,11.283908,4.678006,-0.121578,0.136830,0.526472
17.235302,9.823268,6.911812,3.946349,0.104356,2.482053
14.366479,8.929603,5.509098,1.884350,0.271540,1.042729
14.077030,9.701722,4.105841,0.072388,0.039512,0.424815
10.897312,7.224453,4.176961,4.865186,0.128245,0.986386
7.773155,5.367203,3.516947,0.084116,0.145893,0.939425
73.976128,38.943665,39.110954,40.983089,0.088536,10.130001
13.183096,8.916297,4.163441,1.162250,0.181139,0.739696
4.967638,3.330158,2.375798,1.203002,0.144054,0.429989
4.056647,3.086852,1.614174,1.934366,0.058094,1.422189
28.129108,14.054671,9.209617,6.480545,-0.037425,3.170457
53.467613,21.605690,15.664091,12.354808,0.081039,3.739372
53.248474,21.781487,15.509406,11.130370,0.133768,4.809183
7.882384,5.312131,2.607070,2.269084,0.159423,1.735088
51.438805,20.631920,40.602791,30.300007,0.218908,9.755265
23.861507,13.006764,7.233123,5.995102,0.207704,2.198113
8.366661,5.665913,2.944315,2.924739,-0.023641,-0.373191
8.794979,5.812597,3.956642,1.515952,0.266560,0.516620
18.581694,12.119565,9.494197,11.241857,0.031582,5.028981
11.212100,7.375713,3.616706,1.958170,-0.049954,1.300581
7.216134,5.343149,2.806097,-0.132117,0.018152,1.948497
7.683961,5.189034,2.590916,-1.157913,0.033459,3.162385
12.347013,5.840942,4.608651,2.973095,0.003419,2.963691
12.619867,4.666746,3.397413,0.828062,0.093523,0.846619
14.586077,10.049335,4.867008,5.307209,-0.010556,0.634005
8.043787,5.164651,3.293811,-1.370823,0.019637,2.297409
8.171501,5.729902,2.908815,0.437673,0.110024,1.918765
5.951770,3.975379,2.350268,0.398057,-0.065871,1.095054
18.434128,12.808284,5.799099,5.552905,0.064693,2.358187
4.647342,3.397095,2.394733,-0.513005,-0.035725,-0.116097
11.671082,6.374178,3.970026,2.593397,-0.121230,0.995615
14.554072,4.736319,4.380465,3.710695,0.104082,2.175511
36.093002,18.913624,12.440647,7.201188,-0.214214,3.430696
17.796034,11.328697,24.433702,19.547699,0.049610,6.241228
11.454679,7.485163,4.133163,2.978823,-0.132257,0.793598
4.036539,3.104827,1.102437,1.028165,0.197211,0.825471
13.413350,8.830045,4.157741,2.614583,-0.028900,3.098066
11.051856,7.619956,3.508352,-0.604912,-0.215795,0.540596
6.923156,4.797282,1.606842,2.019619,0.001527,-0.377553
12.984228,6.117779,5.816640,3.849201,0.130625,0.141767
13.961898,6.465888,5.807719,7.421671,-0.032774,0.545824
15.117719,9.989380,5.702699,22.133087,0.277202,33.741463
16.963297,10.835252,10.786727,7.435867,0.013147,0.613393
32.175842,17.782907,26.759930,18.980921,0.118200,6.808652
17.085283,10.626929,29.333448,25.771111,0.019614,7.782262
21.700741,14.853455,5.801548,6.143174,0.107645,2.187867
5.334281,3.731112,2.304115,0.604105,0.120023,0.356125
