"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
22.844030,14.325677,15.590829,28.145094,0.605703,44.396305
19.364828,12.822942,8.240452,17.463818,0.176283,13.592642
18.755575,12.395666,15.495728,34.598133,0.512371,41.559761
66.333412,22.098907,47.491795,112.888664,1.596134,172.190643
28.227880,17.751217,12.419241,34.589882,0.419858,35.117611
40.122353,25.216526,23.211262,58.366787,1.349131,127.098351
9.363647,6.133227,2.551202,11.078882,0.381447,13.722441
11.576619,7.590776,8.109992,25.520515,0.458559,11.008358
8.062252,5.603426,2.769058,6.306422,0.284281,4.758070
9.816804,6.932741,2.712080,4.455144,0.119382,3.744570
11.143075,7.255195,3.262086,10.637464,0.304251,5.992558
24.741808,15.136001,7.433914,26.661911,1.086947,115.974785
8.029632,5.466251,4.101215,8.029791,0.428456,14.642262
18.417143,12.402884,5.069272,10.024915,0.000905,11.236245
12.169406,8.174921,5.003300,8.295894,0.355479,9.076262
15.190051,10.198959,6.675320,15.497239,0.314596,9.404708
16.955309,11.260477,3.820716,6.973101,0.148081,9.619534
18.693790,11.824672,14.294052,20.227938,0.431240,25.202692
21.201717,13.321552,20.678978,41.222218,1.853971,208.980316
8.408647,5.544860,2.086787,7.504555,0.346016,5.219151
34.008583,22.362154,9.386394,28.000811,0.324729,24.506956
14.296616,9.511609,4.729349,8.985323,0.433308,15.092709
26.797812,16.135098,7.920149,19.510420,0.287200,14.367862
25.524387,15.680965,12.858649,45.592522,0.961615,81.279823
23.232029,15.342400,6.295104,15.426448,0.840854,67.197426
50.240311,29.091530,40.232952,83.867958,2.019048,200.741623
7.818444,5.477346,2.841110,-0.799456,0.065704,16.073633
7.423893,4.927741,7.117222,15.528822,0.130467,10.435072
27.804932,18.433605,6.743130,15.162320,0.395301,27.185776
18.516668,10.941172,13.417083,61.864750,1.519573,165.403061
9.789001,5.137175,1.770578,12.147383,0.487323,45.249542
18.078772,11.549575,18.609163,37.071468,0.319592,45.809792
47.570606,27.360535,14.164969,39.400219,0.288012,17.928745
38.574139,22.026861,23.259752,94.545937,1.719149,209.792603
7.444862,5.197397,4.980388,14.734159,0.269035,15.028340
8.736780,6.024970,3.876746,8.231646,0.133421,6.455913
10.975072,7.910013,4.261781,12.116940,0.248473,13.125795
9.227547,6.360154,3.435377,10.510433,0.365910,8.380301
8.426920,5.609507,9.927383,19.473135,0.568041,47.810913
9.159252,6.112314,4.217283,10.811419,0.370284,11.380812
14.302905,9.170315,3.991539,11.568938,0.430832,11.193308
10.447487,6.581032,6.158859,17.742647,0.360746,10.800215
31.518639,18.345114,9.667231,29.794689,0.547241,44.527832
11.600404,7.521768,3.414994,11.691134,0.192517,10.218867
42.251087,26.291986,10.813380,31.822771,0.295678,29.479752
21.827658,14.496105,6.401233,20.134672,0.297105,38.931595
27.088869,17.522343,7.172053,12.146798,0.365298,21.050030
12.631230,8.315884,5.321023,7.234457,0.244907,21.686380
24.421173,15.772130,9.769518,26.105534,1.037198,92.562141
16.105577,10.630340,2.148478,7.826092,0.158401,25.349003
35.486870,19.245096,24.976589,79.239601,0.807065,79.341118
25.613728,15.622957,13.210214,49.821026,1.810944,160.287430
20.805883,13.617066,7.251388,20.808151,0.441514,34.480907
4.330174,2.979529,1.642063,-0.881247,0.092164,0.193579
6.266354,4.388899,4.475751,10.125419,-0.009390,6.727205
30.197111,18.798958,9.222257,29.822252,0.400962,37.108131
8.575386,5.686996,2.937515,8.505035,0.017736,6.772043
39.693584,23.711567,15.161643,36.937263,0.755136,46.035397
8.337528,5.761258,3.813182,6.139787,0.204028,3.868724
12.584155,8.138648,5.133690,10.625284,0.204557,8.799761
11.360258,7.706706,3.428864,10.310853,0.395163,29.899693
36.944767,21.729071,17.311907,42.413101,0.737683,60.928387
7.815611,5.438389,2.632694,10.197179,0.420176,14.872240
13.477932,8.903969,3.483550,8.270424,0.175986,8.791677
11.429130,7.289675,15.134516,25.071251,0.123526,14.551633
23.849882,15.774654,17.853323,26.614817,0.067667,20.974293
11.884391,8.029273,3.500586,5.683455,0.093107,15.983705
8.006481,5.303879,4.001656,9.688558,0.189679,3.609780
31.112700,20.430119,9.540624,25.639595,0.337423,40.292885
13.882047,9.238612,7.026639,12.603642,0.039720,16.653435
12.437778,8.386484,2.723885,11.898656,0.441693,8.845173
28.441734,18.170189,15.317994,41.955658,0.374781,28.385454
27.424480,18.201315,11.128347,25.269390,0.288402,27.365168
13.236092,8.689572,3.593175,11.147642,0.093945,10.126581
29.011585,18.484577,10.910817,20.194456,0.562023,23.884857
18.509794,11.607928,6.910852,19.806581,0.476681,28.484610
9.291006,5.925526,3.359380,5.697908,0.153759,6.197067
11.339292,7.676413,3.145453,9.173723,0.004539,7.721697
25.638399,13.715773,10.680486,34.307663,0.286650,34.367859
27.184738,13.238008,19.475250,43.018650,0.539616,64.887276
13.684061,8.746819,5.265836,10.887785,0.217437,4.571601
11.333078,7.623246,2.383092,13.229316,0.246258,10.340087
18.384426,11.945028,5.257337,16.565464,0.136412,22.811691
17.177145,10.783145,4.797630,19.516010,0.547671,43.910801
31.978592,11.834808,22.511053,57.260948,0.819243,50.934219
37.103741,22.802412,20.073643,55.633884,0.542764,53.595043
22.782017,14.393703,8.491379,25.255821,0.219746,41.688313
13.082784,8.872159,3.994259,9.859440,0.109717,24.759518
5.671210,3.739739,4.344175,11.417063,0.235759,20.089243
7.876138,5.498318,3.777027,10.359661,0.391785,10.591226
26.696695,16.584892,7.384390,19.132019,0.348181,19.649771
9.213831,6.290596,3.126272,6.096003,0.258503,5.888666
14.794356,9.711434,5.798995,16.881933,0.335164,32.127243
11.906383,7.790337,2.581627,10.191853,0.216680,8.409391
14.561901,9.321300,4.990362,11.035393,0.044544,5.226374
32.975376,20.076859,12.578520,31.757246,0.543023,30.310274
16.236336,9.954031,4.407563,12.105947,0.286585,13.507916
54.576000,31.239006,13.565439,43.487507,0.572245,37.596931
14.286148,9.158578,3.566733,8.095921,0.136482,3.614377
7.404617,4.772379,1.994904,7.770182,0.241309,5.719131
18.941128,12.202033,6.759315,16.599558,0.584092,46.284985
6.664445,4.225893,2.518196,3.308940,0.337397,8.953225
15.948307,10.349679,4.672957,11.382277,0.197502,10.580209
11.702073,8.007913,7.600108,17.885313,0.388281,55.276566
28.308125,18.183514,11.364009,38.913719,0.279744,32.327000
10.142282,6.793308,6.277368,12.822301,-0.006808,19.736685
10.349932,6.971390,3.058268,11.926708,0.436308,36.943604
9.043841,6.048738,3.058628,10.270207,0.148496,6.210988
21.538418,13.582311,6.625739,19.447273,0.363710,19.356243
16.959425,11.215225,8.454513,27.286797,0.401267,26.997751
14.955758,9.466451,3.665935,10.554226,0.340311,18.961264
27.485962,17.562288,6.457286,15.887671,0.307411,14.599349
6.833686,4.992094,2.368991,6.097970,0.004597,5.371361
18.029861,11.674760,6.275022,18.217237,0.307587,31.553534
6.506560,4.293379,2.705030,8.255937,-0.065650,12.827618
27.070139,16.253845,14.552665,55.065479,1.722609,174.861832
19.233778,12.351659,8.353073,26.948338,0.226200,20.114511
21.016102,13.270966,6.223437,11.548845,0.296453,12.236492
20.512970,13.585657,7.533464,21.071051,0.580697,38.156036
12.540421,7.997636,3.745055,15.339803,0.247276,9.603069
32.531075,20.468042,11.036761,22.212738,0.347438,26.564081
29.839703,19.047194,12.509712,52.031406,0.601551,32.512424
41.364029,23.306025,43.528088,100.234062,1.269939,87.073608
16.013147,10.065873,5.380256,12.075780,0.165006,6.371385
36.572289,23.482479,9.229019,22.173723,0.301675,27.934488
29.664991,19.110920,11.712049,39.487045,1.533940,178.406235
19.034473,11.968931,5.600709,18.097919,0.389584,19.405893
10.567502,6.798797,3.334198,16.989683,0.271488,12.651375
32.790974,19.757282,15.644140,29.127510,0.513165,54.294029
28.890944,18.622774,11.858173,32.048904,1.454002,128.477341
10.440082,7.200213,4.617179,7.438593,0.243959,13.651275
31.971041,20.434692,15.949020,35.083584,0.547925,30.286919
8.346595,5.952940,2.877656,6.984942,0.222926,2.570212
17.493036,11.490886,5.625937,12.831441,0.385823,7.617641
10.092545,6.831979,5.049188,14.758547,0.220985,5.926110
16.969072,10.711357,19.640991,25.915684,0.275173,25.557989
20.233997,13.110642,4.010901,20.907612,0.258372,12.994613
22.824987,14.081281,16.159063,42.006710,0.650036,63.318604
8.318706,5.687386,1.512496,19.341743,0.313561,15.604902
36.724255,22.346113,12.912461,22.389502,0.178459,17.786060
9.967511,6.432492,4.562346,7.830553,0.223699,4.959029
16.723341,9.604405,42.209240,95.427673,1.047469,96.357788
12.903214,8.816669,3.265152,10.518658,0.187521,12.648282
48.457539,28.529821,18.694557,35.411873,0.618309,79.945740
17.381487,11.402192,5.137763,20.010914,0.289725,31.526268
11.310308,7.633965,2.400027,11.541625,0.163277,6.930860
35.536209,21.254959,8.729482,29.432720,0.343673,19.020123
10.695368,6.817625,3.588879,9.286779,0.308424,6.009547
21.855106,14.235394,6.100288,13.540277,0.222284,11.599099
54.514919,24.368267,31.037449,77.194290,0.711034,81.820183
15.781190,10.436258,5.181803,8.560120,0.378469,19.155167
37.365864,23.236336,15.606724,35.624638,0.536810,41.075378
15.444918,10.105522,7.711665,15.282372,0.374131,10.557595
7.612520,4.892129,1.494492,7.139007,0.242471,4.711171
20.311544,13.243839,6.523247,12.552835,0.364036,20.289812
7.688966,5.261272,3.974955,3.930996,0.376896,4.633937
15.826262,10.359988,4.045076,15.364641,0.300080,13.600187
10.268435,6.587968,4.536102,6.880444,0.260845,21.022564
22.015852,13.973528,18.392782,42.784252,0.699887,60.647587
35.083614,20.974861,15.649116,63.036217,0.528448,33.349640
11.742884,7.754344,6.056143,18.880306,0.247178,11.815094
43.523121,26.263275,15.401471,41.289459,0.317011,18.262686
4.570262,3.362717,2.247590,6.821493,0.388815,9.914004
18.463907,11.918935,5.824841,14.470755,0.398496,25.282797
29.461086,17.785910,12.248546,40.103718,0.472384,23.484430
19.755404,13.450504,5.003824,14.218913,0.172695,17.572027
28.185627,17.986141,7.341437,18.296144,0.430830,26.159800
38.056496,22.377773,23.867167,61.711903,0.804138,76.525551
9.294325,6.375222,3.195295,10.413688,0.284253,11.583626
14.674328,10.007924,6.450233,11.863618,0.483748,13.905232
12.916233,9.063086,4.150642,8.413165,0.197804,8.334388
13.481367,8.999761,4.829484,12.545456,0.214779,9.341787
19.701300,12.763613,14.563416,49.875324,1.844550,203.159088
9.371829,6.232510,7.291042,12.181208,0.337989,9.153261
6.809579,4.660187,3.202511,7.314675,0.261222,5.630281
28.758146,17.967609,8.158468,26.544785,0.136071,8.827936
11.814171,7.811428,2.974503,16.113064,0.433072,37.952763
18.427258,11.751263,5.423102,12.338066,0.319130,10.776857
32.926842,19.466167,17.810406,53.945320,0.586863,54.119541
6.946074,4.613780,4.083262,8.997692,0.070242,3.900661
21.243361,14.424531,8.308131,14.087128,0.264560,11.582113
28.208565,17.694876,8.435789,26.667871,0.411594,43.783699
13.300242,8.954437,7.284234,9.292547,0.602072,15.424353
5.405293,3.457195,2.396467,6.252763,0.123706,5.387187
19.177614,12.709175,3.700000,19.578482,0.219801,22.056246
11.172664,7.418972,8.810424,31.525913,0.967870,69.443604
36.798576,21.949610,14.965111,43.383503,2.559392,334.225647
15.928155,7.237422,13.312140,34.913624,0.908434,84.046684
19.335604,12.697558,5.352273,11.439023,0.189800,13.074229
27.663826,16.176172,13.971489,39.261459,0.659061,28.234165
50.605598,30.001423,14.086664,46.136532,1.121201,75.362434
12.384189,8.164241,3.779570,8.845180,0.201588,8.257599
13.007988,8.696025,3.334065,6.638526,0.050003,4.704847
8.668868,5.714746,3.115487,10.287292,0.371356,6.346865
15.729725,9.947678,5.418673,16.450991,0.176428,23.383495
16.162460,10.357218,4.125387,13.375159,0.319614,8.489205
14.095790,9.720352,3.948447,14.334036,0.265043,12.543651
48.741390,29.852066,31.639545,76.668808,0.964835,97.612511
32.749428,19.684572,26.662794,41.793594,1.419978,121.394821
23.587479,15.399767,7.540334,33.723396,0.652662,49.357529
15.284684,9.203658,5.143798,15.003753,0.204965,8.123954
18.410219,12.243689,2.912186,18.561481,0.405167,7.725696
15.576975,8.499692,8.263732,27.853394,0.532040,25.863615
17.427895,8.406334,8.643205,23.263092,0.383866,22.125303
14.887585,9.447832,7.402907,16.025188,0.186652,8.589126
21.481615,13.960197,3.855439,20.538271,0.245768,15.293606
8.527700,5.948082,4.021356,6.047759,0.242371,6.945232
20.371841,12.539194,20.243683,62.329460,0.782030,65.597557
98.673744,28.187157,91.789490,255.746567,2.881261,277.045685
91.213860,28.275625,86.898849,226.645477,2.857527,264.392365
17.142561,11.384360,5.771065,17.632553,0.251436,7.916016
40.982922,26.050705,71.913879,175.468124,2.721092,401.837341
41.702534,26.176538,16.466148,38.910892,0.225847,28.053940
50.275959,21.228991,20.992157,57.677605,0.653118,49.803272
52.751820,19.059366,18.756283,46.118477,0.857196,45.591728
23.117443,14.583741,10.067095,27.310278,0.356090,26.770430
48.362175,26.952120,20.688938,66.175674,0.700172,74.297958
8.108840,5.564582,2.719381,5.191886,0.337028,5.059670
7.914824,5.130726,3.127756,7.110805,0.068976,2.850830
32.796127,19.723875,9.458571,31.124918,0.928423,85.659103
12.264266,7.690167,5.042809,14.682388,0.157045,6.745795
70.601166,37.066597,54.167953,98.684296,2.367027,278.709564
31.449764,13.077399,13.017888,30.140734,0.611815,50.667534
22.574270,14.451848,12.264999,26.951254,0.375777,23.801411
8.092772,5.675887,2.668279,8.909378,0.171762,6.542149
10.196566,6.990082,2.606546,10.225208,0.439004,12.851246
40.617725,23.905657,16.168970,45.651161,0.799859,68.712791
24.843204,16.668800,9.798732,37.784294,0.664447,82.163956
7.503354,5.070535,2.443401,5.029600,0.323926,6.853553
37.306526,23.064045,9.762827,44.886333,0.654415,45.225651
16.864555,11.085762,6.966284,15.285116,0.277771,9.431533
42.188499,25.903618,21.797279,47.392197,0.839005,65.481544
29.316051,18.724575,17.009287,46.118690,1.294850,155.293243
24.501478,15.555912,6.679811,21.293428,0.231668,18.492914
29.928724,15.790191,16.278652,74.127518,0.854439,44.667355
18.325043,12.229691,8.286532,16.371162,0.775183,87.632370
13.247858,8.952673,3.061350,12.723306,0.257242,11.227124
9.374374,6.144870,4.317337,15.775561,0.307127,19.232574
23.003260,14.581331,22.549065,57.964893,0.545824,45.895489
19.912018,12.751015,5.262908,17.701479,0.154112,18.351284
15.581425,10.036799,5.274142,13.195734,0.339211,4.661951
24.132494,15.917933,7.290656,18.306429,0.205014,12.251575
55.826107,32.397106,16.034443,35.115471,2.782148,326.488678
43.561253,25.042242,37.519882,102.911705,0.653873,74.142296
23.578838,15.420385,4.760983,22.004038,0.318388,24.572554
51.116745,28.529152,23.986519,49.928223,1.945387,185.358185
8.881645,5.579970,2.818133,11.382206,0.126981,6.265384
5.408497,3.920779,10.210691,12.159835,0.294478,30.894918
11.168428,7.109567,3.973555,6.543843,0.063908,13.491220
8.474246,5.629003,2.216919,6.526351,0.088822,1.253954
44.311661,24.657757,52.492374,119.081810,1.132317,125.888527
23.599377,12.754931,34.962650,96.796402,2.029006,202.326141
48.304485,29.474792,14.438736,40.895271,0.435540,37.034355
34.815231,19.618881,14.622447,41.100224,1.511516,261.475220
37.159622,20.356934,28.207813,97.850090,2.000045,180.880966
12.667346,8.502372,4.480528,12.171448,0.290950,15.813558
10.367566,7.088231,4.001138,6.296009,0.145409,10.075448
51.758804,30.677872,14.838164,30.680725,0.391796,42.616180
10.011185,6.797596,3.644569,7.857954,0.141839,9.416327
23.598711,15.190215,7.733284,6.460340,0.359745,21.174610
28.447441,17.529308,8.809098,21.295025,0.163411,18.920586
19.035097,12.393425,6.311060,23.653296,0.230764,27.579269
12.091801,7.929937,2.921977,11.615186,0.455325,12.248183
10.954478,6.685253,19.095407,63.567066,1.150690,125.318336
20.040829,12.014567,18.788879,47.216484,0.265682,25.335497
8.069009,5.553894,2.228949,4.224614,0.126727,10.847681
16.904516,11.702983,4.063580,11.363478,0.242901,18.546366
12.082908,8.087054,18.589712,33.981361,0.652049,66.616692
11.799223,7.823414,3.495637,9.980421,0.380159,21.316746
28.525721,11.738722,20.819061,96.799583,1.619065,227.985504
48.178448,24.305496,46.470505,131.821487,3.457723,415.309784
18.505836,11.719693,5.654469,19.340067,0.339040,10.010253
36.923054,22.909704,8.997392,32.004364,0.728277,89.968842
9.922212,6.790711,3.162532,6.285056,0.004306,9.047050
13.203106,9.010062,6.361647,12.524920,0.025703,7.404960
17.515711,10.722336,10.924610,35.727600,0.299832,13.034513
28.402861,17.959236,12.039882,23.068382,0.244541,30.938065
24.737497,15.560143,4.843144,13.164265,0.180617,7.293168
43.362812,26.536964,14.085954,27.971827,0.456263,31.293440
8.406578,5.725829,1.406729,7.718569,0.145399,14.132025
15.814684,10.464397,4.518583,16.826996,0.239263,38.086899
6.634874,4.659573,2.465352,13.841049,0.181831,4.296382
38.968178,21.969481,18.276197,51.779327,0.754974,68.822273
9.533925,6.140653,7.707293,25.490376,0.495418,93.546761
53.861252,25.159431,22.647993,80.257614,0.853715,79.539085
43.656742,23.023615,17.266958,36.632057,0.416096,47.010899
20.270954,12.986296,6.128570,18.588526,0.406298,21.139671
8.956445,6.102738,1.759749,10.259760,0.113371,16.055262
15.210814,10.078796,4.918428,9.820005,0.413438,26.416487
17.535852,11.678329,7.326189,17.934267,0.104900,6.341915
17.171850,11.176399,5.025230,12.301304,0.157178,8.765204
16.384098,10.412610,32.829910,60.127495,0.434961,80.775833
23.234566,15.296612,4.951100,17.227455,0.568053,98.438187
9.747021,6.218211,3.334541,6.104426,-0.075626,12.506520
11.832877,8.047029,2.916950,13.048985,0.406219,17.619677
17.452280,11.287738,4.409284,7.192660,0.134537,11.827715
9.100846,5.902920,8.820437,31.684261,0.896219,71.039612
15.877640,10.343987,7.711975,29.154831,0.217118,12.910484
25.139383,15.935987,16.524755,68.016510,0.736859,58.066696
21.802038,13.702324,6.547493,30.478365,0.693363,52.415943
14.463332,9.503636,4.430035,7.709079,0.162321,11.293140
7.555482,4.739841,2.428620,7.520815,0.101866,9.355015
11.615291,7.599185,4.040048,4.935106,0.193657,4.255705
7.189473,5.019293,2.578653,6.413779,0.069852,9.813151
10.081144,6.866862,1.981301,8.325204,0.039993,8.239539
27.733366,16.522345,14.495216,47.420769,0.193087,32.142349
40.277546,23.074322,17.902515,37.891010,0.578161,46.411747
9.106422,4.969625,2.843775,8.390689,-0.055215,7.143639
11.338923,6.787985,2.716959,7.092875,0.212247,8.379669
4.264571,2.945437,1.484130,4.805726,-0.016673,4.216444
7.389833,5.118237,5.408899,12.483994,-0.041384,15.246337
11.335218,7.439574,3.418674,5.640906,0.014788,7.215078
32.693855,19.326479,35.038982,77.089973,2.373098,362.143097
24.921848,16.057259,8.484391,26.950386,0.497453,55.423553
20.625278,13.322480,5.816421,16.167387,0.120218,25.124041
8.482954,5.650838,3.288904,7.823316,0.164754,5.701554
16.110308,10.413198,4.912029,10.730906,-0.135440,8.635484
15.012663,10.398753,8.753760,25.474367,0.033261,13.245437
17.016487,11.291603,9.582501,27.443233,0.161850,40.581657
21.545452,13.806298,7.864552,14.176651,0.106529,17.913908
9.810671,6.617391,3.674387,8.005653,0.270728,6.208887
31.444099,19.223822,12.436728,24.121721,0.397785,31.549849
31.910975,20.976898,11.260533,30.458153,0.308463,20.688669
8.731463,5.917014,1.974585,15.364808,0.221286,9.265440
12.796453,8.830645,3.234360,6.301724,-0.001789,6.809897
